101
81
T [GeV]		muB [GeV]		G [1]
0.117000		0.450000		1.249771
0.118000		0.450000		1.229947
0.119000		0.450000		1.210585
0.120000		0.450000		1.191676
0.121000		0.450000		1.173211
0.122000		0.450000		1.155182
0.123000		0.450000		1.137581
0.124000		0.450000		1.120397
0.125000		0.450000		1.103623
0.126000		0.450000		1.087250
0.127000		0.450000		1.071269
0.128000		0.450000		1.055671
0.129000		0.450000		1.040447
0.130000		0.450000		1.025590
0.131000		0.450000		1.011090
0.132000		0.450000		0.996938
0.133000		0.450000		0.983126
0.134000		0.450000		0.969647
0.135000		0.450000		0.956491
0.136000		0.450000		0.943650
0.137000		0.450000		0.931116
0.138000		0.450000		0.918882
0.139000		0.450000		0.906939
0.140000		0.450000		0.895280
0.141000		0.450000		0.883898
0.142000		0.450000		0.872783
0.143000		0.450000		0.861931
0.144000		0.450000		0.851333
0.145000		0.450000		0.840982
0.146000		0.450000		0.830871
0.147000		0.450000		0.820994
0.148000		0.450000		0.811345
0.149000		0.450000		0.801916
0.150000		0.450000		0.792701
0.151000		0.450000		0.783695
0.152000		0.450000		0.774891
0.153000		0.450000		0.766284
0.154000		0.450000		0.757867
0.155000		0.450000		0.749636
0.156000		0.450000		0.741585
0.157000		0.450000		0.733708
0.158000		0.450000		0.726001
0.159000		0.450000		0.718459
0.160000		0.450000		0.711076
0.161000		0.450000		0.703849
0.162000		0.450000		0.696772
0.163000		0.450000		0.689841
0.164000		0.450000		0.683052
0.165000		0.450000		0.676400
0.166000		0.450000		0.669882
0.167000		0.450000		0.663494
0.168000		0.450000		0.657231
0.169000		0.450000		0.651090
0.170000		0.450000		0.645068
0.171000		0.450000		0.639161
0.172000		0.450000		0.633366
0.173000		0.450000		0.627679
0.174000		0.450000		0.622097
0.175000		0.450000		0.616617
0.176000		0.450000		0.611237
0.177000		0.450000		0.605953
0.178000		0.450000		0.600763
0.179000		0.450000		0.595663
0.180000		0.450000		0.590652
0.181000		0.450000		0.585726
0.182000		0.450000		0.580884
0.183000		0.450000		0.576123
0.184000		0.450000		0.571440
0.185000		0.450000		0.566834
0.186000		0.450000		0.562303
0.187000		0.450000		0.557844
0.188000		0.450000		0.553455
0.189000		0.450000		0.549134
0.190000		0.450000		0.544880
0.191000		0.450000		0.540691
0.192000		0.450000		0.536566
0.193000		0.450000		0.532501
0.194000		0.450000		0.528496
0.195000		0.450000		0.524550
0.196000		0.450000		0.520660
0.197000		0.450000		0.516825
0.198000		0.450000		0.513044
0.199000		0.450000		0.509316
0.200000		0.450000		0.505639
0.100000		0.460000		1.660881
0.101000		0.460000		1.632200
0.102000		0.460000		1.604087
0.103000		0.460000		1.576541
0.104000		0.460000		1.549560
0.105000		0.460000		1.523138
0.106000		0.460000		1.497274
0.107000		0.460000		1.471961
0.108000		0.460000		1.447195
0.109000		0.460000		1.422970
0.110000		0.460000		1.399279
0.111000		0.460000		1.376118
0.112000		0.460000		1.353478
0.113000		0.460000		1.331352
0.114000		0.460000		1.309733
0.115000		0.460000		1.288612
0.116000		0.460000		1.267983
0.117000		0.460000		1.247837
0.118000		0.460000		1.228164
0.119000		0.460000		1.208957
0.120000		0.460000		1.190207
0.121000		0.460000		1.171905
0.122000		0.460000		1.154042
0.123000		0.460000		1.136609
0.124000		0.460000		1.119597
0.125000		0.460000		1.102997
0.126000		0.460000		1.086800
0.127000		0.460000		1.070996
0.128000		0.460000		1.055577
0.129000		0.460000		1.040534
0.130000		0.460000		1.025858
0.131000		0.460000		1.011540
0.132000		0.460000		0.997571
0.133000		0.460000		0.983943
0.134000		0.460000		0.970646
0.135000		0.460000		0.957673
0.136000		0.460000		0.945015
0.137000		0.460000		0.932663
0.138000		0.460000		0.920611
0.139000		0.460000		0.908849
0.140000		0.460000		0.897370
0.141000		0.460000		0.886165
0.142000		0.460000		0.875229
0.143000		0.460000		0.864552
0.144000		0.460000		0.854129
0.145000		0.460000		0.843951
0.146000		0.460000		0.834011
0.147000		0.460000		0.824304
0.148000		0.460000		0.814822
0.149000		0.460000		0.805559
0.150000		0.460000		0.796508
0.151000		0.460000		0.787663
0.152000		0.460000		0.779018
0.153000		0.460000		0.770568
0.154000		0.460000		0.762306
0.155000		0.460000		0.754227
0.156000		0.460000		0.746326
0.157000		0.460000		0.738597
0.158000		0.460000		0.731035
0.159000		0.460000		0.723635
0.160000		0.460000		0.716392
0.161000		0.460000		0.709302
0.162000		0.460000		0.702360
0.163000		0.460000		0.695561
0.164000		0.460000		0.688901
0.165000		0.460000		0.682376
0.166000		0.460000		0.675983
0.167000		0.460000		0.669716
0.168000		0.460000		0.663572
0.169000		0.460000		0.657547
0.170000		0.460000		0.651639
0.171000		0.460000		0.645843
0.172000		0.460000		0.640156
0.173000		0.460000		0.634574
0.174000		0.460000		0.629096
0.175000		0.460000		0.623716
0.176000		0.460000		0.618434
0.177000		0.460000		0.613245
0.178000		0.460000		0.608147
0.179000		0.460000		0.603138
0.180000		0.460000		0.598214
0.181000		0.460000		0.593374
0.182000		0.460000		0.588614
0.183000		0.460000		0.583933
0.184000		0.460000		0.579328
0.185000		0.460000		0.574798
0.186000		0.460000		0.570339
0.187000		0.460000		0.565950
0.188000		0.460000		0.561630
0.189000		0.460000		0.557375
0.190000		0.460000		0.553185
0.191000		0.460000		0.549057
0.192000		0.460000		0.544991
0.193000		0.460000		0.540983
0.194000		0.460000		0.537033
0.195000		0.460000		0.533139
0.196000		0.460000		0.529300
0.197000		0.460000		0.525514
0.198000		0.460000		0.521780
0.199000		0.460000		0.518096
0.200000		0.460000		0.514462
0.100000		0.470000		1.657014
0.101000		0.470000		1.628361
0.102000		0.470000		1.600288
0.103000		0.470000		1.572792
0.104000		0.470000		1.545870
0.105000		0.470000		1.519517
0.106000		0.470000		1.493730
0.107000		0.470000		1.468504
0.108000		0.470000		1.443832
0.109000		0.470000		1.419710
0.110000		0.470000		1.396130
0.111000		0.470000		1.373086
0.112000		0.470000		1.350570
0.113000		0.470000		1.328575
0.114000		0.470000		1.307093
0.115000		0.470000		1.286115
0.116000		0.470000		1.265633
0.117000		0.470000		1.245639
0.118000		0.470000		1.226124
0.119000		0.470000		1.207079
0.120000		0.470000		1.188494
0.121000		0.470000		1.170360
0.122000		0.470000		1.152669
0.123000		0.470000		1.135411
0.124000		0.470000		1.118576
0.125000		0.470000		1.102155
0.126000		0.470000		1.086139
0.127000		0.470000		1.070518
0.128000		0.470000		1.055284
0.129000		0.470000		1.040426
0.130000		0.470000		1.025936
0.131000		0.470000		1.011805
0.132000		0.470000		0.998023
0.133000		0.470000		0.984583
0.134000		0.470000		0.971473
0.135000		0.470000		0.958688
0.136000		0.470000		0.946216
0.137000		0.470000		0.934051
0.138000		0.470000		0.922184
0.139000		0.470000		0.910607
0.140000		0.470000		0.899311
0.141000		0.470000		0.888290
0.142000		0.470000		0.877534
0.143000		0.470000		0.867037
0.144000		0.470000		0.856791
0.145000		0.470000		0.846790
0.146000		0.470000		0.837025
0.147000		0.470000		0.827491
0.148000		0.470000		0.818179
0.149000		0.470000		0.809085
0.150000		0.470000		0.800200
0.151000		0.470000		0.791520
0.152000		0.470000		0.783038
0.153000		0.470000		0.774747
0.154000		0.470000		0.766643
0.155000		0.470000		0.758719
0.156000		0.470000		0.750971
0.157000		0.470000		0.743392
0.158000		0.470000		0.735977
0.159000		0.470000		0.728723
0.160000		0.470000		0.721622
0.161000		0.470000		0.714672
0.162000		0.470000		0.707867
0.163000		0.470000		0.701203
0.164000		0.470000		0.694675
0.165000		0.470000		0.688280
0.166000		0.470000		0.682013
0.167000		0.470000		0.675870
0.168000		0.470000		0.669848
0.169000		0.470000		0.663942
0.170000		0.470000		0.658149
0.171000		0.470000		0.652467
0.172000		0.470000		0.646890
0.173000		0.470000		0.641417
0.174000		0.470000		0.636044
0.175000		0.470000		0.630767
0.176000		0.470000		0.625585
0.177000		0.470000		0.620494
0.178000		0.470000		0.615491
0.179000		0.470000		0.610574
0.180000		0.470000		0.605740
0.181000		0.470000		0.600988
0.182000		0.470000		0.596313
0.183000		0.470000		0.591714
0.184000		0.470000		0.587190
0.185000		0.470000		0.582737
0.186000		0.470000		0.578353
0.187000		0.470000		0.574037
0.188000		0.470000		0.569787
0.189000		0.470000		0.565601
0.190000		0.470000		0.561477
0.191000		0.470000		0.557413
0.192000		0.470000		0.553408
0.193000		0.470000		0.549459
0.194000		0.470000		0.545566
0.195000		0.470000		0.541727
0.196000		0.470000		0.537941
0.197000		0.470000		0.534206
0.198000		0.470000		0.530520
0.199000		0.470000		0.526883
0.200000		0.470000		0.523293
0.100000		0.480000		1.652775
0.101000		0.480000		1.624156
0.102000		0.480000		1.596128
0.103000		0.480000		1.568686
0.104000		0.480000		1.541829
0.105000		0.480000		1.515552
0.106000		0.480000		1.489849
0.107000		0.480000		1.464715
0.108000		0.480000		1.440146
0.109000		0.480000		1.416133
0.110000		0.480000		1.392670
0.111000		0.480000		1.369751
0.112000		0.480000		1.347366
0.113000		0.480000		1.325509
0.114000		0.480000		1.304171
0.115000		0.480000		1.283343
0.116000		0.480000		1.263016
0.117000		0.480000		1.243182
0.118000		0.480000		1.223830
0.119000		0.480000		1.204953
0.120000		0.480000		1.186540
0.121000		0.480000		1.168582
0.122000		0.480000		1.151069
0.123000		0.480000		1.133991
0.124000		0.480000		1.117340
0.125000		0.480000		1.101104
0.126000		0.480000		1.085275
0.127000		0.480000		1.069843
0.128000		0.480000		1.054799
0.129000		0.480000		1.040132
0.130000		0.480000		1.025834
0.131000		0.480000		1.011895
0.132000		0.480000		0.998306
0.133000		0.480000		0.985057
0.134000		0.480000		0.972140
0.135000		0.480000		0.959546
0.136000		0.480000		0.947266
0.137000		0.480000		0.935292
0.138000		0.480000		0.923614
0.139000		0.480000		0.912226
0.140000		0.480000		0.901118
0.141000		0.480000		0.890282
0.142000		0.480000		0.879712
0.143000		0.480000		0.869398
0.144000		0.480000		0.859334
0.145000		0.480000		0.849512
0.146000		0.480000		0.839926
0.147000		0.480000		0.830567
0.148000		0.480000		0.821430
0.149000		0.480000		0.812507
0.150000		0.480000		0.803792
0.151000		0.480000		0.795280
0.152000		0.480000		0.786962
0.153000		0.480000		0.778835
0.154000		0.480000		0.770891
0.155000		0.480000		0.763125
0.156000		0.480000		0.755532
0.157000		0.480000		0.748106
0.158000		0.480000		0.740842
0.159000		0.480000		0.733735
0.160000		0.480000		0.726780
0.161000		0.480000		0.719972
0.162000		0.480000		0.713307
0.163000		0.480000		0.706780
0.164000		0.480000		0.700387
0.165000		0.480000		0.694124
0.166000		0.480000		0.687986
0.167000		0.480000		0.681969
0.168000		0.480000		0.676071
0.169000		0.480000		0.670286
0.170000		0.480000		0.664612
0.171000		0.480000		0.659045
0.172000		0.480000		0.653582
0.173000		0.480000		0.648219
0.174000		0.480000		0.642954
0.175000		0.480000		0.637782
0.176000		0.480000		0.632703
0.177000		0.480000		0.627711
0.178000		0.480000		0.622806
0.179000		0.480000		0.617984
0.180000		0.480000		0.613242
0.181000		0.480000		0.608579
0.182000		0.480000		0.603991
0.183000		0.480000		0.599477
0.184000		0.480000		0.595035
0.185000		0.480000		0.590662
0.186000		0.480000		0.586356
0.187000		0.480000		0.582115
0.188000		0.480000		0.577937
0.189000		0.480000		0.573821
0.190000		0.480000		0.569765
0.191000		0.480000		0.565767
0.192000		0.480000		0.561825
0.193000		0.480000		0.557938
0.194000		0.480000		0.554104
0.195000		0.480000		0.550322
0.196000		0.480000		0.546590
0.197000		0.480000		0.542908
0.198000		0.480000		0.539273
0.199000		0.480000		0.535685
0.200000		0.480000		0.532141
0.100000		0.490000		1.648149
0.101000		0.490000		1.619570
0.102000		0.490000		1.591592
0.103000		0.490000		1.564213
0.104000		0.490000		1.537428
0.105000		0.490000		1.511232
0.106000		0.490000		1.485621
0.107000		0.490000		1.460589
0.108000		0.490000		1.436128
0.109000		0.490000		1.412233
0.110000		0.490000		1.388896
0.111000		0.490000		1.366109
0.112000		0.490000		1.343865
0.113000		0.490000		1.322153
0.114000		0.490000		1.300967
0.115000		0.490000		1.280296
0.116000		0.490000		1.260132
0.117000		0.490000		1.240465
0.118000		0.490000		1.221286
0.119000		0.490000		1.202584
0.120000		0.490000		1.184350
0.121000		0.490000		1.166574
0.122000		0.490000		1.149247
0.123000		0.490000		1.132357
0.124000		0.490000		1.115895
0.125000		0.490000		1.099852
0.126000		0.490000		1.084217
0.127000		0.490000		1.068980
0.128000		0.490000		1.054131
0.129000		0.490000		1.039661
0.130000		0.490000		1.025560
0.131000		0.490000		1.011818
0.132000		0.490000		0.998427
0.133000		0.490000		0.985376
0.134000		0.490000		0.972656
0.135000		0.490000		0.960259
0.136000		0.490000		0.948175
0.137000		0.490000		0.936396
0.138000		0.490000		0.924912
0.139000		0.490000		0.913717
0.140000		0.490000		0.902801
0.141000		0.490000		0.892155
0.142000		0.490000		0.881773
0.143000		0.490000		0.871647
0.144000		0.490000		0.861768
0.145000		0.490000		0.852130
0.146000		0.490000		0.842725
0.147000		0.490000		0.833546
0.148000		0.490000		0.824586
0.149000		0.490000		0.815838
0.150000		0.490000		0.807296
0.151000		0.490000		0.798954
0.152000		0.490000		0.790805
0.153000		0.490000		0.782843
0.154000		0.490000		0.775063
0.155000		0.490000		0.767458
0.156000		0.490000		0.760023
0.157000		0.490000		0.752752
0.158000		0.490000		0.745642
0.159000		0.490000		0.738685
0.160000		0.490000		0.731878
0.161000		0.490000		0.725215
0.162000		0.490000		0.718692
0.163000		0.490000		0.712305
0.164000		0.490000		0.706049
0.165000		0.490000		0.699920
0.166000		0.490000		0.693913
0.167000		0.490000		0.688026
0.168000		0.490000		0.682253
0.169000		0.490000		0.676592
0.170000		0.490000		0.671039
0.171000		0.490000		0.665590
0.172000		0.490000		0.660242
0.173000		0.490000		0.654992
0.174000		0.490000		0.649836
0.175000		0.490000		0.644772
0.176000		0.490000		0.639797
0.177000		0.490000		0.634908
0.178000		0.490000		0.630102
0.179000		0.490000		0.625376
0.180000		0.490000		0.620729
0.181000		0.490000		0.616157
0.182000		0.490000		0.611659
0.183000		0.490000		0.607232
0.184000		0.490000		0.602874
0.185000		0.490000		0.598582
0.186000		0.490000		0.594355
0.187000		0.490000		0.590192
0.188000		0.490000		0.586089
0.189000		0.490000		0.582045
0.190000		0.490000		0.578059
0.191000		0.490000		0.574128
0.192000		0.490000		0.570252
0.193000		0.490000		0.566428
0.194000		0.490000		0.562655
0.195000		0.490000		0.558932
0.196000		0.490000		0.555257
0.197000		0.490000		0.551628
0.198000		0.490000		0.548046
0.199000		0.490000		0.544508
0.200000		0.490000		0.541013
0.100000		0.500000		1.643121
0.101000		0.500000		1.614589
0.102000		0.500000		1.586670
0.103000		0.500000		1.559360
0.104000		0.500000		1.532655
0.105000		0.500000		1.506550
0.106000		0.500000		1.481040
0.107000		0.500000		1.456117
0.108000		0.500000		1.431775
0.109000		0.500000		1.408007
0.110000		0.500000		1.384804
0.111000		0.500000		1.362159
0.112000		0.500000		1.340063
0.113000		0.500000		1.318506
0.114000		0.500000		1.297481
0.115000		0.500000		1.276976
0.116000		0.500000		1.256984
0.117000		0.500000		1.237492
0.118000		0.500000		1.218493
0.119000		0.500000		1.199975
0.120000		0.500000		1.181928
0.121000		0.500000		1.164343
0.122000		0.500000		1.147208
0.123000		0.500000		1.130513
0.124000		0.500000		1.114249
0.125000		0.500000		1.098404
0.126000		0.500000		1.082969
0.127000		0.500000		1.067934
0.128000		0.500000		1.053287
0.129000		0.500000		1.039020
0.130000		0.500000		1.025122
0.131000		0.500000		1.011584
0.132000		0.500000		0.998396
0.133000		0.500000		0.985548
0.134000		0.500000		0.973030
0.135000		0.500000		0.960835
0.136000		0.500000		0.948952
0.137000		0.500000		0.937373
0.138000		0.500000		0.926088
0.139000		0.500000		0.915090
0.140000		0.500000		0.904370
0.141000		0.500000		0.893919
0.142000		0.500000		0.883730
0.143000		0.500000		0.873794
0.144000		0.500000		0.864105
0.145000		0.500000		0.854653
0.146000		0.500000		0.845433
0.147000		0.500000		0.836437
0.148000		0.500000		0.827658
0.149000		0.500000		0.819089
0.150000		0.500000		0.810723
0.151000		0.500000		0.802555
0.152000		0.500000		0.794577
0.153000		0.500000		0.786784
0.154000		0.500000		0.779169
0.155000		0.500000		0.771728
0.156000		0.500000		0.764454
0.157000		0.500000		0.757342
0.158000		0.500000		0.750387
0.159000		0.500000		0.743583
0.160000		0.500000		0.736926
0.161000		0.500000		0.730411
0.162000		0.500000		0.724033
0.163000		0.500000		0.717788
0.164000		0.500000		0.711671
0.165000		0.500000		0.705679
0.166000		0.500000		0.699806
0.167000		0.500000		0.694050
0.168000		0.500000		0.688405
0.169000		0.500000		0.682870
0.170000		0.500000		0.677439
0.171000		0.500000		0.672111
0.172000		0.500000		0.666880
0.173000		0.500000		0.661744
0.174000		0.500000		0.656701
0.175000		0.500000		0.651746
0.176000		0.500000		0.646878
0.177000		0.500000		0.642093
0.178000		0.500000		0.637388
0.179000		0.500000		0.632762
0.180000		0.500000		0.628210
0.181000		0.500000		0.623733
0.182000		0.500000		0.619325
0.183000		0.500000		0.614987
0.184000		0.500000		0.610715
0.185000		0.500000		0.606507
0.186000		0.500000		0.602361
0.187000		0.500000		0.598276
0.188000		0.500000		0.594250
0.189000		0.500000		0.590280
0.190000		0.500000		0.586366
0.191000		0.500000		0.582505
0.192000		0.500000		0.578695
0.193000		0.500000		0.574936
0.194000		0.500000		0.571226
0.195000		0.500000		0.567563
0.196000		0.500000		0.563947
0.197000		0.500000		0.560375
0.198000		0.500000		0.556847
0.199000		0.500000		0.553361
0.200000		0.500000		0.549916
0.100000		0.510000		1.637677
0.101000		0.510000		1.609200
0.102000		0.510000		1.581348
0.103000		0.510000		1.554117
0.104000		0.510000		1.527502
0.105000		0.510000		1.501497
0.106000		0.510000		1.476097
0.107000		0.510000		1.451293
0.108000		0.510000		1.427080
0.109000		0.510000		1.403448
0.110000		0.510000		1.380390
0.111000		0.510000		1.357897
0.112000		0.510000		1.335959
0.113000		0.510000		1.314567
0.114000		0.510000		1.293712
0.115000		0.510000		1.273383
0.116000		0.510000		1.253571
0.117000		0.510000		1.234265
0.118000		0.510000		1.215454
0.119000		0.510000		1.197129
0.120000		0.510000		1.179278
0.121000		0.510000		1.161890
0.122000		0.510000		1.144956
0.123000		0.510000		1.128465
0.124000		0.510000		1.112405
0.125000		0.510000		1.096767
0.126000		0.510000		1.081539
0.127000		0.510000		1.066712
0.128000		0.510000		1.052275
0.129000		0.510000		1.038217
0.130000		0.510000		1.024528
0.131000		0.510000		1.011200
