101
81
T [GeV]		muB [GeV]		F_over_T [fm^-1 / GeV]
0.105000		0.450000		-0.207240
0.106000		0.450000		-0.206164
0.107000		0.450000		-0.205100
0.108000		0.450000		-0.204050
0.109000		0.450000		-0.203013
0.110000		0.450000		-0.201992
0.111000		0.450000		-0.200986
0.112000		0.450000		-0.199997
0.113000		0.450000		-0.199024
0.114000		0.450000		-0.198069
0.115000		0.450000		-0.197131
0.116000		0.450000		-0.196212
0.117000		0.450000		-0.195311
0.118000		0.450000		-0.194429
0.119000		0.450000		-0.193565
0.120000		0.450000		-0.192722
0.121000		0.450000		-0.191897
0.122000		0.450000		-0.191092
0.123000		0.450000		-0.190307
0.124000		0.450000		-0.189541
0.125000		0.450000		-0.188794
0.126000		0.450000		-0.188068
0.127000		0.450000		-0.187360
0.128000		0.450000		-0.186673
0.129000		0.450000		-0.186004
0.130000		0.450000		-0.185355
0.131000		0.450000		-0.184724
0.132000		0.450000		-0.184112
0.133000		0.450000		-0.183519
0.134000		0.450000		-0.182945
0.135000		0.450000		-0.182388
0.136000		0.450000		-0.181850
0.137000		0.450000		-0.181329
0.138000		0.450000		-0.180826
0.139000		0.450000		-0.180340
0.140000		0.450000		-0.179871
0.141000		0.450000		-0.179418
0.142000		0.450000		-0.178982
0.143000		0.450000		-0.178561
0.144000		0.450000		-0.178157
0.145000		0.450000		-0.177768
0.146000		0.450000		-0.177394
0.147000		0.450000		-0.177035
0.148000		0.450000		-0.176690
0.149000		0.450000		-0.176360
0.150000		0.450000		-0.176043
0.151000		0.450000		-0.175741
0.152000		0.450000		-0.175451
0.153000		0.450000		-0.175174
0.154000		0.450000		-0.174911
0.155000		0.450000		-0.174659
0.156000		0.450000		-0.174420
0.157000		0.450000		-0.174192
0.158000		0.450000		-0.173977
0.159000		0.450000		-0.173772
0.160000		0.450000		-0.173578
0.161000		0.450000		-0.173395
0.162000		0.450000		-0.173223
0.163000		0.450000		-0.173060
0.164000		0.450000		-0.172908
0.165000		0.450000		-0.172765
0.166000		0.450000		-0.172631
0.167000		0.450000		-0.172507
0.168000		0.450000		-0.172391
0.169000		0.450000		-0.172285
0.170000		0.450000		-0.172186
0.171000		0.450000		-0.172096
0.172000		0.450000		-0.172014
0.173000		0.450000		-0.171940
0.174000		0.450000		-0.171873
0.175000		0.450000		-0.171813
0.176000		0.450000		-0.171761
0.177000		0.450000		-0.171715
0.178000		0.450000		-0.171677
0.179000		0.450000		-0.171645
0.180000		0.450000		-0.171619
0.181000		0.450000		-0.171599
0.182000		0.450000		-0.171586
0.183000		0.450000		-0.171578
0.184000		0.450000		-0.171576
0.185000		0.450000		-0.171580
0.186000		0.450000		-0.171589
0.187000		0.450000		-0.171603
0.188000		0.450000		-0.171622
0.189000		0.450000		-0.171646
0.190000		0.450000		-0.171675
0.191000		0.450000		-0.171709
0.192000		0.450000		-0.171747
0.193000		0.450000		-0.171790
0.194000		0.450000		-0.171837
0.195000		0.450000		-0.171888
0.196000		0.450000		-0.171943
0.197000		0.450000		-0.172002
0.198000		0.450000		-0.172064
0.199000		0.450000		-0.172131
0.200000		0.450000		-0.172201
0.100000		0.460000		-0.212481
0.101000		0.460000		-0.211360
0.102000		0.460000		-0.210247
0.103000		0.460000		-0.209142
0.104000		0.460000		-0.208047
0.105000		0.460000		-0.206963
0.106000		0.460000		-0.205891
0.107000		0.460000		-0.204832
0.108000		0.460000		-0.203787
0.109000		0.460000		-0.202757
0.110000		0.460000		-0.201743
0.111000		0.460000		-0.200745
0.112000		0.460000		-0.199763
0.113000		0.460000		-0.198800
0.114000		0.460000		-0.197854
0.115000		0.460000		-0.196926
0.116000		0.460000		-0.196017
0.117000		0.460000		-0.195128
0.118000		0.460000		-0.194257
0.119000		0.460000		-0.193406
0.120000		0.460000		-0.192575
0.121000		0.460000		-0.191764
0.122000		0.460000		-0.190972
0.123000		0.460000		-0.190200
0.124000		0.460000		-0.189449
0.125000		0.460000		-0.188717
0.126000		0.460000		-0.188005
0.127000		0.460000		-0.187313
0.128000		0.460000		-0.186640
0.129000		0.460000		-0.185987
0.130000		0.460000		-0.185353
0.131000		0.460000		-0.184739
0.132000		0.460000		-0.184143
0.133000		0.460000		-0.183566
0.134000		0.460000		-0.183008
0.135000		0.460000		-0.182468
0.136000		0.460000		-0.181946
0.137000		0.460000		-0.181442
0.138000		0.460000		-0.180955
0.139000		0.460000		-0.180485
0.140000		0.460000		-0.180033
0.141000		0.460000		-0.179597
0.142000		0.460000		-0.179177
0.143000		0.460000		-0.178773
0.144000		0.460000		-0.178385
0.145000		0.460000		-0.178013
0.146000		0.460000		-0.177655
0.147000		0.460000		-0.177313
0.148000		0.460000		-0.176984
0.149000		0.460000		-0.176670
0.150000		0.460000		-0.176370
0.151000		0.460000		-0.176083
0.152000		0.460000		-0.175809
0.153000		0.460000		-0.175548
0.154000		0.460000		-0.175300
0.155000		0.460000		-0.175064
0.156000		0.460000		-0.174840
0.157000		0.460000		-0.174628
0.158000		0.460000		-0.174427
0.159000		0.460000		-0.174237
0.160000		0.460000		-0.174058
0.161000		0.460000		-0.173889
0.162000		0.460000		-0.173731
0.163000		0.460000		-0.173582
0.164000		0.460000		-0.173444
0.165000		0.460000		-0.173315
0.166000		0.460000		-0.173195
0.167000		0.460000		-0.173084
0.168000		0.460000		-0.172981
0.169000		0.460000		-0.172887
0.170000		0.460000		-0.172802
0.171000		0.460000		-0.172724
0.172000		0.460000		-0.172654
0.173000		0.460000		-0.172592
0.174000		0.460000		-0.172537
0.175000		0.460000		-0.172489
0.176000		0.460000		-0.172448
0.177000		0.460000		-0.172413
0.178000		0.460000		-0.172386
0.179000		0.460000		-0.172364
0.180000		0.460000		-0.172349
0.181000		0.460000		-0.172340
0.182000		0.460000		-0.172337
0.183000		0.460000		-0.172339
0.184000		0.460000		-0.172347
0.185000		0.460000		-0.172360
0.186000		0.460000		-0.172378
0.187000		0.460000		-0.172401
0.188000		0.460000		-0.172429
0.189000		0.460000		-0.172462
0.190000		0.460000		-0.172499
0.191000		0.460000		-0.172541
0.192000		0.460000		-0.172588
0.193000		0.460000		-0.172638
0.194000		0.460000		-0.172692
0.195000		0.460000		-0.172751
0.196000		0.460000		-0.172813
0.197000		0.460000		-0.172879
0.198000		0.460000		-0.172949
0.199000		0.460000		-0.173022
0.200000		0.460000		-0.173098
0.100000		0.470000		-0.212168
0.101000		0.470000		-0.211048
0.102000		0.470000		-0.209935
0.103000		0.470000		-0.208832
0.104000		0.470000		-0.207740
0.105000		0.470000		-0.206660
0.106000		0.470000		-0.205592
0.107000		0.470000		-0.204539
0.108000		0.470000		-0.203500
0.109000		0.470000		-0.202476
0.110000		0.470000		-0.201469
0.111000		0.470000		-0.200479
0.112000		0.470000		-0.199507
0.113000		0.470000		-0.198553
0.114000		0.470000		-0.197617
0.115000		0.470000		-0.196700
0.116000		0.470000		-0.195803
0.117000		0.470000		-0.194925
0.118000		0.470000		-0.194066
0.119000		0.470000		-0.193228
0.120000		0.470000		-0.192410
0.121000		0.470000		-0.191612
0.122000		0.470000		-0.190835
0.123000		0.470000		-0.190077
0.124000		0.470000		-0.189340
0.125000		0.470000		-0.188623
0.126000		0.470000		-0.187926
0.127000		0.470000		-0.187250
0.128000		0.470000		-0.186593
0.129000		0.470000		-0.185956
0.130000		0.470000		-0.185338
0.131000		0.470000		-0.184740
0.132000		0.470000		-0.184161
0.133000		0.470000		-0.183601
0.134000		0.470000		-0.183059
0.135000		0.470000		-0.182536
0.136000		0.470000		-0.182031
0.137000		0.470000		-0.181544
0.138000		0.470000		-0.181074
0.139000		0.470000		-0.180621
0.140000		0.470000		-0.180186
0.141000		0.470000		-0.179767
0.142000		0.470000		-0.179364
0.143000		0.470000		-0.178977
0.144000		0.470000		-0.178606
0.145000		0.470000		-0.178251
0.146000		0.470000		-0.177910
0.147000		0.470000		-0.177584
0.148000		0.470000		-0.177272
0.149000		0.470000		-0.176975
0.150000		0.470000		-0.176691
0.151000		0.470000		-0.176420
0.152000		0.470000		-0.176162
0.153000		0.470000		-0.175918
0.154000		0.470000		-0.175685
0.155000		0.470000		-0.175465
0.156000		0.470000		-0.175257
0.157000		0.470000		-0.175060
0.158000		0.470000		-0.174874
0.159000		0.470000		-0.174699
0.160000		0.470000		-0.174535
0.161000		0.470000		-0.174381
0.162000		0.470000		-0.174237
0.163000		0.470000		-0.174103
0.164000		0.470000		-0.173979
0.165000		0.470000		-0.173864
0.166000		0.470000		-0.173757
0.167000		0.470000		-0.173660
0.168000		0.470000		-0.173571
0.169000		0.470000		-0.173490
0.170000		0.470000		-0.173418
0.171000		0.470000		-0.173353
0.172000		0.470000		-0.173295
0.173000		0.470000		-0.173245
0.174000		0.470000		-0.173202
0.175000		0.470000		-0.173166
0.176000		0.470000		-0.173137
0.177000		0.470000		-0.173114
0.178000		0.470000		-0.173098
0.179000		0.470000		-0.173087
0.180000		0.470000		-0.173083
0.181000		0.470000		-0.173084
0.182000		0.470000		-0.173091
0.183000		0.470000		-0.173104
0.184000		0.470000		-0.173122
0.185000		0.470000		-0.173144
0.186000		0.470000		-0.173172
0.187000		0.470000		-0.173205
0.188000		0.470000		-0.173242
0.189000		0.470000		-0.173284
0.190000		0.470000		-0.173330
0.191000		0.470000		-0.173380
0.192000		0.470000		-0.173435
0.193000		0.470000		-0.173493
0.194000		0.470000		-0.173556
0.195000		0.470000		-0.173622
0.196000		0.470000		-0.173692
0.197000		0.470000		-0.173765
0.198000		0.470000		-0.173842
0.199000		0.470000		-0.173922
0.200000		0.470000		-0.174005
0.100000		0.480000		-0.211827
0.101000		0.480000		-0.210707
0.102000		0.480000		-0.209596
0.103000		0.480000		-0.208495
0.104000		0.480000		-0.207406
0.105000		0.480000		-0.206330
0.106000		0.480000		-0.205267
0.107000		0.480000		-0.204219
0.108000		0.480000		-0.203187
0.109000		0.480000		-0.202171
0.110000		0.480000		-0.201172
0.111000		0.480000		-0.200191
0.112000		0.480000		-0.199228
0.113000		0.480000		-0.198283
0.114000		0.480000		-0.197358
0.115000		0.480000		-0.196452
0.116000		0.480000		-0.195567
0.117000		0.480000		-0.194701
0.118000		0.480000		-0.193856
0.119000		0.480000		-0.193031
0.120000		0.480000		-0.192226
0.121000		0.480000		-0.191443
0.122000		0.480000		-0.190679
0.123000		0.480000		-0.189937
0.124000		0.480000		-0.189215
0.125000		0.480000		-0.188514
0.126000		0.480000		-0.187833
0.127000		0.480000		-0.187172
0.128000		0.480000		-0.186532
0.129000		0.480000		-0.185911
0.130000		0.480000		-0.185310
0.131000		0.480000		-0.184729
0.132000		0.480000		-0.184166
0.133000		0.480000		-0.183623
0.134000		0.480000		-0.183099
0.135000		0.480000		-0.182593
0.136000		0.480000		-0.182105
0.137000		0.480000		-0.181636
0.138000		0.480000		-0.181183
0.139000		0.480000		-0.180748
0.140000		0.480000		-0.180330
0.141000		0.480000		-0.179928
0.142000		0.480000		-0.179543
0.143000		0.480000		-0.179174
0.144000		0.480000		-0.178820
0.145000		0.480000		-0.178482
0.146000		0.480000		-0.178158
0.147000		0.480000		-0.177849
0.148000		0.480000		-0.177554
0.149000		0.480000		-0.177274
0.150000		0.480000		-0.177007
0.151000		0.480000		-0.176753
0.152000		0.480000		-0.176512
0.153000		0.480000		-0.176283
0.154000		0.480000		-0.176067
0.155000		0.480000		-0.175863
0.156000		0.480000		-0.175670
0.157000		0.480000		-0.175489
0.158000		0.480000		-0.175319
0.159000		0.480000		-0.175160
0.160000		0.480000		-0.175011
0.161000		0.480000		-0.174872
0.162000		0.480000		-0.174743
0.163000		0.480000		-0.174624
0.164000		0.480000		-0.174514
0.165000		0.480000		-0.174413
0.166000		0.480000		-0.174320
0.167000		0.480000		-0.174237
0.168000		0.480000		-0.174161
0.169000		0.480000		-0.174094
0.170000		0.480000		-0.174035
0.171000		0.480000		-0.173983
0.172000		0.480000		-0.173938
0.173000		0.480000		-0.173901
0.174000		0.480000		-0.173870
0.175000		0.480000		-0.173846
0.176000		0.480000		-0.173829
0.177000		0.480000		-0.173818
0.178000		0.480000		-0.173813
0.179000		0.480000		-0.173814
0.180000		0.480000		-0.173821
0.181000		0.480000		-0.173833
0.182000		0.480000		-0.173851
0.183000		0.480000		-0.173874
0.184000		0.480000		-0.173902
0.185000		0.480000		-0.173935
0.186000		0.480000		-0.173972
0.187000		0.480000		-0.174014
0.188000		0.480000		-0.174061
0.189000		0.480000		-0.174112
0.190000		0.480000		-0.174167
0.191000		0.480000		-0.174226
0.192000		0.480000		-0.174289
0.193000		0.480000		-0.174356
0.194000		0.480000		-0.174427
0.195000		0.480000		-0.174501
0.196000		0.480000		-0.174578
0.197000		0.480000		-0.174659
0.198000		0.480000		-0.174743
0.199000		0.480000		-0.174830
0.200000		0.480000		-0.174921
0.100000		0.490000		-0.211455
0.101000		0.490000		-0.210336
0.102000		0.490000		-0.209227
0.103000		0.490000		-0.208129
0.104000		0.490000		-0.207044
0.105000		0.490000		-0.205972
0.106000		0.490000		-0.204915
0.107000		0.490000		-0.203873
0.108000		0.490000		-0.202848
0.109000		0.490000		-0.201840
0.110000		0.490000		-0.200849
0.111000		0.490000		-0.199877
0.112000		0.490000		-0.198924
0.113000		0.490000		-0.197991
0.114000		0.490000		-0.197077
0.115000		0.490000		-0.196183
0.116000		0.490000		-0.195310
0.117000		0.490000		-0.194457
0.118000		0.490000		-0.193625
0.119000		0.490000		-0.192814
0.120000		0.490000		-0.192024
0.121000		0.490000		-0.191255
0.122000		0.490000		-0.190507
0.123000		0.490000		-0.189780
0.124000		0.490000		-0.189074
0.125000		0.490000		-0.188389
0.126000		0.490000		-0.187724
0.127000		0.490000		-0.187080
0.128000		0.490000		-0.186456
0.129000		0.490000		-0.185853
0.130000		0.490000		-0.185269
0.131000		0.490000		-0.184705
0.132000		0.490000		-0.184160
0.133000		0.490000		-0.183635
0.134000		0.490000		-0.183128
0.135000		0.490000		-0.182640
0.136000		0.490000		-0.182170
0.137000		0.490000		-0.181718
0.138000		0.490000		-0.181284
0.139000		0.490000		-0.180866
0.140000		0.490000		-0.180466
0.141000		0.490000		-0.180082
0.142000		0.490000		-0.179715
0.143000		0.490000		-0.179363
0.144000		0.490000		-0.179027
0.145000		0.490000		-0.178707
0.146000		0.490000		-0.178401
0.147000		0.490000		-0.178109
0.148000		0.490000		-0.177832
0.149000		0.490000		-0.177568
0.150000		0.490000		-0.177318
0.151000		0.490000		-0.177081
0.152000		0.490000		-0.176857
0.153000		0.490000		-0.176645
0.154000		0.490000		-0.176446
0.155000		0.490000		-0.176258
0.156000		0.490000		-0.176082
0.157000		0.490000		-0.175916
0.158000		0.490000		-0.175762
0.159000		0.490000		-0.175619
0.160000		0.490000		-0.175485
0.161000		0.490000		-0.175362
0.162000		0.490000		-0.175248
0.163000		0.490000		-0.175143
0.164000		0.490000		-0.175048
0.165000		0.490000		-0.174962
0.166000		0.490000		-0.174884
0.167000		0.490000		-0.174815
0.168000		0.490000		-0.174753
0.169000		0.490000		-0.174700
0.170000		0.490000		-0.174654
0.171000		0.490000		-0.174615
0.172000		0.490000		-0.174584
0.173000		0.490000		-0.174559
0.174000		0.490000		-0.174541
0.175000		0.490000		-0.174530
0.176000		0.490000		-0.174525
0.177000		0.490000		-0.174526
0.178000		0.490000		-0.174533
0.179000		0.490000		-0.174545
0.180000		0.490000		-0.174563
0.181000		0.490000		-0.174587
0.182000		0.490000		-0.174615
0.183000		0.490000		-0.174649
0.184000		0.490000		-0.174688
0.185000		0.490000		-0.174731
0.186000		0.490000		-0.174778
0.187000		0.490000		-0.174830
0.188000		0.490000		-0.174887
0.189000		0.490000		-0.174947
0.190000		0.490000		-0.175011
0.191000		0.490000		-0.175079
0.192000		0.490000		-0.175151
0.193000		0.490000		-0.175227
0.194000		0.490000		-0.175306
0.195000		0.490000		-0.175388
0.196000		0.490000		-0.175473
0.197000		0.490000		-0.175562
0.198000		0.490000		-0.175654
0.199000		0.490000		-0.175748
0.200000		0.490000		-0.175846
0.100000		0.500000		-0.211052
0.101000		0.500000		-0.209935
0.102000		0.500000		-0.208828
0.103000		0.500000		-0.207733
0.104000		0.500000		-0.206652
0.105000		0.500000		-0.205585
0.106000		0.500000		-0.204534
0.107000		0.500000		-0.203499
0.108000		0.500000		-0.202482
0.109000		0.500000		-0.201482
0.110000		0.500000		-0.200501
0.111000		0.500000		-0.199539
0.112000		0.500000		-0.198597
0.113000		0.500000		-0.197674
0.114000		0.500000		-0.196773
0.115000		0.500000		-0.195891
0.116000		0.500000		-0.195031
0.117000		0.500000		-0.194192
0.118000		0.500000		-0.193374
0.119000		0.500000		-0.192578
0.120000		0.500000		-0.191803
0.121000		0.500000		-0.191049
0.122000		0.500000		-0.190317
0.123000		0.500000		-0.189606
0.124000		0.500000		-0.188917
0.125000		0.500000		-0.188248
0.126000		0.500000		-0.187600
0.127000		0.500000		-0.186974
0.128000		0.500000		-0.186367
0.129000		0.500000		-0.185781
0.130000		0.500000		-0.185215
0.131000		0.500000		-0.184669
0.132000		0.500000		-0.184143
0.133000		0.500000		-0.183635
0.134000		0.500000		-0.183147
0.135000		0.500000		-0.182677
0.136000		0.500000		-0.182225
0.137000		0.500000		-0.181792
0.138000		0.500000		-0.181375
0.139000		0.500000		-0.180977
0.140000		0.500000		-0.180595
0.141000		0.500000		-0.180229
0.142000		0.500000		-0.179880
0.143000		0.500000		-0.179547
0.144000		0.500000		-0.179229
0.145000		0.500000		-0.178926
0.146000		0.500000		-0.178638
0.147000		0.500000		-0.178364
0.148000		0.500000		-0.178104
0.149000		0.500000		-0.177859
0.150000		0.500000		-0.177626
0.151000		0.500000		-0.177406
0.152000		0.500000		-0.177199
0.153000		0.500000		-0.177005
0.154000		0.500000		-0.176822
0.155000		0.500000		-0.176651
0.156000		0.500000		-0.176491
0.157000		0.500000		-0.176342
0.158000		0.500000		-0.176204
0.159000		0.500000		-0.176077
0.160000		0.500000		-0.175959
0.161000		0.500000		-0.175851
0.162000		0.500000		-0.175753
0.163000		0.500000		-0.175664
0.164000		0.500000		-0.175584
0.165000		0.500000		-0.175512
0.166000		0.500000		-0.175449
0.167000		0.500000		-0.175394
0.168000		0.500000		-0.175347
0.169000		0.500000		-0.175307
0.170000		0.500000		-0.175275
0.171000		0.500000		-0.175250
0.172000		0.500000		-0.175232
0.173000		0.500000		-0.175221
0.174000		0.500000		-0.175216
0.175000		0.500000		-0.175217
0.176000		0.500000		-0.175224
0.177000		0.500000		-0.175238
0.178000		0.500000		-0.175257
0.179000		0.500000		-0.175281
0.180000		0.500000		-0.175311
0.181000		0.500000		-0.175346
0.182000		0.500000		-0.175385
0.183000		0.500000		-0.175430
0.184000		0.500000		-0.175479
0.185000		0.500000		-0.175533
0.186000		0.500000		-0.175591
0.187000		0.500000		-0.175653
0.188000		0.500000		-0.175719
0.189000		0.500000		-0.175789
0.190000		0.500000		-0.175863
0.191000		0.500000		-0.175940
0.192000		0.500000		-0.176021
0.193000		0.500000		-0.176106
0.194000		0.500000		-0.176193
0.195000		0.500000		-0.176284
0.196000		0.500000		-0.176377
0.197000		0.500000		-0.176474
0.198000		0.500000		-0.176574
0.199000		0.500000		-0.176676
0.200000		0.500000		-0.176781
0.100000		0.510000		-0.210617
0.101000		0.510000		-0.209501
0.102000		0.510000		-0.208397
0.103000		0.510000		-0.207306
0.104000		0.510000		-0.206230
0.105000		0.510000		-0.205169
0.106000		0.510000		-0.204125
0.107000		0.510000		-0.203098
0.108000		0.510000		-0.202089
0.109000		0.510000		-0.201098
0.110000		0.510000		-0.200127
0.111000		0.510000		-0.199176
0.112000		0.510000		-0.198245
0.113000		0.510000		-0.197335
0.114000		0.510000		-0.196445
0.115000		0.510000		-0.195578
0.116000		0.510000		-0.194731
0.117000		0.510000		-0.193907
0.118000		0.510000		-0.193104
0.119000		0.510000		-0.192323
0.120000		0.510000		-0.191563
0.121000		0.510000		-0.190826
0.122000		0.510000		-0.190110
0.123000		0.510000		-0.189416
0.124000		0.510000		-0.188744
0.125000		0.510000		-0.188092
0.126000		0.510000		-0.187462
