101
81
T [GeV]		muB [GeV]		betapi_over_T4 [fm^-4 / GeV^4]
0.186000		0.640000		696.038697
0.187000		0.640000		706.179160
0.188000		0.640000		716.393028
0.189000		0.640000		726.679762
0.190000		0.640000		737.038810
0.191000		0.640000		747.469617
0.192000		0.640000		757.971617
0.193000		0.640000		768.544238
0.194000		0.640000		779.186899
0.195000		0.640000		789.899016
0.196000		0.640000		800.679995
0.197000		0.640000		811.529238
0.198000		0.640000		822.446140
0.199000		0.640000		833.430091
0.200000		0.640000		844.480476
0.100000		0.650000		134.733223
0.101000		0.650000		138.327553
0.102000		0.650000		141.985846
0.103000		0.650000		145.708896
0.104000		0.650000		149.497490
0.105000		0.650000		153.352408
0.106000		0.650000		157.274424
0.107000		0.650000		161.264303
0.108000		0.650000		165.322803
0.109000		0.650000		169.450670
0.110000		0.650000		173.648642
0.111000		0.650000		177.917445
0.112000		0.650000		182.257793
0.113000		0.650000		186.670388
0.114000		0.650000		191.155920
0.115000		0.650000		195.715063
0.116000		0.650000		200.348480
0.117000		0.650000		205.056816
0.118000		0.650000		209.840703
0.119000		0.650000		214.700757
0.120000		0.650000		219.637575
0.121000		0.650000		224.651741
0.122000		0.650000		229.743818
0.123000		0.650000		234.914354
0.124000		0.650000		240.163877
0.125000		0.650000		245.492898
0.126000		0.650000		250.901907
0.127000		0.650000		256.391377
0.128000		0.650000		261.961760
0.129000		0.650000		267.613489
0.130000		0.650000		273.346976
0.131000		0.650000		279.162613
0.132000		0.650000		285.060773
0.133000		0.650000		291.041806
0.134000		0.650000		297.106042
0.135000		0.650000		303.253792
0.136000		0.650000		309.485342
0.137000		0.650000		315.800961
0.138000		0.650000		322.200894
0.139000		0.650000		328.685366
0.140000		0.650000		335.254580
0.141000		0.650000		341.908718
0.142000		0.650000		348.647942
0.143000		0.650000		355.472392
0.144000		0.650000		362.382186
0.145000		0.650000		369.377423
0.146000		0.650000		376.458178
0.147000		0.650000		383.624509
0.148000		0.650000		390.876451
0.149000		0.650000		398.214019
0.150000		0.650000		405.637208
0.151000		0.650000		413.145992
0.152000		0.650000		420.740326
0.153000		0.650000		428.420146
0.154000		0.650000		436.185367
0.155000		0.650000		444.035884
0.156000		0.650000		451.971576
0.157000		0.650000		459.992302
0.158000		0.650000		468.097900
0.159000		0.650000		476.288193
0.160000		0.650000		484.562985
0.161000		0.650000		492.922062
0.162000		0.650000		501.365193
0.163000		0.650000		509.892130
0.164000		0.650000		518.502609
0.165000		0.650000		527.196348
0.166000		0.650000		535.973049
0.167000		0.650000		544.832401
0.168000		0.650000		553.774074
0.169000		0.650000		562.797725
0.170000		0.650000		571.902996
0.171000		0.650000		581.089514
0.172000		0.650000		590.356893
0.173000		0.650000		599.704732
0.174000		0.650000		609.132618
0.175000		0.650000		618.640124
0.176000		0.650000		628.226809
0.177000		0.650000		637.892224
0.178000		0.650000		647.635903
0.179000		0.650000		657.457372
0.180000		0.650000		667.356144
0.181000		0.650000		677.331722
0.182000		0.650000		687.383597
0.183000		0.650000		697.511251
0.184000		0.650000		707.714156
0.185000		0.650000		717.991774
0.186000		0.650000		728.343558
0.187000		0.650000		738.768951
0.188000		0.650000		749.267390
0.189000		0.650000		759.838302
0.190000		0.650000		770.481106
0.191000		0.650000		781.195214
0.192000		0.650000		791.980030
0.193000		0.650000		802.834952
0.194000		0.650000		813.759371
0.195000		0.650000		824.752671
0.196000		0.650000		835.814231
0.197000		0.650000		846.943423
0.198000		0.650000		858.139615
0.199000		0.650000		869.402168
0.200000		0.650000		880.730441
0.100000		0.660000		145.795894
0.101000		0.660000		149.603676
0.102000		0.660000		153.476943
0.103000		0.660000		157.416502
0.104000		0.660000		161.423153
0.105000		0.660000		165.497687
0.106000		0.660000		169.640889
0.107000		0.660000		173.853533
0.108000		0.660000		178.136384
0.109000		0.660000		182.490196
0.110000		0.660000		186.915712
0.111000		0.660000		191.413662
0.112000		0.660000		195.984763
0.113000		0.660000		200.629720
0.114000		0.660000		205.349221
0.115000		0.660000		210.143943
0.116000		0.660000		215.014544
0.117000		0.660000		219.961667
0.118000		0.660000		224.985940
0.119000		0.660000		230.087971
0.120000		0.660000		235.268353
0.121000		0.660000		240.527659
0.122000		0.660000		245.866445
0.123000		0.660000		251.285246
0.124000		0.660000		256.784580
0.125000		0.660000		262.364944
0.126000		0.660000		268.026815
0.127000		0.660000		273.770650
0.128000		0.660000		279.596884
0.129000		0.660000		285.505933
0.130000		0.660000		291.498190
0.131000		0.660000		297.574029
0.132000		0.660000		303.733801
0.133000		0.660000		309.977835
0.134000		0.660000		316.306438
0.135000		0.660000		322.719897
0.136000		0.660000		329.218476
0.137000		0.660000		335.802417
0.138000		0.660000		342.471939
0.139000		0.660000		349.227240
0.140000		0.660000		356.068496
0.141000		0.660000		362.995862
0.142000		0.660000		370.009469
0.143000		0.660000		377.109428
0.144000		0.660000		384.295826
0.145000		0.660000		391.568732
0.146000		0.660000		398.928190
0.147000		0.660000		406.374224
0.148000		0.660000		413.906838
0.149000		0.660000		421.526013
0.150000		0.660000		429.231712
0.151000		0.660000		437.023873
0.152000		0.660000		444.902420
0.153000		0.660000		452.867250
0.154000		0.660000		460.918246
0.155000		0.660000		469.055268
0.156000		0.660000		477.278157
0.157000		0.660000		485.586738
0.158000		0.660000		493.980813
0.159000		0.660000		502.460169
0.160000		0.660000		511.024573
0.161000		0.660000		519.673774
0.162000		0.660000		528.407507
0.163000		0.660000		537.225484
0.164000		0.660000		546.127407
0.165000		0.660000		555.112955
0.166000		0.660000		564.181797
0.167000		0.660000		573.333581
0.168000		0.660000		582.567942
0.169000		0.660000		591.884502
0.170000		0.660000		601.282865
0.171000		0.660000		610.762621
0.172000		0.660000		620.323349
0.173000		0.660000		629.964612
0.174000		0.660000		639.685959
0.175000		0.660000		649.486929
0.176000		0.660000		659.367046
0.177000		0.660000		669.325823
0.178000		0.660000		679.362762
0.179000		0.660000		689.477351
0.180000		0.660000		699.669071
0.181000		0.660000		709.937389
0.182000		0.660000		720.281762
0.183000		0.660000		730.701639
0.184000		0.660000		741.196458
0.185000		0.660000		751.765647
0.186000		0.660000		762.408627
0.187000		0.660000		773.124810
0.188000		0.660000		783.913599
0.189000		0.660000		794.774388
0.190000		0.660000		805.706567
0.191000		0.660000		816.709515
0.192000		0.660000		827.782607
0.193000		0.660000		838.925209
0.194000		0.660000		850.136684
0.195000		0.660000		861.416385
0.196000		0.660000		872.763662
0.197000		0.660000		884.177860
0.198000		0.660000		895.658317
0.199000		0.660000		907.204367
0.200000		0.660000		918.815341
0.100000		0.670000		158.008092
0.101000		0.670000		162.039143
0.102000		0.670000		166.137153
0.103000		0.670000		170.302944
0.104000		0.670000		174.537332
0.105000		0.670000		178.841122
0.106000		0.670000		183.215112
0.107000		0.670000		187.660088
0.108000		0.670000		192.176823
0.109000		0.670000		196.766081
0.110000		0.670000		201.428612
0.111000		0.670000		206.165150
0.112000		0.670000		210.976419
0.113000		0.670000		215.863125
0.114000		0.670000		220.825959
0.115000		0.670000		225.865596
0.116000		0.670000		230.982693
0.117000		0.670000		236.177892
0.118000		0.670000		241.451815
0.119000		0.670000		246.805065
0.120000		0.670000		252.238228
0.121000		0.670000		257.751870
0.122000		0.670000		263.346535
0.123000		0.670000		269.022749
0.124000		0.670000		274.781018
0.125000		0.670000		280.621824
0.126000		0.670000		286.545630
0.127000		0.670000		292.552877
0.128000		0.670000		298.643984
0.129000		0.670000		304.819348
0.130000		0.670000		311.079343
0.131000		0.670000		317.424323
0.132000		0.670000		323.854615
0.133000		0.670000		330.370528
0.134000		0.670000		336.972346
0.135000		0.670000		343.660330
0.136000		0.670000		350.434718
0.137000		0.670000		357.295727
0.138000		0.670000		364.243549
0.139000		0.670000		371.278355
0.140000		0.670000		378.400290
0.141000		0.670000		385.609480
0.142000		0.670000		392.906027
0.143000		0.670000		400.290009
0.144000		0.670000		407.761485
0.145000		0.670000		415.320488
0.146000		0.670000		422.967031
0.147000		0.670000		430.701105
0.148000		0.670000		438.522680
0.149000		0.670000		446.431702
0.150000		0.670000		454.428100
0.151000		0.670000		462.511778
0.152000		0.670000		470.682621
0.153000		0.670000		478.940495
0.154000		0.670000		487.285242
0.155000		0.670000		495.716689
0.156000		0.670000		504.234640
0.157000		0.670000		512.838881
0.158000		0.670000		521.529178
0.159000		0.670000		530.305281
0.160000		0.670000		539.166920
0.161000		0.670000		548.113807
0.162000		0.670000		557.145636
0.163000		0.670000		566.262086
0.164000		0.670000		575.462818
0.165000		0.670000		584.747475
0.166000		0.670000		594.115687
0.167000		0.670000		603.567066
0.168000		0.670000		613.101209
0.169000		0.670000		622.717700
0.170000		0.670000		632.416105
0.171000		0.670000		642.195979
0.172000		0.670000		652.056863
0.173000		0.670000		661.998281
0.174000		0.670000		672.019749
0.175000		0.670000		682.120766
0.176000		0.670000		692.300822
0.177000		0.670000		702.559394
0.178000		0.670000		712.895947
0.179000		0.670000		723.309935
0.180000		0.670000		733.800802
0.181000		0.670000		744.367981
0.182000		0.670000		755.010895
0.183000		0.670000		765.728958
0.184000		0.670000		776.521573
0.185000		0.670000		787.388137
0.186000		0.670000		798.328036
0.187000		0.670000		809.340649
0.188000		0.670000		820.425347
0.189000		0.670000		831.581493
0.190000		0.670000		842.808442
0.191000		0.670000		854.105546
0.192000		0.670000		865.472146
0.193000		0.670000		876.907579
0.194000		0.670000		888.411177
0.195000		0.670000		899.982264
0.196000		0.670000		911.620161
0.197000		0.670000		923.324183
0.198000		0.670000		935.093642
0.199000		0.670000		946.927842
0.200000		0.670000		958.826087
0.100000		0.680000		171.487734
0.101000		0.680000		175.751606
0.102000		0.680000		180.083863
0.103000		0.680000		184.485347
0.104000		0.680000		188.956892
0.105000		0.680000		193.499321
0.106000		0.680000		198.113446
0.107000		0.680000		202.800066
0.108000		0.680000		207.559968
0.109000		0.680000		212.393924
0.110000		0.680000		217.302694
0.111000		0.680000		222.287020
0.112000		0.680000		227.347630
0.113000		0.680000		232.485235
0.114000		0.680000		237.700527
0.115000		0.680000		242.994183
0.116000		0.680000		248.366859
0.117000		0.680000		253.819194
0.118000		0.680000		259.351807
0.119000		0.680000		264.965295
0.120000		0.680000		270.660237
0.121000		0.680000		276.437190
0.122000		0.680000		282.296690
0.123000		0.680000		288.239251
0.124000		0.680000		294.265366
0.125000		0.680000		300.375503
0.126000		0.680000		306.570110
0.127000		0.680000		312.849612
0.128000		0.680000		319.214409
0.129000		0.680000		325.664879
0.130000		0.680000		332.201378
0.131000		0.680000		338.824235
0.132000		0.680000		345.533759
0.133000		0.680000		352.330231
0.134000		0.680000		359.213913
0.135000		0.680000		366.185040
0.136000		0.680000		373.243824
0.137000		0.680000		380.390454
0.138000		0.680000		387.625093
0.139000		0.680000		394.947882
0.140000		0.680000		402.358938
0.141000		0.680000		409.858356
0.142000		0.680000		417.446206
0.143000		0.680000		425.122534
0.144000		0.680000		432.887364
0.145000		0.680000		440.740699
0.146000		0.680000		448.682516
0.147000		0.680000		456.712772
0.148000		0.680000		464.831401
0.149000		0.680000		473.038315
0.150000		0.680000		481.333405
0.151000		0.680000		489.716540
0.152000		0.680000		498.187569
0.153000		0.680000		506.746317
0.154000		0.680000		515.392594
0.155000		0.680000		524.126185
0.156000		0.680000		532.946858
0.157000		0.680000		541.854361
0.158000		0.680000		550.848422
0.159000		0.680000		559.928751
0.160000		0.680000		569.095040
0.161000		0.680000		578.346963
0.162000		0.680000		587.684176
0.163000		0.680000		597.106319
0.164000		0.680000		606.613012
0.165000		0.680000		616.203862
0.166000		0.680000		625.878459
0.167000		0.680000		635.636378
0.168000		0.680000		645.477176
0.169000		0.680000		655.400398
0.170000		0.680000		665.405575
0.171000		0.680000		675.492221
0.172000		0.680000		685.659839
0.173000		0.680000		695.907918
0.174000		0.680000		706.235934
0.175000		0.680000		716.643351
0.176000		0.680000		727.129621
0.177000		0.680000		737.694184
0.178000		0.680000		748.336468
0.179000		0.680000		759.055893
0.180000		0.680000		769.851865
0.181000		0.680000		780.723783
0.182000		0.680000		791.671035
0.183000		0.680000		802.692999
0.184000		0.680000		813.789046
0.185000		0.680000		824.958536
0.186000		0.680000		836.200824
0.187000		0.680000		847.515254
0.188000		0.680000		858.901165
0.189000		0.680000		870.357887
0.190000		0.680000		881.884745
0.191000		0.680000		893.481057
0.192000		0.680000		905.146134
0.193000		0.680000		916.879283
0.194000		0.680000		928.679804
0.195000		0.680000		940.546994
0.196000		0.680000		952.480142
0.197000		0.680000		964.478536
0.198000		0.680000		976.541458
0.199000		0.680000		988.668186
0.200000		0.680000		1000.857996
0.100000		0.690000		186.364511
0.101000		0.690000		190.870338
0.102000		0.690000		195.445933
0.103000		0.690000		200.092162
0.104000		0.690000		204.809880
0.105000		0.690000		209.599931
0.106000		0.690000		214.463143
0.107000		0.690000		219.400332
0.108000		0.690000		224.412299
0.109000		0.690000		229.499829
0.110000		0.690000		234.663692
0.111000		0.690000		239.904637
0.112000		0.690000		245.223401
0.113000		0.690000		250.620698
0.114000		0.690000		256.097224
0.115000		0.690000		261.653658
0.116000		0.690000		267.290655
0.117000		0.690000		273.008851
0.118000		0.690000		278.808862
0.119000		0.690000		284.691281
0.120000		0.690000		290.656678
0.121000		0.690000		296.705602
0.122000		0.690000		302.838579
0.123000		0.690000		309.056112
0.124000		0.690000		315.358678
0.125000		0.690000		321.746734
0.126000		0.690000		328.220711
0.127000		0.690000		334.781014
0.128000		0.690000		341.428028
0.129000		0.690000		348.162109
0.130000		0.690000		354.983591
0.131000		0.690000		361.892783
0.132000		0.690000		368.889967
0.133000		0.690000		375.975403
0.134000		0.690000		383.149325
0.135000		0.690000		390.411941
0.136000		0.690000		397.763435
0.137000		0.690000		405.203968
0.138000		0.690000		412.733673
0.139000		0.690000		420.352660
0.140000		0.690000		428.061016
0.141000		0.690000		435.858802
0.142000		0.690000		443.746055
0.143000		0.690000		451.722789
0.144000		0.690000		459.788994
0.145000		0.690000		467.944635
0.146000		0.690000		476.189656
0.147000		0.690000		484.523977
0.148000		0.690000		492.947496
0.149000		0.690000		501.460088
0.150000		0.690000		510.061606
0.151000		0.690000		518.751882
0.152000		0.690000		527.530725
0.153000		0.690000		536.397924
0.154000		0.690000		545.353249
0.155000		0.690000		554.396446
0.156000		0.690000		563.527244
0.157000		0.690000		572.745350
0.158000		0.690000		582.050456
0.159000		0.690000		591.442229
0.160000		0.690000		600.920324
0.161000		0.690000		610.484373
0.162000		0.690000		620.133993
0.163000		0.690000		629.868783
0.164000		0.690000		639.688326
0.165000		0.690000		649.592188
0.166000		0.690000		659.579918
0.167000		0.690000		669.651052
0.168000		0.690000		679.805110
0.169000		0.690000		690.041595
0.170000		0.690000		700.359999
0.171000		0.690000		710.759799
0.172000		0.690000		721.240458
0.173000		0.690000		731.801427
0.174000		0.690000		742.442143
0.175000		0.690000		753.162033
0.176000		0.690000		763.960511
0.177000		0.690000		774.836979
0.178000		0.690000		785.790830
0.179000		0.690000		796.821446
0.180000		0.690000		807.928197
0.181000		0.690000		819.110445
0.182000		0.690000		830.367543
0.183000		0.690000		841.698835
0.184000		0.690000		853.103656
0.185000		0.690000		864.581332
0.186000		0.690000		876.131183
0.187000		0.690000		887.752522
0.188000		0.690000		899.444652
0.189000		0.690000		911.206873
0.190000		0.690000		923.038475
0.191000		0.690000		934.938747
0.192000		0.690000		946.906967
0.193000		0.690000		958.942412
0.194000		0.690000		971.044351
0.195000		0.690000		983.212051
0.196000		0.690000		995.444773
0.197000		0.690000		1007.741775
0.198000		0.690000		1020.102311
0.199000		0.690000		1032.525632
0.200000		0.690000		1045.010985
0.100000		0.700000		202.781003
0.101000		0.700000		207.537317
0.102000		0.700000		212.364749
