101
81
T [GeV]		muB [GeV]		betabulk_over_T4 [fm^-4 / GeV^4]
0.132000		0.470000		41.962357
0.133000		0.470000		43.075304
0.134000		0.470000		44.206890
0.135000		0.470000		45.357214
0.136000		0.470000		46.526373
0.137000		0.470000		47.714457
0.138000		0.470000		48.921556
0.139000		0.470000		50.147755
0.140000		0.470000		51.393134
0.141000		0.470000		52.657769
0.142000		0.470000		53.941735
0.143000		0.470000		55.245099
0.144000		0.470000		56.567927
0.145000		0.470000		57.910278
0.146000		0.470000		59.272209
0.147000		0.470000		60.653772
0.148000		0.470000		62.055014
0.149000		0.470000		63.475979
0.150000		0.470000		64.916705
0.151000		0.470000		66.377228
0.152000		0.470000		67.857577
0.153000		0.470000		69.357779
0.154000		0.470000		70.877853
0.155000		0.470000		72.417818
0.156000		0.470000		73.977685
0.157000		0.470000		75.557463
0.158000		0.470000		77.157154
0.159000		0.470000		78.776758
0.160000		0.470000		80.416269
0.161000		0.470000		82.075677
0.162000		0.470000		83.754968
0.163000		0.470000		85.454122
0.164000		0.470000		87.173116
0.165000		0.470000		88.911924
0.166000		0.470000		90.670511
0.167000		0.470000		92.448842
0.168000		0.470000		94.246877
0.169000		0.470000		96.064570
0.170000		0.470000		97.901871
0.171000		0.470000		99.758728
0.172000		0.470000		101.635081
0.173000		0.470000		103.530870
0.174000		0.470000		105.446028
0.175000		0.470000		107.380485
0.176000		0.470000		109.334167
0.177000		0.470000		111.306995
0.178000		0.470000		113.298887
0.179000		0.470000		115.309758
0.180000		0.470000		117.339516
0.181000		0.470000		119.388069
0.182000		0.470000		121.455319
0.183000		0.470000		123.541165
0.184000		0.470000		125.645501
0.185000		0.470000		127.768219
0.186000		0.470000		129.909208
0.187000		0.470000		132.068352
0.188000		0.470000		134.245531
0.189000		0.470000		136.440624
0.190000		0.470000		138.653505
0.191000		0.470000		140.884045
0.192000		0.470000		143.132112
0.193000		0.470000		145.397571
0.194000		0.470000		147.680284
0.195000		0.470000		149.980110
0.196000		0.470000		152.296903
0.197000		0.470000		154.630519
0.198000		0.470000		156.980805
0.199000		0.470000		159.347611
0.200000		0.470000		161.730780
0.100000		0.480000		16.207221
0.101000		0.480000		16.820600
0.102000		0.480000		17.448900
0.103000		0.480000		18.092255
0.104000		0.480000		18.750803
0.105000		0.480000		19.424682
0.106000		0.480000		20.114032
0.107000		0.480000		20.818993
0.108000		0.480000		21.539706
0.109000		0.480000		22.276315
0.110000		0.480000		23.028960
0.111000		0.480000		23.797786
0.112000		0.480000		24.582935
0.113000		0.480000		25.384549
0.114000		0.480000		26.202769
0.115000		0.480000		27.037737
0.116000		0.480000		27.889592
0.117000		0.480000		28.758475
0.118000		0.480000		29.644521
0.119000		0.480000		30.547868
0.120000		0.480000		31.468649
0.121000		0.480000		32.406996
0.122000		0.480000		33.363041
0.123000		0.480000		34.336911
0.124000		0.480000		35.328732
0.125000		0.480000		36.338627
0.126000		0.480000		37.366716
0.127000		0.480000		38.413119
0.128000		0.480000		39.477948
0.129000		0.480000		40.561317
0.130000		0.480000		41.663333
0.131000		0.480000		42.784103
0.132000		0.480000		43.923728
0.133000		0.480000		45.082307
0.134000		0.480000		46.259935
0.135000		0.480000		47.456702
0.136000		0.480000		48.672698
0.137000		0.480000		49.908005
0.138000		0.480000		51.162704
0.139000		0.480000		52.436870
0.140000		0.480000		53.730576
0.141000		0.480000		55.043889
0.142000		0.480000		56.376873
0.143000		0.480000		57.729588
0.144000		0.480000		59.102088
0.145000		0.480000		60.494425
0.146000		0.480000		61.906646
0.147000		0.480000		63.338792
0.148000		0.480000		64.790902
0.149000		0.480000		66.263009
0.150000		0.480000		67.755143
0.151000		0.480000		69.267327
0.152000		0.480000		70.799583
0.153000		0.480000		72.351925
0.154000		0.480000		73.924365
0.155000		0.480000		75.516909
0.156000		0.480000		77.129560
0.157000		0.480000		78.762314
0.158000		0.480000		80.415167
0.159000		0.480000		82.088105
0.160000		0.480000		83.781113
0.161000		0.480000		85.494170
0.162000		0.480000		87.227253
0.163000		0.480000		88.980332
0.164000		0.480000		90.753372
0.165000		0.480000		92.546337
0.166000		0.480000		94.359183
0.167000		0.480000		96.191865
0.168000		0.480000		98.044331
0.169000		0.480000		99.916525
0.170000		0.480000		101.808389
0.171000		0.480000		103.719859
0.172000		0.480000		105.650866
0.173000		0.480000		107.601340
0.174000		0.480000		109.571203
0.175000		0.480000		111.560377
0.176000		0.480000		113.568777
0.177000		0.480000		115.596315
0.178000		0.480000		117.642899
0.179000		0.480000		119.708434
0.180000		0.480000		121.792820
0.181000		0.480000		123.895955
0.182000		0.480000		126.017732
0.183000		0.480000		128.158040
0.184000		0.480000		130.316766
0.185000		0.480000		132.493791
0.186000		0.480000		134.688996
0.187000		0.480000		136.902256
0.188000		0.480000		139.133444
0.189000		0.480000		141.382429
0.190000		0.480000		143.649077
0.191000		0.480000		145.933251
0.192000		0.480000		148.234810
0.193000		0.480000		150.553613
0.194000		0.480000		152.889512
0.195000		0.480000		155.242359
0.196000		0.480000		157.612002
0.197000		0.480000		159.998287
0.198000		0.480000		162.401057
0.199000		0.480000		164.820151
0.200000		0.480000		167.255407
0.100000		0.490000		17.045018
0.101000		0.490000		17.690026
0.102000		0.490000		18.350545
0.103000		0.490000		19.026706
0.104000		0.490000		19.718643
0.105000		0.490000		20.426491
0.106000		0.490000		21.150388
0.107000		0.490000		21.890471
0.108000		0.490000		22.646877
0.109000		0.490000		23.419745
0.110000		0.490000		24.209215
0.111000		0.490000		25.015424
0.112000		0.490000		25.838511
0.113000		0.490000		26.678614
0.114000		0.490000		27.535869
0.115000		0.490000		28.410413
0.116000		0.490000		29.302380
0.117000		0.490000		30.211905
0.118000		0.490000		31.139118
0.119000		0.490000		32.084151
0.120000		0.490000		33.047131
0.121000		0.490000		34.028185
0.122000		0.490000		35.027436
0.123000		0.490000		36.045007
0.124000		0.490000		37.081015
0.125000		0.490000		38.135577
0.126000		0.490000		39.208806
0.127000		0.490000		40.300813
0.128000		0.490000		41.411705
0.129000		0.490000		42.541586
0.130000		0.490000		43.690557
0.131000		0.490000		44.858714
0.132000		0.490000		46.046152
0.133000		0.490000		47.252960
0.134000		0.490000		48.479226
0.135000		0.490000		49.725031
0.136000		0.490000		50.990454
0.137000		0.490000		52.275571
0.138000		0.490000		53.580450
0.139000		0.490000		54.905160
0.140000		0.490000		56.249763
0.141000		0.490000		57.614316
0.142000		0.490000		58.998874
0.143000		0.490000		60.403486
0.144000		0.490000		61.828198
0.145000		0.490000		63.273051
0.146000		0.490000		64.738080
0.147000		0.490000		66.223319
0.148000		0.490000		67.728795
0.149000		0.490000		69.254530
0.150000		0.490000		70.800544
0.151000		0.490000		72.366850
0.152000		0.490000		73.953458
0.153000		0.490000		75.560374
0.154000		0.490000		77.187596
0.155000		0.490000		78.835123
0.156000		0.490000		80.502944
0.157000		0.490000		82.191046
0.158000		0.490000		83.899413
0.159000		0.490000		85.628021
0.160000		0.490000		87.376845
0.161000		0.490000		89.145853
0.162000		0.490000		90.935009
0.163000		0.490000		92.744274
0.164000		0.490000		94.573604
0.165000		0.490000		96.422948
0.166000		0.490000		98.292256
0.167000		0.490000		100.181468
0.168000		0.490000		102.090525
0.169000		0.490000		104.019359
0.170000		0.490000		105.967901
0.171000		0.490000		107.936077
0.172000		0.490000		109.923809
0.173000		0.490000		111.931015
0.174000		0.490000		113.957608
0.175000		0.490000		116.003498
0.176000		0.490000		118.068591
0.177000		0.490000		120.152791
0.178000		0.490000		122.255993
0.179000		0.490000		124.378095
0.180000		0.490000		126.518986
0.181000		0.490000		128.678554
0.182000		0.490000		130.856683
0.183000		0.490000		133.053253
0.184000		0.490000		135.268142
0.185000		0.490000		137.501222
0.186000		0.490000		139.752364
0.187000		0.490000		142.021435
0.188000		0.490000		144.308298
0.189000		0.490000		146.612816
0.190000		0.490000		148.934844
0.191000		0.490000		151.274238
0.192000		0.490000		153.630849
0.193000		0.490000		156.004527
0.194000		0.490000		158.395117
0.195000		0.490000		160.802462
0.196000		0.490000		163.226404
0.197000		0.490000		165.666780
0.198000		0.490000		168.123426
0.199000		0.490000		170.596174
0.200000		0.490000		173.084856
0.100000		0.500000		17.972357
0.101000		0.500000		18.651473
0.102000		0.500000		19.346703
0.103000		0.500000		20.058179
0.104000		0.500000		20.786031
0.105000		0.500000		21.530390
0.106000		0.500000		22.291390
0.107000		0.500000		23.069164
0.108000		0.500000		23.863847
0.109000		0.500000		24.675573
0.110000		0.500000		25.504475
0.111000		0.500000		26.350689
0.112000		0.500000		27.214347
0.113000		0.500000		28.095581
0.114000		0.500000		28.994525
0.115000		0.500000		29.911307
0.116000		0.500000		30.846057
0.117000		0.500000		31.798903
0.118000		0.500000		32.769970
0.119000		0.500000		33.759382
0.120000		0.500000		34.767260
0.121000		0.500000		35.793724
0.122000		0.500000		36.838890
0.123000		0.500000		37.902873
0.124000		0.500000		38.985783
0.125000		0.500000		40.087730
0.126000		0.500000		41.208819
0.127000		0.500000		42.349151
0.128000		0.500000		43.508826
0.129000		0.500000		44.687939
0.130000		0.500000		45.886583
0.131000		0.500000		47.104845
0.132000		0.500000		48.342810
0.133000		0.500000		49.600559
0.134000		0.500000		50.878170
0.135000		0.500000		52.175715
0.136000		0.500000		53.493262
0.137000		0.500000		54.830878
0.138000		0.500000		56.188623
0.139000		0.500000		57.566552
0.140000		0.500000		58.964720
0.141000		0.500000		60.383172
0.142000		0.500000		61.821954
0.143000		0.500000		63.281103
0.144000		0.500000		64.760655
0.145000		0.500000		66.260640
0.146000		0.500000		67.781084
0.147000		0.500000		69.322008
0.148000		0.500000		70.883428
0.149000		0.500000		72.465356
0.150000		0.500000		74.067801
0.151000		0.500000		75.690765
0.152000		0.500000		77.334245
0.153000		0.500000		78.998238
0.154000		0.500000		80.682730
0.155000		0.500000		82.387708
0.156000		0.500000		84.113150
0.157000		0.500000		85.859034
0.158000		0.500000		87.625329
0.159000		0.500000		89.412003
0.160000		0.500000		91.219017
0.161000		0.500000		93.046329
0.162000		0.500000		94.893893
0.163000		0.500000		96.761657
0.164000		0.500000		98.649566
0.165000		0.500000		100.557559
0.166000		0.500000		102.485573
0.167000		0.500000		104.433540
0.168000		0.500000		106.401387
0.169000		0.500000		108.389037
0.170000		0.500000		110.396409
0.171000		0.500000		112.423419
0.172000		0.500000		114.469978
0.173000		0.500000		116.535993
0.174000		0.500000		118.621368
0.175000		0.500000		120.726001
0.176000		0.500000		122.849789
0.177000		0.500000		124.992623
0.178000		0.500000		127.154393
0.179000		0.500000		129.334982
0.180000		0.500000		131.534271
0.181000		0.500000		133.752139
0.182000		0.500000		135.988460
0.183000		0.500000		138.243104
0.184000		0.500000		140.515938
0.185000		0.500000		142.806828
0.186000		0.500000		145.115635
0.187000		0.500000		147.442216
0.188000		0.500000		149.786426
0.189000		0.500000		152.148118
0.190000		0.500000		154.527140
0.191000		0.500000		156.923338
0.192000		0.500000		159.336557
0.193000		0.500000		161.766636
0.194000		0.500000		164.213414
0.195000		0.500000		166.676727
0.196000		0.500000		169.156406
0.197000		0.500000		171.652284
0.198000		0.500000		174.164187
0.199000		0.500000		176.691941
0.200000		0.500000		179.235371
0.100000		0.510000		18.998897
0.101000		0.510000		19.714766
0.102000		0.510000		20.447372
0.103000		0.510000		21.196841
0.104000		0.510000		21.963300
0.105000		0.510000		22.746877
0.106000		0.510000		23.547701
0.107000		0.510000		24.365900
0.108000		0.510000		25.201605
0.109000		0.510000		26.054945
0.110000		0.510000		26.926049
0.111000		0.510000		27.815045
0.112000		0.510000		28.722062
0.113000		0.510000		29.647226
0.114000		0.510000		30.590662
0.115000		0.510000		31.552496
0.116000		0.510000		32.532849
0.117000		0.510000		33.531842
0.118000		0.510000		34.549594
0.119000		0.510000		35.586221
0.120000		0.510000		36.641838
0.121000		0.510000		37.716555
0.122000		0.510000		38.810483
0.123000		0.510000		39.923726
0.124000		0.510000		41.056389
0.125000		0.510000		42.208570
0.126000		0.510000		43.380367
0.127000		0.510000		44.571872
0.128000		0.510000		45.783177
0.129000		0.510000		47.014366
0.130000		0.510000		48.265522
0.131000		0.510000		49.536725
0.132000		0.510000		50.828049
0.133000		0.510000		52.139565
0.134000		0.510000		53.471340
0.135000		0.510000		54.823437
0.136000		0.510000		56.195914
0.137000		0.510000		57.588826
0.138000		0.510000		59.002222
0.139000		0.510000		60.436150
0.140000		0.510000		61.890649
0.141000		0.510000		63.365757
0.142000		0.510000		64.861506
0.143000		0.510000		66.377924
0.144000		0.510000		67.915035
0.145000		0.510000		69.472858
0.146000		0.510000		71.051406
0.147000		0.510000		72.650690
0.148000		0.510000		74.270714
0.149000		0.510000		75.911479
0.150000		0.510000		77.572981
0.151000		0.510000		79.255211
0.152000		0.510000		80.958156
0.153000		0.510000		82.681797
0.154000		0.510000		84.426113
0.155000		0.510000		86.191076
0.156000		0.510000		87.976654
0.157000		0.510000		89.782812
0.158000		0.510000		91.609508
0.159000		0.510000		93.456698
0.160000		0.510000		95.324331
0.161000		0.510000		97.212353
0.162000		0.510000		99.120707
0.163000		0.510000		101.049329
0.164000		0.510000		102.998153
0.165000		0.510000		104.967106
0.166000		0.510000		106.956114
0.167000		0.510000		108.965097
0.168000		0.510000		110.993970
0.169000		0.510000		113.042646
0.170000		0.510000		115.111032
0.171000		0.510000		117.199034
0.172000		0.510000		119.306551
0.173000		0.510000		121.433479
0.174000		0.510000		123.579712
0.175000		0.510000		125.745137
0.176000		0.510000		127.929640
0.177000		0.510000		130.133102
0.178000		0.510000		132.355402
0.179000		0.510000		134.596413
0.180000		0.510000		136.856008
0.181000		0.510000		139.134053
0.182000		0.510000		141.430413
0.183000		0.510000		143.744949
0.184000		0.510000		146.077519
0.185000		0.510000		148.427978
0.186000		0.510000		150.796178
0.187000		0.510000		153.181968
0.188000		0.510000		155.585193
0.189000		0.510000		158.005697
0.190000		0.510000		160.443321
0.191000		0.510000		162.897902
0.192000		0.510000		165.369274
0.193000		0.510000		167.857271
0.194000		0.510000		170.361723
0.195000		0.510000		172.882457
0.196000		0.510000		175.419299
0.197000		0.510000		177.972070
0.198000		0.510000		180.540593
0.199000		0.510000		183.124685
0.200000		0.510000		185.724164
0.100000		0.520000		20.135376
0.101000		0.520000		20.890828
0.102000		0.520000		21.663652
0.103000		0.520000		22.453971
0.104000		0.520000		23.261907
0.105000		0.520000		24.087583
0.106000		0.520000		24.931124
0.107000		0.520000		25.792654
0.108000		0.520000		26.672296
0.109000		0.520000		27.570176
0.110000		0.520000		28.486415
0.111000		0.520000		29.421137
0.112000		0.520000		30.374464
0.113000		0.520000		31.346515
0.114000		0.520000		32.337409
0.115000		0.520000		33.347264
0.116000		0.520000		34.376194
0.117000		0.520000		35.424314
0.118000		0.520000		36.491733
0.119000		0.520000		37.578561
0.120000		0.520000		38.684903
0.121000		0.520000		39.810863
0.122000		0.520000		40.956540
0.123000		0.520000		42.122033
0.124000		0.520000		43.307434
0.125000		0.520000		44.512835
0.126000		0.520000		45.738322
0.127000		0.520000		46.983980
0.128000		0.520000		48.249888
0.129000		0.520000		49.536123
0.130000		0.520000		50.842757
0.131000		0.520000		52.169858
0.132000		0.520000		53.517491
0.133000		0.520000		54.885716
0.134000		0.520000		56.274589
0.135000		0.520000		57.684162
0.136000		0.520000		59.114483
0.137000		0.520000		60.565594
0.138000		0.520000		62.037534
0.139000		0.520000		63.530338
0.140000		0.520000		65.044035
0.141000		0.520000		66.578651
0.142000		0.520000		68.134206
0.143000		0.520000		69.710716
0.144000		0.520000		71.308194
0.145000		0.520000		72.926645
0.146000		0.520000		74.566072
0.147000		0.520000		76.226473
0.148000		0.520000		77.907840
0.149000		0.520000		79.610162
0.150000		0.520000		81.333422
0.151000		0.520000		83.077600
0.152000		0.520000		84.842669
0.153000		0.520000		86.628599
0.154000		0.520000		88.435357
0.155000		0.520000		90.262901
0.156000		0.520000		92.111188
0.157000		0.520000		93.980171
0.158000		0.520000		95.869794
0.159000		0.520000		97.780003
0.160000		0.520000		99.710733
0.161000		0.520000		101.661920
0.162000		0.520000		103.633492
0.163000		0.520000		105.625375
0.164000		0.520000		107.637490
0.165000		0.520000		109.669754
0.166000		0.520000		111.722078
0.167000		0.520000		113.794372
0.168000		0.520000		115.886539
0.169000		0.520000		117.998481
0.170000		0.520000		120.130094
0.171000		0.520000		122.281271
0.172000		0.520000		124.451900
0.173000		0.520000		126.641866
0.174000		0.520000		128.851052
0.175000		0.520000		131.079335
0.176000		0.520000		133.326589
0.177000		0.520000		135.592684
0.178000		0.520000		137.877490
0.179000		0.520000		140.180868
0.180000		0.520000		142.502681
0.181000		0.520000		144.842786
0.182000		0.520000		147.201036
0.183000		0.520000		149.577284
0.184000		0.520000		151.971378
