101
81
T [GeV]		muB [GeV]		betapi_over_T4 [fm^-4 / GeV^4]
0.138000		0.730000		597.187305
0.139000		0.730000		606.845737
0.140000		0.730000		616.600042
0.141000		0.730000		626.450506
0.142000		0.730000		636.397394
0.143000		0.730000		646.440952
0.144000		0.730000		656.581402
0.145000		0.730000		666.818948
0.146000		0.730000		677.153772
0.147000		0.730000		687.586035
0.148000		0.730000		698.115877
0.149000		0.730000		708.743418
0.150000		0.730000		719.468755
0.151000		0.730000		730.291966
0.152000		0.730000		741.213106
0.153000		0.730000		752.232210
0.154000		0.730000		763.349293
0.155000		0.730000		774.564349
0.156000		0.730000		785.877350
0.157000		0.730000		797.288249
0.158000		0.730000		808.796977
0.159000		0.730000		820.403448
0.160000		0.730000		832.107553
0.161000		0.730000		843.909164
0.162000		0.730000		855.808135
0.163000		0.730000		867.804298
0.164000		0.730000		879.897469
0.165000		0.730000		892.087443
0.166000		0.730000		904.373996
0.167000		0.730000		916.756889
0.168000		0.730000		929.235861
0.169000		0.730000		941.810636
0.170000		0.730000		954.480919
0.171000		0.730000		967.246399
0.172000		0.730000		980.106747
0.173000		0.730000		993.061619
0.174000		0.730000		1006.110654
0.175000		0.730000		1019.253475
0.176000		0.730000		1032.489690
0.177000		0.730000		1045.818891
0.178000		0.730000		1059.240655
0.179000		0.730000		1072.754547
0.180000		0.730000		1086.360114
0.181000		0.730000		1100.056892
0.182000		0.730000		1113.844403
0.183000		0.730000		1127.722154
0.184000		0.730000		1141.689643
0.185000		0.730000		1155.746351
0.186000		0.730000		1169.891751
0.187000		0.730000		1184.125302
0.188000		0.730000		1198.446451
0.189000		0.730000		1212.854636
0.190000		0.730000		1227.349283
0.191000		0.730000		1241.929808
0.192000		0.730000		1256.595617
0.193000		0.730000		1271.346105
0.194000		0.730000		1286.180661
0.195000		0.730000		1301.098662
0.196000		0.730000		1316.099477
0.197000		0.730000		1331.182467
0.198000		0.730000		1346.346984
0.199000		0.730000		1361.592374
0.200000		0.730000		1376.917975
0.100000		0.740000		328.369162
0.101000		0.740000		335.142735
0.102000		0.740000		341.989782
0.103000		0.740000		348.911016
0.104000		0.740000		355.907155
0.105000		0.740000		362.978918
0.106000		0.740000		370.127024
0.107000		0.740000		377.352195
0.108000		0.740000		384.655153
0.109000		0.740000		392.036618
0.110000		0.740000		399.497307
0.111000		0.740000		407.037936
0.112000		0.740000		414.659217
0.113000		0.740000		422.361858
0.114000		0.740000		430.146560
0.115000		0.740000		438.014019
0.116000		0.740000		445.964923
0.117000		0.740000		453.999954
0.118000		0.740000		462.119782
0.119000		0.740000		470.325069
0.120000		0.740000		478.616466
0.121000		0.740000		486.994614
0.122000		0.740000		495.460140
0.123000		0.740000		504.013659
0.124000		0.740000		512.655772
0.125000		0.740000		521.387066
0.126000		0.740000		530.208113
0.127000		0.740000		539.119470
0.128000		0.740000		548.121676
0.129000		0.740000		557.215255
0.130000		0.740000		566.400712
0.131000		0.740000		575.678535
0.132000		0.740000		585.049195
0.133000		0.740000		594.513141
0.134000		0.740000		604.070805
0.135000		0.740000		613.722598
0.136000		0.740000		623.468912
0.137000		0.740000		633.310119
0.138000		0.740000		643.246569
0.139000		0.740000		653.278591
0.140000		0.740000		663.406494
0.141000		0.740000		673.630565
0.142000		0.740000		683.951070
0.143000		0.740000		694.368252
0.144000		0.740000		704.882333
0.145000		0.740000		715.493513
0.146000		0.740000		726.201970
0.147000		0.740000		737.007860
0.148000		0.740000		747.911317
0.149000		0.740000		758.912452
0.150000		0.740000		770.011355
0.151000		0.740000		781.208095
0.152000		0.740000		792.502716
0.153000		0.740000		803.895243
0.154000		0.740000		815.385678
0.155000		0.740000		826.974003
0.156000		0.740000		838.660175
0.157000		0.740000		850.444135
0.158000		0.740000		862.325797
0.159000		0.740000		874.305060
0.160000		0.740000		886.381798
0.161000		0.740000		898.555866
0.162000		0.740000		910.827100
0.163000		0.740000		923.195315
0.164000		0.740000		935.660307
0.165000		0.740000		948.221850
0.166000		0.740000		960.879703
0.167000		0.740000		973.633604
0.168000		0.740000		986.483272
0.169000		0.740000		999.428410
0.170000		0.740000		1012.468701
0.171000		0.740000		1025.603812
0.172000		0.740000		1038.833391
0.173000		0.740000		1052.157072
0.174000		0.740000		1065.574470
0.175000		0.740000		1079.085186
0.176000		0.740000		1092.688802
0.177000		0.740000		1106.384888
0.178000		0.740000		1120.172998
0.179000		0.740000		1134.052671
0.180000		0.740000		1148.023431
0.181000		0.740000		1162.084788
0.182000		0.740000		1176.236241
0.183000		0.740000		1190.477272
0.184000		0.740000		1204.807354
0.185000		0.740000		1219.225944
0.186000		0.740000		1233.732490
0.187000		0.740000		1248.326425
0.188000		0.740000		1263.007173
0.189000		0.740000		1277.774147
0.190000		0.740000		1292.626748
0.191000		0.740000		1307.564368
0.192000		0.740000		1322.586388
0.193000		0.740000		1337.692180
0.194000		0.740000		1352.881106
0.195000		0.740000		1368.152521
0.196000		0.740000		1383.505769
0.197000		0.740000		1398.940188
0.198000		0.740000		1414.455107
0.199000		0.740000		1430.049846
0.200000		0.740000		1445.723722
0.100000		0.750000		364.250818
0.101000		0.750000		371.419631
0.102000		0.750000		378.660590
0.103000		0.750000		385.974459
0.104000		0.750000		393.362002
0.105000		0.750000		400.823986
0.106000		0.750000		408.361180
0.107000		0.750000		415.974353
0.108000		0.750000		423.664273
0.109000		0.750000		431.431709
0.110000		0.750000		439.277424
0.111000		0.750000		447.202181
0.112000		0.750000		455.206735
0.113000		0.750000		463.291839
0.114000		0.750000		471.458238
0.115000		0.750000		479.706671
0.116000		0.750000		488.037866
0.117000		0.750000		496.452546
0.118000		0.750000		504.951420
0.119000		0.750000		513.535188
0.120000		0.750000		522.204539
0.121000		0.750000		530.960148
0.122000		0.750000		539.802676
0.123000		0.750000		548.732770
0.124000		0.750000		557.751064
0.125000		0.750000		566.858174
0.126000		0.750000		576.054700
0.127000		0.750000		585.341225
0.128000		0.750000		594.718314
0.129000		0.750000		604.186515
0.130000		0.750000		613.746355
0.131000		0.750000		623.398344
0.132000		0.750000		633.142969
0.133000		0.750000		642.980699
0.134000		0.750000		652.911981
0.135000		0.750000		662.937241
0.136000		0.750000		673.056885
0.137000		0.750000		683.271296
0.138000		0.750000		693.580833
0.139000		0.750000		703.985835
0.140000		0.750000		714.486617
0.141000		0.750000		725.083474
0.142000		0.750000		735.776674
0.143000		0.750000		746.566464
0.144000		0.750000		757.453068
0.145000		0.750000		768.436687
0.146000		0.750000		779.517497
0.147000		0.750000		790.695653
0.148000		0.750000		801.971285
0.149000		0.750000		813.344500
0.150000		0.750000		824.815383
0.151000		0.750000		836.383995
0.152000		0.750000		848.050373
0.153000		0.750000		859.814534
0.154000		0.750000		871.676469
0.155000		0.750000		883.636148
0.156000		0.750000		895.693520
0.157000		0.750000		907.848510
0.158000		0.750000		920.101021
0.159000		0.750000		932.450936
0.160000		0.750000		944.898115
0.161000		0.750000		957.442397
0.162000		0.750000		970.083601
0.163000		0.750000		982.821525
0.164000		0.750000		995.655947
0.165000		0.750000		1008.586624
0.166000		0.750000		1021.613294
0.167000		0.750000		1034.735676
0.168000		0.750000		1047.953469
0.169000		0.750000		1061.266356
0.170000		0.750000		1074.673997
0.171000		0.750000		1088.176040
0.172000		0.750000		1101.772110
0.173000		0.750000		1115.461818
0.174000		0.750000		1129.244758
0.175000		0.750000		1143.120506
0.176000		0.750000		1157.088623
0.177000		0.750000		1171.148656
0.178000		0.750000		1185.300132
0.179000		0.750000		1199.542569
0.180000		0.750000		1213.875466
0.181000		0.750000		1228.298310
0.182000		0.750000		1242.810574
0.183000		0.750000		1257.411717
0.184000		0.750000		1272.101186
0.185000		0.750000		1286.878416
0.186000		0.750000		1301.742827
0.187000		0.750000		1316.693830
0.188000		0.750000		1331.730824
0.189000		0.750000		1346.853198
0.190000		0.750000		1362.060326
0.191000		0.750000		1377.351578
0.192000		0.750000		1392.726310
0.193000		0.750000		1408.183869
0.194000		0.750000		1423.723593
0.195000		0.750000		1439.344814
0.196000		0.750000		1455.046851
0.197000		0.750000		1470.829018
0.198000		0.750000		1486.690621
0.199000		0.750000		1502.630957
0.200000		0.750000		1518.649318
0.100000		0.760000		404.899428
0.101000		0.760000		412.468746
0.102000		0.760000		420.108355
0.103000		0.760000		427.819086
0.104000		0.760000		435.601773
0.105000		0.760000		443.457250
0.106000		0.760000		451.386354
0.107000		0.760000		459.389922
0.108000		0.760000		467.468787
0.109000		0.760000		475.623781
0.110000		0.760000		483.855734
0.111000		0.760000		492.165470
0.112000		0.760000		500.553806
0.113000		0.760000		509.021555
0.114000		0.760000		517.569520
0.115000		0.760000		526.198498
0.116000		0.760000		534.909273
0.117000		0.760000		543.702620
0.118000		0.760000		552.579303
0.119000		0.760000		561.540072
0.120000		0.760000		570.585663
0.121000		0.760000		579.716799
0.122000		0.760000		588.934187
0.123000		0.760000		598.238519
0.124000		0.760000		607.630467
0.125000		0.760000		617.110689
0.126000		0.760000		626.679822
0.127000		0.760000		636.338485
0.128000		0.760000		646.087278
0.129000		0.760000		655.926779
0.130000		0.760000		665.857547
0.131000		0.760000		675.880118
0.132000		0.760000		685.995008
0.133000		0.760000		696.202710
0.134000		0.760000		706.503692
0.135000		0.760000		716.898403
0.136000		0.760000		727.387266
0.137000		0.760000		737.970681
0.138000		0.760000		748.649024
0.139000		0.760000		759.422647
0.140000		0.760000		770.291878
0.141000		0.760000		781.257020
0.142000		0.760000		792.318352
0.143000		0.760000		803.476127
0.144000		0.760000		814.730574
0.145000		0.760000		826.081899
0.146000		0.760000		837.530281
0.147000		0.760000		849.075875
0.148000		0.760000		860.718810
0.149000		0.760000		872.459193
0.150000		0.760000		884.297105
0.151000		0.760000		896.232603
0.152000		0.760000		908.265719
0.153000		0.760000		920.396462
0.154000		0.760000		932.624816
0.155000		0.760000		944.950743
0.156000		0.760000		957.374180
0.157000		0.760000		969.895041
0.158000		0.760000		982.513219
0.159000		0.760000		995.228583
0.160000		0.760000		1008.040978
0.161000		0.760000		1020.950230
0.162000		0.760000		1033.956142
0.163000		0.760000		1047.058494
0.164000		0.760000		1060.257049
0.165000		0.760000		1073.551545
0.166000		0.760000		1086.941702
0.167000		0.760000		1100.427221
0.168000		0.760000		1114.007780
0.169000		0.760000		1127.683041
0.170000		0.760000		1141.452646
0.171000		0.760000		1155.316220
0.172000		0.760000		1169.273366
0.173000		0.760000		1183.323675
0.174000		0.760000		1197.466716
0.175000		0.760000		1211.702044
0.176000		0.760000		1226.029196
0.177000		0.760000		1240.447696
0.178000		0.760000		1254.957048
0.179000		0.760000		1269.556745
0.180000		0.760000		1284.246263
0.181000		0.760000		1299.025064
0.182000		0.760000		1313.892597
0.183000		0.760000		1328.848296
0.184000		0.760000		1343.891585
0.185000		0.760000		1359.021871
0.186000		0.760000		1374.238553
0.187000		0.760000		1389.541016
0.188000		0.760000		1404.928633
0.189000		0.760000		1420.400768
0.190000		0.760000		1435.956774
0.191000		0.760000		1451.595992
0.192000		0.760000		1467.317754
0.193000		0.760000		1483.121385
0.194000		0.760000		1499.006198
0.195000		0.760000		1514.971498
0.196000		0.760000		1531.016583
0.197000		0.760000		1547.140741
0.198000		0.760000		1563.343254
0.199000		0.760000		1579.623397
0.200000		0.760000		1595.980437
0.100000		0.770000		451.044832
0.101000		0.770000		459.013806
0.102000		0.770000		467.050683
0.103000		0.770000		475.156389
0.104000		0.770000		483.331850
0.105000		0.770000		491.577995
0.106000		0.770000		499.895750
0.107000		0.770000		508.286040
0.108000		0.770000		516.749788
0.109000		0.770000		525.287910
0.110000		0.770000		533.901319
0.111000		0.770000		542.590922
0.112000		0.770000		551.357618
0.113000		0.770000		560.202295
0.114000		0.770000		569.125834
0.115000		0.770000		578.129105
0.116000		0.770000		587.212963
0.117000		0.770000		596.378254
0.118000		0.770000		605.625808
0.119000		0.770000		614.956439
0.120000		0.770000		624.370946
0.121000		0.770000		633.870113
0.122000		0.770000		643.454703
0.123000		0.770000		653.125463
0.124000		0.770000		662.883120
0.125000		0.770000		672.728379
0.126000		0.770000		682.661927
0.127000		0.770000		692.684429
0.128000		0.770000		702.796527
0.129000		0.770000		712.998840
0.130000		0.770000		723.291964
0.131000		0.770000		733.676474
0.132000		0.770000		744.152917
0.133000		0.770000		754.721819
0.134000		0.770000		765.383677
0.135000		0.770000		776.138966
0.136000		0.770000		786.988134
0.137000		0.770000		797.931605
0.138000		0.770000		808.969775
0.139000		0.770000		820.103014
0.140000		0.770000		831.331667
0.141000		0.770000		842.656052
0.142000		0.770000		854.076459
0.143000		0.770000		865.593153
0.144000		0.770000		877.206373
0.145000		0.770000		888.916329
0.146000		0.770000		900.723209
0.147000		0.770000		912.627169
0.148000		0.770000		924.628342
0.149000		0.770000		936.726836
0.150000		0.770000		948.922729
0.151000		0.770000		961.216077
0.152000		0.770000		973.606908
0.153000		0.770000		986.095226
0.154000		0.770000		998.681009
0.155000		0.770000		1011.364210
0.156000		0.770000		1024.144758
0.157000		0.770000		1037.022558
0.158000		0.770000		1049.997490
0.159000		0.770000		1063.069411
0.160000		0.770000		1076.238154
0.161000		0.770000		1089.503529
0.162000		0.770000		1102.865325
0.163000		0.770000		1116.323307
0.164000		0.770000		1129.877219
0.165000		0.770000		1143.526783
0.166000		0.770000		1157.271701
0.167000		0.770000		1171.111653
0.168000		0.770000		1185.046299
0.169000		0.770000		1199.075281
0.170000		0.770000		1213.198219
0.171000		0.770000		1227.414715
0.172000		0.770000		1241.724355
0.173000		0.770000		1256.126703
0.174000		0.770000		1270.621307
0.175000		0.770000		1285.207699
0.176000		0.770000		1299.885394
0.177000		0.770000		1314.653889
0.178000		0.770000		1329.512666
0.179000		0.770000		1344.461193
0.180000		0.770000		1359.498921
0.181000		0.770000		1374.625288
0.182000		0.770000		1389.839718
0.183000		0.770000		1405.141620
0.184000		0.770000		1420.530392
0.185000		0.770000		1436.005417
0.186000		0.770000		1451.566067
0.187000		0.770000		1467.211703
0.188000		0.770000		1482.941672
0.189000		0.770000		1498.755313
0.190000		0.770000		1514.651953
0.191000		0.770000		1530.630908
0.192000		0.770000		1546.691486
0.193000		0.770000		1562.832984
0.194000		0.770000		1579.054692
0.195000		0.770000		1595.355890
0.196000		0.770000		1611.735850
0.197000		0.770000		1628.193838
0.198000		0.770000		1644.729109
0.199000		0.770000		1661.340914
0.200000		0.770000		1678.028497
0.100000		0.780000		503.548311
0.101000		0.780000		511.907728
0.102000		0.780000		520.332165
0.103000		0.780000		528.822672
0.104000		0.780000		537.380297
0.105000		0.780000		546.006089
0.106000		0.780000		554.701090
0.107000		0.780000		563.466341
0.108000		0.780000		572.302874
0.109000		0.780000		581.211719
0.110000		0.780000		590.193893
0.111000		0.780000		599.250405
0.112000		0.780000		608.382257
0.113000		0.780000		617.590435
0.114000		0.780000		626.875914
0.115000		0.780000		636.239654
0.116000		0.780000		645.682603
0.117000		0.780000		655.205690
0.118000		0.780000		664.809827
0.119000		0.780000		674.495909
0.120000		0.780000		684.264812
0.121000		0.780000		694.117391
0.122000		0.780000		704.054482
0.123000		0.780000		714.076898
0.124000		0.780000		724.185428
0.125000		0.780000		734.380842
0.126000		0.780000		744.663883
0.127000		0.780000		755.035271
0.128000		0.780000		765.495700
0.129000		0.780000		776.045840
0.130000		0.780000		786.686332
0.131000		0.780000		797.417794
0.132000		0.780000		808.240815
0.133000		0.780000		819.155956
0.134000		0.780000		830.163754
0.135000		0.780000		841.264714
0.136000		0.780000		852.459316
0.137000		0.780000		863.748008
0.138000		0.780000		875.131214
0.139000		0.780000		886.609326
0.140000		0.780000		898.182710
0.141000		0.780000		909.851700
0.142000		0.780000		921.616605
0.143000		0.780000		933.477701
0.144000		0.780000		945.435241
0.145000		0.780000		957.489443
0.146000		0.780000		969.640502
0.147000		0.780000		981.888582
0.148000		0.780000		994.233819
0.149000		0.780000		1006.676322
0.150000		0.780000		1019.216170
0.151000		0.780000		1031.853418
