100
100
T [fm^-1]		muB [fm^-1]		c0_df14 [fm^4]
0.715758		2.417778		-0.692405
0.718182		2.417778		-0.671480
0.720606		2.417778		-0.651271
0.723030		2.417778		-0.631748
0.725455		2.417778		-0.612888
0.727879		2.417778		-0.594664
0.730303		2.417778		-0.577052
0.732727		2.417778		-0.560031
0.735152		2.417778		-0.543578
0.737576		2.417778		-0.527672
0.740000		2.417778		-0.512292
0.742424		2.417778		-0.497420
0.744848		2.417778		-0.483037
0.747273		2.417778		-0.469125
0.749697		2.417778		-0.455667
0.752121		2.417778		-0.442646
0.754545		2.417778		-0.430046
0.756970		2.417778		-0.417853
0.759394		2.417778		-0.406052
0.761818		2.417778		-0.394629
0.764242		2.417778		-0.383570
0.766667		2.417778		-0.372863
0.769091		2.417778		-0.362494
0.771515		2.417778		-0.352453
0.773939		2.417778		-0.342728
0.776364		2.417778		-0.333307
0.778788		2.417778		-0.324180
0.781212		2.417778		-0.315337
0.783636		2.417778		-0.306767
0.786061		2.417778		-0.298463
0.788485		2.417778		-0.290413
0.790909		2.417778		-0.282611
0.793333		2.417778		-0.275046
0.795758		2.417778		-0.267712
0.798182		2.417778		-0.260600
0.800606		2.417778		-0.253703
0.803030		2.417778		-0.247014
0.805455		2.417778		-0.240525
0.807879		2.417778		-0.234230
0.810303		2.417778		-0.228123
0.812727		2.417778		-0.222197
0.815152		2.417778		-0.216446
0.817576		2.417778		-0.210865
0.820000		2.417778		-0.205448
0.580000		2.445253		-4.715859
0.582424		2.445253		-4.533729
0.584848		2.445253		-4.359480
0.587273		2.445253		-4.192736
0.589697		2.445253		-4.033141
0.592121		2.445253		-3.880356
0.594545		2.445253		-3.734059
0.596970		2.445253		-3.593947
0.599394		2.445253		-3.459730
0.601818		2.445253		-3.331135
0.604242		2.445253		-3.207902
0.606667		2.445253		-3.089783
0.609091		2.445253		-2.976545
0.611515		2.445253		-2.867963
0.613939		2.445253		-2.763828
0.616364		2.445253		-2.663936
0.618788		2.445253		-2.568098
0.621212		2.445253		-2.476132
0.623636		2.445253		-2.387864
0.626061		2.445253		-2.303130
0.628485		2.445253		-2.221774
0.630909		2.445253		-2.143647
0.633333		2.445253		-2.068607
0.635758		2.445253		-1.996520
0.638182		2.445253		-1.927256
0.640606		2.445253		-1.860694
0.643030		2.445253		-1.796716
0.645455		2.445253		-1.735213
0.647879		2.445253		-1.676078
0.650303		2.445253		-1.619209
0.652727		2.445253		-1.564512
0.655152		2.445253		-1.511895
0.657576		2.445253		-1.461268
0.660000		2.445253		-1.412551
0.662424		2.445253		-1.365662
0.664848		2.445253		-1.320526
0.667273		2.445253		-1.277070
0.669697		2.445253		-1.235225
0.672121		2.445253		-1.194925
0.674545		2.445253		-1.156106
0.676970		2.445253		-1.118709
0.679394		2.445253		-1.082676
0.681818		2.445253		-1.047951
0.684242		2.445253		-1.014482
0.686667		2.445253		-0.982218
0.689091		2.445253		-0.951112
0.691515		2.445253		-0.921118
0.693939		2.445253		-0.892191
0.696364		2.445253		-0.864289
0.698788		2.445253		-0.837373
0.701212		2.445253		-0.811402
0.703636		2.445253		-0.786342
0.706061		2.445253		-0.762156
0.708485		2.445253		-0.738810
0.710909		2.445253		-0.716272
0.713333		2.445253		-0.694511
0.715758		2.445253		-0.673497
0.718182		2.445253		-0.653202
0.720606		2.445253		-0.633599
0.723030		2.445253		-0.614661
0.725455		2.445253		-0.596363
0.727879		2.445253		-0.578681
0.730303		2.445253		-0.561593
0.732727		2.445253		-0.545076
0.735152		2.445253		-0.529109
0.737576		2.445253		-0.513671
0.740000		2.445253		-0.498743
0.742424		2.445253		-0.484307
0.744848		2.445253		-0.470344
0.747273		2.445253		-0.456837
0.749697		2.445253		-0.443770
0.752121		2.445253		-0.431126
0.754545		2.445253		-0.418891
0.756970		2.445253		-0.407050
0.759394		2.445253		-0.395588
0.761818		2.445253		-0.384492
0.764242		2.445253		-0.373749
0.766667		2.445253		-0.363347
0.769091		2.445253		-0.353274
0.771515		2.445253		-0.343517
0.773939		2.445253		-0.334067
0.776364		2.445253		-0.324911
0.778788		2.445253		-0.316041
0.781212		2.445253		-0.307446
0.783636		2.445253		-0.299116
0.786061		2.445253		-0.291043
0.788485		2.445253		-0.283218
0.790909		2.445253		-0.275631
0.793333		2.445253		-0.268276
0.795758		2.445253		-0.261144
0.798182		2.445253		-0.254228
0.800606		2.445253		-0.247520
0.803030		2.445253		-0.241014
0.805455		2.445253		-0.234702
0.807879		2.445253		-0.228578
0.810303		2.445253		-0.222637
0.812727		2.445253		-0.216871
0.815152		2.445253		-0.211275
0.817576		2.445253		-0.205844
0.820000		2.445253		-0.200572
0.580000		2.472727		-4.561610
0.582424		2.472727		-4.385850
0.584848		2.472727		-4.217683
0.587273		2.472727		-4.056747
0.589697		2.472727		-3.902698
0.592121		2.472727		-3.755209
0.594545		2.472727		-3.613974
0.596970		2.472727		-3.478697
0.599394		2.472727		-3.349103
0.601818		2.472727		-3.224926
0.604242		2.472727		-3.105917
0.606667		2.472727		-2.991838
0.609091		2.472727		-2.882463
0.611515		2.472727		-2.777578
0.613939		2.472727		-2.676979
0.616364		2.472727		-2.580472
0.618788		2.472727		-2.487874
0.621212		2.472727		-2.399008
0.623636		2.472727		-2.313710
0.626061		2.472727		-2.231820
0.628485		2.472727		-2.153187
0.630909		2.472727		-2.077670
0.633333		2.472727		-2.005130
0.635758		2.472727		-1.935438
0.638182		2.472727		-1.868471
0.640606		2.472727		-1.804110
0.643030		2.472727		-1.742244
0.645455		2.472727		-1.682764
0.647879		2.472727		-1.625571
0.650303		2.472727		-1.570565
0.652727		2.472727		-1.517654
0.655152		2.472727		-1.466751
0.657576		2.472727		-1.417771
0.660000		2.472727		-1.370633
0.662424		2.472727		-1.325260
0.664848		2.472727		-1.281580
0.667273		2.472727		-1.239522
0.669697		2.472727		-1.199020
0.672121		2.472727		-1.160010
0.674545		2.472727		-1.122431
0.676970		2.472727		-1.086225
0.679394		2.472727		-1.051336
0.681818		2.472727		-1.017711
0.684242		2.472727		-0.985300
0.686667		2.472727		-0.954054
0.689091		2.472727		-0.923926
0.691515		2.472727		-0.894872
0.693939		2.472727		-0.866849
0.696364		2.472727		-0.839818
0.698788		2.472727		-0.813739
0.701212		2.472727		-0.788574
0.703636		2.472727		-0.764289
0.706061		2.472727		-0.740849
0.708485		2.472727		-0.718222
0.710909		2.472727		-0.696376
0.713333		2.472727		-0.675281
0.715758		2.472727		-0.654909
0.718182		2.472727		-0.635232
0.720606		2.472727		-0.616224
0.723030		2.472727		-0.597860
0.725455		2.472727		-0.580115
0.727879		2.472727		-0.562966
0.730303		2.472727		-0.546391
0.732727		2.472727		-0.530369
0.735152		2.472727		-0.514879
0.737576		2.472727		-0.499901
0.740000		2.472727		-0.485417
0.742424		2.472727		-0.471409
0.744848		2.472727		-0.457859
0.747273		2.472727		-0.444750
0.749697		2.472727		-0.432067
0.752121		2.472727		-0.419794
0.754545		2.472727		-0.407916
0.756970		2.472727		-0.396420
0.759394		2.472727		-0.385291
0.761818		2.472727		-0.374517
0.764242		2.472727		-0.364085
0.766667		2.472727		-0.353983
0.769091		2.472727		-0.344199
0.771515		2.472727		-0.334722
0.773939		2.472727		-0.325542
0.776364		2.472727		-0.316648
0.778788		2.472727		-0.308030
0.781212		2.472727		-0.299678
0.783636		2.472727		-0.291584
0.786061		2.472727		-0.283738
0.788485		2.472727		-0.276133
0.790909		2.472727		-0.268759
0.793333		2.472727		-0.261610
0.795758		2.472727		-0.254677
0.798182		2.472727		-0.247953
0.800606		2.472727		-0.241431
0.803030		2.472727		-0.235104
0.805455		2.472727		-0.228966
0.807879		2.472727		-0.223011
0.810303		2.472727		-0.217232
0.812727		2.472727		-0.211624
0.815152		2.472727		-0.206181
0.817576		2.472727		-0.200897
0.820000		2.472727		-0.195768
0.580000		2.500202		-4.410315
0.582424		2.500202		-4.240805
0.584848		2.500202		-4.078604
0.587273		2.500202		-3.923363
0.589697		2.500202		-3.774753
0.592121		2.500202		-3.632460
0.594545		2.500202		-3.496188
0.596970		2.500202		-3.365654
0.599394		2.500202		-3.240592
0.601818		2.500202		-3.120749
0.604242		2.500202		-3.005882
0.606667		2.500202		-2.895764
0.609091		2.500202		-2.790178
0.611515		2.500202		-2.688917
0.613939		2.500202		-2.591785
0.616364		2.500202		-2.498597
0.618788		2.500202		-2.409175
0.621212		2.500202		-2.323350
0.623636		2.500202		-2.240963
0.626061		2.500202		-2.161861
0.628485		2.500202		-2.085899
0.630909		2.500202		-2.012940
0.633333		2.500202		-1.942851
0.635758		2.500202		-1.875509
0.638182		2.500202		-1.810793
0.640606		2.500202		-1.748591
0.643030		2.500202		-1.688794
0.645455		2.500202		-1.631299
0.647879		2.500202		-1.576009
0.650303		2.500202		-1.522829
0.652727		2.500202		-1.471671
0.655152		2.500202		-1.422448
0.657576		2.500202		-1.375081
0.660000		2.500202		-1.329492
0.662424		2.500202		-1.285606
0.664848		2.500202		-1.243354
0.667273		2.500202		-1.202667
0.669697		2.500202		-1.163482
0.672121		2.500202		-1.125737
0.674545		2.500202		-1.089373
0.676970		2.500202		-1.054335
0.679394		2.500202		-1.020568
0.681818		2.500202		-0.988023
0.684242		2.500202		-0.956649
0.686667		2.500202		-0.926399
0.689091		2.500202		-0.897230
0.691515		2.500202		-0.869099
0.693939		2.500202		-0.841964
0.696364		2.500202		-0.815786
0.698788		2.500202		-0.790528
0.701212		2.500202		-0.766154
0.703636		2.500202		-0.742629
0.706061		2.500202		-0.719922
0.708485		2.500202		-0.697999
0.710909		2.500202		-0.676832
0.713333		2.500202		-0.656391
0.715758		2.500202		-0.636648
0.718182		2.500202		-0.617578
0.720606		2.500202		-0.599154
0.723030		2.500202		-0.581352
0.725455		2.500202		-0.564149
0.727879		2.500202		-0.547523
0.730303		2.500202		-0.531452
0.732727		2.500202		-0.515916
0.735152		2.500202		-0.500894
0.737576		2.500202		-0.486367
0.740000		2.500202		-0.472319
0.742424		2.500202		-0.458730
0.744848		2.500202		-0.445585
0.747273		2.500202		-0.432867
0.749697		2.500202		-0.420561
0.752121		2.500202		-0.408652
0.754545		2.500202		-0.397125
0.756970		2.500202		-0.385968
0.759394		2.500202		-0.375166
0.761818		2.500202		-0.364708
0.764242		2.500202		-0.354581
0.766667		2.500202		-0.344773
0.769091		2.500202		-0.335274
0.771515		2.500202		-0.326071
0.773939		2.500202		-0.317156
0.776364		2.500202		-0.308518
0.778788		2.500202		-0.300148
0.781212		2.500202		-0.292036
0.783636		2.500202		-0.284173
0.786061		2.500202		-0.276551
0.788485		2.500202		-0.269161
0.790909		2.500202		-0.261997
0.793333		2.500202		-0.255049
0.795758		2.500202		-0.248311
0.798182		2.500202		-0.241776
0.800606		2.500202		-0.235437
0.803030		2.500202		-0.229287
0.805455		2.500202		-0.223320
0.807879		2.500202		-0.217530
0.810303		2.500202		-0.211911
0.812727		2.500202		-0.206458
0.815152		2.500202		-0.201164
0.817576		2.500202		-0.196026
0.820000		2.500202		-0.191037
0.580000		2.527677		-4.262062
0.582424		2.527677		-4.098675
0.584848		2.527677		-3.942319
0.587273		2.527677		-3.792659
0.589697		2.527677		-3.649377
0.592121		2.527677		-3.512174
0.594545		2.527677		-3.380764
0.596970		2.527677		-3.254876
0.599394		2.527677		-3.134254
0.601818		2.527677		-3.018654
0.604242		2.527677		-2.907845
0.606667		2.527677		-2.801608
0.609091		2.527677		-2.699732
0.611515		2.527677		-2.602022
0.613939		2.527677		-2.508287
0.616364		2.527677		-2.418349
0.618788		2.527677		-2.332038
0.621212		2.527677		-2.249191
0.623636		2.527677		-2.169656
0.626061		2.527677		-2.093285
0.628485		2.527677		-2.019939
0.630909		2.527677		-1.949485
0.633333		2.527677		-1.881798
0.635758		2.527677		-1.816756
0.638182		2.527677		-1.754246
0.640606		2.527677		-1.694158
0.643030		2.527677		-1.636388
0.645455		2.527677		-1.580838
0.647879		2.527677		-1.527412
0.650303		2.527677		-1.476020
0.652727		2.527677		-1.426578
0.655152		2.527677		-1.379003
0.657576		2.527677		-1.333216
0.660000		2.527677		-1.289144
0.662424		2.527677		-1.246715
0.664848		2.527677		-1.205861
0.667273		2.527677		-1.166517
0.669697		2.527677		-1.128622
0.672121		2.527677		-1.092116
0.674545		2.527677		-1.056943
0.676970		2.527677		-1.023049
0.679394		2.527677		-0.990383
0.681818		2.527677		-0.958894
0.684242		2.527677		-0.928536
0.686667		2.527677		-0.899264
0.689091		2.527677		-0.871035
0.691515		2.527677		-0.843807
0.693939		2.527677		-0.817542
0.696364		2.527677		-0.792200
0.698788		2.527677		-0.767747
0.701212		2.527677		-0.744148
0.703636		2.527677		-0.721369
0.706061		2.527677		-0.699378
0.708485		2.527677		-0.678147
0.710909		2.527677		-0.657645
0.713333		2.527677		-0.637844
0.715758		2.527677		-0.618719
0.718182		2.527677		-0.600243
0.720606		2.527677		-0.582391
0.723030		2.527677		-0.565142
0.725455		2.527677		-0.548471
0.727879		2.527677		-0.532357
0.730303		2.527677		-0.516780
0.732727		2.527677		-0.501719
0.735152		2.527677		-0.487156
0.737576		2.527677		-0.473073
0.740000		2.527677		-0.459451
0.742424		2.527677		-0.446274
0.744848		2.527677		-0.433526
0.747273		2.527677		-0.421192
0.749697		2.527677		-0.409255
0.752121		2.527677		-0.397703
0.754545		2.527677		-0.386521
0.756970		2.527677		-0.375696
0.759394		2.527677		-0.365215
0.761818		2.527677		-0.355067
0.764242		2.527677		-0.345239
0.766667		2.527677		-0.335720
0.769091		2.527677		-0.326499
0.771515		2.527677		-0.317567
0.773939		2.527677		-0.308912
0.776364		2.527677		-0.300525
0.778788		2.527677		-0.292398
0.781212		2.527677		-0.284521
0.783636		2.527677		-0.276885
0.786061		2.527677		-0.269482
0.788485		2.527677		-0.262305
0.790909		2.527677		-0.255345
0.793333		2.527677		-0.248596
0.795758		2.527677		-0.242050
0.798182		2.527677		-0.235700
0.800606		2.527677		-0.229540
0.803030		2.527677		-0.223563
0.805455		2.527677		-0.217764
0.807879		2.527677		-0.212137
0.810303		2.527677		-0.206675
0.812727		2.527677		-0.201374
0.815152		2.527677		-0.196227
0.817576		2.527677		-0.191231
0.820000		2.527677		-0.186380
0.580000		2.555152		-4.116927
0.582424		2.555152		-3.959532
0.584848		2.555152		-3.808896
0.587273		2.555152		-3.664696
0.589697		2.555152		-3.526629
0.592121		2.555152		-3.394406
0.594545		2.555152		-3.267754
0.596970		2.555152		-3.146412
0.599394		2.555152		-3.030135
0.601818		2.555152		-2.918688
0.604242		2.555152		-2.811850
0.606667		2.555152		-2.709409
0.609091		2.555152		-2.611165
0.611515		2.555152		-2.516928
0.613939		2.555152		-2.426517
0.616364		2.555152		-2.339760
0.618788		2.555152		-2.256493
0.621212		2.555152		-2.176561
0.623636		2.555152		-2.099816
0.626061		2.555152		-2.026118
0.628485		2.555152		-1.955331
0.630909		2.555152		-1.887330
0.633333		2.555152		-1.821992
0.635758		2.555152		-1.759202
0.638182		2.555152		-1.698850
0.640606		2.555152		-1.640831
0.643030		2.555152		-1.585045
0.645455		2.555152		-1.531397
0.647879		2.555152		-1.479796
0.650303		2.555152		-1.430155
0.652727		2.555152		-1.382392
0.655152		2.555152		-1.336428
0.657576		2.555152		-1.292189
0.660000		2.555152		-1.249601
0.662424		2.555152		-1.208598
0.664848		2.555152		-1.169113
0.667273		2.555152		-1.131084
0.669697		2.555152		-1.094452
0.672121		2.555152		-1.059159
0.674545		2.555152		-1.025152
0.676970		2.555152		-0.992378
0.679394		2.555152		-0.960788
0.681818		2.555152		-0.930334
0.684242		2.555152		-0.900972
0.686667		2.555152		-0.872656
0.689091		2.555152		-0.845347
0.691515		2.555152		-0.819005
0.693939		2.555152		-0.793590
0.696364		2.555152		-0.769068
0.698788		2.555152		-0.745403
0.701212		2.555152		-0.722562
0.703636		2.555152		-0.700513
0.706061		2.555152		-0.679226
0.708485		2.555152		-0.658671
0.710909		2.555152		-0.638820
0.713333		2.555152		-0.619647
0.715758		2.555152		-0.601126
0.718182		2.555152		-0.583232
0.720606		2.555152		-0.565942
0.723030		2.555152		-0.549233
0.725455		2.555152		-0.533082
0.727879		2.555152		-0.517471
0.730303		2.555152		-0.502377
0.732727		2.555152		-0.487784
0.735152		2.555152		-0.473671
0.737576		2.555152		-0.460021
0.740000		2.555152		-0.446818
0.742424		2.555152		-0.434044
0.744848		2.555152		-0.421686
0.747273		2.555152		-0.409727
0.749697		2.555152		-0.398153
0.752121		2.555152		-0.386950
0.754545		2.555152		-0.376106
0.756970		2.555152		-0.365606
0.759394		2.555152		-0.355440
0.761818		2.555152		-0.345596
0.764242		2.555152		-0.336061
0.766667		2.555152		-0.326825
0.769091		2.555152		-0.317878
0.771515		2.555152		-0.309210
0.773939		2.555152		-0.300810
0.776364		2.555152		-0.292671
0.778788		2.555152		-0.284782
0.781212		2.555152		-0.277135
0.783636		2.555152		-0.269721
0.786061		2.555152		-0.262534
0.788485		2.555152		-0.255565
0.790909		2.555152		-0.248806
0.793333		2.555152		-0.242251
0.795758		2.555152		-0.235893
0.798182		2.555152		-0.229725
0.800606		2.555152		-0.223741
0.803030		2.555152		-0.217935
0.805455		2.555152		-0.212301
0.807879		2.555152		-0.206832
0.810303		2.555152		-0.201525
0.812727		2.555152		-0.196373
0.815152		2.555152		-0.191371
0.817576		2.555152		-0.186514
0.820000		2.555152		-0.181799
0.580000		2.582626		-3.974975
0.582424		2.582626		-3.823438
0.584848		2.582626		-3.678392
0.587273		2.582626		-3.539530
0.589697		2.582626		-3.406560
0.592121		2.582626		-3.279206
0.594545		2.582626		-3.157205
0.596970		2.582626		-3.040307
0.599394		2.582626		-2.928277
0.601818		2.582626		-2.820890
0.604242		2.582626		-2.717933
0.606667		2.582626		-2.619203
0.609091		2.582626		-2.524509
0.611515		2.582626		-2.433668
0.613939		2.582626		-2.346506
0.616364		2.582626		-2.262858
0.618788		2.582626		-2.182567
0.621212		2.582626		-2.105484
0.623636		2.582626		-2.031467
0.626061		2.582626		-1.960381
0.628485		2.582626		-1.892097
0.630909		2.582626		-1.826493
0.633333		2.582626		-1.763452
0.635758		2.582626		-1.702864
0.638182		2.582626		-1.644622
0.640606		2.582626		-1.588626
0.643030		2.582626		-1.534780
0.645455		2.582626		-1.482992
0.647879		2.582626		-1.433175
0.650303		2.582626		-1.385246
0.652727		2.582626		-1.339125
0.655152		2.582626		-1.294738
0.657576		2.582626		-1.252011
0.660000		2.582626		-1.210875
0.662424		2.582626		-1.171266
0.664848		2.582626		-1.133120
0.667273		2.582626		-1.096377
0.669697		2.582626		-1.060980
0.672121		2.582626		-1.026874
0.674545		2.582626		-0.994007
0.676970		2.582626		-0.962329
0.679394		2.582626		-0.931792
0.681818		2.582626		-0.902351
0.684242		2.582626		-0.873961
0.686667		2.582626		-0.846582
0.689091		2.582626		-0.820173
0.691515		2.582626		-0.794696
0.693939		2.582626		-0.770115
0.696364		2.582626		-0.746394
0.698788		2.582626		-0.723500
0.701212		2.582626		-0.701402
0.703636		2.582626		-0.680067
0.706061		2.582626		-0.659468
0.708485		2.582626		-0.639575
0.710909		2.582626		-0.620362
0.713333		2.582626		-0.601803
0.715758		2.582626		-0.583874
0.718182		2.582626		-0.566550
0.720606		2.582626		-0.549809
0.723030		2.582626		-0.533629
0.725455		2.582626		-0.517988
0.727879		2.582626		-0.502868
0.730303		2.582626		-0.488249
0.732727		2.582626		-0.474112
0.735152		2.582626		-0.460439
0.737576		2.582626		-0.447214
0.740000		2.582626		-0.434421
0.742424		2.582626		-0.422043
0.744848		2.582626		-0.410065
0.747273		2.582626		-0.398474
0.749697		2.582626		-0.387255
0.752121		2.582626		-0.376395
0.754545		2.582626		-0.365882
0.756970		2.582626		-0.355702
0.759394		2.582626		-0.345844
0.761818		2.582626		-0.336297
0.764242		2.582626		-0.327049
0.766667		2.582626		-0.318091
0.769091		2.582626		-0.309412
0.771515		2.582626		-0.301003
0.773939		2.582626		-0.292854
0.776364		2.582626		-0.284956
0.778788		2.582626		-0.277300
0.781212		2.582626		-0.269879
