101
81
T [GeV]		muB [GeV]		betapi_over_T4 [fm^-4 / GeV^4]
0.158000		0.750000		823.577508
0.159000		0.750000		835.508262
0.160000		0.750000		847.550355
0.161000		0.750000		859.703567
0.162000		0.750000		871.967654
0.163000		0.750000		884.342349
0.164000		0.750000		896.827358
0.165000		0.750000		909.422367
0.166000		0.750000		922.127036
0.167000		0.750000		934.941005
0.168000		0.750000		947.863888
0.169000		0.750000		960.895281
0.170000		0.750000		974.034757
0.171000		0.750000		987.281867
0.172000		0.750000		1000.636145
0.173000		0.750000		1014.097100
0.174000		0.750000		1027.664227
0.175000		0.750000		1041.336998
0.176000		0.750000		1055.114868
0.177000		0.750000		1068.997274
0.178000		0.750000		1082.983634
0.179000		0.750000		1097.073352
0.180000		0.750000		1111.265812
0.181000		0.750000		1125.560384
0.182000		0.750000		1139.956422
0.183000		0.750000		1154.453263
0.184000		0.750000		1169.050231
0.185000		0.750000		1183.746636
0.186000		0.750000		1198.541773
0.187000		0.750000		1213.434925
0.188000		0.750000		1228.425361
0.189000		0.750000		1243.512338
0.190000		0.750000		1258.695100
0.191000		0.750000		1273.972882
0.192000		0.750000		1289.344905
0.193000		0.750000		1304.810382
0.194000		0.750000		1320.368513
0.195000		0.750000		1336.018491
0.196000		0.750000		1351.759498
0.197000		0.750000		1367.590708
0.198000		0.750000		1383.511285
0.199000		0.750000		1399.520386
0.200000		0.750000		1415.617161
0.100000		0.760000		344.752738
0.101000		0.760000		351.069400
0.102000		0.760000		357.464895
0.103000		0.760000		363.940547
0.104000		0.760000		370.497661
0.105000		0.760000		377.137522
0.106000		0.760000		383.861396
0.107000		0.760000		390.670526
0.108000		0.760000		397.566136
0.109000		0.760000		404.549428
0.110000		0.760000		411.621582
0.111000		0.760000		418.783756
0.112000		0.760000		426.037084
0.113000		0.760000		433.382678
0.114000		0.760000		440.821625
0.115000		0.760000		448.354990
0.116000		0.760000		455.983810
0.117000		0.760000		463.709100
0.118000		0.760000		471.531846
0.119000		0.760000		479.453010
0.120000		0.760000		487.473527
0.121000		0.760000		495.594304
0.122000		0.760000		503.816222
0.123000		0.760000		512.140133
0.124000		0.760000		520.566861
0.125000		0.760000		529.097200
0.126000		0.760000		537.731918
0.127000		0.760000		546.471751
0.128000		0.760000		555.317406
0.129000		0.760000		564.269561
0.130000		0.760000		573.328863
0.131000		0.760000		582.495928
0.132000		0.760000		591.771344
0.133000		0.760000		601.155667
0.134000		0.760000		610.649420
0.135000		0.760000		620.253098
0.136000		0.760000		629.967164
0.137000		0.760000		639.792049
0.138000		0.760000		649.728156
0.139000		0.760000		659.775853
0.140000		0.760000		669.935479
0.141000		0.760000		680.207341
0.142000		0.760000		690.591718
0.143000		0.760000		701.088854
0.144000		0.760000		711.698966
0.145000		0.760000		722.422237
0.146000		0.760000		733.258822
0.147000		0.760000		744.208847
0.148000		0.760000		755.272404
0.149000		0.760000		766.449558
0.150000		0.760000		777.740346
0.151000		0.760000		789.144772
0.152000		0.760000		800.662815
0.153000		0.760000		812.294422
0.154000		0.760000		824.039514
0.155000		0.760000		835.897984
0.156000		0.760000		847.869697
0.157000		0.760000		859.954490
0.158000		0.760000		872.152175
0.159000		0.760000		884.462537
0.160000		0.760000		896.885333
0.161000		0.760000		909.420299
0.162000		0.760000		922.067141
0.163000		0.760000		934.825543
0.164000		0.760000		947.695165
0.165000		0.760000		960.675642
0.166000		0.760000		973.766586
0.167000		0.760000		986.967588
0.168000		0.760000		1000.278214
0.169000		0.760000		1013.698009
0.170000		0.760000		1027.226498
0.171000		0.760000		1040.863183
0.172000		0.760000		1054.607548
0.173000		0.760000		1068.459055
0.174000		0.760000		1082.417148
0.175000		0.760000		1096.481250
0.176000		0.760000		1110.650769
0.177000		0.760000		1124.925093
0.178000		0.760000		1139.303592
0.179000		0.760000		1153.785620
0.180000		0.760000		1168.370515
0.181000		0.760000		1183.057599
0.182000		0.760000		1197.846178
0.183000		0.760000		1212.735544
0.184000		0.760000		1227.724972
0.185000		0.760000		1242.813727
0.186000		0.760000		1258.001058
0.187000		0.760000		1273.286202
0.188000		0.760000		1288.668382
0.189000		0.760000		1304.146810
0.190000		0.760000		1319.720688
0.191000		0.760000		1335.389205
0.192000		0.760000		1351.151539
0.193000		0.760000		1367.006859
0.194000		0.760000		1382.954324
0.195000		0.760000		1398.993084
0.196000		0.760000		1415.122279
0.197000		0.760000		1431.341041
0.198000		0.760000		1447.648495
0.199000		0.760000		1464.043758
0.200000		0.760000		1480.525939
0.100000		0.770000		377.406711
0.101000		0.770000		383.986455
0.102000		0.770000		390.647105
0.103000		0.770000		397.390037
0.104000		0.770000		404.216601
0.105000		0.770000		411.128127
0.106000		0.770000		418.125916
0.107000		0.770000		425.211249
0.108000		0.770000		432.385380
0.109000		0.770000		439.649540
0.110000		0.770000		447.004934
0.111000		0.770000		454.452742
0.112000		0.770000		461.994117
0.113000		0.770000		469.630186
0.114000		0.770000		477.362051
0.115000		0.770000		485.190786
0.116000		0.770000		493.117437
0.117000		0.770000		501.143023
0.118000		0.770000		509.268534
0.119000		0.770000		517.494932
0.120000		0.770000		525.823150
0.121000		0.770000		534.254091
0.122000		0.770000		542.788629
0.123000		0.770000		551.427607
0.124000		0.770000		560.171839
0.125000		0.770000		569.022107
0.126000		0.770000		577.979163
0.127000		0.770000		587.043727
0.128000		0.770000		596.216487
0.129000		0.770000		605.498101
0.130000		0.770000		614.889194
0.131000		0.770000		624.390359
0.132000		0.770000		634.002157
0.133000		0.770000		643.725116
0.134000		0.770000		653.559734
0.135000		0.770000		663.506474
0.136000		0.770000		673.565768
0.137000		0.770000		683.738014
0.138000		0.770000		694.023580
0.139000		0.770000		704.422800
0.140000		0.770000		714.935975
0.141000		0.770000		725.563377
0.142000		0.770000		736.305242
0.143000		0.770000		747.161777
0.144000		0.770000		758.133157
0.145000		0.770000		769.219523
0.146000		0.770000		780.420988
0.147000		0.770000		791.737632
0.148000		0.770000		803.169506
0.149000		0.770000		814.716627
0.150000		0.770000		826.378987
0.151000		0.770000		838.156543
0.152000		0.770000		850.049226
0.153000		0.770000		862.056937
0.154000		0.770000		874.179546
0.155000		0.770000		886.416899
0.156000		0.770000		898.768811
0.157000		0.770000		911.235068
0.158000		0.770000		923.815434
0.159000		0.770000		936.509641
0.160000		0.770000		949.317397
0.161000		0.770000		962.238385
0.162000		0.770000		975.272262
0.163000		0.770000		988.418659
0.164000		0.770000		1001.677185
0.165000		0.770000		1015.047422
0.166000		0.770000		1028.528932
0.167000		0.770000		1042.121252
0.168000		0.770000		1055.823898
0.169000		0.770000		1069.636362
0.170000		0.770000		1083.558118
0.171000		0.770000		1097.588615
0.172000		0.770000		1111.727286
0.173000		0.770000		1125.973542
0.174000		0.770000		1140.326774
0.175000		0.770000		1154.786355
0.176000		0.770000		1169.351643
0.177000		0.770000		1184.021972
0.178000		0.770000		1198.796665
0.179000		0.770000		1213.675025
0.180000		0.770000		1228.656339
0.181000		0.770000		1243.739880
0.182000		0.770000		1258.924905
0.183000		0.770000		1274.210656
0.184000		0.770000		1289.596361
0.185000		0.770000		1305.081237
0.186000		0.770000		1320.664483
0.187000		0.770000		1336.345291
0.188000		0.770000		1352.122836
0.189000		0.770000		1367.996286
0.190000		0.770000		1383.964794
0.191000		0.770000		1400.027504
0.192000		0.770000		1416.183551
0.193000		0.770000		1432.432059
0.194000		0.770000		1448.772142
0.195000		0.770000		1465.202907
0.196000		0.770000		1481.723452
0.197000		0.770000		1498.332866
0.198000		0.770000		1515.030233
0.199000		0.770000		1531.814628
0.200000		0.770000		1548.685119
0.100000		0.780000		413.380845
0.101000		0.780000		420.215499
0.102000		0.780000		427.133540
0.103000		0.780000		434.136385
0.104000		0.780000		441.225423
0.105000		0.780000		448.402016
0.106000		0.780000		455.667498
0.107000		0.780000		463.023175
0.108000		0.780000		470.470326
0.109000		0.780000		478.010200
0.110000		0.780000		485.644020
0.111000		0.780000		493.372979
0.112000		0.780000		501.198241
0.113000		0.780000		509.120941
0.114000		0.780000		517.142187
0.115000		0.780000		525.263054
0.116000		0.780000		533.484588
0.117000		0.780000		541.807807
0.118000		0.780000		550.233694
0.119000		0.780000		558.763205
0.120000		0.780000		567.397263
0.121000		0.780000		576.136759
0.122000		0.780000		584.982554
0.123000		0.780000		593.935474
0.124000		0.780000		602.996315
0.125000		0.780000		612.165839
0.126000		0.780000		621.444776
0.127000		0.780000		630.833823
0.128000		0.780000		640.333643
0.129000		0.780000		649.944866
0.130000		0.780000		659.668088
0.131000		0.780000		669.503872
0.132000		0.780000		679.452746
0.133000		0.780000		689.515207
0.134000		0.780000		699.691716
0.135000		0.780000		709.982700
0.136000		0.780000		720.388553
0.137000		0.780000		730.909635
0.138000		0.780000		741.546274
0.139000		0.780000		752.298762
0.140000		0.780000		763.167358
0.141000		0.780000		774.152290
0.142000		0.780000		785.253751
0.143000		0.780000		796.471901
0.144000		0.780000		807.806868
0.145000		0.780000		819.258748
0.146000		0.780000		830.827604
0.147000		0.780000		842.513468
0.148000		0.780000		854.316341
0.149000		0.780000		866.236190
0.150000		0.780000		878.272956
0.151000		0.780000		890.426545
0.152000		0.780000		902.696835
0.153000		0.780000		915.083675
0.154000		0.780000		927.586884
0.155000		0.780000		940.206251
0.156000		0.780000		952.941538
0.157000		0.780000		965.792480
0.158000		0.780000		978.758783
0.159000		0.780000		991.840127
0.160000		0.780000		1005.036164
0.161000		0.780000		1018.346523
0.162000		0.780000		1031.770804
0.163000		0.780000		1045.308584
0.164000		0.780000		1058.959417
0.165000		0.780000		1072.722830
0.166000		0.780000		1086.598329
0.167000		0.780000		1100.585396
0.168000		0.780000		1114.683491
0.169000		0.780000		1128.892052
0.170000		0.780000		1143.210497
0.171000		0.780000		1157.638223
0.172000		0.780000		1172.174605
0.173000		0.780000		1186.819001
0.174000		0.780000		1201.570749
0.175000		0.780000		1216.429168
0.176000		0.780000		1231.393559
0.177000		0.780000		1246.463208
0.178000		0.780000		1261.637381
0.179000		0.780000		1276.915330
0.180000		0.780000		1292.296290
0.181000		0.780000		1307.779481
0.182000		0.780000		1323.364110
0.183000		0.780000		1339.049368
0.184000		0.780000		1354.834432
0.185000		0.780000		1370.718468
0.186000		0.780000		1386.700628
0.187000		0.780000		1402.780052
0.188000		0.780000		1418.955869
0.189000		0.780000		1435.227197
0.190000		0.780000		1451.593143
0.191000		0.780000		1468.052804
0.192000		0.780000		1484.605268
0.193000		0.780000		1501.249612
0.194000		0.780000		1517.984907
0.195000		0.780000		1534.810214
0.196000		0.780000		1551.724588
0.197000		0.780000		1568.727074
0.198000		0.780000		1585.816712
0.199000		0.780000		1602.992536
0.200000		0.780000		1620.253573
0.100000		0.790000		453.001422
0.101000		0.790000		460.078641
0.102000		0.790000		467.242264
0.103000		0.790000		474.493736
0.104000		0.790000		481.834472
0.105000		0.790000		489.265854
0.106000		0.790000		496.789236
0.107000		0.790000		504.405936
0.108000		0.790000		512.117244
0.109000		0.790000		519.924418
0.110000		0.790000		527.828684
0.111000		0.790000		535.831237
0.112000		0.790000		543.933242
0.113000		0.790000		552.135829
0.114000		0.790000		560.440099
0.115000		0.790000		568.847120
0.116000		0.790000		577.357927
0.117000		0.790000		585.973522
0.118000		0.790000		594.694876
0.119000		0.790000		603.522925
0.120000		0.790000		612.458573
0.121000		0.790000		621.502690
0.122000		0.790000		630.656111
0.123000		0.790000		639.919639
0.124000		0.790000		649.294041
0.125000		0.790000		658.780051
0.126000		0.790000		668.378366
0.127000		0.790000		678.089653
0.128000		0.790000		687.914538
0.129000		0.790000		697.853617
0.130000		0.790000		707.907448
0.131000		0.790000		718.076556
0.132000		0.790000		728.361430
0.133000		0.790000		738.762523
0.134000		0.790000		749.280254
0.135000		0.790000		759.915006
0.136000		0.790000		770.667130
0.137000		0.790000		781.536938
0.138000		0.790000		792.524710
0.139000		0.790000		803.630690
0.140000		0.790000		814.855089
0.141000		0.790000		826.198083
0.142000		0.790000		837.659814
0.143000		0.790000		849.240391
0.144000		0.790000		860.939889
0.145000		0.790000		872.758350
0.146000		0.790000		884.695782
0.147000		0.790000		896.752164
0.148000		0.790000		908.927440
0.149000		0.790000		921.221523
0.150000		0.790000		933.634294
0.151000		0.790000		946.165604
0.152000		0.790000		958.815275
0.153000		0.790000		971.583095
0.154000		0.790000		984.468827
0.155000		0.790000		997.472202
0.156000		0.790000		1010.592922
0.157000		0.790000		1023.830664
0.158000		0.790000		1037.185075
0.159000		0.790000		1050.655774
0.160000		0.790000		1064.242356
0.161000		0.790000		1077.944389
0.162000		0.790000		1091.761416
0.163000		0.790000		1105.692952
0.164000		0.790000		1119.738493
0.165000		0.790000		1133.897507
0.166000		0.790000		1148.169440
0.167000		0.790000		1162.553715
0.168000		0.790000		1177.049734
0.169000		0.790000		1191.656877
0.170000		0.790000		1206.374503
0.171000		0.790000		1221.201949
0.172000		0.790000		1236.138535
0.173000		0.790000		1251.183560
0.174000		0.790000		1266.336304
0.175000		0.790000		1281.596031
0.176000		0.790000		1296.961986
0.177000		0.790000		1312.433396
0.178000		0.790000		1328.009474
0.179000		0.790000		1343.689416
0.180000		0.790000		1359.472402
0.181000		0.790000		1375.357599
0.182000		0.790000		1391.344158
0.183000		0.790000		1407.431218
0.184000		0.790000		1423.617904
0.185000		0.790000		1439.903328
0.186000		0.790000		1456.286592
0.187000		0.790000		1472.766785
0.188000		0.790000		1489.342985
0.189000		0.790000		1506.014260
0.190000		0.790000		1522.779668
0.191000		0.790000		1539.638257
0.192000		0.790000		1556.589066
0.193000		0.790000		1573.631127
0.194000		0.790000		1590.763463
0.195000		0.790000		1607.985089
0.196000		0.790000		1625.295014
0.197000		0.790000		1642.692239
0.198000		0.790000		1660.175761
0.199000		0.790000		1677.744568
0.200000		0.790000		1695.397645
0.100000		0.800000		496.624693
0.101000		0.800000		503.927274
0.102000		0.800000		511.319970
0.103000		0.800000		518.804236
0.104000		0.800000		526.381491
0.105000		0.800000		534.053121
0.106000		0.800000		541.820478
0.107000		0.800000		549.684876
0.108000		0.800000		557.647599
0.109000		0.800000		565.709894
0.110000		0.800000		573.872977
0.111000		0.800000		582.138028
0.112000		0.800000		590.506193
0.113000		0.800000		598.978585
0.114000		0.800000		607.556283
0.115000		0.800000		616.240331
0.116000		0.800000		625.031739
0.117000		0.800000		633.931482
0.118000		0.800000		642.940500
0.119000		0.800000		652.059700
0.120000		0.800000		661.289952
0.121000		0.800000		670.632090
0.122000		0.800000		680.086915
0.123000		0.800000		689.655191
0.124000		0.800000		699.337646
0.125000		0.800000		709.134972
0.126000		0.800000		719.047825
0.127000		0.800000		729.076827
0.128000		0.800000		739.222560
0.129000		0.800000		749.485573
0.130000		0.800000		759.866377
0.131000		0.800000		770.365447
0.132000		0.800000		780.983223
0.133000		0.800000		791.720105
0.134000		0.800000		802.576462
0.135000		0.800000		813.552624
0.136000		0.800000		824.648885
0.137000		0.800000		835.865504
0.138000		0.800000		847.202704
0.139000		0.800000		858.660674
0.140000		0.800000		870.239565
0.141000		0.800000		881.939495
0.142000		0.800000		893.760549
0.143000		0.800000		905.702773
0.144000		0.800000		917.766184
0.145000		0.800000		929.950762
0.146000		0.800000		942.256455
0.147000		0.800000		954.683178
0.148000		0.800000		967.230814
0.149000		0.800000		979.899212
0.150000		0.800000		992.688192
0.151000		0.800000		1005.597541
0.152000		0.800000		1018.627015
0.153000		0.800000		1031.776341
0.154000		0.800000		1045.045216
0.155000		0.800000		1058.433307
0.156000		0.800000		1071.940254
0.157000		0.800000		1085.565666
0.158000		0.800000		1099.309128
0.159000		0.800000		1113.170194
0.160000		0.800000		1127.148395
0.161000		0.800000		1141.243234
0.162000		0.800000		1155.454189
0.163000		0.800000		1169.780714
0.164000		0.800000		1184.222238
0.165000		0.800000		1198.778166
0.166000		0.800000		1213.447881
0.167000		0.800000		1228.230743
0.168000		0.800000		1243.126091
0.169000		0.800000		1258.133242
0.170000		0.800000		1273.251493
0.171000		0.800000		1288.480120
