101
81
T [GeV]		muB [GeV]		G [1]
0.124000		0.470000		1.097404
0.125000		0.470000		1.080724
0.126000		0.470000		1.064453
0.127000		0.470000		1.048585
0.128000		0.470000		1.033110
0.129000		0.470000		1.018020
0.130000		0.470000		1.003305
0.131000		0.470000		0.988958
0.132000		0.470000		0.974970
0.133000		0.470000		0.961332
0.134000		0.470000		0.948036
0.135000		0.470000		0.935074
0.136000		0.470000		0.922438
0.137000		0.470000		0.910119
0.138000		0.470000		0.898109
0.139000		0.470000		0.886401
0.140000		0.470000		0.874986
0.141000		0.470000		0.863858
0.142000		0.470000		0.853008
0.143000		0.470000		0.842429
0.144000		0.470000		0.832114
0.145000		0.470000		0.822055
0.146000		0.470000		0.812246
0.147000		0.470000		0.802680
0.148000		0.470000		0.793349
0.149000		0.470000		0.784248
0.150000		0.470000		0.775369
0.151000		0.470000		0.766706
0.152000		0.470000		0.758254
0.153000		0.470000		0.750005
0.154000		0.470000		0.741954
0.155000		0.470000		0.734096
0.156000		0.470000		0.726424
0.157000		0.470000		0.718933
0.158000		0.470000		0.711617
0.159000		0.470000		0.704472
0.160000		0.470000		0.697492
0.161000		0.470000		0.690672
0.162000		0.470000		0.684007
0.163000		0.470000		0.677492
0.164000		0.470000		0.671123
0.165000		0.470000		0.664895
0.166000		0.470000		0.658804
0.167000		0.470000		0.652846
0.168000		0.470000		0.647017
0.169000		0.470000		0.641311
0.170000		0.470000		0.635727
0.171000		0.470000		0.630259
0.172000		0.470000		0.624904
0.173000		0.470000		0.619658
0.174000		0.470000		0.614519
0.175000		0.470000		0.609482
0.176000		0.470000		0.604545
0.177000		0.470000		0.599704
0.178000		0.470000		0.594956
0.179000		0.470000		0.590298
0.180000		0.470000		0.585728
0.181000		0.470000		0.581242
0.182000		0.470000		0.576838
0.183000		0.470000		0.572514
0.184000		0.470000		0.568266
0.185000		0.470000		0.564093
0.186000		0.470000		0.559991
0.187000		0.470000		0.555960
0.188000		0.470000		0.551996
0.189000		0.470000		0.548097
0.190000		0.470000		0.544262
0.191000		0.470000		0.540488
0.192000		0.470000		0.536774
0.193000		0.470000		0.533117
0.194000		0.470000		0.529517
0.195000		0.470000		0.525970
0.196000		0.470000		0.522476
0.197000		0.470000		0.519033
0.198000		0.470000		0.515640
0.199000		0.470000		0.512294
0.200000		0.470000		0.508995
0.100000		0.480000		1.638094
0.101000		0.480000		1.609230
0.102000		0.480000		1.580949
0.103000		0.480000		1.553248
0.104000		0.480000		1.526122
0.105000		0.480000		1.499568
0.106000		0.480000		1.473582
0.107000		0.480000		1.448158
0.108000		0.480000		1.423291
0.109000		0.480000		1.398974
0.110000		0.480000		1.375202
0.111000		0.480000		1.351968
0.112000		0.480000		1.329265
0.113000		0.480000		1.307085
0.114000		0.480000		1.285421
0.115000		0.480000		1.264265
0.116000		0.480000		1.243609
0.117000		0.480000		1.223445
0.118000		0.480000		1.203764
0.119000		0.480000		1.184557
0.120000		0.480000		1.165817
0.121000		0.480000		1.147535
0.122000		0.480000		1.129701
0.123000		0.480000		1.112307
0.124000		0.480000		1.095344
0.125000		0.480000		1.078803
0.126000		0.480000		1.062675
0.127000		0.480000		1.046951
0.128000		0.480000		1.031622
0.129000		0.480000		1.016681
0.130000		0.480000		1.002116
0.131000		0.480000		0.987921
0.132000		0.480000		0.974086
0.133000		0.480000		0.960602
0.134000		0.480000		0.947462
0.135000		0.480000		0.934656
0.136000		0.480000		0.922176
0.137000		0.480000		0.910014
0.138000		0.480000		0.898162
0.139000		0.480000		0.886612
0.140000		0.480000		0.875356
0.141000		0.480000		0.864386
0.142000		0.480000		0.853694
0.143000		0.480000		0.843273
0.144000		0.480000		0.833116
0.145000		0.480000		0.823214
0.146000		0.480000		0.813562
0.147000		0.480000		0.804152
0.148000		0.480000		0.794976
0.149000		0.480000		0.786029
0.150000		0.480000		0.777304
0.151000		0.480000		0.768795
0.152000		0.480000		0.760494
0.153000		0.480000		0.752396
0.154000		0.480000		0.744495
0.155000		0.480000		0.736785
0.156000		0.480000		0.729261
0.157000		0.480000		0.721915
0.158000		0.480000		0.714744
0.159000		0.480000		0.707742
0.160000		0.480000		0.700903
0.161000		0.480000		0.694223
0.162000		0.480000		0.687697
0.163000		0.480000		0.681319
0.164000		0.480000		0.675085
0.165000		0.480000		0.668991
0.166000		0.480000		0.663032
0.167000		0.480000		0.657204
0.168000		0.480000		0.651503
0.169000		0.480000		0.645925
0.170000		0.480000		0.640465
0.171000		0.480000		0.635120
0.172000		0.480000		0.629886
0.173000		0.480000		0.624760
0.174000		0.480000		0.619738
0.175000		0.480000		0.614817
0.176000		0.480000		0.609993
0.177000		0.480000		0.605264
0.178000		0.480000		0.600626
0.179000		0.480000		0.596076
0.180000		0.480000		0.591611
0.181000		0.480000		0.587230
0.182000		0.480000		0.582928
0.183000		0.480000		0.578703
0.184000		0.480000		0.574554
0.185000		0.480000		0.570477
0.186000		0.480000		0.566469
0.187000		0.480000		0.562530
0.188000		0.480000		0.558656
0.189000		0.480000		0.554846
0.190000		0.480000		0.551097
0.191000		0.480000		0.547408
0.192000		0.480000		0.543776
0.193000		0.480000		0.540200
0.194000		0.480000		0.536678
0.195000		0.480000		0.533208
0.196000		0.480000		0.529789
0.197000		0.480000		0.526419
0.198000		0.480000		0.523096
0.199000		0.480000		0.519820
0.200000		0.480000		0.516588
0.100000		0.490000		1.633683
0.101000		0.490000		1.604829
0.102000		0.490000		1.576566
0.103000		0.490000		1.548891
0.104000		0.490000		1.521800
0.105000		0.490000		1.495289
0.106000		0.490000		1.469354
0.107000		0.490000		1.443989
0.108000		0.490000		1.419187
0.109000		0.490000		1.394944
0.110000		0.490000		1.371251
0.111000		0.490000		1.348103
0.112000		0.490000		1.325491
0.113000		0.490000		1.303409
0.114000		0.490000		1.281847
0.115000		0.490000		1.260799
0.116000		0.490000		1.240256
0.117000		0.490000		1.220209
0.118000		0.490000		1.200649
0.119000		0.490000		1.181568
0.120000		0.490000		1.162958
0.121000		0.490000		1.144808
0.122000		0.490000		1.127110
0.123000		0.490000		1.109855
0.124000		0.490000		1.093034
0.125000		0.490000		1.076638
0.126000		0.490000		1.060657
0.127000		0.490000		1.045082
0.128000		0.490000		1.029905
0.129000		0.490000		1.015115
0.130000		0.490000		1.000706
0.131000		0.490000		0.986666
0.132000		0.490000		0.972988
0.133000		0.490000		0.959662
0.134000		0.490000		0.946681
0.135000		0.490000		0.934035
0.136000		0.490000		0.921715
0.137000		0.490000		0.909714
0.138000		0.490000		0.898024
0.139000		0.490000		0.886635
0.140000		0.490000		0.875540
0.141000		0.490000		0.864731
0.142000		0.490000		0.854201
0.143000		0.490000		0.843941
0.144000		0.490000		0.833944
0.145000		0.490000		0.824202
0.146000		0.490000		0.814710
0.147000		0.490000		0.805458
0.148000		0.490000		0.796441
0.149000		0.490000		0.787651
0.150000		0.490000		0.779083
0.151000		0.490000		0.770729
0.152000		0.490000		0.762582
0.153000		0.490000		0.754638
0.154000		0.490000		0.746889
0.155000		0.490000		0.739330
0.156000		0.490000		0.731954
0.157000		0.490000		0.724757
0.158000		0.490000		0.717733
0.159000		0.490000		0.710876
0.160000		0.490000		0.704181
0.161000		0.490000		0.697644
0.162000		0.490000		0.691258
0.163000		0.490000		0.685019
0.164000		0.490000		0.678923
0.165000		0.490000		0.672965
0.166000		0.490000		0.667140
0.167000		0.490000		0.661445
0.168000		0.490000		0.655874
0.169000		0.490000		0.650425
0.170000		0.490000		0.645092
0.171000		0.490000		0.639872
0.172000		0.490000		0.634762
0.173000		0.490000		0.629757
0.174000		0.490000		0.624855
0.175000		0.490000		0.620052
0.176000		0.490000		0.615344
0.177000		0.490000		0.610728
0.178000		0.490000		0.606202
0.179000		0.490000		0.601763
0.180000		0.490000		0.597406
0.181000		0.490000		0.593131
0.182000		0.490000		0.588933
0.183000		0.490000		0.584811
0.184000		0.490000		0.580762
0.185000		0.490000		0.576783
0.186000		0.490000		0.572873
0.187000		0.490000		0.569028
0.188000		0.490000		0.565247
0.189000		0.490000		0.561527
0.190000		0.490000		0.557867
0.191000		0.490000		0.554264
0.192000		0.490000		0.550717
0.193000		0.490000		0.547224
0.194000		0.490000		0.543783
0.195000		0.490000		0.540392
0.196000		0.490000		0.537050
0.197000		0.490000		0.533755
0.198000		0.490000		0.530506
0.199000		0.490000		0.527301
0.200000		0.490000		0.524139
0.100000		0.500000		1.628886
0.101000		0.500000		1.600046
0.102000		0.500000		1.571805
0.103000		0.500000		1.544162
0.104000		0.500000		1.517113
0.105000		0.500000		1.490651
0.106000		0.500000		1.464773
0.107000		0.500000		1.439472
0.108000		0.500000		1.414743
0.109000		0.500000		1.390579
0.110000		0.500000		1.366972
0.111000		0.500000		1.343916
0.112000		0.500000		1.321402
0.113000		0.500000		1.299423
0.114000		0.500000		1.277971
0.115000		0.500000		1.257037
0.116000		0.500000		1.236613
0.117000		0.500000		1.216689
0.118000		0.500000		1.197257
0.119000		0.500000		1.178308
0.120000		0.500000		1.159832
0.121000		0.500000		1.141821
0.122000		0.500000		1.124265
0.123000		0.500000		1.107155
0.124000		0.500000		1.090481
0.125000		0.500000		1.074234
0.126000		0.500000		1.058405
0.127000		0.500000		1.042985
0.128000		0.500000		1.027963
0.129000		0.500000		1.013332
0.130000		0.500000		0.999081
0.131000		0.500000		0.985201
0.132000		0.500000		0.971685
0.133000		0.500000		0.958521
0.134000		0.500000		0.945703
0.135000		0.500000		0.933220
0.136000		0.500000		0.921065
0.137000		0.500000		0.909229
0.138000		0.500000		0.897703
0.139000		0.500000		0.886479
0.140000		0.500000		0.875549
0.141000		0.500000		0.864904
0.142000		0.500000		0.854538
0.143000		0.500000		0.844442
0.144000		0.500000		0.834609
0.145000		0.500000		0.825030
0.146000		0.500000		0.815700
0.147000		0.500000		0.806610
0.148000		0.500000		0.797754
0.149000		0.500000		0.789124
0.150000		0.500000		0.780714
0.151000		0.500000		0.772518
0.152000		0.500000		0.764529
0.153000		0.500000		0.756740
0.154000		0.500000		0.749145
0.155000		0.500000		0.741740
0.156000		0.500000		0.734516
0.157000		0.500000		0.727470
0.158000		0.500000		0.720595
0.159000		0.500000		0.713885
0.160000		0.500000		0.707337
0.161000		0.500000		0.700943
0.162000		0.500000		0.694701
0.163000		0.500000		0.688603
0.164000		0.500000		0.682647
0.165000		0.500000		0.676827
0.166000		0.500000		0.671138
0.167000		0.500000		0.665577
0.168000		0.500000		0.660140
0.169000		0.500000		0.654821
0.170000		0.500000		0.649618
0.171000		0.500000		0.644525
0.172000		0.500000		0.639540
0.173000		0.500000		0.634660
0.174000		0.500000		0.629879
0.175000		0.500000		0.625196
0.176000		0.500000		0.620606
0.177000		0.500000		0.616107
0.178000		0.500000		0.611695
0.179000		0.500000		0.607367
0.180000		0.500000		0.603122
0.181000		0.500000		0.598955
0.182000		0.500000		0.594863
0.183000		0.500000		0.590846
0.184000		0.500000		0.586899
0.185000		0.500000		0.583021
0.186000		0.500000		0.579209
0.187000		0.500000		0.575461
0.188000		0.500000		0.571775
0.189000		0.500000		0.568148
0.190000		0.500000		0.564579
0.191000		0.500000		0.561065
0.192000		0.500000		0.557605
0.193000		0.500000		0.554197
0.194000		0.500000		0.550839
0.195000		0.500000		0.547529
0.196000		0.500000		0.544267
0.197000		0.500000		0.541049
0.198000		0.500000		0.537876
0.199000		0.500000		0.534745
0.200000		0.500000		0.531654
0.100000		0.510000		1.623690
0.101000		0.510000		1.594868
0.102000		0.510000		1.566657
0.103000		0.510000		1.539052
0.104000		0.510000		1.512050
0.105000		0.510000		1.485645
0.106000		0.510000		1.459830
0.107000		0.510000		1.434602
0.108000		0.510000		1.409952
0.109000		0.510000		1.385874
0.110000		0.510000		1.362360
0.111000		0.510000		1.339403
0.112000		0.510000		1.316995
0.113000		0.510000		1.295127
0.114000		0.510000		1.273792
0.115000		0.510000		1.252979
0.116000		0.510000		1.232680
0.117000		0.510000		1.212887
0.118000		0.510000		1.193589
0.119000		0.510000		1.174778
0.120000		0.510000		1.156444
0.121000		0.510000		1.138578
0.122000		0.510000		1.121170
0.123000		0.510000		1.104210
0.124000		0.510000		1.087689
0.125000		0.510000		1.071598
0.126000		0.510000		1.055927
0.127000		0.510000		1.040665
0.128000		0.510000		1.025805
0.129000		0.510000		1.011336
0.130000		0.510000		0.997249
0.131000		0.510000		0.983534
0.132000		0.510000		0.970183
0.133000		0.510000		0.957187
0.134000		0.510000		0.944535
0.135000		0.510000		0.932221
0.136000		0.510000		0.920233
0.137000		0.510000		0.908565
0.138000		0.510000		0.897208
0.139000		0.510000		0.886152
0.140000		0.510000		0.875390
0.141000		0.510000		0.864914
0.142000		0.510000		0.854716
0.143000		0.510000		0.844787
0.144000		0.510000		0.835120
0.145000		0.510000		0.825708
0.146000		0.510000		0.816542
0.147000		0.510000		0.807617
0.148000		0.510000		0.798924
0.149000		0.510000		0.790457
0.150000		0.510000		0.782209
0.151000		0.510000		0.774174
0.152000		0.510000		0.766343
0.153000		0.510000		0.758713
0.154000		0.510000		0.751275
0.155000		0.510000		0.744025
0.156000		0.510000		0.736956
0.157000		0.510000		0.730062
0.158000		0.510000		0.723338
0.159000		0.510000		0.716779
0.160000		0.510000		0.710379
0.161000		0.510000		0.704132
0.162000		0.510000		0.698034
0.163000		0.510000		0.692081
0.164000		0.510000		0.686266
0.165000		0.510000		0.680586
0.166000		0.510000		0.675036
0.167000		0.510000		0.669612
0.168000		0.510000		0.664309
0.169000		0.510000		0.659124
0.170000		0.510000		0.654051
0.171000		0.510000		0.649088
0.172000		0.510000		0.644231
0.173000		0.510000		0.639476
0.174000		0.510000		0.634820
0.175000		0.510000		0.630258
0.176000		0.510000		0.625788
0.177000		0.510000		0.621407
0.178000		0.510000		0.617112
0.179000		0.510000		0.612899
0.180000		0.510000		0.608765
0.181000		0.510000		0.604709
0.182000		0.510000		0.600726
0.183000		0.510000		0.596815
0.184000		0.510000		0.592973
0.185000		0.510000		0.589198
0.186000		0.510000		0.585486
0.187000		0.510000		0.581837
0.188000		0.510000		0.578247
0.189000		0.510000		0.574716
0.190000		0.510000		0.571239
0.191000		0.510000		0.567817
0.192000		0.510000		0.564446
0.193000		0.510000		0.561125
0.194000		0.510000		0.557852
0.195000		0.510000		0.554626
0.196000		0.510000		0.551445
0.197000		0.510000		0.548307
0.198000		0.510000		0.545211
0.199000		0.510000		0.542156
0.200000		0.510000		0.539139
0.100000		0.520000		1.618080
0.101000		0.520000		1.589284
0.102000		0.520000		1.561110
0.103000		0.520000		1.533551
0.104000		0.520000		1.506603
0.105000		0.520000		1.480262
0.106000		0.520000		1.454520
0.107000		0.520000		1.429372
0.108000		0.520000		1.404809
0.109000		0.520000		1.380826
0.110000		0.520000		1.357413
0.111000		0.520000		1.334564
0.112000		0.520000		1.312269
0.113000		0.520000		1.290520
0.114000		0.520000		1.269309
0.115000		0.520000		1.248625
0.116000		0.520000		1.228460
0.117000		0.520000		1.208804
0.118000		0.520000		1.189648
0.119000		0.520000		1.170982
0.120000		0.520000		1.152797
0.121000		0.520000		1.135082
0.122000		0.520000		1.117828
0.123000		0.520000		1.101026
0.124000		0.520000		1.084664
0.125000		0.520000		1.068734
0.126000		0.520000		1.053226
0.127000		0.520000		1.038130
0.128000		0.520000		1.023436
0.129000		0.520000		1.009134
0.130000		0.520000		0.995216
0.131000		0.520000		0.981671
0.132000		0.520000		0.968491
0.133000		0.520000		0.955666
0.134000		0.520000		0.943186
0.135000		0.520000		0.931043
0.136000		0.520000		0.919228
0.137000		0.520000		0.907733
0.138000		0.520000		0.896547
0.139000		0.520000		0.885664
0.140000		0.520000		0.875074
0.141000		0.520000		0.864769
0.142000		0.520000		0.854742
0.143000		0.520000		0.844983
0.144000		0.520000		0.835486
0.145000		0.520000		0.826243
0.146000		0.520000		0.817246
0.147000		0.520000		0.808488
0.148000		0.520000		0.799962
0.149000		0.520000		0.791660
0.150000		0.520000		0.783577
0.151000		0.520000		0.775704
0.152000		0.520000		0.768036
0.153000		0.520000		0.760566
0.154000		0.520000		0.753288
0.155000		0.520000		0.746195
0.156000		0.520000		0.739283
0.157000		0.520000		0.732544
0.158000		0.520000		0.725974
0.159000		0.520000		0.719566
0.160000		0.520000		0.713317
0.161000		0.520000		0.707219
0.162000		0.520000		0.701269
0.163000		0.520000		0.695461
0.164000		0.520000		0.689790
0.165000		0.520000		0.684252
0.166000		0.520000		0.678843
0.167000		0.520000		0.673557
0.168000		0.520000		0.668391
0.169000		0.520000		0.663341
0.170000		0.520000		0.658402
0.171000		0.520000		0.653570
0.172000		0.520000		0.648843
0.173000		0.520000		0.644215
0.174000		0.520000		0.639684
0.175000		0.520000		0.635247
0.176000		0.520000		0.630899
0.177000		0.520000		0.626638
0.178000		0.520000		0.622461
0.179000		0.520000		0.618364
0.180000		0.520000		0.614345
0.181000		0.520000		0.610401
0.182000		0.520000		0.606529
0.183000		0.520000		0.602726
0.184000		0.520000		0.598991
0.185000		0.520000		0.595320
0.186000		0.520000		0.591711
0.187000		0.520000		0.588163
0.188000		0.520000		0.584672
0.189000		0.520000		0.581237
0.190000		0.520000		0.577855
0.191000		0.520000		0.574526
0.192000		0.520000		0.571246
0.193000		0.520000		0.568014
0.194000		0.520000		0.564829
0.195000		0.520000		0.561688
0.196000		0.520000		0.558590
0.197000		0.520000		0.555534
0.198000		0.520000		0.552518
0.199000		0.520000		0.549540
0.200000		0.520000		0.546600
0.100000		0.530000		1.612045
0.101000		0.530000		1.583283
0.102000		0.530000		1.555153
0.103000		0.530000		1.527649
0.104000		0.530000		1.500766
0.105000		0.530000		1.474497
0.106000		0.530000		1.448836
0.107000		0.530000		1.423777
0.108000		0.530000		1.399311
0.109000		0.530000		1.375431
0.110000		0.530000		1.352129
0.111000		0.530000		1.329396
0.112000		0.530000		1.307224
0.113000		0.530000		1.285602
0.114000		0.530000		1.264523
0.115000		0.530000		1.243977
0.116000		0.530000		1.223953
0.117000		0.530000		1.204443
0.118000		0.530000		1.185436
0.119000		0.530000		1.166923
0.120000		0.530000		1.148894
0.121000		0.530000		1.131338
0.122000		0.530000		1.114245
0.123000		0.530000		1.097606
0.124000		0.530000		1.081411
0.125000		0.530000		1.065648
0.126000		0.530000		1.050310
0.127000		0.530000		1.035384
0.128000		0.530000		1.020862
0.129000		0.530000		1.006734
0.130000		0.530000		0.992990
0.131000		0.530000		0.979620
0.132000		0.530000		0.966615
0.133000		0.530000		0.953966
0.134000		0.530000		0.941662
0.135000		0.530000		0.929696
0.136000		0.530000		0.918058
0.137000		0.530000		0.906738
0.138000		0.530000		0.895729
