101
81
T [GeV]		muB [GeV]		betabulk_over_T4 [fm^-4 / GeV^4]
0.136000		0.480000		48.138299
0.137000		0.480000		49.349355
0.138000		0.480000		50.579083
0.139000		0.480000		51.827552
0.140000		0.480000		53.094823
0.141000		0.480000		54.380958
0.142000		0.480000		55.686012
0.143000		0.480000		57.010036
0.144000		0.480000		58.353077
0.145000		0.480000		59.715179
0.146000		0.480000		61.096380
0.147000		0.480000		62.496716
0.148000		0.480000		63.916215
0.149000		0.480000		65.354903
0.150000		0.480000		66.812803
0.151000		0.480000		68.289931
0.152000		0.480000		69.786299
0.153000		0.480000		71.301915
0.154000		0.480000		72.836783
0.155000		0.480000		74.390902
0.156000		0.480000		75.964266
0.157000		0.480000		77.556865
0.158000		0.480000		79.168686
0.159000		0.480000		80.799708
0.160000		0.480000		82.449908
0.161000		0.480000		84.119259
0.162000		0.480000		85.807728
0.163000		0.480000		87.515279
0.164000		0.480000		89.241871
0.165000		0.480000		90.987457
0.166000		0.480000		92.751988
0.167000		0.480000		94.535409
0.168000		0.480000		96.337664
0.169000		0.480000		98.158688
0.170000		0.480000		99.998414
0.171000		0.480000		101.856772
0.172000		0.480000		103.733687
0.173000		0.480000		105.629079
0.174000		0.480000		107.542864
0.175000		0.480000		109.474956
0.176000		0.480000		111.425264
0.177000		0.480000		113.393691
0.178000		0.480000		115.380139
0.179000		0.480000		117.384505
0.180000		0.480000		119.406683
0.181000		0.480000		121.446562
0.182000		0.480000		123.504029
0.183000		0.480000		125.578965
0.184000		0.480000		127.671251
0.185000		0.480000		129.780762
0.186000		0.480000		131.907370
0.187000		0.480000		134.050944
0.188000		0.480000		136.211349
0.189000		0.480000		138.388448
0.190000		0.480000		140.582101
0.191000		0.480000		142.792163
0.192000		0.480000		145.018488
0.193000		0.480000		147.260926
0.194000		0.480000		149.519325
0.195000		0.480000		151.793529
0.196000		0.480000		154.083379
0.197000		0.480000		156.388716
0.198000		0.480000		158.709375
0.199000		0.480000		161.045191
0.200000		0.480000		163.395994
0.100000		0.490000		16.972515
0.101000		0.490000		17.611546
0.102000		0.490000		18.265714
0.103000		0.490000		18.935136
0.104000		0.490000		19.619934
0.105000		0.490000		20.320229
0.106000		0.490000		21.036144
0.107000		0.490000		21.767804
0.108000		0.490000		22.515332
0.109000		0.490000		23.278856
0.110000		0.490000		24.058499
0.111000		0.490000		24.854389
0.112000		0.490000		25.666650
0.113000		0.490000		26.495409
0.114000		0.490000		27.340790
0.115000		0.490000		28.202917
0.116000		0.490000		29.081913
0.117000		0.490000		29.977901
0.118000		0.490000		30.891001
0.119000		0.490000		31.821332
0.120000		0.490000		32.769011
0.121000		0.490000		33.734155
0.122000		0.490000		34.716876
0.123000		0.490000		35.717285
0.124000		0.490000		36.735492
0.125000		0.490000		37.771603
0.126000		0.490000		38.825722
0.127000		0.490000		39.897949
0.128000		0.490000		40.988383
0.129000		0.490000		42.097118
0.130000		0.490000		43.224247
0.131000		0.490000		44.369857
0.132000		0.490000		45.534035
0.133000		0.490000		46.716860
0.134000		0.490000		47.918413
0.135000		0.490000		49.138766
0.136000		0.490000		50.377991
0.137000		0.490000		51.636154
0.138000		0.490000		52.913318
0.139000		0.490000		54.209542
0.140000		0.490000		55.524881
0.141000		0.490000		56.859385
0.142000		0.490000		58.213101
0.143000		0.490000		59.586070
0.144000		0.490000		60.978331
0.145000		0.490000		62.389918
0.146000		0.490000		63.820859
0.147000		0.490000		65.271180
0.148000		0.490000		66.740900
0.149000		0.490000		68.230035
0.150000		0.490000		69.738598
0.151000		0.490000		71.266595
0.152000		0.490000		72.814028
0.153000		0.490000		74.380895
0.154000		0.490000		75.967190
0.155000		0.490000		77.572901
0.156000		0.490000		79.198013
0.157000		0.490000		80.842505
0.158000		0.490000		82.506354
0.159000		0.490000		84.189528
0.160000		0.490000		85.891996
0.161000		0.490000		87.613719
0.162000		0.490000		89.354654
0.163000		0.490000		91.114755
0.164000		0.490000		92.893969
0.165000		0.490000		94.692242
0.166000		0.490000		96.509513
0.167000		0.490000		98.345718
0.168000		0.490000		100.200789
0.169000		0.490000		102.074652
0.170000		0.490000		103.967232
0.171000		0.490000		105.878447
0.172000		0.490000		107.808212
0.173000		0.490000		109.756437
0.174000		0.490000		111.723031
0.175000		0.490000		113.707896
0.176000		0.490000		115.710932
0.177000		0.490000		117.732033
0.178000		0.490000		119.771092
0.179000		0.490000		121.827996
0.180000		0.490000		123.902630
0.181000		0.490000		125.994875
0.182000		0.490000		128.104607
0.183000		0.490000		130.231702
0.184000		0.490000		132.376029
0.185000		0.490000		134.537455
0.186000		0.490000		136.715844
0.187000		0.490000		138.911058
0.188000		0.490000		141.122952
0.189000		0.490000		143.351383
0.190000		0.490000		145.596201
0.191000		0.490000		147.857254
0.192000		0.490000		150.134390
0.193000		0.490000		152.427449
0.194000		0.490000		154.736273
0.195000		0.490000		157.060698
0.196000		0.490000		159.400560
0.197000		0.490000		161.755690
0.198000		0.490000		164.125919
0.199000		0.490000		166.511074
0.200000		0.490000		168.910980
0.100000		0.500000		17.883863
0.101000		0.500000		18.555892
0.102000		0.500000		19.243610
0.103000		0.500000		19.947134
0.104000		0.500000		20.666578
0.105000		0.500000		21.402061
0.106000		0.500000		22.153703
0.107000		0.500000		22.921622
0.108000		0.500000		23.705939
0.109000		0.500000		24.506776
0.110000		0.500000		25.324252
0.111000		0.500000		26.158490
0.112000		0.500000		27.009609
0.113000		0.500000		27.877731
0.114000		0.500000		28.762974
0.115000		0.500000		29.665458
0.116000		0.500000		30.585299
0.117000		0.500000		31.522613
0.118000		0.500000		32.477517
0.119000		0.500000		33.450121
0.120000		0.500000		34.440538
0.121000		0.500000		35.448876
0.122000		0.500000		36.475242
0.123000		0.500000		37.519741
0.124000		0.500000		38.582473
0.125000		0.500000		39.663540
0.126000		0.500000		40.763035
0.127000		0.500000		41.881054
0.128000		0.500000		43.017686
0.129000		0.500000		44.173019
0.130000		0.500000		45.347136
0.131000		0.500000		46.540117
0.132000		0.500000		47.752039
0.133000		0.500000		48.982975
0.134000		0.500000		50.232995
0.135000		0.500000		51.502164
0.136000		0.500000		52.790544
0.137000		0.500000		54.098193
0.138000		0.500000		55.425163
0.139000		0.500000		56.771505
0.140000		0.500000		58.137263
0.141000		0.500000		59.522479
0.142000		0.500000		60.927190
0.143000		0.500000		62.351427
0.144000		0.500000		63.795219
0.145000		0.500000		65.258589
0.146000		0.500000		66.741556
0.147000		0.500000		68.244136
0.148000		0.500000		69.766337
0.149000		0.500000		71.308165
0.150000		0.500000		72.869622
0.151000		0.500000		74.450704
0.152000		0.500000		76.051403
0.153000		0.500000		77.671706
0.154000		0.500000		79.311595
0.155000		0.500000		80.971050
0.156000		0.500000		82.650043
0.157000		0.500000		84.348545
0.158000		0.500000		86.066518
0.159000		0.500000		87.803924
0.160000		0.500000		89.560718
0.161000		0.500000		91.336852
0.162000		0.500000		93.132272
0.163000		0.500000		94.946920
0.164000		0.500000		96.780735
0.165000		0.500000		98.633651
0.166000		0.500000		100.505596
0.167000		0.500000		102.396497
0.168000		0.500000		104.306274
0.169000		0.500000		106.234844
0.170000		0.500000		108.182121
0.171000		0.500000		110.148013
0.172000		0.500000		112.132424
0.173000		0.500000		114.135257
0.174000		0.500000		116.156407
0.175000		0.500000		118.195769
0.176000		0.500000		120.253231
0.177000		0.500000		122.328680
0.178000		0.500000		124.421998
0.179000		0.500000		126.533064
0.180000		0.500000		128.661751
0.181000		0.500000		130.807933
0.182000		0.500000		132.971478
0.183000		0.500000		135.152249
0.184000		0.500000		137.350110
0.185000		0.500000		139.564918
0.186000		0.500000		141.796529
0.187000		0.500000		144.044794
0.188000		0.500000		146.309565
0.189000		0.500000		148.590686
0.190000		0.500000		150.888001
0.191000		0.500000		153.201352
0.192000		0.500000		155.530575
0.193000		0.500000		157.875506
0.194000		0.500000		160.235979
0.195000		0.500000		162.611822
0.196000		0.500000		165.002865
0.197000		0.500000		167.408931
0.198000		0.500000		169.829845
0.199000		0.500000		172.265427
0.200000		0.500000		174.715495
0.100000		0.510000		18.890820
0.101000		0.510000		19.598288
0.102000		0.510000		20.322009
0.103000		0.510000		21.062092
0.104000		0.510000		21.818651
0.105000		0.510000		22.591798
0.106000		0.510000		23.381648
0.107000		0.510000		24.188316
0.108000		0.510000		25.011918
0.109000		0.510000		25.852569
0.110000		0.510000		26.710385
0.111000		0.510000		27.585483
0.112000		0.510000		28.477976
0.113000		0.510000		29.387980
0.114000		0.510000		30.315608
0.115000		0.510000		31.260974
0.116000		0.510000		32.224188
0.117000		0.510000		33.205359
0.118000		0.510000		34.204597
0.119000		0.510000		35.222007
0.120000		0.510000		36.257693
0.121000		0.510000		37.311758
0.122000		0.510000		38.384301
0.123000		0.510000		39.475418
0.124000		0.510000		40.585205
0.125000		0.510000		41.713751
0.126000		0.510000		42.861147
0.127000		0.510000		44.027476
0.128000		0.510000		45.212821
0.129000		0.510000		46.417261
0.130000		0.510000		47.640870
0.131000		0.510000		48.883721
0.132000		0.510000		50.145880
0.133000		0.510000		51.427413
0.134000		0.510000		52.728378
0.135000		0.510000		54.048833
0.136000		0.510000		55.388829
0.137000		0.510000		56.748414
0.138000		0.510000		58.127633
0.139000		0.510000		59.526523
0.140000		0.510000		60.945122
0.141000		0.510000		62.383459
0.142000		0.510000		63.841561
0.143000		0.510000		65.319450
0.144000		0.510000		66.817143
0.145000		0.510000		68.334653
0.146000		0.510000		69.871990
0.147000		0.510000		71.429155
0.148000		0.510000		73.006150
0.149000		0.510000		74.602968
0.150000		0.510000		76.219599
0.151000		0.510000		77.856030
0.152000		0.510000		79.512240
0.153000		0.510000		81.188206
0.154000		0.510000		82.883899
0.155000		0.510000		84.599288
0.156000		0.510000		86.334333
0.157000		0.510000		88.088994
0.158000		0.510000		89.863223
0.159000		0.510000		91.656970
0.160000		0.510000		93.470180
0.161000		0.510000		95.302791
0.162000		0.510000		97.154741
0.163000		0.510000		99.025960
0.164000		0.510000		100.916375
0.165000		0.510000		102.825910
0.166000		0.510000		104.754483
0.167000		0.510000		106.702009
0.168000		0.510000		108.668397
0.169000		0.510000		110.653555
0.170000		0.510000		112.657384
0.171000		0.510000		114.679783
0.172000		0.510000		116.720646
0.173000		0.510000		118.779864
0.174000		0.510000		120.857325
0.175000		0.510000		122.952910
0.176000		0.510000		125.066500
0.177000		0.510000		127.197971
0.178000		0.510000		129.347195
0.179000		0.510000		131.514041
0.180000		0.510000		133.698374
0.181000		0.510000		135.900058
0.182000		0.510000		138.118951
0.183000		0.510000		140.354909
0.184000		0.510000		142.607785
0.185000		0.510000		144.877428
0.186000		0.510000		147.163686
0.187000		0.510000		149.466401
0.188000		0.510000		151.785416
0.189000		0.510000		154.120568
0.190000		0.510000		156.471693
0.191000		0.510000		158.838623
0.192000		0.510000		161.221189
0.193000		0.510000		163.619219
0.194000		0.510000		166.032538
0.195000		0.510000		168.460969
0.196000		0.510000		170.904332
0.197000		0.510000		173.362447
0.198000		0.510000		175.835129
0.199000		0.510000		178.322193
0.200000		0.510000		180.823450
0.100000		0.520000		20.003315
0.101000		0.520000		20.748808
0.102000		0.520000		21.511124
0.103000		0.520000		22.290367
0.104000		0.520000		23.086645
0.105000		0.520000		23.900068
0.106000		0.520000		24.730743
0.107000		0.520000		25.578781
0.108000		0.520000		26.444293
0.109000		0.520000		27.327387
0.110000		0.520000		28.228176
0.111000		0.520000		29.146768
0.112000		0.520000		30.083272
0.113000		0.520000		31.037798
0.114000		0.520000		32.010453
0.115000		0.520000		33.001342
0.116000		0.520000		34.010570
0.117000		0.520000		35.038240
0.118000		0.520000		36.084454
0.119000		0.520000		37.149309
0.120000		0.520000		38.232903
0.121000		0.520000		39.335331
0.122000		0.520000		40.456683
0.123000		0.520000		41.597048
0.124000		0.520000		42.756514
0.125000		0.520000		43.935163
0.126000		0.520000		45.133074
0.127000		0.520000		46.350324
0.128000		0.520000		47.586987
0.129000		0.520000		48.843132
0.130000		0.520000		50.118824
0.131000		0.520000		51.414127
0.132000		0.520000		52.729098
0.133000		0.520000		54.063791
0.134000		0.520000		55.418258
0.135000		0.520000		56.792543
0.136000		0.520000		58.186690
0.137000		0.520000		59.600735
0.138000		0.520000		61.034713
0.139000		0.520000		62.488652
0.140000		0.520000		63.962576
0.141000		0.520000		65.456506
0.142000		0.520000		66.970458
0.143000		0.520000		68.504442
0.144000		0.520000		70.058464
0.145000		0.520000		71.632528
0.146000		0.520000		73.226629
0.147000		0.520000		74.840760
0.148000		0.520000		76.474910
0.149000		0.520000		78.129061
0.150000		0.520000		79.803192
0.151000		0.520000		81.497277
0.152000		0.520000		83.211285
0.153000		0.520000		84.945181
0.154000		0.520000		86.698925
0.155000		0.520000		88.472473
0.156000		0.520000		90.265775
0.157000		0.520000		92.078777
0.158000		0.520000		93.911423
0.159000		0.520000		95.763648
0.160000		0.520000		97.635387
0.161000		0.520000		99.526567
0.162000		0.520000		101.437113
0.163000		0.520000		103.366945
0.164000		0.520000		105.315979
0.165000		0.520000		107.284126
0.166000		0.520000		109.271293
0.167000		0.520000		111.277385
0.168000		0.520000		113.302300
0.169000		0.520000		115.345934
0.170000		0.520000		117.408178
0.171000		0.520000		119.488919
0.172000		0.520000		121.588042
0.173000		0.520000		123.705427
0.174000		0.520000		125.840950
0.175000		0.520000		127.994483
0.176000		0.520000		130.165897
0.177000		0.520000		132.355058
0.178000		0.520000		134.561827
0.179000		0.520000		136.786064
0.180000		0.520000		139.027626
0.181000		0.520000		141.286364
0.182000		0.520000		143.562129
0.183000		0.520000		145.854767
0.184000		0.520000		148.164123
0.185000		0.520000		150.490036
0.186000		0.520000		152.832345
0.187000		0.520000		155.190885
0.188000		0.520000		157.565490
0.189000		0.520000		159.955988
0.190000		0.520000		162.362207
0.191000		0.520000		164.783973
0.192000		0.520000		167.221108
0.193000		0.520000		169.673432
0.194000		0.520000		172.140763
0.195000		0.520000		174.622917
0.196000		0.520000		177.119708
0.197000		0.520000		179.630947
0.198000		0.520000		182.156443
0.199000		0.520000		184.696006
0.200000		0.520000		187.249440
0.100000		0.530000		21.232304
0.101000		0.530000		22.018557
0.102000		0.530000		22.822207
0.103000		0.530000		23.643353
0.104000		0.530000		24.482098
0.105000		0.530000		25.338546
0.106000		0.530000		26.212799
0.107000		0.530000		27.104963
0.108000		0.530000		28.015141
0.109000		0.530000		28.943439
0.110000		0.530000		29.889959
0.111000		0.530000		30.854807
0.112000		0.530000		31.838083
0.113000		0.530000		32.839892
0.114000		0.530000		33.860331
0.115000		0.530000		34.899502
0.116000		0.530000		35.957501
0.117000		0.530000		37.034424
0.118000		0.530000		38.130364
0.119000		0.530000		39.245413
0.120000		0.530000		40.379659
0.121000		0.530000		41.533188
0.122000		0.530000		42.706084
0.123000		0.530000		43.898427
0.124000		0.530000		45.110295
0.125000		0.530000		46.341761
0.126000		0.530000		47.592897
0.127000		0.530000		48.863770
0.128000		0.530000		50.154443
0.129000		0.530000		51.464977
0.130000		0.530000		52.795428
0.131000		0.530000		54.145847
0.132000		0.530000		55.516283
0.133000		0.530000		56.906781
0.134000		0.530000		58.317379
0.135000		0.530000		59.748114
0.136000		0.530000		61.199018
0.137000		0.530000		62.670116
0.138000		0.530000		64.161431
0.139000		0.530000		65.672981
0.140000		0.530000		67.204780
0.141000		0.530000		68.756836
0.142000		0.530000		70.329154
0.143000		0.530000		71.921733
0.144000		0.530000		73.534567
0.145000		0.530000		75.167647
0.146000		0.530000		76.820959
0.147000		0.530000		78.494483
0.148000		0.530000		80.188195
0.149000		0.530000		81.902066
0.150000		0.530000		83.636063
0.151000		0.530000		85.390148
0.152000		0.530000		87.164279
0.153000		0.530000		88.958407
0.154000		0.530000		90.772481
0.155000		0.530000		92.606444
0.156000		0.530000		94.460235
0.157000		0.530000		96.333789
0.158000		0.530000		98.227035
0.159000		0.530000		100.139899
0.160000		0.530000		102.072301
0.161000		0.530000		104.024160
0.162000		0.530000		105.995386
0.163000		0.530000		107.985888
0.164000		0.530000		109.995570
0.165000		0.530000		112.024333
0.166000		0.530000		114.072071
0.167000		0.530000		116.138677
0.168000		0.530000		118.224039
0.169000		0.530000		120.328041
0.170000		0.530000		122.450562
0.171000		0.530000		124.591481
0.172000		0.530000		126.750669
0.173000		0.530000		128.927996
0.174000		0.530000		131.123328
0.175000		0.530000		133.336526
0.176000		0.530000		135.567451
0.177000		0.530000		137.815958
0.178000		0.530000		140.081898
0.179000		0.530000		142.365122
0.180000		0.530000		144.665476
0.181000		0.530000		146.982803
0.182000		0.530000		149.316943
0.183000		0.530000		151.667733
0.184000		0.530000		154.035009
0.185000		0.530000		156.418602
0.186000		0.530000		158.818341
0.187000		0.530000		161.234053
