101
81
T [GeV]		muB [GeV]		G [1]
0.193000		0.730000		0.791249
0.194000		0.730000		0.791067
0.195000		0.730000		0.790882
0.196000		0.730000		0.790692
0.197000		0.730000		0.790496
0.198000		0.730000		0.790292
0.199000		0.730000		0.790078
0.200000		0.730000		0.789854
0.100000		0.740000		1.399035
0.101000		0.740000		1.374383
0.102000		0.740000		1.350549
0.103000		0.740000		1.327510
0.104000		0.740000		1.305244
0.105000		0.740000		1.283729
0.106000		0.740000		1.262943
0.107000		0.740000		1.242867
0.108000		0.740000		1.223481
0.109000		0.740000		1.204766
0.110000		0.740000		1.186703
0.111000		0.740000		1.169275
0.112000		0.740000		1.152464
0.113000		0.740000		1.136254
0.114000		0.740000		1.120628
0.115000		0.740000		1.105570
0.116000		0.740000		1.091065
0.117000		0.740000		1.077097
0.118000		0.740000		1.063652
0.119000		0.740000		1.050714
0.120000		0.740000		1.038270
0.121000		0.740000		1.026306
0.122000		0.740000		1.014808
0.123000		0.740000		1.003763
0.124000		0.740000		0.993158
0.125000		0.740000		0.982979
0.126000		0.740000		0.973215
0.127000		0.740000		0.963853
0.128000		0.740000		0.954881
0.129000		0.740000		0.946287
0.130000		0.740000		0.938060
0.131000		0.740000		0.930189
0.132000		0.740000		0.922661
0.133000		0.740000		0.915467
0.134000		0.740000		0.908596
0.135000		0.740000		0.902037
0.136000		0.740000		0.895780
0.137000		0.740000		0.889816
0.138000		0.740000		0.884133
0.139000		0.740000		0.878724
0.140000		0.740000		0.873578
0.141000		0.740000		0.868686
0.142000		0.740000		0.864039
0.143000		0.740000		0.859629
0.144000		0.740000		0.855447
0.145000		0.740000		0.851485
0.146000		0.740000		0.847734
0.147000		0.740000		0.844186
0.148000		0.740000		0.840835
0.149000		0.740000		0.837671
0.150000		0.740000		0.834688
0.151000		0.740000		0.831879
0.152000		0.740000		0.829236
0.153000		0.740000		0.826752
0.154000		0.740000		0.824421
0.155000		0.740000		0.822237
0.156000		0.740000		0.820192
0.157000		0.740000		0.818281
0.158000		0.740000		0.816497
0.159000		0.740000		0.814836
0.160000		0.740000		0.813290
0.161000		0.740000		0.811855
0.162000		0.740000		0.810525
0.163000		0.740000		0.809294
0.164000		0.740000		0.808158
0.165000		0.740000		0.807112
0.166000		0.740000		0.806150
0.167000		0.740000		0.805269
0.168000		0.740000		0.804463
0.169000		0.740000		0.803728
0.170000		0.740000		0.803060
0.171000		0.740000		0.802455
0.172000		0.740000		0.801908
0.173000		0.740000		0.801416
0.174000		0.740000		0.800975
0.175000		0.740000		0.800581
0.176000		0.740000		0.800231
0.177000		0.740000		0.799921
0.178000		0.740000		0.799648
0.179000		0.740000		0.799409
0.180000		0.740000		0.799200
0.181000		0.740000		0.799019
0.182000		0.740000		0.798862
0.183000		0.740000		0.798727
0.184000		0.740000		0.798612
0.185000		0.740000		0.798512
0.186000		0.740000		0.798427
0.187000		0.740000		0.798354
0.188000		0.740000		0.798290
0.189000		0.740000		0.798233
0.190000		0.740000		0.798180
0.191000		0.740000		0.798131
0.192000		0.740000		0.798082
0.193000		0.740000		0.798033
0.194000		0.740000		0.797980
0.195000		0.740000		0.797923
0.196000		0.740000		0.797859
0.197000		0.740000		0.797788
0.198000		0.740000		0.797707
0.199000		0.740000		0.797615
0.200000		0.740000		0.797511
0.100000		0.750000		1.385882
0.101000		0.750000		1.361524
0.102000		0.750000		1.337987
0.103000		0.750000		1.315246
0.104000		0.750000		1.293279
0.105000		0.750000		1.272063
0.106000		0.750000		1.251576
0.107000		0.750000		1.231798
0.108000		0.750000		1.212709
0.109000		0.750000		1.194290
0.110000		0.750000		1.176522
0.111000		0.750000		1.159386
0.112000		0.750000		1.142866
0.113000		0.750000		1.126944
0.114000		0.750000		1.111605
0.115000		0.750000		1.096831
0.116000		0.750000		1.082607
0.117000		0.750000		1.068918
0.118000		0.750000		1.055749
0.119000		0.750000		1.043085
0.120000		0.750000		1.030912
0.121000		0.750000		1.019216
0.122000		0.750000		1.007984
0.123000		0.750000		0.997202
0.124000		0.750000		0.986858
0.125000		0.750000		0.976937
0.126000		0.750000		0.967429
0.127000		0.750000		0.958319
0.128000		0.750000		0.949598
0.129000		0.750000		0.941252
0.130000		0.750000		0.933271
0.131000		0.750000		0.925642
0.132000		0.750000		0.918355
0.133000		0.750000		0.911399
0.134000		0.750000		0.904764
0.135000		0.750000		0.898439
0.136000		0.750000		0.892414
0.137000		0.750000		0.886678
0.138000		0.750000		0.881223
0.139000		0.750000		0.876038
0.140000		0.750000		0.871115
0.141000		0.750000		0.866444
0.142000		0.750000		0.862016
0.143000		0.750000		0.857822
0.144000		0.750000		0.853855
0.145000		0.750000		0.850105
0.146000		0.750000		0.846565
0.147000		0.750000		0.843226
0.148000		0.750000		0.840081
0.149000		0.750000		0.837123
0.150000		0.750000		0.834343
0.151000		0.750000		0.831734
0.152000		0.750000		0.829291
0.153000		0.750000		0.827005
0.154000		0.750000		0.824870
0.155000		0.750000		0.822879
0.156000		0.750000		0.821026
0.157000		0.750000		0.819306
0.158000		0.750000		0.817711
0.159000		0.750000		0.816236
0.160000		0.750000		0.814876
0.161000		0.750000		0.813624
0.162000		0.750000		0.812476
0.163000		0.750000		0.811425
0.164000		0.750000		0.810468
0.165000		0.750000		0.809598
0.166000		0.750000		0.808812
0.167000		0.750000		0.808104
0.168000		0.750000		0.807470
0.169000		0.750000		0.806905
0.170000		0.750000		0.806405
0.171000		0.750000		0.805967
0.172000		0.750000		0.805585
0.173000		0.750000		0.805257
0.174000		0.750000		0.804977
0.175000		0.750000		0.804744
0.176000		0.750000		0.804552
0.177000		0.750000		0.804399
0.178000		0.750000		0.804281
0.179000		0.750000		0.804195
0.180000		0.750000		0.804139
0.181000		0.750000		0.804108
0.182000		0.750000		0.804100
0.183000		0.750000		0.804112
0.184000		0.750000		0.804142
0.185000		0.750000		0.804187
0.186000		0.750000		0.804244
0.187000		0.750000		0.804311
0.188000		0.750000		0.804386
0.189000		0.750000		0.804467
0.190000		0.750000		0.804550
0.191000		0.750000		0.804635
0.192000		0.750000		0.804719
0.193000		0.750000		0.804801
0.194000		0.750000		0.804878
0.195000		0.750000		0.804948
0.196000		0.750000		0.805011
0.197000		0.750000		0.805064
0.198000		0.750000		0.805106
0.199000		0.750000		0.805136
0.200000		0.750000		0.805152
0.100000		0.760000		1.372678
0.101000		0.760000		1.348622
0.102000		0.760000		1.325388
0.103000		0.760000		1.302952
0.104000		0.760000		1.281289
0.105000		0.760000		1.260377
0.106000		0.760000		1.240194
0.107000		0.760000		1.220718
0.108000		0.760000		1.201930
0.109000		0.760000		1.183810
0.110000		0.760000		1.166338
0.111000		0.760000		1.149498
0.112000		0.760000		1.133271
0.113000		0.760000		1.117639
0.114000		0.760000		1.102587
0.115000		0.760000		1.088099
0.116000		0.760000		1.074157
0.117000		0.760000		1.060748
0.118000		0.760000		1.047856
0.119000		0.760000		1.035467
0.120000		0.760000		1.023566
0.121000		0.760000		1.012139
0.122000		0.760000		1.001173
0.123000		0.760000		0.990654
0.124000		0.760000		0.980570
0.125000		0.760000		0.970908
0.126000		0.760000		0.961654
0.127000		0.760000		0.952798
0.128000		0.760000		0.944327
0.129000		0.760000		0.936228
0.130000		0.760000		0.928492
0.131000		0.760000		0.921106
0.132000		0.760000		0.914059
0.133000		0.760000		0.907341
0.134000		0.760000		0.900941
0.135000		0.760000		0.894849
0.136000		0.760000		0.889055
0.137000		0.760000		0.883548
0.138000		0.760000		0.878319
0.139000		0.760000		0.873358
0.140000		0.760000		0.868657
0.141000		0.760000		0.864206
0.142000		0.760000		0.859996
0.143000		0.760000		0.856018
0.144000		0.760000		0.852265
0.145000		0.760000		0.848727
0.146000		0.760000		0.845397
0.147000		0.760000		0.842266
0.148000		0.760000		0.839327
0.149000		0.760000		0.836573
0.150000		0.760000		0.833996
0.151000		0.760000		0.831588
0.152000		0.760000		0.829343
0.153000		0.760000		0.827254
0.154000		0.760000		0.825314
0.155000		0.760000		0.823517
0.156000		0.760000		0.821856
0.157000		0.760000		0.820325
0.158000		0.760000		0.818919
0.159000		0.760000		0.817630
0.160000		0.760000		0.816455
0.161000		0.760000		0.815386
0.162000		0.760000		0.814419
0.163000		0.760000		0.813548
0.164000		0.760000		0.812769
0.165000		0.760000		0.812076
0.166000		0.760000		0.811464
0.167000		0.760000		0.810929
0.168000		0.760000		0.810466
0.169000		0.760000		0.810071
0.170000		0.760000		0.809740
0.171000		0.760000		0.809468
0.172000		0.760000		0.809251
0.173000		0.760000		0.809086
0.174000		0.760000		0.808968
0.175000		0.760000		0.808894
0.176000		0.760000		0.808861
0.177000		0.760000		0.808864
0.178000		0.760000		0.808902
0.179000		0.760000		0.808969
0.180000		0.760000		0.809064
0.181000		0.760000		0.809184
0.182000		0.760000		0.809324
0.183000		0.760000		0.809484
0.184000		0.760000		0.809659
0.185000		0.760000		0.809848
0.186000		0.760000		0.810047
0.187000		0.760000		0.810255
0.188000		0.760000		0.810469
0.189000		0.760000		0.810686
0.190000		0.760000		0.810906
0.191000		0.760000		0.811125
0.192000		0.760000		0.811341
0.193000		0.760000		0.811554
0.194000		0.760000		0.811760
0.195000		0.760000		0.811959
0.196000		0.760000		0.812148
0.197000		0.760000		0.812325
0.198000		0.760000		0.812491
0.199000		0.760000		0.812642
0.200000		0.760000		0.812777
0.100000		0.770000		1.359428
0.101000		0.770000		1.335681
0.102000		0.770000		1.312758
0.103000		0.770000		1.290632
0.104000		0.770000		1.269280
0.105000		0.770000		1.248677
0.106000		0.770000		1.228802
0.107000		0.770000		1.209633
0.108000		0.770000		1.191149
0.109000		0.770000		1.173331
0.110000		0.770000		1.156160
0.111000		0.770000		1.139618
0.112000		0.770000		1.123686
0.113000		0.770000		1.108347
0.114000		0.770000		1.093584
0.115000		0.770000		1.079382
0.116000		0.770000		1.065725
0.117000		0.770000		1.052597
0.118000		0.770000		1.039983
0.119000		0.770000		1.027868
0.120000		0.770000		1.016239
0.121000		0.770000		1.005082
0.122000		0.770000		0.994382
0.123000		0.770000		0.984127
0.124000		0.770000		0.974304
0.125000		0.770000		0.964899
0.126000		0.770000		0.955901
0.127000		0.770000		0.947297
0.128000		0.770000		0.939075
0.129000		0.770000		0.931224
0.130000		0.770000		0.923732
0.131000		0.770000		0.916588
0.132000		0.770000		0.909781
0.133000		0.770000		0.903300
0.134000		0.770000		0.897135
0.135000		0.770000		0.891275
0.136000		0.770000		0.885710
0.137000		0.770000		0.880431
0.138000		0.770000		0.875428
0.139000		0.770000		0.870691
0.140000		0.770000		0.866211
0.141000		0.770000		0.861979
0.142000		0.770000		0.857986
0.143000		0.770000		0.854224
0.144000		0.770000		0.850683
0.145000		0.770000		0.847357
0.146000		0.770000		0.844236
0.147000		0.770000		0.841312
0.148000		0.770000		0.838579
0.149000		0.770000		0.836028
0.150000		0.770000		0.833652
0.151000		0.770000		0.831445
0.152000		0.770000		0.829398
0.153000		0.770000		0.827505
0.154000		0.770000		0.825759
0.155000		0.770000		0.824155
0.156000		0.770000		0.822685
0.157000		0.770000		0.821344
0.158000		0.770000		0.820125
0.159000		0.770000		0.819023
0.160000		0.770000		0.818031
0.161000		0.770000		0.817145
0.162000		0.770000		0.816359
0.163000		0.770000		0.815667
0.164000		0.770000		0.815065
0.165000		0.770000		0.814548
0.166000		0.770000		0.814110
0.167000		0.770000		0.813748
0.168000		0.770000		0.813456
0.169000		0.770000		0.813231
0.170000		0.770000		0.813067
0.171000		0.770000		0.812961
0.172000		0.770000		0.812909
0.173000		0.770000		0.812906
0.174000		0.770000		0.812950
0.175000		0.770000		0.813035
0.176000		0.770000		0.813160
0.177000		0.770000		0.813320
0.178000		0.770000		0.813512
0.179000		0.770000		0.813733
0.180000		0.770000		0.813979
0.181000		0.770000		0.814249
0.182000		0.770000		0.814538
0.183000		0.770000		0.814844
0.184000		0.770000		0.815164
0.185000		0.770000		0.815497
0.186000		0.770000		0.815838
0.187000		0.770000		0.816186
0.188000		0.770000		0.816539
0.189000		0.770000		0.816894
0.190000		0.770000		0.817249
0.191000		0.770000		0.817602
0.192000		0.770000		0.817951
0.193000		0.770000		0.818294
0.194000		0.770000		0.818630
0.195000		0.770000		0.818956
0.196000		0.770000		0.819271
0.197000		0.770000		0.819573
0.198000		0.770000		0.819861
0.199000		0.770000		0.820134
0.200000		0.770000		0.820389
0.100000		0.780000		1.346133
0.101000		0.780000		1.322704
0.102000		0.780000		1.300099
0.103000		0.780000		1.278291
0.104000		0.780000		1.257255
0.105000		0.780000		1.236967
0.106000		0.780000		1.217405
0.107000		0.780000		1.198547
0.108000		0.780000		1.180373
0.109000		0.780000		1.162861
0.110000		0.780000		1.145994
0.111000		0.780000		1.129752
0.112000		0.780000		1.114117
0.113000		0.780000		1.099073
0.114000		0.780000		1.084602
0.115000		0.780000		1.070689
0.116000		0.780000		1.057317
0.117000		0.780000		1.044471
0.118000		0.780000		1.032136
0.119000		0.780000		1.020297
0.120000		0.780000		1.008941
0.121000		0.780000		0.998053
0.122000		0.780000		0.987620
0.123000		0.780000		0.977628
0.124000		0.780000		0.968065
0.125000		0.780000		0.958918
0.126000		0.780000		0.950175
0.127000		0.780000		0.941823
0.128000		0.780000		0.933851
0.129000		0.780000		0.926246
0.130000		0.780000		0.918998
0.131000		0.780000		0.912095
0.132000		0.780000		0.905527
0.133000		0.780000		0.899283
0.134000		0.780000		0.893351
0.135000		0.780000		0.887723
0.136000		0.780000		0.882388
0.137000		0.780000		0.877336
0.138000		0.780000		0.872557
0.139000		0.780000		0.868043
0.140000		0.780000		0.863783
0.141000		0.780000		0.859770
0.142000		0.780000		0.855993
0.143000		0.780000		0.852445
0.144000		0.780000		0.849117
0.145000		0.780000		0.846000
0.146000		0.780000		0.843087
0.147000		0.780000		0.840370
0.148000		0.780000		0.837841
0.149000		0.780000		0.835493
0.150000		0.780000		0.833318
0.151000		0.780000		0.831310
0.152000		0.780000		0.829460
0.153000		0.780000		0.827763
0.154000		0.780000		0.826211
0.155000		0.780000		0.824798
0.156000		0.780000		0.823519
0.157000		0.780000		0.822366
0.158000		0.780000		0.821334
0.159000		0.780000		0.820417
0.160000		0.780000		0.819609
0.161000		0.780000		0.818905
0.162000		0.780000		0.818299
0.163000		0.780000		0.817786
0.164000		0.780000		0.817361
0.165000		0.780000		0.817019
0.166000		0.780000		0.816755
0.167000		0.780000		0.816565
0.168000		0.780000		0.816443
0.169000		0.780000		0.816386
0.170000		0.780000		0.816390
0.171000		0.780000		0.816450
0.172000		0.780000		0.816561
0.173000		0.780000		0.816721
0.174000		0.780000		0.816926
0.175000		0.780000		0.817171
0.176000		0.780000		0.817453
0.177000		0.780000		0.817769
0.178000		0.780000		0.818115
0.179000		0.780000		0.818489
0.180000		0.780000		0.818887
0.181000		0.780000		0.819306
0.182000		0.780000		0.819743
0.183000		0.780000		0.820196
0.184000		0.780000		0.820661
0.185000		0.780000		0.821136
0.186000		0.780000		0.821620
0.187000		0.780000		0.822108
0.188000		0.780000		0.822599
0.189000		0.780000		0.823091
0.190000		0.780000		0.823581
0.191000		0.780000		0.824068
0.192000		0.780000		0.824549
0.193000		0.780000		0.825023
0.194000		0.780000		0.825488
0.195000		0.780000		0.825941
0.196000		0.780000		0.826382
0.197000		0.780000		0.826809
0.198000		0.780000		0.827220
0.199000		0.780000		0.827613
0.200000		0.780000		0.827988
0.100000		0.790000		1.332788
0.101000		0.790000		1.309687
0.102000		0.790000		1.287409
0.103000		0.790000		1.265926
0.104000		0.790000		1.245214
0.105000		0.790000		1.225248
0.106000		0.790000		1.206005
0.107000		0.790000		1.187464
0.108000		0.790000		1.169603
0.109000		0.790000		1.152402
0.110000		0.790000		1.135842
0.111000		0.790000		1.119904
0.112000		0.790000		1.104570
0.113000		0.790000		1.089823
0.114000		0.790000		1.075647
0.115000		0.790000		1.062024
0.116000		0.790000		1.048938
0.117000		0.790000		1.036376
0.118000		0.790000		1.024321
0.119000		0.790000		1.012759
0.120000		0.790000		1.001676
0.121000		0.790000		0.991059
0.122000		0.790000		0.980892
0.123000		0.790000		0.971165
0.124000		0.790000		0.961862
0.125000		0.790000		0.952973
0.126000		0.790000		0.944484
0.127000		0.790000		0.936384
0.128000		0.790000		0.928661
0.129000		0.790000		0.921302
0.130000		0.790000		0.914297
0.131000		0.790000		0.907635
0.132000		0.790000		0.901305
0.133000		0.790000		0.895297
0.134000		0.790000		0.889598
0.135000		0.790000		0.884201
0.136000		0.790000		0.879094
0.137000		0.790000		0.874268
0.138000		0.790000		0.869713
0.139000		0.790000		0.865420
0.140000		0.790000		0.861380
0.141000		0.790000		0.857584
0.142000		0.790000		0.854022
0.143000		0.790000		0.850687
0.144000		0.790000		0.847570
0.145000		0.790000		0.844663
0.146000		0.790000		0.841958
0.147000		0.790000		0.839446
0.148000		0.790000		0.837121
0.149000		0.790000		0.834974
0.150000		0.790000		0.832999
0.151000		0.790000		0.831188
0.152000		0.790000		0.829535
0.153000		0.790000		0.828032
0.154000		0.790000		0.826673
0.155000		0.790000		0.825452
0.156000		0.790000		0.824362
0.157000		0.790000		0.823397
0.158000		0.790000		0.822551
0.159000		0.790000		0.821818
0.160000		0.790000		0.821193
0.161000		0.790000		0.820670
0.162000		0.790000		0.820243
0.163000		0.790000		0.819908
0.164000		0.790000		0.819660
0.165000		0.790000		0.819492
0.166000		0.790000		0.819401
0.167000		0.790000		0.819383
0.168000		0.790000		0.819431
0.169000		0.790000		0.819542
0.170000		0.790000		0.819713
0.171000		0.790000		0.819937
0.172000		0.790000		0.820213
0.173000		0.790000		0.820534
0.174000		0.790000		0.820899
0.175000		0.790000		0.821303
0.176000		0.790000		0.821742
0.177000		0.790000		0.822214
0.178000		0.790000		0.822714
0.179000		0.790000		0.823240
0.180000		0.790000		0.823789
0.181000		0.790000		0.824357
0.182000		0.790000		0.824942
0.183000		0.790000		0.825541
0.184000		0.790000		0.826151
0.185000		0.790000		0.826769
0.186000		0.790000		0.827394
0.187000		0.790000		0.828022
0.188000		0.790000		0.828651
0.189000		0.790000		0.829280
0.190000		0.790000		0.829905
0.191000		0.790000		0.830526
0.192000		0.790000		0.831139
0.193000		0.790000		0.831743
0.194000		0.790000		0.832336
0.195000		0.790000		0.832917
0.196000		0.790000		0.833484
0.197000		0.790000		0.834035
0.198000		0.790000		0.834568
0.199000		0.790000		0.835083
0.200000		0.790000		0.835577
0.100000		0.800000		1.319386
0.101000		0.800000		1.296624
0.102000		0.800000		1.274682
0.103000		0.800000		1.253534
0.104000		0.800000		1.233154
0.105000		0.800000		1.213517
0.106000		0.800000		1.194601
