101
81
T [GeV]		muB [GeV]		c0_T4 [fm^3/GeV^3 * GeV^4]
0.161000		0.080000		-0.049804
0.162000		0.080000		-0.048214
0.163000		0.080000		-0.046684
0.164000		0.080000		-0.045211
0.165000		0.080000		-0.043792
0.166000		0.080000		-0.042427
0.167000		0.080000		-0.041111
0.168000		0.080000		-0.039844
0.169000		0.080000		-0.038623
0.170000		0.080000		-0.037446
0.171000		0.080000		-0.036312
0.172000		0.080000		-0.035219
0.173000		0.080000		-0.034164
0.174000		0.080000		-0.033148
0.175000		0.080000		-0.032167
0.176000		0.080000		-0.031222
0.177000		0.080000		-0.030309
0.178000		0.080000		-0.029429
0.179000		0.080000		-0.028579
0.180000		0.080000		-0.027759
0.181000		0.080000		-0.026967
0.182000		0.080000		-0.026202
0.183000		0.080000		-0.025464
0.184000		0.080000		-0.024750
0.185000		0.080000		-0.024061
0.186000		0.080000		-0.023395
0.187000		0.080000		-0.022752
0.188000		0.080000		-0.022130
0.189000		0.080000		-0.021529
0.190000		0.080000		-0.020948
0.191000		0.080000		-0.020386
0.192000		0.080000		-0.019842
0.193000		0.080000		-0.019317
0.194000		0.080000		-0.018808
0.195000		0.080000		-0.018316
0.196000		0.080000		-0.017840
0.197000		0.080000		-0.017379
0.198000		0.080000		-0.016933
0.199000		0.080000		-0.016501
0.200000		0.080000		-0.016083
0.100000		0.090000		-0.571792
0.101000		0.090000		-0.543611
0.102000		0.090000		-0.517092
0.103000		0.090000		-0.492121
0.104000		0.090000		-0.468590
0.105000		0.090000		-0.446402
0.106000		0.090000		-0.425466
0.107000		0.090000		-0.405699
0.108000		0.090000		-0.387024
0.109000		0.090000		-0.369370
0.110000		0.090000		-0.352671
0.111000		0.090000		-0.336868
0.112000		0.090000		-0.321902
0.113000		0.090000		-0.307723
0.114000		0.090000		-0.294281
0.115000		0.090000		-0.281531
0.116000		0.090000		-0.269433
0.117000		0.090000		-0.257946
0.118000		0.090000		-0.247036
0.119000		0.090000		-0.236667
0.120000		0.090000		-0.226808
0.121000		0.090000		-0.217431
0.122000		0.090000		-0.208508
0.123000		0.090000		-0.200014
0.124000		0.090000		-0.191923
0.125000		0.090000		-0.184215
0.126000		0.090000		-0.176868
0.127000		0.090000		-0.169863
0.128000		0.090000		-0.163180
0.129000		0.090000		-0.156804
0.130000		0.090000		-0.150718
0.131000		0.090000		-0.144906
0.132000		0.090000		-0.139355
0.133000		0.090000		-0.134051
0.134000		0.090000		-0.128981
0.135000		0.090000		-0.124134
0.136000		0.090000		-0.119499
0.137000		0.090000		-0.115064
0.138000		0.090000		-0.110820
0.139000		0.090000		-0.106758
0.140000		0.090000		-0.102868
0.141000		0.090000		-0.099143
0.142000		0.090000		-0.095574
0.143000		0.090000		-0.092154
0.144000		0.090000		-0.088877
0.145000		0.090000		-0.085734
0.146000		0.090000		-0.082721
0.147000		0.090000		-0.079831
0.148000		0.090000		-0.077058
0.149000		0.090000		-0.074397
0.150000		0.090000		-0.071843
0.151000		0.090000		-0.069391
0.152000		0.090000		-0.067036
0.153000		0.090000		-0.064775
0.154000		0.090000		-0.062603
0.155000		0.090000		-0.060515
0.156000		0.090000		-0.058509
0.157000		0.090000		-0.056581
0.158000		0.090000		-0.054727
0.159000		0.090000		-0.052945
0.160000		0.090000		-0.051230
0.161000		0.090000		-0.049581
0.162000		0.090000		-0.047994
0.163000		0.090000		-0.046467
0.164000		0.090000		-0.044997
0.165000		0.090000		-0.043582
0.166000		0.090000		-0.042219
0.167000		0.090000		-0.040907
0.168000		0.090000		-0.039643
0.169000		0.090000		-0.038425
0.170000		0.090000		-0.037252
0.171000		0.090000		-0.036122
0.172000		0.090000		-0.035032
0.173000		0.090000		-0.033981
0.174000		0.090000		-0.032968
0.175000		0.090000		-0.031991
0.176000		0.090000		-0.031049
0.177000		0.090000		-0.030140
0.178000		0.090000		-0.029263
0.179000		0.090000		-0.028417
0.180000		0.090000		-0.027600
0.181000		0.090000		-0.026811
0.182000		0.090000		-0.026050
0.183000		0.090000		-0.025315
0.184000		0.090000		-0.024605
0.185000		0.090000		-0.023919
0.186000		0.090000		-0.023257
0.187000		0.090000		-0.022616
0.188000		0.090000		-0.021998
0.189000		0.090000		-0.021399
0.190000		0.090000		-0.020821
0.191000		0.090000		-0.020262
0.192000		0.090000		-0.019722
0.193000		0.090000		-0.019199
0.194000		0.090000		-0.018693
0.195000		0.090000		-0.018204
0.196000		0.090000		-0.017730
0.197000		0.090000		-0.017272
0.198000		0.090000		-0.016828
0.199000		0.090000		-0.016399
0.200000		0.090000		-0.015983
0.100000		0.100000		-0.573906
0.101000		0.100000		-0.545584
0.102000		0.100000		-0.518930
0.103000		0.100000		-0.493828
0.104000		0.100000		-0.470171
0.105000		0.100000		-0.447863
0.106000		0.100000		-0.426811
0.107000		0.100000		-0.406934
0.108000		0.100000		-0.388154
0.109000		0.100000		-0.370401
0.110000		0.100000		-0.353608
0.111000		0.100000		-0.337714
0.112000		0.100000		-0.322663
0.113000		0.100000		-0.308403
0.114000		0.100000		-0.294886
0.115000		0.100000		-0.282065
0.116000		0.100000		-0.269899
0.117000		0.100000		-0.258349
0.118000		0.100000		-0.247379
0.119000		0.100000		-0.236955
0.120000		0.100000		-0.227045
0.121000		0.100000		-0.217619
0.122000		0.100000		-0.208651
0.123000		0.100000		-0.200115
0.124000		0.100000		-0.191986
0.125000		0.100000		-0.184241
0.126000		0.100000		-0.176861
0.127000		0.100000		-0.169825
0.128000		0.100000		-0.163115
0.129000		0.100000		-0.156713
0.130000		0.100000		-0.150603
0.131000		0.100000		-0.144770
0.132000		0.100000		-0.139200
0.133000		0.100000		-0.133878
0.134000		0.100000		-0.128793
0.135000		0.100000		-0.123931
0.136000		0.100000		-0.119283
0.137000		0.100000		-0.114837
0.138000		0.100000		-0.110583
0.139000		0.100000		-0.106512
0.140000		0.100000		-0.102614
0.141000		0.100000		-0.098883
0.142000		0.100000		-0.095309
0.143000		0.100000		-0.091884
0.144000		0.100000		-0.088603
0.145000		0.100000		-0.085458
0.146000		0.100000		-0.082442
0.147000		0.100000		-0.079550
0.148000		0.100000		-0.076777
0.149000		0.100000		-0.074115
0.150000		0.100000		-0.071562
0.151000		0.100000		-0.069110
0.152000		0.100000		-0.066757
0.153000		0.100000		-0.064497
0.154000		0.100000		-0.062327
0.155000		0.100000		-0.060241
0.156000		0.100000		-0.058238
0.157000		0.100000		-0.056313
0.158000		0.100000		-0.054462
0.159000		0.100000		-0.052682
0.160000		0.100000		-0.050971
0.161000		0.100000		-0.049325
0.162000		0.100000		-0.047742
0.163000		0.100000		-0.046219
0.164000		0.100000		-0.044753
0.165000		0.100000		-0.043341
0.166000		0.100000		-0.041983
0.167000		0.100000		-0.040675
0.168000		0.100000		-0.039415
0.169000		0.100000		-0.038202
0.170000		0.100000		-0.037033
0.171000		0.100000		-0.035906
0.172000		0.100000		-0.034821
0.173000		0.100000		-0.033774
0.174000		0.100000		-0.032766
0.175000		0.100000		-0.031793
0.176000		0.100000		-0.030855
0.177000		0.100000		-0.029950
0.178000		0.100000		-0.029077
0.179000		0.100000		-0.028235
0.180000		0.100000		-0.027422
0.181000		0.100000		-0.026637
0.182000		0.100000		-0.025880
0.183000		0.100000		-0.025149
0.184000		0.100000		-0.024442
0.185000		0.100000		-0.023760
0.186000		0.100000		-0.023101
0.187000		0.100000		-0.022464
0.188000		0.100000		-0.021849
0.189000		0.100000		-0.021255
0.190000		0.100000		-0.020680
0.191000		0.100000		-0.020124
0.192000		0.100000		-0.019587
0.193000		0.100000		-0.019067
0.194000		0.100000		-0.018564
0.195000		0.100000		-0.018078
0.196000		0.100000		-0.017607
0.197000		0.100000		-0.017152
0.198000		0.100000		-0.016711
0.199000		0.100000		-0.016285
0.200000		0.100000		-0.015872
0.100000		0.110000		-0.575752
0.101000		0.110000		-0.547302
0.102000		0.110000		-0.520524
0.103000		0.110000		-0.495303
0.104000		0.110000		-0.471531
0.105000		0.110000		-0.449112
0.106000		0.110000		-0.427955
0.107000		0.110000		-0.407977
0.108000		0.110000		-0.389101
0.109000		0.110000		-0.371255
0.110000		0.110000		-0.354374
0.111000		0.110000		-0.338398
0.112000		0.110000		-0.323268
0.113000		0.110000		-0.308934
0.114000		0.110000		-0.295346
0.115000		0.110000		-0.282459
0.116000		0.110000		-0.270231
0.117000		0.110000		-0.258623
0.118000		0.110000		-0.247598
0.119000		0.110000		-0.237122
0.120000		0.110000		-0.227165
0.121000		0.110000		-0.217695
0.122000		0.110000		-0.208685
0.123000		0.110000		-0.200111
0.124000		0.110000		-0.191946
0.125000		0.110000		-0.184169
0.126000		0.110000		-0.176759
0.127000		0.110000		-0.169696
0.128000		0.110000		-0.162960
0.129000		0.110000		-0.156535
0.130000		0.110000		-0.150405
0.131000		0.110000		-0.144553
0.132000		0.110000		-0.138965
0.133000		0.110000		-0.133628
0.134000		0.110000		-0.128529
0.135000		0.110000		-0.123655
0.136000		0.110000		-0.118996
0.137000		0.110000		-0.114541
0.138000		0.110000		-0.110279
0.139000		0.110000		-0.106201
0.140000		0.110000		-0.102298
0.141000		0.110000		-0.098562
0.142000		0.110000		-0.094984
0.143000		0.110000		-0.091557
0.144000		0.110000		-0.088273
0.145000		0.110000		-0.085127
0.146000		0.110000		-0.082111
0.147000		0.110000		-0.079219
0.148000		0.110000		-0.076446
0.149000		0.110000		-0.073785
0.150000		0.110000		-0.071233
0.151000		0.110000		-0.068784
0.152000		0.110000		-0.066433
0.153000		0.110000		-0.064176
0.154000		0.110000		-0.062009
0.155000		0.110000		-0.059927
0.156000		0.110000		-0.057927
0.157000		0.110000		-0.056006
0.158000		0.110000		-0.054159
0.159000		0.110000		-0.052384
0.160000		0.110000		-0.050677
0.161000		0.110000		-0.049036
0.162000		0.110000		-0.047457
0.163000		0.110000		-0.045938
0.164000		0.110000		-0.044477
0.165000		0.110000		-0.043071
0.166000		0.110000		-0.041717
0.167000		0.110000		-0.040414
0.168000		0.110000		-0.039160
0.169000		0.110000		-0.037951
0.170000		0.110000		-0.036787
0.171000		0.110000		-0.035666
0.172000		0.110000		-0.034585
0.173000		0.110000		-0.033544
0.174000		0.110000		-0.032540
0.175000		0.110000		-0.031572
0.176000		0.110000		-0.030639
0.177000		0.110000		-0.029738
0.178000		0.110000		-0.028870
0.179000		0.110000		-0.028032
0.180000		0.110000		-0.027224
0.181000		0.110000		-0.026444
0.182000		0.110000		-0.025691
0.183000		0.110000		-0.024964
0.184000		0.110000		-0.024262
0.185000		0.110000		-0.023584
0.186000		0.110000		-0.022929
0.187000		0.110000		-0.022297
0.188000		0.110000		-0.021685
0.189000		0.110000		-0.021095
0.190000		0.110000		-0.020524
0.191000		0.110000		-0.019972
0.192000		0.110000		-0.019438
0.193000		0.110000		-0.018922
0.194000		0.110000		-0.018422
0.195000		0.110000		-0.017940
0.196000		0.110000		-0.017472
0.197000		0.110000		-0.017020
0.198000		0.110000		-0.016583
0.199000		0.110000		-0.016159
0.200000		0.110000		-0.015749
0.100000		0.120000		-0.577250
0.101000		0.120000		-0.548688
0.102000		0.120000		-0.521802
0.103000		0.120000		-0.496475
0.104000		0.120000		-0.472602
0.105000		0.120000		-0.450086
0.106000		0.120000		-0.428835
0.107000		0.120000		-0.408768
0.108000		0.120000		-0.389806
0.109000		0.120000		-0.371879
0.110000		0.120000		-0.354920
0.111000		0.120000		-0.338870
0.112000		0.120000		-0.323671
0.113000		0.120000		-0.309271
0.114000		0.120000		-0.295620
0.115000		0.120000		-0.282675
0.116000		0.120000		-0.270392
0.117000		0.120000		-0.258732
0.118000		0.120000		-0.247659
0.119000		0.120000		-0.237138
0.120000		0.120000		-0.227139
0.121000		0.120000		-0.217630
0.122000		0.120000		-0.208585
0.123000		0.120000		-0.199976
0.124000		0.120000		-0.191781
0.125000		0.120000		-0.183977
0.126000		0.120000		-0.176541
0.127000		0.120000		-0.169454
0.128000		0.120000		-0.162697
0.129000		0.120000		-0.156253
0.130000		0.120000		-0.150105
0.131000		0.120000		-0.144238
0.132000		0.120000		-0.138636
0.133000		0.120000		-0.133287
0.134000		0.120000		-0.128178
0.135000		0.120000		-0.123295
0.136000		0.120000		-0.118628
0.137000		0.120000		-0.114166
0.138000		0.120000		-0.109899
0.139000		0.120000		-0.105817
0.140000		0.120000		-0.101911
0.141000		0.120000		-0.098172
0.142000		0.120000		-0.094593
0.143000		0.120000		-0.091165
0.144000		0.120000		-0.087881
0.145000		0.120000		-0.084736
0.146000		0.120000		-0.081721
0.147000		0.120000		-0.078831
0.148000		0.120000		-0.076060
0.149000		0.120000		-0.073403
0.150000		0.120000		-0.070854
0.151000		0.120000		-0.068408
0.152000		0.120000		-0.066062
0.153000		0.120000		-0.063809
0.154000		0.120000		-0.061646
0.155000		0.120000		-0.059569
0.156000		0.120000		-0.057574
0.157000		0.120000		-0.055658
0.158000		0.120000		-0.053817
0.159000		0.120000		-0.052047
0.160000		0.120000		-0.050346
0.161000		0.120000		-0.048710
0.162000		0.120000		-0.047137
0.163000		0.120000		-0.045625
0.164000		0.120000		-0.044169
0.165000		0.120000		-0.042769
0.166000		0.120000		-0.041421
0.167000		0.120000		-0.040124
0.168000		0.120000		-0.038875
0.169000		0.120000		-0.037673
0.170000		0.120000		-0.036515
0.171000		0.120000		-0.035399
0.172000		0.120000		-0.034324
0.173000		0.120000		-0.033288
0.174000		0.120000		-0.032290
0.175000		0.120000		-0.031328
0.176000		0.120000		-0.030400
0.177000		0.120000		-0.029505
0.178000		0.120000		-0.028642
0.179000		0.120000		-0.027810
0.180000		0.120000		-0.027007
0.181000		0.120000		-0.026232
0.182000		0.120000		-0.025483
0.183000		0.120000		-0.024761
0.184000		0.120000		-0.024064
0.185000		0.120000		-0.023391
0.186000		0.120000		-0.022741
0.187000		0.120000		-0.022113
0.188000		0.120000		-0.021506
0.189000		0.120000		-0.020919
0.190000		0.120000		-0.020353
0.191000		0.120000		-0.019805
0.192000		0.120000		-0.019275
0.193000		0.120000		-0.018763
0.194000		0.120000		-0.018268
0.195000		0.120000		-0.017788
0.196000		0.120000		-0.017325
0.197000		0.120000		-0.016876
0.198000		0.120000		-0.016442
0.199000		0.120000		-0.016022
0.200000		0.120000		-0.015616
0.100000		0.130000		-0.578331
0.101000		0.130000		-0.549675
0.102000		0.130000		-0.522697
0.103000		0.130000		-0.497283
0.104000		0.130000		-0.473325
0.105000		0.130000		-0.450726
0.106000		0.130000		-0.429397
0.107000		0.130000		-0.409253
0.108000		0.130000		-0.390219
0.109000		0.130000		-0.372223
0.110000		0.130000		-0.355199
0.111000		0.130000		-0.339087
0.112000		0.130000		-0.323829
0.113000		0.130000		-0.309373
0.114000		0.130000		-0.295670
0.115000		0.130000		-0.282675
0.116000		0.130000		-0.270346
0.117000		0.130000		-0.258644
0.118000		0.130000		-0.247531
0.119000		0.130000		-0.236973
0.120000		0.130000		-0.226939
0.121000		0.130000		-0.217398
0.122000		0.130000		-0.208324
0.123000		0.130000		-0.199689
0.124000		0.130000		-0.191469
0.125000		0.130000		-0.183642
0.126000		0.130000		-0.176186
0.127000		0.130000		-0.169081
0.128000		0.130000		-0.162308
0.129000		0.130000		-0.155850
0.130000		0.130000		-0.149690
0.131000		0.130000		-0.143811
0.132000		0.130000		-0.138201
0.133000		0.130000		-0.132843
0.134000		0.130000		-0.127727
0.135000		0.130000		-0.122839
0.136000		0.130000		-0.118168
0.137000		0.130000		-0.113703
0.138000		0.130000		-0.109434
0.139000		0.130000		-0.105351
0.140000		0.130000		-0.101444
0.141000		0.130000		-0.097706
0.142000		0.130000		-0.094128
0.143000		0.130000		-0.090702
0.144000		0.130000		-0.087421
0.145000		0.130000		-0.084279
0.146000		0.130000		-0.081268
0.147000		0.130000		-0.078382
0.148000		0.130000		-0.075616
0.149000		0.130000		-0.072963
0.150000		0.130000		-0.070420
0.151000		0.130000		-0.067980
0.152000		0.130000		-0.065639
0.153000		0.130000		-0.063392
0.154000		0.130000		-0.061236
0.155000		0.130000		-0.059166
0.156000		0.130000		-0.057177
0.157000		0.130000		-0.055268
0.158000		0.130000		-0.053433
0.159000		0.130000		-0.051670
0.160000		0.130000		-0.049976
0.161000		0.130000		-0.048348
0.162000		0.130000		-0.046782
0.163000		0.130000		-0.045276
0.164000		0.130000		-0.043828
0.165000		0.130000		-0.042435
0.166000		0.130000		-0.041094
0.167000		0.130000		-0.039804
0.168000		0.130000		-0.038562
0.169000		0.130000		-0.037366
0.170000		0.130000		-0.036215
0.171000		0.130000		-0.035106
0.172000		0.130000		-0.034037
0.173000		0.130000		-0.033008
0.174000		0.130000		-0.032016
0.175000		0.130000		-0.031060
0.176000		0.130000		-0.030139
0.177000		0.130000		-0.029250
0.178000		0.130000		-0.028393
0.179000		0.130000		-0.027566
0.180000		0.130000		-0.026769
0.181000		0.130000		-0.026000
0.182000		0.130000		-0.025257
0.183000		0.130000		-0.024541
0.184000		0.130000		-0.023849
0.185000		0.130000		-0.023181
0.186000		0.130000		-0.022536
0.187000		0.130000		-0.021913
0.188000		0.130000		-0.021311
0.189000		0.130000		-0.020729
0.190000		0.130000		-0.020167
0.191000		0.130000		-0.019624
0.192000		0.130000		-0.019099
0.193000		0.130000		-0.018591
0.194000		0.130000		-0.018100
0.195000		0.130000		-0.017625
0.196000		0.130000		-0.017165
0.197000		0.130000		-0.016721
0.198000		0.130000		-0.016291
0.199000		0.130000		-0.015874
0.200000		0.130000		-0.015471
0.100000		0.140000		-0.578935
0.101000		0.140000		-0.550205
0.102000		0.140000		-0.523155
0.103000		0.140000		-0.497670
0.104000		0.140000		-0.473645
0.105000		0.140000		-0.450981
0.106000		0.140000		-0.429589
0.107000		0.140000		-0.409386
0.108000		0.140000		-0.390295
0.109000		0.140000		-0.372244
0.110000		0.140000		-0.355169
0.111000		0.140000		-0.339007
0.112000		0.140000		-0.323703
0.113000		0.140000		-0.309204
0.114000		0.140000		-0.295460
0.115000		0.140000		-0.282428
0.116000		0.140000		-0.270063
0.117000		0.140000		-0.258328
0.118000		0.140000		-0.247184
0.119000		0.140000		-0.236598
0.120000		0.140000		-0.226539
0.121000		0.140000		-0.216975
0.122000		0.140000		-0.207879
0.123000		0.140000		-0.199225
0.124000		0.140000		-0.190988
0.125000		0.140000		-0.183146
0.126000		0.140000		-0.175677
0.127000		0.140000		-0.168560
0.128000		0.140000		-0.161778
0.129000		0.140000		-0.155311
0.130000		0.140000		-0.149143
0.131000		0.140000		-0.143259
0.132000		0.140000		-0.137644
0.133000		0.140000		-0.132284
0.134000		0.140000		-0.127166
0.135000		0.140000		-0.122277
0.136000		0.140000		-0.117606
0.137000		0.140000		-0.113142
0.138000		0.140000		-0.108875
0.139000		0.140000		-0.104794
0.140000		0.140000		-0.100891
0.141000		0.140000		-0.097157
0.142000		0.140000		-0.093583
0.143000		0.140000		-0.090163
0.144000		0.140000		-0.086887
0.145000		0.140000		-0.083751
0.146000		0.140000		-0.080746
0.147000		0.140000		-0.077867
0.148000		0.140000		-0.075108
0.149000		0.140000		-0.072463
0.150000		0.140000		-0.069927
0.151000		0.140000		-0.067495
0.152000		0.140000		-0.065162
0.153000		0.140000		-0.062924
0.154000		0.140000		-0.060776
0.155000		0.140000		-0.058713
0.156000		0.140000		-0.056734
0.157000		0.140000		-0.054833
0.158000		0.140000		-0.053007
0.159000		0.140000		-0.051252
0.160000		0.140000		-0.049567
0.161000		0.140000		-0.047947
0.162000		0.140000		-0.046389
0.163000		0.140000		-0.044892
0.164000		0.140000		-0.043452
0.165000		0.140000		-0.042067
0.166000		0.140000		-0.040734
0.167000		0.140000		-0.039452
0.168000		0.140000		-0.038218
0.169000		0.140000		-0.037030
0.170000		0.140000		-0.035886
0.171000		0.140000		-0.034785
0.172000		0.140000		-0.033724
0.173000		0.140000		-0.032703
0.174000		0.140000		-0.031718
0.175000		0.140000		-0.030769
0.176000		0.140000		-0.029854
0.177000		0.140000		-0.028973
0.178000		0.140000		-0.028123
0.179000		0.140000		-0.027303
0.180000		0.140000		-0.026512
0.181000		0.140000		-0.025749
0.182000		0.140000		-0.025012
0.183000		0.140000		-0.024302
0.184000		0.140000		-0.023616
