101
81
T [GeV]		muB [GeV]		betabulk_over_T4 [fm^-4 / GeV^4]
0.192000		0.730000		391.893850
0.193000		0.730000		395.262461
0.194000		0.730000		398.623673
0.195000		0.730000		401.977217
0.196000		0.730000		405.322833
0.197000		0.730000		408.660268
0.198000		0.730000		411.989279
0.199000		0.730000		415.309627
0.200000		0.730000		418.621086
0.100000		0.740000		112.696248
0.101000		0.740000		115.195081
0.102000		0.740000		117.717716
0.103000		0.740000		120.264185
0.104000		0.740000		122.834502
0.105000		0.740000		125.428663
0.106000		0.740000		128.046648
0.107000		0.740000		130.688418
0.108000		0.740000		133.353920
0.109000		0.740000		136.043081
0.110000		0.740000		138.755815
0.111000		0.740000		141.492017
0.112000		0.740000		144.251567
0.113000		0.740000		147.034330
0.114000		0.740000		149.840154
0.115000		0.740000		152.668873
0.116000		0.740000		155.520307
0.117000		0.740000		158.394258
0.118000		0.740000		161.290518
0.119000		0.740000		164.208862
0.120000		0.740000		167.149052
0.121000		0.740000		170.110836
0.122000		0.740000		173.093950
0.123000		0.740000		176.098116
0.124000		0.740000		179.123044
0.125000		0.740000		182.168432
0.126000		0.740000		185.233963
0.127000		0.740000		188.319313
0.128000		0.740000		191.424142
0.129000		0.740000		194.548101
0.130000		0.740000		197.690831
0.131000		0.740000		200.851961
0.132000		0.740000		204.031109
0.133000		0.740000		207.227885
0.134000		0.740000		210.441890
0.135000		0.740000		213.672713
0.136000		0.740000		216.919936
0.137000		0.740000		220.183134
0.138000		0.740000		223.461872
0.139000		0.740000		226.755707
0.140000		0.740000		230.064191
0.141000		0.740000		233.386867
0.142000		0.740000		236.723274
0.143000		0.740000		240.072944
0.144000		0.740000		243.435402
0.145000		0.740000		246.810170
0.146000		0.740000		250.196766
0.147000		0.740000		253.594701
0.148000		0.740000		257.003486
0.149000		0.740000		260.422625
0.150000		0.740000		263.851623
0.151000		0.740000		267.289980
0.152000		0.740000		270.737196
0.153000		0.740000		274.192767
0.154000		0.740000		277.656192
0.155000		0.740000		281.126965
0.156000		0.740000		284.604585
0.157000		0.740000		288.088547
0.158000		0.740000		291.578349
0.159000		0.740000		295.073491
0.160000		0.740000		298.573473
0.161000		0.740000		302.077797
0.162000		0.740000		305.585969
0.163000		0.740000		309.097498
0.164000		0.740000		312.611895
0.165000		0.740000		316.128675
0.166000		0.740000		319.647358
0.167000		0.740000		323.167466
0.168000		0.740000		326.688529
0.169000		0.740000		330.210080
0.170000		0.740000		333.731658
0.171000		0.740000		337.252807
0.172000		0.740000		340.773078
0.173000		0.740000		344.292027
0.174000		0.740000		347.809218
0.175000		0.740000		351.324220
0.176000		0.740000		354.836609
0.177000		0.740000		358.345971
0.178000		0.740000		361.851896
0.179000		0.740000		365.353983
0.180000		0.740000		368.851838
0.181000		0.740000		372.345077
0.182000		0.740000		375.833321
0.183000		0.740000		379.316202
0.184000		0.740000		382.793357
0.185000		0.740000		386.264435
0.186000		0.740000		389.729092
0.187000		0.740000		393.186991
0.188000		0.740000		396.637805
0.189000		0.740000		400.081216
0.190000		0.740000		403.516914
0.191000		0.740000		406.944599
0.192000		0.740000		410.363977
0.193000		0.740000		413.774765
0.194000		0.740000		417.176689
0.195000		0.740000		420.569482
0.196000		0.740000		423.952887
0.197000		0.740000		427.326655
0.198000		0.740000		430.690545
0.199000		0.740000		434.044326
0.200000		0.740000		437.387774
0.100000		0.750000		123.513862
0.101000		0.750000		126.133438
0.102000		0.750000		128.776619
0.103000		0.750000		131.443451
0.104000		0.750000		134.133959
0.105000		0.750000		136.848149
0.106000		0.750000		139.586006
0.107000		0.750000		142.347497
0.108000		0.750000		145.132568
0.109000		0.750000		147.941147
0.110000		0.750000		150.773144
0.111000		0.750000		153.628449
0.112000		0.750000		156.506937
0.113000		0.750000		159.408463
0.114000		0.750000		162.332866
0.115000		0.750000		165.279969
0.116000		0.750000		168.249578
0.117000		0.750000		171.241483
0.118000		0.750000		174.255458
0.119000		0.750000		177.291263
0.120000		0.750000		180.348642
0.121000		0.750000		183.427326
0.122000		0.750000		186.527030
0.123000		0.750000		189.647456
0.124000		0.750000		192.788293
0.125000		0.750000		195.949216
0.126000		0.750000		199.129888
0.127000		0.750000		202.329960
0.128000		0.750000		205.549069
0.129000		0.750000		208.786842
0.130000		0.750000		212.042894
0.131000		0.750000		215.316830
0.132000		0.750000		218.608243
0.133000		0.750000		221.916717
0.134000		0.750000		225.241826
0.135000		0.750000		228.583133
0.136000		0.750000		231.940196
0.137000		0.750000		235.312560
0.138000		0.750000		238.699764
0.139000		0.750000		242.101341
0.140000		0.750000		245.516814
0.141000		0.750000		248.945700
0.142000		0.750000		252.387510
0.143000		0.750000		255.841751
0.144000		0.750000		259.307922
0.145000		0.750000		262.785519
0.146000		0.750000		266.274031
0.147000		0.750000		269.772947
0.148000		0.750000		273.281750
0.149000		0.750000		276.799921
0.150000		0.750000		280.326937
0.151000		0.750000		283.862277
0.152000		0.750000		287.405413
0.153000		0.750000		290.955822
0.154000		0.750000		294.512976
0.155000		0.750000		298.076349
0.156000		0.750000		301.645415
0.157000		0.750000		305.219650
0.158000		0.750000		308.798529
0.159000		0.750000		312.381532
0.160000		0.750000		315.968138
0.161000		0.750000		319.557831
0.162000		0.750000		323.150097
0.163000		0.750000		326.744427
0.164000		0.750000		330.340315
0.165000		0.750000		333.937258
0.166000		0.750000		337.534760
0.167000		0.750000		341.132329
0.168000		0.750000		344.729477
0.169000		0.750000		348.325726
0.170000		0.750000		351.920598
0.171000		0.750000		355.513627
0.172000		0.750000		359.104350
0.173000		0.750000		362.692313
0.174000		0.750000		366.277068
0.175000		0.750000		369.858174
0.176000		0.750000		373.435200
0.177000		0.750000		377.007720
0.178000		0.750000		380.575319
0.179000		0.750000		384.137586
0.180000		0.750000		387.694124
0.181000		0.750000		391.244540
0.182000		0.750000		394.788452
0.183000		0.750000		398.325486
0.184000		0.750000		401.855277
0.185000		0.750000		405.377470
0.186000		0.750000		408.891719
0.187000		0.750000		412.397685
0.188000		0.750000		415.895041
0.189000		0.750000		419.383467
0.190000		0.750000		422.862656
0.191000		0.750000		426.332306
0.192000		0.750000		429.792127
0.193000		0.750000		433.241837
0.194000		0.750000		436.681164
0.195000		0.750000		440.109846
0.196000		0.750000		443.527629
0.197000		0.750000		446.934269
0.198000		0.750000		450.329530
0.199000		0.750000		453.713186
0.200000		0.750000		457.085021
0.100000		0.760000		135.437525
0.101000		0.760000		138.178484
0.102000		0.760000		140.942828
0.103000		0.760000		143.730621
0.104000		0.760000		146.541900
0.105000		0.760000		149.376682
0.106000		0.760000		152.234959
0.107000		0.760000		155.116702
0.108000		0.760000		158.021859
0.109000		0.760000		160.950357
0.110000		0.760000		163.902103
0.111000		0.760000		166.876983
0.112000		0.760000		169.874863
0.113000		0.760000		172.895592
0.114000		0.760000		175.938996
0.115000		0.760000		179.004887
0.116000		0.760000		182.093056
0.117000		0.760000		185.203279
0.118000		0.760000		188.335313
0.119000		0.760000		191.488902
0.120000		0.760000		194.663769
0.121000		0.760000		197.859627
0.122000		0.760000		201.076169
0.123000		0.760000		204.313076
0.124000		0.760000		207.570014
0.125000		0.760000		210.846635
0.126000		0.760000		214.142579
0.127000		0.760000		217.457470
0.128000		0.760000		220.790923
0.129000		0.760000		224.142537
0.130000		0.760000		227.511903
0.131000		0.760000		230.898597
0.132000		0.760000		234.302187
0.133000		0.760000		237.722229
0.134000		0.760000		241.158270
0.135000		0.760000		244.609846
0.136000		0.760000		248.076485
0.137000		0.760000		251.557706
0.138000		0.760000		255.053021
0.139000		0.760000		258.561933
0.140000		0.760000		262.083938
0.141000		0.760000		265.618525
0.142000		0.760000		269.165178
0.143000		0.760000		272.723375
0.144000		0.760000		276.292588
0.145000		0.760000		279.872285
0.146000		0.760000		283.461930
0.147000		0.760000		287.060985
0.148000		0.760000		290.668905
0.149000		0.760000		294.285145
0.150000		0.760000		297.909159
0.151000		0.760000		301.540398
0.152000		0.760000		305.178311
0.153000		0.760000		308.822349
0.154000		0.760000		312.471961
0.155000		0.760000		316.126599
0.156000		0.760000		319.785712
0.157000		0.760000		323.448755
0.158000		0.760000		327.115181
0.159000		0.760000		330.784449
0.160000		0.760000		334.456018
0.161000		0.760000		338.129352
0.162000		0.760000		341.803919
0.163000		0.760000		345.479190
0.164000		0.760000		349.154641
0.165000		0.760000		352.829754
0.166000		0.760000		356.504015
0.167000		0.760000		360.176916
0.168000		0.760000		363.847957
0.169000		0.760000		367.516642
0.170000		0.760000		371.182484
0.171000		0.760000		374.845000
0.172000		0.760000		378.503718
0.173000		0.760000		382.158171
0.174000		0.760000		385.807902
0.175000		0.760000		389.452461
0.176000		0.760000		393.091405
0.177000		0.760000		396.724303
0.178000		0.760000		400.350731
0.179000		0.760000		403.970273
0.180000		0.760000		407.582524
0.181000		0.760000		411.187087
0.182000		0.760000		414.783575
0.183000		0.760000		418.371612
0.184000		0.760000		421.950829
0.185000		0.760000		425.520868
0.186000		0.760000		429.081382
0.187000		0.760000		432.632031
0.188000		0.760000		436.172489
0.189000		0.760000		439.702436
0.190000		0.760000		443.221565
0.191000		0.760000		446.729577
0.192000		0.760000		450.226184
0.193000		0.760000		453.711108
0.194000		0.760000		457.184080
0.195000		0.760000		460.644842
0.196000		0.760000		464.093146
0.197000		0.760000		467.528752
0.198000		0.760000		470.951432
0.199000		0.760000		474.360966
0.200000		0.760000		477.757144
0.100000		0.770000		148.577856
0.101000		0.770000		151.439735
0.102000		0.770000		154.324782
0.103000		0.770000		157.233076
0.104000		0.770000		160.164670
0.105000		0.770000		163.119590
0.106000		0.770000		166.097836
0.107000		0.770000		169.099384
0.108000		0.770000		172.124182
0.109000		0.770000		175.172158
0.110000		0.770000		178.243213
0.111000		0.770000		181.337230
0.112000		0.770000		184.454065
0.113000		0.770000		187.593556
0.114000		0.770000		190.755521
0.115000		0.770000		193.939754
0.116000		0.770000		197.146034
0.117000		0.770000		200.374120
0.118000		0.770000		203.623750
0.119000		0.770000		206.894648
0.120000		0.770000		210.186520
0.121000		0.770000		213.499053
0.122000		0.770000		216.831920
0.123000		0.770000		220.184779
0.124000		0.770000		223.557271
0.125000		0.770000		226.949023
0.126000		0.770000		230.359649
0.127000		0.770000		233.788748
0.128000		0.770000		237.235905
0.129000		0.770000		240.700695
0.130000		0.770000		244.182678
0.131000		0.770000		247.681405
0.132000		0.770000		251.196414
0.133000		0.770000		254.727231
0.134000		0.770000		258.273375
0.135000		0.770000		261.834353
0.136000		0.770000		265.409664
0.137000		0.770000		268.998797
0.138000		0.770000		272.601234
0.139000		0.770000		276.216448
0.140000		0.770000		279.843907
0.141000		0.770000		283.483070
0.142000		0.770000		287.133393
0.143000		0.770000		290.794324
0.144000		0.770000		294.465306
0.145000		0.770000		298.145780
0.146000		0.770000		301.835181
0.147000		0.770000		305.532942
0.148000		0.770000		309.238492
0.149000		0.770000		312.951259
0.150000		0.770000		316.670670
0.151000		0.770000		320.396150
0.152000		0.770000		324.127122
0.153000		0.770000		327.863013
0.154000		0.770000		331.603246
0.155000		0.770000		335.347249
0.156000		0.770000		339.094450
0.157000		0.770000		342.844278
0.158000		0.770000		346.596166
0.159000		0.770000		350.349551
0.160000		0.770000		354.103872
0.161000		0.770000		357.858571
0.162000		0.770000		361.613099
0.163000		0.770000		365.366906
0.164000		0.770000		369.119452
0.165000		0.770000		372.870201
0.166000		0.770000		376.618623
0.167000		0.770000		380.364195
0.168000		0.770000		384.106401
0.169000		0.770000		387.844731
0.170000		0.770000		391.578685
0.171000		0.770000		395.307769
0.172000		0.770000		399.031497
0.173000		0.770000		402.749393
0.174000		0.770000		406.460989
0.175000		0.770000		410.165825
0.176000		0.770000		413.863453
0.177000		0.770000		417.553430
0.178000		0.770000		421.235328
0.179000		0.770000		424.908724
0.180000		0.770000		428.573207
0.181000		0.770000		432.228377
0.182000		0.770000		435.873843
0.183000		0.770000		439.509225
0.184000		0.770000		443.134152
0.185000		0.770000		446.748266
0.186000		0.770000		450.351217
0.187000		0.770000		453.942667
0.188000		0.770000		457.522289
0.189000		0.770000		461.089767
0.190000		0.770000		464.644792
0.191000		0.770000		468.187072
0.192000		0.770000		471.716320
0.193000		0.770000		475.232262
0.194000		0.770000		478.734635
0.195000		0.770000		482.223186
0.196000		0.770000		485.697672
0.197000		0.770000		489.157861
0.198000		0.770000		492.603531
0.199000		0.770000		496.034470
0.200000		0.770000		499.450477
0.100000		0.780000		163.056050
0.101000		0.780000		166.037074
0.102000		0.780000		169.041074
0.103000		0.780000		172.068150
0.104000		0.780000		175.118368
0.105000		0.780000		178.191764
0.106000		0.780000		181.288346
0.107000		0.780000		184.408092
0.108000		0.780000		187.550952
0.109000		0.780000		190.716851
0.110000		0.780000		193.905686
0.111000		0.780000		197.117331
0.112000		0.780000		200.351633
0.113000		0.780000		203.608419
0.114000		0.780000		206.887492
0.115000		0.780000		210.188631
0.116000		0.780000		213.511599
0.117000		0.780000		216.856133
0.118000		0.780000		220.221954
0.119000		0.780000		223.608764
0.120000		0.780000		227.016244
0.121000		0.780000		230.444060
0.122000		0.780000		233.891860
0.123000		0.780000		237.359274
0.124000		0.780000		240.845918
0.125000		0.780000		244.351392
0.126000		0.780000		247.875280
0.127000		0.780000		251.417154
0.128000		0.780000		254.976571
0.129000		0.780000		258.553074
0.130000		0.780000		262.146195
0.131000		0.780000		265.755453
0.132000		0.780000		269.380355
0.133000		0.780000		273.020398
0.134000		0.780000		276.675068
0.135000		0.780000		280.343842
0.136000		0.780000		284.026187
0.137000		0.780000		287.721560
0.138000		0.780000		291.429413
0.139000		0.780000		295.149188
0.140000		0.780000		298.880321
0.141000		0.780000		302.622241
0.142000		0.780000		306.374371
0.143000		0.780000		310.136130
0.144000		0.780000		313.906932
0.145000		0.780000		317.686185
0.146000		0.780000		321.473298
0.147000		0.780000		325.267672
0.148000		0.780000		329.068709
0.149000		0.780000		332.875808
0.150000		0.780000		336.688369
0.151000		0.780000		340.505788
0.152000		0.780000		344.327464
0.153000		0.780000		348.152795
0.154000		0.780000		351.981182
0.155000		0.780000		355.812026
0.156000		0.780000		359.644731
0.157000		0.780000		363.478703
0.158000		0.780000		367.313353
0.159000		0.780000		371.148094
0.160000		0.780000		374.982345
0.161000		0.780000		378.815528
0.162000		0.780000		382.647073
0.163000		0.780000		386.476413
0.164000		0.780000		390.302988
0.165000		0.780000		394.126246
0.166000		0.780000		397.945640
0.167000		0.780000		401.760631
0.168000		0.780000		405.570688
0.169000		0.780000		409.375288
0.170000		0.780000		413.173918
0.171000		0.780000		416.966070
0.172000		0.780000		420.751249
0.173000		0.780000		424.528967
0.174000		0.780000		428.298746
0.175000		0.780000		432.060118
0.176000		0.780000		435.812626
0.177000		0.780000		439.555822
0.178000		0.780000		443.289268
0.179000		0.780000		447.012538
0.180000		0.780000		450.725217
0.181000		0.780000		454.426900
0.182000		0.780000		458.117192
0.183000		0.780000		461.795712
0.184000		0.780000		465.462088
0.185000		0.780000		469.115959
0.186000		0.780000		472.756978
0.187000		0.780000		476.384806
0.188000		0.780000		479.999118
0.189000		0.780000		483.599600
0.190000		0.780000		487.185947
0.191000		0.780000		490.757869
0.192000		0.780000		494.315085
0.193000		0.780000		497.857325
0.194000		0.780000		501.384333
0.195000		0.780000		504.895861
0.196000		0.780000		508.391674
0.197000		0.780000		511.871547
0.198000		0.780000		515.335266
0.199000		0.780000		518.782629
0.200000		0.780000		522.213442
0.100000		0.790000		179.004811
0.101000		0.790000		182.101643
0.102000		0.790000		185.221325
0.103000		0.790000		188.363974
0.104000		0.790000		191.529669
0.105000		0.790000		194.718457
0.106000		0.790000		197.930350
0.107000		0.790000		201.165327
0.108000		0.790000		204.423338
0.109000		0.790000		207.704302
0.110000		0.790000		211.008111
0.111000		0.790000		214.334626
