101
81
T [GeV]		muB [GeV]		c4_T5 [fm^3/GeV^2 * GeV^5]
0.118000		0.090000		0.004146
0.119000		0.090000		0.004005
0.120000		0.090000		0.003869
0.121000		0.090000		0.003737
0.122000		0.090000		0.003609
0.123000		0.090000		0.003486
0.124000		0.090000		0.003367
0.125000		0.090000		0.003252
0.126000		0.090000		0.003141
0.127000		0.090000		0.003034
0.128000		0.090000		0.002931
0.129000		0.090000		0.002831
0.130000		0.090000		0.002734
0.131000		0.090000		0.002641
0.132000		0.090000		0.002551
0.133000		0.090000		0.002465
0.134000		0.090000		0.002381
0.135000		0.090000		0.002300
0.136000		0.090000		0.002222
0.137000		0.090000		0.002147
0.138000		0.090000		0.002075
0.139000		0.090000		0.002005
0.140000		0.090000		0.001938
0.141000		0.090000		0.001873
0.142000		0.090000		0.001810
0.143000		0.090000		0.001749
0.144000		0.090000		0.001691
0.145000		0.090000		0.001635
0.146000		0.090000		0.001581
0.147000		0.090000		0.001529
0.148000		0.090000		0.001478
0.149000		0.090000		0.001430
0.150000		0.090000		0.001383
0.151000		0.090000		0.001338
0.152000		0.090000		0.001294
0.153000		0.090000		0.001252
0.154000		0.090000		0.001212
0.155000		0.090000		0.001173
0.156000		0.090000		0.001135
0.157000		0.090000		0.001099
0.158000		0.090000		0.001064
0.159000		0.090000		0.001030
0.160000		0.090000		0.000998
0.161000		0.090000		0.000966
0.162000		0.090000		0.000936
0.163000		0.090000		0.000907
0.164000		0.090000		0.000879
0.165000		0.090000		0.000852
0.166000		0.090000		0.000826
0.167000		0.090000		0.000800
0.168000		0.090000		0.000776
0.169000		0.090000		0.000752
0.170000		0.090000		0.000730
0.171000		0.090000		0.000708
0.172000		0.090000		0.000687
0.173000		0.090000		0.000666
0.174000		0.090000		0.000647
0.175000		0.090000		0.000628
0.176000		0.090000		0.000609
0.177000		0.090000		0.000591
0.178000		0.090000		0.000574
0.179000		0.090000		0.000558
0.180000		0.090000		0.000542
0.181000		0.090000		0.000526
0.182000		0.090000		0.000511
0.183000		0.090000		0.000497
0.184000		0.090000		0.000483
0.185000		0.090000		0.000470
0.186000		0.090000		0.000457
0.187000		0.090000		0.000444
0.188000		0.090000		0.000432
0.189000		0.090000		0.000420
0.190000		0.090000		0.000409
0.191000		0.090000		0.000398
0.192000		0.090000		0.000387
0.193000		0.090000		0.000377
0.194000		0.090000		0.000367
0.195000		0.090000		0.000357
0.196000		0.090000		0.000348
0.197000		0.090000		0.000339
0.198000		0.090000		0.000330
0.199000		0.090000		0.000321
0.200000		0.090000		0.000313
0.100000		0.100000		0.008166
0.101000		0.100000		0.007903
0.102000		0.100000		0.007647
0.103000		0.100000		0.007399
0.104000		0.100000		0.007159
0.105000		0.100000		0.006926
0.106000		0.100000		0.006699
0.107000		0.100000		0.006480
0.108000		0.100000		0.006267
0.109000		0.100000		0.006061
0.110000		0.100000		0.005861
0.111000		0.100000		0.005667
0.112000		0.100000		0.005479
0.113000		0.100000		0.005297
0.114000		0.100000		0.005121
0.115000		0.100000		0.004951
0.116000		0.100000		0.004786
0.117000		0.100000		0.004626
0.118000		0.100000		0.004471
0.119000		0.100000		0.004321
0.120000		0.100000		0.004176
0.121000		0.100000		0.004036
0.122000		0.100000		0.003901
0.123000		0.100000		0.003770
0.124000		0.100000		0.003643
0.125000		0.100000		0.003521
0.126000		0.100000		0.003402
0.127000		0.100000		0.003288
0.128000		0.100000		0.003177
0.129000		0.100000		0.003071
0.130000		0.100000		0.002967
0.131000		0.100000		0.002868
0.132000		0.100000		0.002771
0.133000		0.100000		0.002679
0.134000		0.100000		0.002589
0.135000		0.100000		0.002502
0.136000		0.100000		0.002419
0.137000		0.100000		0.002338
0.138000		0.100000		0.002260
0.139000		0.100000		0.002185
0.140000		0.100000		0.002112
0.141000		0.100000		0.002042
0.142000		0.100000		0.001975
0.143000		0.100000		0.001909
0.144000		0.100000		0.001847
0.145000		0.100000		0.001786
0.146000		0.100000		0.001727
0.147000		0.100000		0.001671
0.148000		0.100000		0.001616
0.149000		0.100000		0.001564
0.150000		0.100000		0.001513
0.151000		0.100000		0.001464
0.152000		0.100000		0.001417
0.153000		0.100000		0.001372
0.154000		0.100000		0.001328
0.155000		0.100000		0.001285
0.156000		0.100000		0.001245
0.157000		0.100000		0.001205
0.158000		0.100000		0.001167
0.159000		0.100000		0.001130
0.160000		0.100000		0.001095
0.161000		0.100000		0.001061
0.162000		0.100000		0.001028
0.163000		0.100000		0.000996
0.164000		0.100000		0.000966
0.165000		0.100000		0.000936
0.166000		0.100000		0.000907
0.167000		0.100000		0.000880
0.168000		0.100000		0.000853
0.169000		0.100000		0.000828
0.170000		0.100000		0.000803
0.171000		0.100000		0.000779
0.172000		0.100000		0.000756
0.173000		0.100000		0.000733
0.174000		0.100000		0.000712
0.175000		0.100000		0.000691
0.176000		0.100000		0.000671
0.177000		0.100000		0.000652
0.178000		0.100000		0.000633
0.179000		0.100000		0.000615
0.180000		0.100000		0.000597
0.181000		0.100000		0.000580
0.182000		0.100000		0.000564
0.183000		0.100000		0.000548
0.184000		0.100000		0.000533
0.185000		0.100000		0.000518
0.186000		0.100000		0.000504
0.187000		0.100000		0.000490
0.188000		0.100000		0.000476
0.189000		0.100000		0.000464
0.190000		0.100000		0.000451
0.191000		0.100000		0.000439
0.192000		0.100000		0.000427
0.193000		0.100000		0.000416
0.194000		0.100000		0.000405
0.195000		0.100000		0.000394
0.196000		0.100000		0.000384
0.197000		0.100000		0.000374
0.198000		0.100000		0.000364
0.199000		0.100000		0.000355
0.200000		0.100000		0.000346
0.100000		0.110000		0.008603
0.101000		0.110000		0.008331
0.102000		0.110000		0.008067
0.103000		0.110000		0.007811
0.104000		0.110000		0.007562
0.105000		0.110000		0.007320
0.106000		0.110000		0.007086
0.107000		0.110000		0.006858
0.108000		0.110000		0.006637
0.109000		0.110000		0.006423
0.110000		0.110000		0.006215
0.111000		0.110000		0.006014
0.112000		0.110000		0.005818
0.113000		0.110000		0.005629
0.114000		0.110000		0.005445
0.115000		0.110000		0.005267
0.116000		0.110000		0.005094
0.117000		0.110000		0.004927
0.118000		0.110000		0.004765
0.119000		0.110000		0.004608
0.120000		0.110000		0.004456
0.121000		0.110000		0.004309
0.122000		0.110000		0.004167
0.123000		0.110000		0.004029
0.124000		0.110000		0.003896
0.125000		0.110000		0.003767
0.126000		0.110000		0.003642
0.127000		0.110000		0.003522
0.128000		0.110000		0.003405
0.129000		0.110000		0.003292
0.130000		0.110000		0.003183
0.131000		0.110000		0.003078
0.132000		0.110000		0.002976
0.133000		0.110000		0.002878
0.134000		0.110000		0.002782
0.135000		0.110000		0.002691
0.136000		0.110000		0.002602
0.137000		0.110000		0.002516
0.138000		0.110000		0.002433
0.139000		0.110000		0.002353
0.140000		0.110000		0.002276
0.141000		0.110000		0.002202
0.142000		0.110000		0.002130
0.143000		0.110000		0.002060
0.144000		0.110000		0.001993
0.145000		0.110000		0.001928
0.146000		0.110000		0.001866
0.147000		0.110000		0.001806
0.148000		0.110000		0.001747
0.149000		0.110000		0.001691
0.150000		0.110000		0.001637
0.151000		0.110000		0.001585
0.152000		0.110000		0.001534
0.153000		0.110000		0.001485
0.154000		0.110000		0.001438
0.155000		0.110000		0.001393
0.156000		0.110000		0.001349
0.157000		0.110000		0.001307
0.158000		0.110000		0.001266
0.159000		0.110000		0.001227
0.160000		0.110000		0.001189
0.161000		0.110000		0.001152
0.162000		0.110000		0.001116
0.163000		0.110000		0.001082
0.164000		0.110000		0.001049
0.165000		0.110000		0.001017
0.166000		0.110000		0.000986
0.167000		0.110000		0.000957
0.168000		0.110000		0.000928
0.169000		0.110000		0.000900
0.170000		0.110000		0.000874
0.171000		0.110000		0.000848
0.172000		0.110000		0.000823
0.173000		0.110000		0.000799
0.174000		0.110000		0.000775
0.175000		0.110000		0.000753
0.176000		0.110000		0.000731
0.177000		0.110000		0.000710
0.178000		0.110000		0.000690
0.179000		0.110000		0.000670
0.180000		0.110000		0.000651
0.181000		0.110000		0.000633
0.182000		0.110000		0.000615
0.183000		0.110000		0.000598
0.184000		0.110000		0.000581
0.185000		0.110000		0.000565
0.186000		0.110000		0.000550
0.187000		0.110000		0.000535
0.188000		0.110000		0.000520
0.189000		0.110000		0.000506
0.190000		0.110000		0.000493
0.191000		0.110000		0.000480
0.192000		0.110000		0.000467
0.193000		0.110000		0.000454
0.194000		0.110000		0.000443
0.195000		0.110000		0.000431
0.196000		0.110000		0.000420
0.197000		0.110000		0.000409
0.198000		0.110000		0.000398
0.199000		0.110000		0.000388
0.200000		0.110000		0.000378
0.100000		0.120000		0.008978
0.101000		0.120000		0.008700
0.102000		0.120000		0.008430
0.103000		0.120000		0.008168
0.104000		0.120000		0.007913
0.105000		0.120000		0.007665
0.106000		0.120000		0.007424
0.107000		0.120000		0.007190
0.108000		0.120000		0.006963
0.109000		0.120000		0.006743
0.110000		0.120000		0.006528
0.111000		0.120000		0.006321
0.112000		0.120000		0.006119
0.113000		0.120000		0.005923
0.114000		0.120000		0.005733
0.115000		0.120000		0.005549
0.116000		0.120000		0.005370
0.117000		0.120000		0.005197
0.118000		0.120000		0.005029
0.119000		0.120000		0.004867
0.120000		0.120000		0.004709
0.121000		0.120000		0.004556
0.122000		0.120000		0.004408
0.123000		0.120000		0.004265
0.124000		0.120000		0.004126
0.125000		0.120000		0.003992
0.126000		0.120000		0.003861
0.127000		0.120000		0.003736
0.128000		0.120000		0.003614
0.129000		0.120000		0.003496
0.130000		0.120000		0.003382
0.131000		0.120000		0.003271
0.132000		0.120000		0.003165
0.133000		0.120000		0.003062
0.134000		0.120000		0.002962
0.135000		0.120000		0.002865
0.136000		0.120000		0.002772
0.137000		0.120000		0.002682
0.138000		0.120000		0.002595
0.139000		0.120000		0.002511
0.140000		0.120000		0.002430
0.141000		0.120000		0.002351
0.142000		0.120000		0.002275
0.143000		0.120000		0.002202
0.144000		0.120000		0.002131
0.145000		0.120000		0.002063
0.146000		0.120000		0.001997
0.147000		0.120000		0.001933
0.148000		0.120000		0.001871
0.149000		0.120000		0.001812
0.150000		0.120000		0.001754
0.151000		0.120000		0.001699
0.152000		0.120000		0.001645
0.153000		0.120000		0.001594
0.154000		0.120000		0.001544
0.155000		0.120000		0.001495
0.156000		0.120000		0.001449
0.157000		0.120000		0.001404
0.158000		0.120000		0.001360
0.159000		0.120000		0.001318
0.160000		0.120000		0.001278
0.161000		0.120000		0.001239
0.162000		0.120000		0.001201
0.163000		0.120000		0.001165
0.164000		0.120000		0.001129
0.165000		0.120000		0.001095
0.166000		0.120000		0.001062
0.167000		0.120000		0.001031
0.168000		0.120000		0.001000
0.169000		0.120000		0.000970
0.170000		0.120000		0.000942
0.171000		0.120000		0.000914
0.172000		0.120000		0.000887
0.173000		0.120000		0.000862
0.174000		0.120000		0.000837
0.175000		0.120000		0.000813
0.176000		0.120000		0.000789
0.177000		0.120000		0.000767
0.178000		0.120000		0.000745
0.179000		0.120000		0.000724
0.180000		0.120000		0.000704
0.181000		0.120000		0.000684
0.182000		0.120000		0.000665
0.183000		0.120000		0.000646
0.184000		0.120000		0.000629
0.185000		0.120000		0.000611
0.186000		0.120000		0.000595
0.187000		0.120000		0.000579
0.188000		0.120000		0.000563
0.189000		0.120000		0.000548
0.190000		0.120000		0.000533
0.191000		0.120000		0.000519
0.192000		0.120000		0.000505
0.193000		0.120000		0.000492
0.194000		0.120000		0.000479
0.195000		0.120000		0.000467
0.196000		0.120000		0.000455
0.197000		0.120000		0.000443
0.198000		0.120000		0.000432
0.199000		0.120000		0.000421
0.200000		0.120000		0.000410
0.100000		0.130000		0.009298
0.101000		0.130000		0.009016
0.102000		0.130000		0.008742
0.103000		0.130000		0.008475
0.104000		0.130000		0.008215
0.105000		0.130000		0.007963
0.106000		0.130000		0.007718
0.107000		0.130000		0.007479
0.108000		0.130000		0.007247
0.109000		0.130000		0.007022
0.110000		0.130000		0.006803
0.111000		0.130000		0.006590
0.112000		0.130000		0.006384
0.113000		0.130000		0.006183
0.114000		0.130000		0.005989
0.115000		0.130000		0.005800
0.116000		0.130000		0.005616
0.117000		0.130000		0.005438
0.118000		0.130000		0.005266
0.119000		0.130000		0.005098
0.120000		0.130000		0.004936
0.121000		0.130000		0.004778
0.122000		0.130000		0.004625
0.123000		0.130000		0.004478
0.124000		0.130000		0.004334
0.125000		0.130000		0.004195
0.126000		0.130000		0.004061
0.127000		0.130000		0.003930
0.128000		0.130000		0.003804
0.129000		0.130000		0.003682
0.130000		0.130000		0.003564
0.131000		0.130000		0.003449
0.132000		0.130000		0.003338
0.133000		0.130000		0.003231
0.134000		0.130000		0.003127
0.135000		0.130000		0.003027
0.136000		0.130000		0.002930
0.137000		0.130000		0.002836
0.138000		0.130000		0.002745
0.139000		0.130000		0.002657
0.140000		0.130000		0.002572
0.141000		0.130000		0.002490
0.142000		0.130000		0.002411
0.143000		0.130000		0.002334
0.144000		0.130000		0.002260
0.145000		0.130000		0.002189
0.146000		0.130000		0.002119
0.147000		0.130000		0.002052
0.148000		0.130000		0.001988
0.149000		0.130000		0.001925
0.150000		0.130000		0.001865
0.151000		0.130000		0.001807
0.152000		0.130000		0.001750
0.153000		0.130000		0.001696
0.154000		0.130000		0.001643
0.155000		0.130000		0.001593
0.156000		0.130000		0.001543
0.157000		0.130000		0.001496
0.158000		0.130000		0.001450
0.159000		0.130000		0.001406
0.160000		0.130000		0.001363
0.161000		0.130000		0.001322
0.162000		0.130000		0.001282
0.163000		0.130000		0.001243
0.164000		0.130000		0.001206
0.165000		0.130000		0.001170
0.166000		0.130000		0.001135
0.167000		0.130000		0.001102
0.168000		0.130000		0.001069
0.169000		0.130000		0.001038
0.170000		0.130000		0.001008
0.171000		0.130000		0.000978
0.172000		0.130000		0.000950
0.173000		0.130000		0.000922
0.174000		0.130000		0.000896
0.175000		0.130000		0.000870
0.176000		0.130000		0.000846
0.177000		0.130000		0.000822
0.178000		0.130000		0.000799
0.179000		0.130000		0.000776
0.180000		0.130000		0.000754
0.181000		0.130000		0.000734
0.182000		0.130000		0.000713
0.183000		0.130000		0.000694
0.184000		0.130000		0.000675
0.185000		0.130000		0.000656
0.186000		0.130000		0.000639
0.187000		0.130000		0.000621
0.188000		0.130000		0.000605
0.189000		0.130000		0.000589
0.190000		0.130000		0.000573
0.191000		0.130000		0.000558
0.192000		0.130000		0.000543
0.193000		0.130000		0.000529
0.194000		0.130000		0.000515
0.195000		0.130000		0.000502
0.196000		0.130000		0.000489
0.197000		0.130000		0.000477
0.198000		0.130000		0.000465
0.199000		0.130000		0.000453
0.200000		0.130000		0.000441
0.100000		0.140000		0.009570
0.101000		0.140000		0.009285
0.102000		0.140000		0.009008
0.103000		0.140000		0.008738
0.104000		0.140000		0.008476
0.105000		0.140000		0.008220
0.106000		0.140000		0.007971
0.107000		0.140000		0.007729
0.108000		0.140000		0.007494
0.109000		0.140000		0.007265
0.110000		0.140000		0.007043
0.111000		0.140000		0.006826
0.112000		0.140000		0.006616
0.113000		0.140000		0.006412
0.114000		0.140000		0.006214
0.115000		0.140000		0.006021
0.116000		0.140000		0.005834
0.117000		0.140000		0.005652
0.118000		0.140000		0.005476
0.119000		0.140000		0.005304
0.120000		0.140000		0.005138
0.121000		0.140000		0.004977
0.122000		0.140000		0.004820
0.123000		0.140000		0.004669
0.124000		0.140000		0.004522
0.125000		0.140000		0.004379
0.126000		0.140000		0.004241
0.127000		0.140000		0.004107
0.128000		0.140000		0.003977
0.129000		0.140000		0.003851
0.130000		0.140000		0.003729
0.131000		0.140000		0.003611
0.132000		0.140000		0.003497
0.133000		0.140000		0.003386
0.134000		0.140000		0.003279
0.135000		0.140000		0.003175
0.136000		0.140000		0.003075
0.137000		0.140000		0.002978
0.138000		0.140000		0.002884
0.139000		0.140000		0.002793
0.140000		0.140000		0.002705
0.141000		0.140000		0.002620
0.142000		0.140000		0.002537
0.143000		0.140000		0.002458
0.144000		0.140000		0.002381
0.145000		0.140000		0.002306
0.146000		0.140000		0.002234
0.147000		0.140000		0.002164
0.148000		0.140000		0.002097
0.149000		0.140000		0.002032
0.150000		0.140000		0.001969
0.151000		0.140000		0.001908
0.152000		0.140000		0.001849
0.153000		0.140000		0.001792
0.154000		0.140000		0.001738
0.155000		0.140000		0.001684
0.156000		0.140000		0.001633
0.157000		0.140000		0.001583
0.158000		0.140000		0.001536
0.159000		0.140000		0.001489
0.160000		0.140000		0.001444
0.161000		0.140000		0.001401
0.162000		0.140000		0.001359
0.163000		0.140000		0.001319
0.164000		0.140000		0.001280
0.165000		0.140000		0.001242
0.166000		0.140000		0.001205
0.167000		0.140000		0.001170
0.168000		0.140000		0.001136
0.169000		0.140000		0.001103
0.170000		0.140000		0.001071
0.171000		0.140000		0.001040
0.172000		0.140000		0.001010
0.173000		0.140000		0.000981
0.174000		0.140000		0.000953
0.175000		0.140000		0.000926
0.176000		0.140000		0.000900
0.177000		0.140000		0.000875
0.178000		0.140000		0.000850
0.179000		0.140000		0.000827
0.180000		0.140000		0.000804
0.181000		0.140000		0.000782
0.182000		0.140000		0.000760
0.183000		0.140000		0.000739
0.184000		0.140000		0.000719
0.185000		0.140000		0.000700
0.186000		0.140000		0.000681
0.187000		0.140000		0.000663
0.188000		0.140000		0.000645
0.189000		0.140000		0.000628
0.190000		0.140000		0.000612
0.191000		0.140000		0.000596
0.192000		0.140000		0.000580
0.193000		0.140000		0.000565
0.194000		0.140000		0.000550
0.195000		0.140000		0.000536
0.196000		0.140000		0.000523
0.197000		0.140000		0.000509
0.198000		0.140000		0.000496
0.199000		0.140000		0.000484
0.200000		0.140000		0.000472
0.100000		0.150000		0.009800
0.101000		0.150000		0.009514
0.102000		0.150000		0.009234
0.103000		0.150000		0.008963
0.104000		0.150000		0.008698
0.105000		0.150000		0.008440
0.106000		0.150000		0.008189
0.107000		0.150000		0.007945
0.108000		0.150000		0.007707
0.109000		0.150000		0.007476
0.110000		0.150000		0.007251
0.111000		0.150000		0.007032
0.112000		0.150000		0.006819
0.113000		0.150000		0.006612
0.114000		0.150000		0.006411
0.115000		0.150000		0.006215
0.116000		0.150000		0.006025
0.117000		0.150000		0.005841
0.118000		0.150000		0.005661
0.119000		0.150000		0.005487
0.120000		0.150000		0.005318
0.121000		0.150000		0.005154
0.122000		0.150000		0.004994
0.123000		0.150000		0.004840
0.124000		0.150000		0.004690
0.125000		0.150000		0.004544
0.126000		0.150000		0.004403
0.127000		0.150000		0.004266
0.128000		0.150000		0.004133
0.129000		0.150000		0.004004
0.130000		0.150000		0.003879
0.131000		0.150000		0.003758
0.132000		0.150000		0.003641
0.133000		0.150000		0.003528
0.134000		0.150000		0.003418
0.135000		0.150000		0.003311
