101
81
T [GeV]		muB [GeV]		F_over_T [fm^-1 / GeV]
0.143000		0.730000		-0.177692
0.144000		0.730000		-0.177827
0.145000		0.730000		-0.177978
0.146000		0.730000		-0.178145
0.147000		0.730000		-0.178327
0.148000		0.730000		-0.178525
0.149000		0.730000		-0.178736
0.150000		0.730000		-0.178962
0.151000		0.730000		-0.179201
0.152000		0.730000		-0.179454
0.153000		0.730000		-0.179719
0.154000		0.730000		-0.179996
0.155000		0.730000		-0.180285
0.156000		0.730000		-0.180586
0.157000		0.730000		-0.180897
0.158000		0.730000		-0.181219
0.159000		0.730000		-0.181552
0.160000		0.730000		-0.181894
0.161000		0.730000		-0.182246
0.162000		0.730000		-0.182607
0.163000		0.730000		-0.182976
0.164000		0.730000		-0.183354
0.165000		0.730000		-0.183740
0.166000		0.730000		-0.184133
0.167000		0.730000		-0.184533
0.168000		0.730000		-0.184941
0.169000		0.730000		-0.185355
0.170000		0.730000		-0.185775
0.171000		0.730000		-0.186201
0.172000		0.730000		-0.186632
0.173000		0.730000		-0.187069
0.174000		0.730000		-0.187511
0.175000		0.730000		-0.187957
0.176000		0.730000		-0.188408
0.177000		0.730000		-0.188863
0.178000		0.730000		-0.189321
0.179000		0.730000		-0.189783
0.180000		0.730000		-0.190248
0.181000		0.730000		-0.190716
0.182000		0.730000		-0.191187
0.183000		0.730000		-0.191660
0.184000		0.730000		-0.192135
0.185000		0.730000		-0.192612
0.186000		0.730000		-0.193091
0.187000		0.730000		-0.193572
0.188000		0.730000		-0.194053
0.189000		0.730000		-0.194535
0.190000		0.730000		-0.195019
0.191000		0.730000		-0.195503
0.192000		0.730000		-0.195987
0.193000		0.730000		-0.196471
0.194000		0.730000		-0.196955
0.195000		0.730000		-0.197440
0.196000		0.730000		-0.197923
0.197000		0.730000		-0.198407
0.198000		0.730000		-0.198889
0.199000		0.730000		-0.199371
0.200000		0.730000		-0.199851
0.100000		0.740000		-0.192214
0.101000		0.740000		-0.191292
0.102000		0.740000		-0.190401
0.103000		0.740000		-0.189541
0.104000		0.740000		-0.188712
0.105000		0.740000		-0.187913
0.106000		0.740000		-0.187145
0.107000		0.740000		-0.186407
0.108000		0.740000		-0.185700
0.109000		0.740000		-0.185022
0.110000		0.740000		-0.184373
0.111000		0.740000		-0.183754
0.112000		0.740000		-0.183165
0.113000		0.740000		-0.182604
0.114000		0.740000		-0.182071
0.115000		0.740000		-0.181568
0.116000		0.740000		-0.181092
0.117000		0.740000		-0.180644
0.118000		0.740000		-0.180223
0.119000		0.740000		-0.179830
0.120000		0.740000		-0.179463
0.121000		0.740000		-0.179123
0.122000		0.740000		-0.178809
0.123000		0.740000		-0.178520
0.124000		0.740000		-0.178257
0.125000		0.740000		-0.178019
0.126000		0.740000		-0.177806
0.127000		0.740000		-0.177616
0.128000		0.740000		-0.177451
0.129000		0.740000		-0.177308
0.130000		0.740000		-0.177189
0.131000		0.740000		-0.177092
0.132000		0.740000		-0.177017
0.133000		0.740000		-0.176964
0.134000		0.740000		-0.176932
0.135000		0.740000		-0.176921
0.136000		0.740000		-0.176929
0.137000		0.740000		-0.176958
0.138000		0.740000		-0.177006
0.139000		0.740000		-0.177073
0.140000		0.740000		-0.177158
0.141000		0.740000		-0.177262
0.142000		0.740000		-0.177382
0.143000		0.740000		-0.177520
0.144000		0.740000		-0.177675
0.145000		0.740000		-0.177845
0.146000		0.740000		-0.178032
0.147000		0.740000		-0.178233
0.148000		0.740000		-0.178450
0.149000		0.740000		-0.178681
0.150000		0.740000		-0.178925
0.151000		0.740000		-0.179184
0.152000		0.740000		-0.179455
0.153000		0.740000		-0.179739
0.154000		0.740000		-0.180035
0.155000		0.740000		-0.180343
0.156000		0.740000		-0.180662
0.157000		0.740000		-0.180992
0.158000		0.740000		-0.181333
0.159000		0.740000		-0.181684
0.160000		0.740000		-0.182045
0.161000		0.740000		-0.182415
0.162000		0.740000		-0.182794
0.163000		0.740000		-0.183182
0.164000		0.740000		-0.183578
0.165000		0.740000		-0.183982
0.166000		0.740000		-0.184393
0.167000		0.740000		-0.184812
0.168000		0.740000		-0.185237
0.169000		0.740000		-0.185669
0.170000		0.740000		-0.186107
0.171000		0.740000		-0.186550
0.172000		0.740000		-0.187000
0.173000		0.740000		-0.187454
0.174000		0.740000		-0.187913
0.175000		0.740000		-0.188377
0.176000		0.740000		-0.188845
0.177000		0.740000		-0.189317
0.178000		0.740000		-0.189792
0.179000		0.740000		-0.190271
0.180000		0.740000		-0.190753
0.181000		0.740000		-0.191238
0.182000		0.740000		-0.191726
0.183000		0.740000		-0.192216
0.184000		0.740000		-0.192707
0.185000		0.740000		-0.193201
0.186000		0.740000		-0.193696
0.187000		0.740000		-0.194193
0.188000		0.740000		-0.194691
0.189000		0.740000		-0.195189
0.190000		0.740000		-0.195689
0.191000		0.740000		-0.196188
0.192000		0.740000		-0.196688
0.193000		0.740000		-0.197189
0.194000		0.740000		-0.197689
0.195000		0.740000		-0.198188
0.196000		0.740000		-0.198687
0.197000		0.740000		-0.199186
0.198000		0.740000		-0.199684
0.199000		0.740000		-0.200180
0.200000		0.740000		-0.200676
0.100000		0.750000		-0.191195
0.101000		0.750000		-0.190290
0.102000		0.750000		-0.189416
0.103000		0.750000		-0.188574
0.104000		0.750000		-0.187763
0.105000		0.750000		-0.186984
0.106000		0.750000		-0.186235
0.107000		0.750000		-0.185516
0.108000		0.750000		-0.184828
0.109000		0.750000		-0.184170
0.110000		0.750000		-0.183541
0.111000		0.750000		-0.182942
0.112000		0.750000		-0.182373
0.113000		0.750000		-0.181832
0.114000		0.750000		-0.181320
0.115000		0.750000		-0.180836
0.116000		0.750000		-0.180381
0.117000		0.750000		-0.179953
0.118000		0.750000		-0.179553
0.119000		0.750000		-0.179180
0.120000		0.750000		-0.178834
0.121000		0.750000		-0.178514
0.122000		0.750000		-0.178220
0.123000		0.750000		-0.177952
0.124000		0.750000		-0.177709
0.125000		0.750000		-0.177491
0.126000		0.750000		-0.177298
0.127000		0.750000		-0.177129
0.128000		0.750000		-0.176983
0.129000		0.750000		-0.176861
0.130000		0.750000		-0.176762
0.131000		0.750000		-0.176685
0.132000		0.750000		-0.176630
0.133000		0.750000		-0.176597
0.134000		0.750000		-0.176584
0.135000		0.750000		-0.176593
0.136000		0.750000		-0.176621
0.137000		0.750000		-0.176670
0.138000		0.750000		-0.176737
0.139000		0.750000		-0.176824
0.140000		0.750000		-0.176929
0.141000		0.750000		-0.177051
0.142000		0.750000		-0.177192
0.143000		0.750000		-0.177349
0.144000		0.750000		-0.177523
0.145000		0.750000		-0.177713
0.146000		0.750000		-0.177918
0.147000		0.750000		-0.178139
0.148000		0.750000		-0.178375
0.149000		0.750000		-0.178624
0.150000		0.750000		-0.178888
0.151000		0.750000		-0.179165
0.152000		0.750000		-0.179455
0.153000		0.750000		-0.179758
0.154000		0.750000		-0.180073
0.155000		0.750000		-0.180400
0.156000		0.750000		-0.180738
0.157000		0.750000		-0.181086
0.158000		0.750000		-0.181446
0.159000		0.750000		-0.181815
0.160000		0.750000		-0.182194
0.161000		0.750000		-0.182583
0.162000		0.750000		-0.182980
0.163000		0.750000		-0.183386
0.164000		0.750000		-0.183800
0.165000		0.750000		-0.184222
0.166000		0.750000		-0.184652
0.167000		0.750000		-0.185088
0.168000		0.750000		-0.185531
0.169000		0.750000		-0.185981
0.170000		0.750000		-0.186436
0.171000		0.750000		-0.186898
0.172000		0.750000		-0.187365
0.173000		0.750000		-0.187837
0.174000		0.750000		-0.188313
0.175000		0.750000		-0.188794
0.176000		0.750000		-0.189280
0.177000		0.750000		-0.189769
0.178000		0.750000		-0.190261
0.179000		0.750000		-0.190757
0.180000		0.750000		-0.191256
0.181000		0.750000		-0.191758
0.182000		0.750000		-0.192262
0.183000		0.750000		-0.192769
0.184000		0.750000		-0.193277
0.185000		0.750000		-0.193788
0.186000		0.750000		-0.194299
0.187000		0.750000		-0.194812
0.188000		0.750000		-0.195326
0.189000		0.750000		-0.195841
0.190000		0.750000		-0.196356
0.191000		0.750000		-0.196872
0.192000		0.750000		-0.197388
0.193000		0.750000		-0.197904
0.194000		0.750000		-0.198419
0.195000		0.750000		-0.198935
0.196000		0.750000		-0.199449
0.197000		0.750000		-0.199963
0.198000		0.750000		-0.200476
0.199000		0.750000		-0.200988
0.200000		0.750000		-0.201498
0.100000		0.760000		-0.190174
0.101000		0.760000		-0.189287
0.102000		0.760000		-0.188431
0.103000		0.760000		-0.187608
0.104000		0.760000		-0.186816
0.105000		0.760000		-0.186055
0.106000		0.760000		-0.185326
0.107000		0.760000		-0.184627
0.108000		0.760000		-0.183958
0.109000		0.760000		-0.183320
0.110000		0.760000		-0.182711
0.111000		0.760000		-0.182132
0.112000		0.760000		-0.181583
0.113000		0.760000		-0.181063
0.114000		0.760000		-0.180571
0.115000		0.760000		-0.180108
0.116000		0.760000		-0.179672
0.117000		0.760000		-0.179265
0.118000		0.760000		-0.178885
0.119000		0.760000		-0.178532
0.120000		0.760000		-0.178206
0.121000		0.760000		-0.177907
0.122000		0.760000		-0.177633
0.123000		0.760000		-0.177386
