101
81
T [GeV]		muB [GeV]		betapi_over_T4 [fm^-4 / GeV^4]
0.187000		0.730000		1086.861694
0.188000		0.730000		1100.528145
0.189000		0.730000		1114.277446
0.190000		0.730000		1128.108768
0.191000		0.730000		1142.021272
0.192000		0.730000		1156.014111
0.193000		0.730000		1170.086427
0.194000		0.730000		1184.237355
0.195000		0.730000		1198.466023
0.196000		0.730000		1212.771551
0.197000		0.730000		1227.153051
0.198000		0.730000		1241.609631
0.199000		0.730000		1256.140390
0.200000		0.730000		1270.744424
0.100000		0.740000		287.587194
0.101000		0.740000		293.348800
0.102000		0.740000		299.185490
0.103000		0.740000		305.098439
0.104000		0.740000		311.088804
0.105000		0.740000		317.157727
0.106000		0.740000		323.306331
0.107000		0.740000		329.535723
0.108000		0.740000		335.846990
0.109000		0.740000		342.241200
0.110000		0.740000		348.719402
0.111000		0.740000		355.282622
0.112000		0.740000		361.931867
0.113000		0.740000		368.668120
0.114000		0.740000		375.492342
0.115000		0.740000		382.405472
0.116000		0.740000		389.408422
0.117000		0.740000		396.502082
0.118000		0.740000		403.687315
0.119000		0.740000		410.964960
0.120000		0.740000		418.335826
0.121000		0.740000		425.800700
0.122000		0.740000		433.360338
0.123000		0.740000		441.015470
0.124000		0.740000		448.766796
0.125000		0.740000		456.614989
0.126000		0.740000		464.560692
0.127000		0.740000		472.604518
0.128000		0.740000		480.747052
0.129000		0.740000		488.988848
0.130000		0.740000		497.330430
0.131000		0.740000		505.772290
0.132000		0.740000		514.314890
0.133000		0.740000		522.958664
0.134000		0.740000		531.704011
0.135000		0.740000		540.551301
0.136000		0.740000		549.500872
0.137000		0.740000		558.553032
0.138000		0.740000		567.708057
0.139000		0.740000		576.966192
0.140000		0.740000		586.327651
0.141000		0.740000		595.792616
0.142000		0.740000		605.361241
0.143000		0.740000		615.033646
0.144000		0.740000		624.809923
0.145000		0.740000		634.690131
0.146000		0.740000		644.674302
0.147000		0.740000		654.762435
0.148000		0.740000		664.954502
0.149000		0.740000		675.250444
0.150000		0.740000		685.650173
0.151000		0.740000		696.153573
0.152000		0.740000		706.760500
0.153000		0.740000		717.470780
0.154000		0.740000		728.284214
0.155000		0.740000		739.200574
0.156000		0.740000		750.219605
0.157000		0.740000		761.341027
0.158000		0.740000		772.564532
0.159000		0.740000		783.889790
0.160000		0.740000		795.316441
0.161000		0.740000		806.844105
0.162000		0.740000		818.472375
0.163000		0.740000		830.200821
0.164000		0.740000		842.028991
0.165000		0.740000		853.956409
0.166000		0.740000		865.982577
0.167000		0.740000		878.106977
0.168000		0.740000		890.329069
0.169000		0.740000		902.648290
0.170000		0.740000		915.064061
0.171000		0.740000		927.575782
0.172000		0.740000		940.182832
0.173000		0.740000		952.884575
0.174000		0.740000		965.680354
0.175000		0.740000		978.569497
0.176000		0.740000		991.551314
0.177000		0.740000		1004.625098
0.178000		0.740000		1017.790129
0.179000		0.740000		1031.045668
0.180000		0.740000		1044.390965
0.181000		0.740000		1057.825253
0.182000		0.740000		1071.347752
0.183000		0.740000		1084.957671
0.184000		0.740000		1098.654203
0.185000		0.740000		1112.436532
0.186000		0.740000		1126.303827
0.187000		0.740000		1140.255250
0.188000		0.740000		1154.289949
0.189000		0.740000		1168.407064
0.190000		0.740000		1182.605724
0.191000		0.740000		1196.885050
0.192000		0.740000		1211.244153
0.193000		0.740000		1225.682138
0.194000		0.740000		1240.198099
0.195000		0.740000		1254.791125
0.196000		0.740000		1269.460298
0.197000		0.740000		1284.204694
0.198000		0.740000		1299.023382
0.199000		0.740000		1313.915424
0.200000		0.740000		1328.879882
0.100000		0.750000		314.406531
0.101000		0.750000		320.436621
0.102000		0.750000		326.543371
0.103000		0.750000		332.728008
0.104000		0.750000		338.991738
0.105000		0.750000		345.335749
0.106000		0.750000		351.761207
0.107000		0.750000		358.269258
0.108000		0.750000		364.861025
0.109000		0.750000		371.537609
0.110000		0.750000		378.300087
0.111000		0.750000		385.149513
0.112000		0.750000		392.086917
0.113000		0.750000		399.113302
0.114000		0.750000		406.229649
0.115000		0.750000		413.436910
0.116000		0.750000		420.736011
0.117000		0.750000		428.127851
0.118000		0.750000		435.613301
0.119000		0.750000		443.193204
0.120000		0.750000		450.868374
0.121000		0.750000		458.639595
0.122000		0.750000		466.507624
0.123000		0.750000		474.473184
0.124000		0.750000		482.536972
0.125000		0.750000		490.699650
0.126000		0.750000		498.961851
0.127000		0.750000		507.324178
0.128000		0.750000		515.787198
0.129000		0.750000		524.351451
0.130000		0.750000		533.017442
0.131000		0.750000		541.785644
0.132000		0.750000		550.656499
0.133000		0.750000		559.630415
0.134000		0.750000		568.707768
0.135000		0.750000		577.888902
0.136000		0.750000		587.174127
0.137000		0.750000		596.563723
0.138000		0.750000		606.057934
0.139000		0.750000		615.656975
0.140000		0.750000		625.361026
0.141000		0.750000		635.170237
0.142000		0.750000		645.084723
0.143000		0.750000		655.104572
0.144000		0.750000		665.229835
0.145000		0.750000		675.460536
0.146000		0.750000		685.796666
0.147000		0.750000		696.238185
0.148000		0.750000		706.785022
0.149000		0.750000		717.437078
0.150000		0.750000		728.194224
0.151000		0.750000		739.056298
0.152000		0.750000		750.023114
0.153000		0.750000		761.094454
0.154000		0.750000		772.270073
0.155000		0.750000		783.549698
0.156000		0.750000		794.933029
0.157000		0.750000		806.419739
0.158000		0.750000		818.009474
0.159000		0.750000		829.701857
0.160000		0.750000		841.496481
0.161000		0.750000		853.392917
0.162000		0.750000		865.390713
0.163000		0.750000		877.489389
0.164000		0.750000		889.688447
0.165000		0.750000		901.987361
0.166000		0.750000		914.385587
0.167000		0.750000		926.882557
0.168000		0.750000		939.477683
0.169000		0.750000		952.170355
0.170000		0.750000		964.959945
0.171000		0.750000		977.845805
0.172000		0.750000		990.827267
0.173000		0.750000		1003.903646
0.174000		0.750000		1017.074239
0.175000		0.750000		1030.338326
0.176000		0.750000		1043.695169
0.177000		0.750000		1057.144015
0.178000		0.750000		1070.684097
0.179000		0.750000		1084.314630
0.180000		0.750000		1098.034817
0.181000		0.750000		1111.843846
0.182000		0.750000		1125.740892
0.183000		0.750000		1139.725118
0.184000		0.750000		1153.795674
0.185000		0.750000		1167.951697
0.186000		0.750000		1182.192315
0.187000		0.750000		1196.516645
0.188000		0.750000		1210.923793
0.189000		0.750000		1225.412855
0.190000		0.750000		1239.982919
0.191000		0.750000		1254.633064
0.192000		0.750000		1269.362361
0.193000		0.750000		1284.169872
0.194000		0.750000		1299.054654
0.195000		0.750000		1314.015755
0.196000		0.750000		1329.052218
0.197000		0.750000		1344.163079
0.198000		0.750000		1359.347371
0.199000		0.750000		1374.604119
0.200000		0.750000		1389.932346
0.100000		0.760000		343.967735
0.101000		0.760000		350.264718
0.102000		0.760000		356.640146
0.103000		0.760000		363.095299
0.104000		0.760000		369.631431
0.105000		0.760000		376.249774
0.106000		0.760000		382.951534
0.107000		0.760000		389.737893
0.108000		0.760000		396.610008
0.109000		0.760000		403.569009
0.110000		0.760000		410.616000
0.111000		0.760000		417.752058
0.112000		0.760000		424.978232
0.113000		0.760000		432.295544
0.114000		0.760000		439.704987
0.115000		0.760000		447.207525
0.116000		0.760000		454.804094
0.117000		0.760000		462.495597
0.118000		0.760000		470.282910
0.119000		0.760000		478.166875
0.120000		0.760000		486.148306
0.121000		0.760000		494.227984
0.122000		0.760000		502.406656
0.123000		0.760000		510.685041
0.124000		0.760000		519.063821
0.125000		0.760000		527.543648
0.126000		0.760000		536.125139
0.127000		0.760000		544.808880
0.128000		0.760000		553.595422
0.129000		0.760000		562.485281
0.130000		0.760000		571.478940
0.131000		0.760000		580.576850
0.132000		0.760000		589.779425
0.133000		0.760000		599.087048
0.134000		0.760000		608.500064
0.135000		0.760000		618.018787
0.136000		0.760000		627.643496
0.137000		0.760000		637.374437
0.138000		0.760000		647.211820
0.139000		0.760000		657.155824
0.140000		0.760000		667.206591
0.141000		0.760000		677.364234
0.142000		0.760000		687.628830
0.143000		0.760000		698.000424
0.144000		0.760000		708.479028
0.145000		0.760000		719.064622
0.146000		0.760000		729.757155
0.147000		0.760000		740.556543
0.148000		0.760000		751.462671
0.149000		0.760000		762.475394
0.150000		0.760000		773.594535
0.151000		0.760000		784.819890
0.152000		0.760000		796.151222
0.153000		0.760000		807.588267
0.154000		0.760000		819.130731
0.155000		0.760000		830.778293
0.156000		0.760000		842.530603
0.157000		0.760000		854.387285
0.158000		0.760000		866.347937
0.159000		0.760000		878.412128
0.160000		0.760000		890.579405
0.161000		0.760000		902.849288
0.162000		0.760000		915.221272
0.163000		0.760000		927.694829
0.164000		0.760000		940.269408
0.165000		0.760000		952.944434
0.166000		0.760000		965.719312
0.167000		0.760000		978.593423
0.168000		0.760000		991.566128
0.169000		0.760000		1004.636768
0.170000		0.760000		1017.804663
0.171000		0.760000		1031.069115
0.172000		0.760000		1044.429406
0.173000		0.760000		1057.884802
0.174000		0.760000		1071.434549
0.175000		0.760000		1085.077878
0.176000		0.760000		1098.814003
0.177000		0.760000		1112.642121
0.178000		0.760000		1126.561416
0.179000		0.760000		1140.571057
0.180000		0.760000		1154.670197
0.181000		0.760000		1168.857978
0.182000		0.760000		1183.133528
0.183000		0.760000		1197.495962
0.184000		0.760000		1211.944384
0.185000		0.760000		1226.477888
0.186000		0.760000		1241.095554
0.187000		0.760000		1255.796456
0.188000		0.760000		1270.579654
0.189000		0.760000		1285.444202
0.190000		0.760000		1300.389144
0.191000		0.760000		1315.413516
0.192000		0.760000		1330.516347
0.193000		0.760000		1345.696659
0.194000		0.760000		1360.953465
0.195000		0.760000		1376.285775
0.196000		0.760000		1391.692591
0.197000		0.760000		1407.172911
0.198000		0.760000		1422.725728
0.199000		0.760000		1438.350029
0.200000		0.760000		1454.044800
0.100000		0.770000		376.543110
0.101000		0.770000		383.102378
0.102000		0.770000		389.742177
0.103000		0.770000		396.463833
0.104000		0.770000		403.268644
0.105000		0.770000		410.157882
0.106000		0.770000		417.132787
0.107000		0.770000		424.194572
0.108000		0.770000		431.344422
0.109000		0.770000		438.583492
0.110000		0.770000		445.912905
0.111000		0.770000		453.333757
0.112000		0.770000		460.847110
0.113000		0.770000		468.453999
0.114000		0.770000		476.155424
0.115000		0.770000		483.952356
0.116000		0.770000		491.845731
0.117000		0.770000		499.836455
0.118000		0.770000		507.925399
0.119000		0.770000		516.113402
0.120000		0.770000		524.401269
0.121000		0.770000		532.789770
0.122000		0.770000		541.279644
0.123000		0.770000		549.871591
0.124000		0.770000		558.566279
0.125000		0.770000		567.364341
0.126000		0.770000		576.266374
0.127000		0.770000		585.272940
0.128000		0.770000		594.384565
0.129000		0.770000		603.601741
0.130000		0.770000		612.924923
0.131000		0.770000		622.354531
0.132000		0.770000		631.890948
0.133000		0.770000		641.534524
0.134000		0.770000		651.285570
0.135000		0.770000		661.144365
0.136000		0.770000		671.111150
0.137000		0.770000		681.186132
0.138000		0.770000		691.369483
0.139000		0.770000		701.661340
0.140000		0.770000		712.061804
0.141000		0.770000		722.570944
0.142000		0.770000		733.188793
0.143000		0.770000		743.915351
0.144000		0.770000		754.750585
0.145000		0.770000		765.694427
0.146000		0.770000		776.746779
0.147000		0.770000		787.907509
0.148000		0.770000		799.176453
0.149000		0.770000		810.553415
0.150000		0.770000		822.038170
0.151000		0.770000		833.630461
0.152000		0.770000		845.330001
0.153000		0.770000		857.136474
0.154000		0.770000		869.049534
0.155000		0.770000		881.068807
0.156000		0.770000		893.193891
0.157000		0.770000		905.424357
0.158000		0.770000		917.759749
0.159000		0.770000		930.199583
0.160000		0.770000		942.743353
0.161000		0.770000		955.390523
0.162000		0.770000		968.140537
0.163000		0.770000		980.992812
0.164000		0.770000		993.946743
0.165000		0.770000		1007.001702
0.166000		0.770000		1020.157040
0.167000		0.770000		1033.412084
0.168000		0.770000		1046.766142
0.169000		0.770000		1060.218502
0.170000		0.770000		1073.768430
0.171000		0.770000		1087.415177
0.172000		0.770000		1101.157971
0.173000		0.770000		1114.996026
0.174000		0.770000		1128.928536
0.175000		0.770000		1142.954680
0.176000		0.770000		1157.073621
0.177000		0.770000		1171.284506
0.178000		0.770000		1185.586467
0.179000		0.770000		1199.978624
0.180000		0.770000		1214.460080
0.181000		0.770000		1229.029927
0.182000		0.770000		1243.687245
0.183000		0.770000		1258.431102
0.184000		0.770000		1273.260552
0.185000		0.770000		1288.174643
0.186000		0.770000		1303.172408
0.187000		0.770000		1318.252873
0.188000		0.770000		1333.415056
0.189000		0.770000		1348.657964
0.190000		0.770000		1363.980596
0.191000		0.770000		1379.381945
0.192000		0.770000		1394.860997
0.193000		0.770000		1410.416730
0.194000		0.770000		1426.048117
0.195000		0.770000		1441.754124
0.196000		0.770000		1457.533714
0.197000		0.770000		1473.385845
0.198000		0.770000		1489.309468
0.199000		0.770000		1505.303535
0.200000		0.770000		1521.366989
0.100000		0.780000		412.430468
0.101000		0.780000		419.243858
0.102000		0.780000		426.140270
0.103000		0.780000		433.121071
0.104000		0.780000		440.187594
0.105000		0.780000		447.341138
0.106000		0.780000		454.582973
0.107000		0.780000		461.914334
0.108000		0.780000		469.336424
0.109000		0.780000		476.850414
0.110000		0.780000		484.457438
0.111000		0.780000		492.158603
0.112000		0.780000		499.954975
0.113000		0.780000		507.847593
0.114000		0.780000		515.837456
0.115000		0.780000		523.925532
0.116000		0.780000		532.112752
0.117000		0.780000		540.400012
0.118000		0.780000		548.788175
0.119000		0.780000		557.278066
0.120000		0.780000		565.870473
0.121000		0.780000		574.566150
0.122000		0.780000		583.365814
0.123000		0.780000		592.270145
0.124000		0.780000		601.279786
0.125000		0.780000		610.395344
0.126000		0.780000		619.617387
0.127000		0.780000		628.946448
0.128000		0.780000		638.383022
0.129000		0.780000		647.927567
0.130000		0.780000		657.580502
0.131000		0.780000		667.342211
0.132000		0.780000		677.213040
0.133000		0.780000		687.193298
0.134000		0.780000		697.283257
0.135000		0.780000		707.483152
0.136000		0.780000		717.793181
0.137000		0.780000		728.213507
0.138000		0.780000		738.744255
0.139000		0.780000		749.385516
0.140000		0.780000		760.137342
0.141000		0.780000		770.999754
0.142000		0.780000		781.972736
0.143000		0.780000		793.056236
0.144000		0.780000		804.250169
0.145000		0.780000		815.554417
0.146000		0.780000		826.968827
0.147000		0.780000		838.493214
0.148000		0.780000		850.127360
0.149000		0.780000		861.871016
0.150000		0.780000		873.723899
0.151000		0.780000		885.685699
0.152000		0.780000		897.756071
0.153000		0.780000		909.934643
0.154000		0.780000		922.221014
0.155000		0.780000		934.614751
0.156000		0.780000		947.115397
0.157000		0.780000		959.722465
0.158000		0.780000		972.435440
0.159000		0.780000		985.253784
0.160000		0.780000		998.176930
0.161000		0.780000		1011.204287
0.162000		0.780000		1024.335240
0.163000		0.780000		1037.569150
0.164000		0.780000		1050.905354
0.165000		0.780000		1064.343167
0.166000		0.780000		1077.881882
0.167000		0.780000		1091.520771
0.168000		0.780000		1105.259084
0.169000		0.780000		1119.096054
0.170000		0.780000		1133.030891
0.171000		0.780000		1147.062788
0.172000		0.780000		1161.190920
0.173000		0.780000		1175.414446
0.174000		0.780000		1189.732504
0.175000		0.780000		1204.144221
0.176000		0.780000		1218.648704
0.177000		0.780000		1233.245048
0.178000		0.780000		1247.932332
0.179000		0.780000		1262.709623
0.180000		0.780000		1277.575973
0.181000		0.780000		1292.530423
0.182000		0.780000		1307.572002
0.183000		0.780000		1322.699727
0.184000		0.780000		1337.912604
0.185000		0.780000		1353.209630
0.186000		0.780000		1368.589791
0.187000		0.780000		1384.052066
0.188000		0.780000		1399.595424
0.189000		0.780000		1415.218827
0.190000		0.780000		1430.921227
0.191000		0.780000		1446.701573
0.192000		0.780000		1462.558804
0.193000		0.780000		1478.491857
0.194000		0.780000		1494.499659
0.195000		0.780000		1510.581137
0.196000		0.780000		1526.735209
0.197000		0.780000		1542.960793
0.198000		0.780000		1559.256800
0.199000		0.780000		1575.622141
