101
81
T [GeV]		muB [GeV]		c2_T4 [fm^3/GeV^3 * GeV^4]
0.146000		0.280000		-0.009243
0.147000		0.280000		-0.008889
0.148000		0.280000		-0.008550
0.149000		0.280000		-0.008228
0.150000		0.280000		-0.007920
0.151000		0.280000		-0.007627
0.152000		0.280000		-0.007347
0.153000		0.280000		-0.007079
0.154000		0.280000		-0.006824
0.155000		0.280000		-0.006580
0.156000		0.280000		-0.006347
0.157000		0.280000		-0.006124
0.158000		0.280000		-0.005910
0.159000		0.280000		-0.005706
0.160000		0.280000		-0.005511
0.161000		0.280000		-0.005324
0.162000		0.280000		-0.005145
0.163000		0.280000		-0.004973
0.164000		0.280000		-0.004809
0.165000		0.280000		-0.004652
0.166000		0.280000		-0.004501
0.167000		0.280000		-0.004356
0.168000		0.280000		-0.004217
0.169000		0.280000		-0.004083
0.170000		0.280000		-0.003955
0.171000		0.280000		-0.003833
0.172000		0.280000		-0.003714
0.173000		0.280000		-0.003601
0.174000		0.280000		-0.003492
0.175000		0.280000		-0.003387
0.176000		0.280000		-0.003286
0.177000		0.280000		-0.003190
0.178000		0.280000		-0.003096
0.179000		0.280000		-0.003006
0.180000		0.280000		-0.002920
0.181000		0.280000		-0.002837
0.182000		0.280000		-0.002757
0.183000		0.280000		-0.002680
0.184000		0.280000		-0.002605
0.185000		0.280000		-0.002533
0.186000		0.280000		-0.002464
0.187000		0.280000		-0.002398
0.188000		0.280000		-0.002333
0.189000		0.280000		-0.002271
0.190000		0.280000		-0.002211
0.191000		0.280000		-0.002153
0.192000		0.280000		-0.002098
0.193000		0.280000		-0.002044
0.194000		0.280000		-0.001992
0.195000		0.280000		-0.001941
0.196000		0.280000		-0.001893
0.197000		0.280000		-0.001846
0.198000		0.280000		-0.001800
0.199000		0.280000		-0.001756
0.200000		0.280000		-0.001714
0.100000		0.290000		-0.084516
0.101000		0.290000		-0.079675
0.102000		0.290000		-0.075152
0.103000		0.290000		-0.070922
0.104000		0.290000		-0.066966
0.105000		0.290000		-0.063262
0.106000		0.290000		-0.059794
0.107000		0.290000		-0.056544
0.108000		0.290000		-0.053497
0.109000		0.290000		-0.050639
0.110000		0.290000		-0.047956
0.111000		0.290000		-0.045438
0.112000		0.290000		-0.043072
0.113000		0.290000		-0.040848
0.114000		0.290000		-0.038758
0.115000		0.290000		-0.036791
0.116000		0.290000		-0.034940
0.117000		0.290000		-0.033197
0.118000		0.290000		-0.031555
0.119000		0.290000		-0.030008
0.120000		0.290000		-0.028549
0.121000		0.290000		-0.027173
0.122000		0.290000		-0.025875
0.123000		0.290000		-0.024650
0.124000		0.290000		-0.023492
0.125000		0.290000		-0.022399
0.126000		0.290000		-0.021365
0.127000		0.290000		-0.020388
0.128000		0.290000		-0.019463
0.129000		0.290000		-0.018589
0.130000		0.290000		-0.017760
0.131000		0.290000		-0.016976
0.132000		0.290000		-0.016233
0.133000		0.290000		-0.015529
0.134000		0.290000		-0.014861
0.135000		0.290000		-0.014227
0.136000		0.290000		-0.013626
0.137000		0.290000		-0.013055
0.138000		0.290000		-0.012513
0.139000		0.290000		-0.011999
0.140000		0.290000		-0.011509
0.141000		0.290000		-0.011044
0.142000		0.290000		-0.010602
0.143000		0.290000		-0.010181
0.144000		0.290000		-0.009780
0.145000		0.290000		-0.009399
0.146000		0.290000		-0.009036
0.147000		0.290000		-0.008689
0.148000		0.290000		-0.008360
0.149000		0.290000		-0.008045
0.150000		0.290000		-0.007745
0.151000		0.290000		-0.007459
0.152000		0.290000		-0.007185
0.153000		0.290000		-0.006925
0.154000		0.290000		-0.006675
0.155000		0.290000		-0.006437
0.156000		0.290000		-0.006210
0.157000		0.290000		-0.005992
0.158000		0.290000		-0.005784
0.159000		0.290000		-0.005585
0.160000		0.290000		-0.005394
0.161000		0.290000		-0.005212
0.162000		0.290000		-0.005037
0.163000		0.290000		-0.004870
0.164000		0.290000		-0.004709
0.165000		0.290000		-0.004556
0.166000		0.290000		-0.004408
0.167000		0.290000		-0.004267
0.168000		0.290000		-0.004131
0.169000		0.290000		-0.004001
0.170000		0.290000		-0.003876
0.171000		0.290000		-0.003756
0.172000		0.290000		-0.003641
0.173000		0.290000		-0.003530
0.174000		0.290000		-0.003424
0.175000		0.290000		-0.003321
0.176000		0.290000		-0.003223
0.177000		0.290000		-0.003128
0.178000		0.290000		-0.003037
0.179000		0.290000		-0.002949
0.180000		0.290000		-0.002865
0.181000		0.290000		-0.002784
0.182000		0.290000		-0.002705
0.183000		0.290000		-0.002630
0.184000		0.290000		-0.002557
0.185000		0.290000		-0.002487
0.186000		0.290000		-0.002419
0.187000		0.290000		-0.002354
0.188000		0.290000		-0.002291
0.189000		0.290000		-0.002231
0.190000		0.290000		-0.002172
0.191000		0.290000		-0.002115
0.192000		0.290000		-0.002061
0.193000		0.290000		-0.002008
0.194000		0.290000		-0.001957
0.195000		0.290000		-0.001908
0.196000		0.290000		-0.001860
0.197000		0.290000		-0.001814
0.198000		0.290000		-0.001770
0.199000		0.290000		-0.001727
0.200000		0.290000		-0.001685
0.100000		0.300000		-0.082743
0.101000		0.300000		-0.077981
0.102000		0.300000		-0.073532
0.103000		0.300000		-0.069375
0.104000		0.300000		-0.065487
0.105000		0.300000		-0.061850
0.106000		0.300000		-0.058445
0.107000		0.300000		-0.055256
0.108000		0.300000		-0.052267
0.109000		0.300000		-0.049464
0.110000		0.300000		-0.046835
0.111000		0.300000		-0.044367
0.112000		0.300000		-0.042050
0.113000		0.300000		-0.039873
0.114000		0.300000		-0.037826
0.115000		0.300000		-0.035902
0.116000		0.300000		-0.034091
0.117000		0.300000		-0.032387
0.118000		0.300000		-0.030782
0.119000		0.300000		-0.029270
0.120000		0.300000		-0.027845
0.121000		0.300000		-0.026501
0.122000		0.300000		-0.025233
0.123000		0.300000		-0.024037
0.124000		0.300000		-0.022907
0.125000		0.300000		-0.021840
0.126000		0.300000		-0.020832
0.127000		0.300000		-0.019878
0.128000		0.300000		-0.018977
0.129000		0.300000		-0.018124
0.130000		0.300000		-0.017317
0.131000		0.300000		-0.016552
0.132000		0.300000		-0.015828
0.133000		0.300000		-0.015141
0.134000		0.300000		-0.014491
0.135000		0.300000		-0.013873
0.136000		0.300000		-0.013288
0.137000		0.300000		-0.012732
0.138000		0.300000		-0.012204
0.139000		0.300000		-0.011703
0.140000		0.300000		-0.011226
0.141000		0.300000		-0.010774
0.142000		0.300000		-0.010343
0.143000		0.300000		-0.009933
0.144000		0.300000		-0.009543
0.145000		0.300000		-0.009172
0.146000		0.300000		-0.008818
0.147000		0.300000		-0.008481
0.148000		0.300000		-0.008160
0.149000		0.300000		-0.007854
0.150000		0.300000		-0.007561
0.151000		0.300000		-0.007283
0.152000		0.300000		-0.007017
0.153000		0.300000		-0.006763
0.154000		0.300000		-0.006520
0.155000		0.300000		-0.006288
0.156000		0.300000		-0.006067
0.157000		0.300000		-0.005855
0.158000		0.300000		-0.005652
0.159000		0.300000		-0.005458
0.160000		0.300000		-0.005273
0.161000		0.300000		-0.005095
0.162000		0.300000		-0.004925
0.163000		0.300000		-0.004762
0.164000		0.300000		-0.004606
0.165000		0.300000		-0.004456
0.166000		0.300000		-0.004313
0.167000		0.300000		-0.004175
0.168000		0.300000		-0.004043
0.169000		0.300000		-0.003916
0.170000		0.300000		-0.003794
0.171000		0.300000		-0.003677
0.172000		0.300000		-0.003565
0.173000		0.300000		-0.003457
0.174000		0.300000		-0.003353
0.175000		0.300000		-0.003253
0.176000		0.300000		-0.003157
0.177000		0.300000		-0.003065
0.178000		0.300000		-0.002976
0.179000		0.300000		-0.002890
0.180000		0.300000		-0.002808
0.181000		0.300000		-0.002729
0.182000		0.300000		-0.002652
0.183000		0.300000		-0.002579
0.184000		0.300000		-0.002508
0.185000		0.300000		-0.002439
0.186000		0.300000		-0.002373
0.187000		0.300000		-0.002309
0.188000		0.300000		-0.002248
0.189000		0.300000		-0.002189
0.190000		0.300000		-0.002132
0.191000		0.300000		-0.002076
0.192000		0.300000		-0.002023
0.193000		0.300000		-0.001971
0.194000		0.300000		-0.001922
0.195000		0.300000		-0.001873
0.196000		0.300000		-0.001827
0.197000		0.300000		-0.001782
0.198000		0.300000		-0.001738
0.199000		0.300000		-0.001696
0.200000		0.300000		-0.001655
0.100000		0.310000		-0.080838
0.101000		0.310000		-0.076161
0.102000		0.310000		-0.071796
0.103000		0.310000		-0.067718
0.104000		0.310000		-0.063906
0.105000		0.310000		-0.060341
0.106000		0.310000		-0.057005
0.107000		0.310000		-0.053882
0.108000		0.310000		-0.050957
0.109000		0.310000		-0.048215
0.110000		0.310000		-0.045643
0.111000		0.310000		-0.043231
0.112000		0.310000		-0.040966
0.113000		0.310000		-0.038839
0.114000		0.310000		-0.036840
0.115000		0.310000		-0.034961
0.116000		0.310000		-0.033194
0.117000		0.310000		-0.031532
0.118000		0.310000		-0.029966
0.119000		0.310000		-0.028492
0.120000		0.310000		-0.027103
0.121000		0.310000		-0.025793
0.122000		0.310000		-0.024558
0.123000		0.310000		-0.023392
0.124000		0.310000		-0.022292
0.125000		0.310000		-0.021253
0.126000		0.310000		-0.020272
0.127000		0.310000		-0.019344
0.128000		0.310000		-0.018467
0.129000		0.310000		-0.017637
0.130000		0.310000		-0.016851
0.131000		0.310000		-0.016108
0.132000		0.310000		-0.015404
0.133000		0.310000		-0.014736
0.134000		0.310000		-0.014104
0.135000		0.310000		-0.013504
0.136000		0.310000		-0.012935
0.137000		0.310000		-0.012394
0.138000		0.310000		-0.011881
0.139000		0.310000		-0.011394
0.140000		0.310000		-0.010931
0.141000		0.310000		-0.010491
0.142000		0.310000		-0.010073
0.143000		0.310000		-0.009675
0.144000		0.310000		-0.009296
0.145000		0.310000		-0.008935
0.146000		0.310000		-0.008591
0.147000		0.310000		-0.008264
0.148000		0.310000		-0.007952
0.149000		0.310000		-0.007655
0.150000		0.310000		-0.007371
0.151000		0.310000		-0.007100
0.152000		0.310000		-0.006842
0.153000		0.310000		-0.006595
0.154000		0.310000		-0.006359
0.155000		0.310000		-0.006134
0.156000		0.310000		-0.005919
0.157000		0.310000		-0.005713
0.158000		0.310000		-0.005516
0.159000		0.310000		-0.005327
0.160000		0.310000		-0.005147
0.161000		0.310000		-0.004974
0.162000		0.310000		-0.004809
0.163000		0.310000		-0.004651
0.164000		0.310000		-0.004499
0.165000		0.310000		-0.004353
0.166000		0.310000		-0.004213
0.167000		0.310000		-0.004079
0.168000		0.310000		-0.003951
0.169000		0.310000		-0.003828
0.170000		0.310000		-0.003709
0.171000		0.310000		-0.003595
0.172000		0.310000		-0.003486
0.173000		0.310000		-0.003381
0.174000		0.310000		-0.003280
0.175000		0.310000		-0.003183
0.176000		0.310000		-0.003089
0.177000		0.310000		-0.002999
0.178000		0.310000		-0.002913
0.179000		0.310000		-0.002829
0.180000		0.310000		-0.002749
0.181000		0.310000		-0.002672
0.182000		0.310000		-0.002597
0.183000		0.310000		-0.002526
0.184000		0.310000		-0.002457
0.185000		0.310000		-0.002390
0.186000		0.310000		-0.002326
0.187000		0.310000		-0.002263
0.188000		0.310000		-0.002204
0.189000		0.310000		-0.002146
0.190000		0.310000		-0.002090
0.191000		0.310000		-0.002036
0.192000		0.310000		-0.001984
0.193000		0.310000		-0.001934
0.194000		0.310000		-0.001885
0.195000		0.310000		-0.001838
0.196000		0.310000		-0.001793
0.197000		0.310000		-0.001749
0.198000		0.310000		-0.001706
0.199000		0.310000		-0.001665
0.200000		0.310000		-0.001625
0.100000		0.320000		-0.078804
0.101000		0.320000		-0.074223
0.102000		0.320000		-0.069948
0.103000		0.320000		-0.065956
0.104000		0.320000		-0.062227
0.105000		0.320000		-0.058741
0.106000		0.320000		-0.055480
0.107000		0.320000		-0.052429
0.108000		0.320000		-0.049572
0.109000		0.320000		-0.046895
0.110000		0.320000		-0.044386
0.111000		0.320000		-0.042032
0.112000		0.320000		-0.039824
0.113000		0.320000		-0.037751
0.114000		0.320000		-0.035804
0.115000		0.320000		-0.033974
0.116000		0.320000		-0.032253
0.117000		0.320000		-0.030634
0.118000		0.320000		-0.029111
0.119000		0.320000		-0.027677
0.120000		0.320000		-0.026326
0.121000		0.320000		-0.025052
0.122000		0.320000		-0.023852
0.123000		0.320000		-0.022719
0.124000		0.320000		-0.021650
0.125000		0.320000		-0.020641
0.126000		0.320000		-0.019688
0.127000		0.320000		-0.018787
0.128000		0.320000		-0.017935
0.129000		0.320000		-0.017130
0.130000		0.320000		-0.016368
0.131000		0.320000		-0.015646
0.132000		0.320000		-0.014963
0.133000		0.320000		-0.014315
0.134000		0.320000		-0.013702
0.135000		0.320000		-0.013120
0.136000		0.320000		-0.012568
0.137000		0.320000		-0.012044
0.138000		0.320000		-0.011547
0.139000		0.320000		-0.011074
0.140000		0.320000		-0.010625
0.141000		0.320000		-0.010199
0.142000		0.320000		-0.009793
0.143000		0.320000		-0.009407
0.144000		0.320000		-0.009040
0.145000		0.320000		-0.008690
0.146000		0.320000		-0.008357
0.147000		0.320000		-0.008040
0.148000		0.320000		-0.007737
0.149000		0.320000		-0.007449
0.150000		0.320000		-0.007174
0.151000		0.320000		-0.006911
0.152000		0.320000		-0.006661
0.153000		0.320000		-0.006421
0.154000		0.320000		-0.006193
0.155000		0.320000		-0.005975
0.156000		0.320000		-0.005766
0.157000		0.320000		-0.005566
0.158000		0.320000		-0.005375
0.159000		0.320000		-0.005192
0.160000		0.320000		-0.005017
0.161000		0.320000		-0.004850
0.162000		0.320000		-0.004689
0.163000		0.320000		-0.004536
0.164000		0.320000		-0.004388
0.165000		0.320000		-0.004247
0.166000		0.320000		-0.004111
0.167000		0.320000		-0.003981
0.168000		0.320000		-0.003857
0.169000		0.320000		-0.003737
0.170000		0.320000		-0.003622
0.171000		0.320000		-0.003511
0.172000		0.320000		-0.003405
0.173000		0.320000		-0.003303
0.174000		0.320000		-0.003205
0.175000		0.320000		-0.003110
0.176000		0.320000		-0.003019
0.177000		0.320000		-0.002932
0.178000		0.320000		-0.002848
0.179000		0.320000		-0.002767
0.180000		0.320000		-0.002689
0.181000		0.320000		-0.002614
0.182000		0.320000		-0.002541
0.183000		0.320000		-0.002472
0.184000		0.320000		-0.002404
0.185000		0.320000		-0.002339
0.186000		0.320000		-0.002277
0.187000		0.320000		-0.002216
0.188000		0.320000		-0.002158
0.189000		0.320000		-0.002102
0.190000		0.320000		-0.002047
0.191000		0.320000		-0.001995
0.192000		0.320000		-0.001944
0.193000		0.320000		-0.001895
0.194000		0.320000		-0.001848
0.195000		0.320000		-0.001802
0.196000		0.320000		-0.001758
0.197000		0.320000		-0.001715
0.198000		0.320000		-0.001673
0.199000		0.320000		-0.001633
0.200000		0.320000		-0.001595
0.100000		0.330000		-0.076648
0.101000		0.330000		-0.072170
0.102000		0.330000		-0.067994
0.103000		0.330000		-0.064096
0.104000		0.330000		-0.060456
0.105000		0.330000		-0.057055
0.106000		0.330000		-0.053876
0.107000		0.330000		-0.050902
0.108000		0.330000		-0.048118
0.109000		0.330000		-0.045511
0.110000		0.330000		-0.043068
0.111000		0.330000		-0.040778
0.112000		0.330000		-0.038630
0.113000		0.330000		-0.036614
0.114000		0.330000		-0.034721
0.115000		0.330000		-0.032943
0.116000		0.330000		-0.031272
0.117000		0.330000		-0.029700
0.118000		0.330000		-0.028221
0.119000		0.330000		-0.026829
0.120000		0.330000		-0.025518
0.121000		0.330000		-0.024283
0.122000		0.330000		-0.023119
0.123000		0.330000		-0.022021
0.124000		0.330000		-0.020985
0.125000		0.330000		-0.020007
0.126000		0.330000		-0.019083
0.127000		0.330000		-0.018210
0.128000		0.330000		-0.017385
0.129000		0.330000		-0.016605
0.130000		0.330000		-0.015867
0.131000		0.330000		-0.015169
0.132000		0.330000		-0.014507
0.133000		0.330000		-0.013881
0.134000		0.330000		-0.013287
0.135000		0.330000		-0.012724
0.136000		0.330000		-0.012190
0.137000		0.330000		-0.011683
0.138000		0.330000		-0.011202
0.139000		0.330000		-0.010745
0.140000		0.330000		-0.010310
0.141000		0.330000		-0.009898
0.142000		0.330000		-0.009505
0.143000		0.330000		-0.009132
0.144000		0.330000		-0.008777
0.145000		0.330000		-0.008438
0.146000		0.330000		-0.008116
0.147000		0.330000		-0.007809
0.148000		0.330000		-0.007517
0.149000		0.330000		-0.007237
0.150000		0.330000		-0.006971
0.151000		0.330000		-0.006717
0.152000		0.330000		-0.006475
0.153000		0.330000		-0.006243
0.154000		0.330000		-0.006022
0.155000		0.330000		-0.005811
0.156000		0.330000		-0.005609
0.157000		0.330000		-0.005416
0.158000		0.330000		-0.005231
0.159000		0.330000		-0.005054
0.160000		0.330000		-0.004884
0.161000		0.330000		-0.004722
0.162000		0.330000		-0.004567
0.163000		0.330000		-0.004418
0.164000		0.330000		-0.004275
0.165000		0.330000		-0.004138
0.166000		0.330000		-0.004007
0.167000		0.330000		-0.003881
0.168000		0.330000		-0.003760
0.169000		0.330000		-0.003644
0.170000		0.330000		-0.003532
0.171000		0.330000		-0.003425
0.172000		0.330000		-0.003322
0.173000		0.330000		-0.003223
0.174000		0.330000		-0.003128
0.175000		0.330000		-0.003036
0.176000		0.330000		-0.002948
0.177000		0.330000		-0.002863
0.178000		0.330000		-0.002782
0.179000		0.330000		-0.002703
0.180000		0.330000		-0.002627
0.181000		0.330000		-0.002554
0.182000		0.330000		-0.002484
0.183000		0.330000		-0.002416
0.184000		0.330000		-0.002351
0.185000		0.330000		-0.002288
0.186000		0.330000		-0.002227
0.187000		0.330000		-0.002168
0.188000		0.330000		-0.002112
0.189000		0.330000		-0.002057
0.190000		0.330000		-0.002004
0.191000		0.330000		-0.001953
0.192000		0.330000		-0.001904
0.193000		0.330000		-0.001856
0.194000		0.330000		-0.001810
0.195000		0.330000		-0.001765
0.196000		0.330000		-0.001722
0.197000		0.330000		-0.001680
0.198000		0.330000		-0.001640
0.199000		0.330000		-0.001601
0.200000		0.330000		-0.001563
0.100000		0.340000		-0.074378
0.101000		0.340000		-0.070012
0.102000		0.340000		-0.065942
0.103000		0.340000		-0.062145
0.104000		0.340000		-0.058601
0.105000		0.340000		-0.055292
0.106000		0.340000		-0.052199
0.107000		0.340000		-0.049307
0.108000		0.340000		-0.046602
0.109000		0.340000		-0.044069
0.110000		0.340000		-0.041697
0.111000		0.340000		-0.039474
0.112000		0.340000		-0.037390
0.113000		0.340000		-0.035435
0.114000		0.340000		-0.033599
0.115000		0.340000		-0.031875
0.116000		0.340000		-0.030256
0.117000		0.340000		-0.028733
0.118000		0.340000		-0.027301
0.119000		0.340000		-0.025953
0.120000		0.340000		-0.024685
0.121000		0.340000		-0.023489
0.122000		0.340000		-0.022363
0.123000		0.340000		-0.021301
0.124000		0.340000		-0.020299
0.125000		0.340000		-0.019353
0.126000		0.340000		-0.018461
0.127000		0.340000		-0.017617
0.128000		0.340000		-0.016820
0.129000		0.340000		-0.016066
0.130000		0.340000		-0.015353
0.131000		0.340000		-0.014679
0.132000		0.340000		-0.014040
0.133000		0.340000		-0.013435
0.134000		0.340000		-0.012861
0.135000		0.340000		-0.012318
0.136000		0.340000		-0.011802
0.137000		0.340000		-0.011313
0.138000		0.340000		-0.010848
0.139000		0.340000		-0.010407
0.140000		0.340000		-0.009988
0.141000		0.340000		-0.009589
0.142000		0.340000		-0.009210
0.143000		0.340000		-0.008850
0.144000		0.340000		-0.008507
0.145000		0.340000		-0.008181
0.146000		0.340000		-0.007870
0.147000		0.340000		-0.007573
0.148000		0.340000		-0.007291
0.149000		0.340000		-0.007021
0.150000		0.340000		-0.006764
0.151000		0.340000		-0.006519
0.152000		0.340000		-0.006285
0.153000		0.340000		-0.006061
0.154000		0.340000		-0.005848
0.155000		0.340000		-0.005644
0.156000		0.340000		-0.005448
0.157000		0.340000		-0.005262
0.158000		0.340000		-0.005083
0.159000		0.340000		-0.004912
0.160000		0.340000		-0.004748
0.161000		0.340000		-0.004592
0.162000		0.340000		-0.004441
0.163000		0.340000		-0.004298
0.164000		0.340000		-0.004160
0.165000		0.340000		-0.004027
0.166000		0.340000		-0.003900
0.167000		0.340000		-0.003778
