event:
-5 20.420100 26.379140 -1.911525 6.244120 1 3
5 18.584400 6.485421 -0.777274 2.689430 1 3
event:
4 46.067422 1.924205 0.588419 6.199175 1 3
-4 45.359555 21.884496 2.280660 3.103854 1 3
event:
4 20.759942 7.002355 0.493377 0.792697 1 3
-4 18.698978 3.459823 0.119436 3.750353 1 3
event:
-5 24.415737 11.944338 -0.653589 1.077647 1 3
5 22.344700 10.511122 1.332200 3.869590 1 3
event:
4 28.370286 7.842432 -1.755006 2.635026 1 3
-4 19.820000 2.329278 -1.002672 4.904080 1 3
event:
-5 30.973400 17.667988 1.842553 5.793430 1 3
5 15.935165 7.724234 -0.648299 3.326332 1 3
-4 7.262920 3.621996 -1.428805 4.284630 3 40
4 4.127694 130.407306 -1.105369 2.227570 3 76
4 3.047020 1.814969 -0.556149 5.029740 3 40
event:
-4 33.709554 14.051090 1.333884 2.027040 1 3
4 25.677793 8.928339 2.255311 5.187449 1 3
event:
-4 42.811527 8.576376 -0.585174 5.858239 1 3
4 35.810326 5.513164 0.924437 2.897008 1 3
event:
-4 29.921134 3.764939 0.372454 0.681249 1 3
4 25.118089 23.462335 2.594703 3.570479 1 3
event:
-5 43.672603 14.368924 0.439731 5.117645 1 3
5 26.338894 22.063968 1.801891 1.791223 1 3
-4 15.348902 41.027580 -1.492649 0.571769 3 87
4 5.230050 12.686832 -1.880135 3.862780 3 87
event:
4 28.538220 4.348716 -0.395858 1.369841 1 3
-4 24.838300 1.532686 -0.205644 4.122700 1 3
event:
5 37.582200 41.527335 -2.452388 0.961527 1 3
-5 33.607246 9.275761 -1.132442 3.570374 1 3
event:
-5 19.856300 27.771852 -1.913591 1.842440 1 3
5 11.984800 25.831934 -1.540125 4.359610 1 3
event:
-4 22.321013 4.357435 0.960702 4.957570 1 3
4 4.727280 1.554859 0.256434 1.415320 1 3
event:
5 23.040307 9.800955 0.573182 5.146562 1 3
-5 19.575900 10.254955 1.286697 2.368880 1 3
event:
-5 53.774986 8.311228 0.980011 2.095360 1 3
5 45.431333 9.871720 -0.030040 5.778047 1 3
event:
4 35.157800 1.655134 -0.449832 2.622960 1 3
-4 22.658000 1.683809 0.487847 6.069990 1 3
event:
5 29.408000 5.678903 -0.586552 5.741410 1 3
-5 22.380300 5.201232 0.396185 3.202000 1 3
event:
5 28.801400 5.106877 0.350658 3.175580 1 3
-5 9.787920 16.705361 -1.293284 6.010540 1 3
event:
5 33.592242 22.273918 -1.915510 4.787382 1 3
-5 23.533200 5.603019 -0.556445 1.865790 1 3
event:
5 27.511000 17.777896 1.816712 4.308240 1 3
-5 25.113463 11.166415 0.465402 0.685550 1 3
4 16.575122 3.444685 0.360177 2.151137 3 183
-4 16.575122 3.444685 0.360177 2.151137 3 183
event:
4 32.943155 7.505746 1.559591 0.857762 1 3
-4 23.565675 6.573249 1.598910 4.205871 1 3
event:
5 28.058100 10.191292 -1.330949 2.982660 1 3
-5 13.587198 7.358743 -0.530397 5.893666 1 3
event:
-5 26.555413 9.132681 -0.262192 0.601530 1 3
5 19.842900 15.058578 -1.597214 3.779810 1 3
event:
5 21.171600 9.795524 -1.256553 5.003590 1 3
-5 8.713940 17.606612 1.230483 1.914900 1 3
event:
4 50.440670 9.222881 1.863176 2.216406 1 3
-4 33.559000 7.423043 2.256892 3.972700 1 3
-4 3.593590 9.159073 1.529707 5.299110 1 48
event:
-5 29.982974 7.237073 0.129270 2.922992 1 3
5 27.401600 15.393963 1.703898 0.015549 1 3
event:
4 12.310080 4.554187 0.436863 3.849551 3 29
-4 3.338900 1.505650 -0.079080 5.212700 3 29
event:
-4 21.602777 4.750104 -1.707483 5.841513 1 3
4 21.523386 5.218491 0.202870 2.921481 1 3
event:
4 22.145619 6.849446 -1.915763 6.147553 1 3
-4 18.230400 2.993613 -1.302388 3.155540 1 3
event:
-5 29.966500 6.082953 -0.703429 2.887700 1 3
5 18.264600 20.882803 -1.749005 5.618790 1 3
event:
-4 31.770492 6.676486 1.539160 2.906606 1 3
-4 7.524220 12.499075 2.157450 6.072770 3 76
4 6.116660 11.448034 1.494372 5.364294 3 76
4 5.503880 1.807758 -0.602028 5.578970 2 98
-5 2.399420 4.954660 0.111300 5.132460 3 50
5 2.026650 6.449437 0.265886 2.337450 3 50
event:
4 58.287186 3.008396 -0.898114 5.036426 1 3
-4 45.778607 9.358628 0.877900 1.621482 1 3
event:
-5 38.651190 14.199372 -1.323393 4.644401 1 3
5 34.907408 17.715288 -1.563378 1.396517 1 3
event:
-4 34.343300 1.504977 0.094140 0.589490 1 3
4 31.995214 3.963578 0.165533 4.633869 1 3
event:
-5 38.113442 34.533881 -2.029887 1.511905 1 3
5 23.734000 5.390813 -0.479821 4.270800 1 3
event:
5 25.876700 5.567425 0.546715 3.178570 1 3
-5 19.871400 4.923739 -0.219923 0.144457 1 3
4 3.179300 4.977038 -1.302420 3.457620 2 23
event:
4 23.641605 6.440719 -1.430960 2.304358 1 3
-4 19.280552 10.020853 -1.246967 5.722717 1 3
event:
5 29.919000 23.518627 2.037621 4.798350 1 3
-5 24.029200 45.563778 2.188098 2.318590 1 3
event:
5 24.709359 21.266090 -1.389641 0.044866 1 3
-5 19.986800 5.318945 -0.446430 2.645650 1 3
event:
5 44.624496 7.907828 -0.818548 1.490577 1 3
-5 38.715900 5.221629 0.412414 4.538160 1 3
event:
-5 27.842600 6.942960 0.891152 0.807171 1 3
5 24.029700 13.796150 1.584935 4.199570 1 3
event:
4 22.420551 12.449285 2.428194 2.284972 1 3
-4 13.750700 1.504396 0.074058 5.157040 1 3
event:
-4 27.466551 6.954207 -0.011431 4.100286 1 3
4 20.400200 2.077745 -0.847838 0.891682 1 3
event:
-4 18.785500 7.911173 -2.266701 3.530880 1 3
4 17.927900 8.286561 -2.298329 0.316628 1 3
event:
5 40.428645 8.153652 -0.358084 3.806549 1 3
-5 10.897700 10.214235 1.120682 0.557719 1 3
event:
-5 30.340200 4.839298 0.126072 3.075070 1 3
5 26.739183 69.775348 -1.811787 6.258259 1 3
event:
4 2.429960 1.541332 -0.198278 6.181450 2 23
event:
-4 27.074763 8.949206 -2.334006 3.644147 1 3
4 22.049315 4.020368 -0.857667 0.193676 1 3
event:
4 14.878700 4.809152 -1.785424 5.096960 3 40
event:
5 25.167300 5.133502 0.363424 0.204491 1 3
-5 17.740800 5.020053 0.290733 3.046150 1 3
event:
5 21.864622 22.954696 1.842651 1.422546 1 3
-5 17.075000 56.645251 1.936130 5.101410 1 3
event:
4 26.439100 1.507042 -0.096024 3.560520 1 3
-4 25.468815 2.824090 -0.959946 6.264256 1 3
event:
-4 23.666200 2.063558 0.839323 1.946730 1 3
4 20.406600 7.328259 2.210171 5.500290 1 3
event:
-4 33.065589 2.038420 0.079653 4.219869 1 3
4 18.403245 4.941457 -1.055676 1.111483 1 3
4 6.540541 8.563699 -1.700378 2.187078 3 50
event:
-4 4.301520 7.201375 1.612484 2.270490 3 30
4 2.101960 1.902798 0.550415 0.613231 3 30
event:
-5 45.085431 9.479593 0.735328 3.700788 1 3
5 37.982191 5.815788 -0.213023 0.917389 1 3
event:
4 20.095400 5.589883 -1.954650 2.861990 1 3
-4 14.437200 8.968626 2.314505 6.066680 1 3
event:
-4 26.392800 18.988062 3.020866 0.232451 1 3
4 6.991090 20.964470 2.189566 2.772460 1 3
event:
5 23.659100 4.802655 -0.033522 1.764850 1 3
-5 23.583600 4.946627 -0.241415 3.836730 1 3
4 6.032458 28.399645 1.421973 0.169404 3 50
-4 6.032458 28.399645 1.421973 0.169404 3 50
event:
4 32.530700 1.518667 0.157016 6.031190 1 3
-4 24.528200 3.272702 -1.408475 2.894040 1 3
event:
event:
4 23.952601 5.400122 0.304814 1.114887 1 3
-4 20.133400 1.500801 -0.020495 4.130270 1 3
event:
-5 33.957316 20.266773 -1.727147 0.181062 1 3
5 21.477291 9.064094 1.011436 3.812143 1 3
event:
-5 33.468200 47.277994 -2.434747 5.634540 1 3
5 18.470000 50.272369 -1.991565 3.276000 1 3
event:
-5 25.892275 8.805905 0.624718 1.797795 1 3
5 21.895700 7.015498 -0.892023 4.679070 1 3
event:
5 29.577099 6.170076 0.515182 3.888749 1 3
-5 22.409100 10.813357 1.359140 0.255758 1 3
event:
4 22.233615 4.527372 -1.545903 4.234701 1 3
-4 19.842610 3.294584 -0.340622 0.937548 1 3
event:
5 24.358100 6.673780 0.832281 6.033120 1 3
-5 15.324100 10.625836 -1.261080 3.307610 1 3
event:
4 23.591782 8.370198 -2.233892 0.773905 1 3
-4 17.833297 5.913806 1.823412 4.146882 1 3
event:
-4 18.714300 5.627099 -1.955554 1.482360 1 3
4 18.001814 8.770195 -1.777853 4.474959 1 3
event:
5 25.258200 23.690647 1.972500 3.500730 1 3
-5 20.882627 22.680788 1.653369 0.335025 1 3
event:
4 21.588700 7.692239 2.260504 5.259490 1 3
-4 10.514800 32.091668 2.594141 1.728810 1 3
event:
-4 24.529561 5.202073 1.499161 1.034800 1 3
4 18.982822 6.889919 1.590080 4.281274 1 3
event:
-4 32.947900 11.657898 2.681102 3.947310 1 3
4 30.071214 8.898024 0.716498 1.007639 1 3
event:
-4 23.227377 7.482915 -1.411340 4.430935 1 3
4 19.301651 7.826780 -1.984892 1.561158 1 3
event:
-5 27.532400 5.604940 0.560754 0.944938 1 3
5 17.637742 15.973651 1.468858 3.395907 1 3
event:
5 31.800109 10.356891 1.178918 4.986640 1 3
-5 9.998780 8.955274 0.998724 1.977380 1 3
event:
-5 31.546900 17.282559 1.829012 0.655553 1 3
5 18.931900 31.144139 1.917885 4.532510 1 3
event:
4 25.025800 5.619418 1.970740 0.898244 1 3
-4 24.017205 3.646355 0.943823 3.960725 1 3
event:
5 15.546400 7.656303 -0.960296 1.831280 1 3
-5 13.988500 13.474660 1.392928 5.638940 1 3
event:
4 29.144300 2.678263 1.176903 0.165248 1 3
-4 23.314600 2.192262 0.924778 3.494310 1 3
event:
4 24.450266 6.962848 -1.839927 3.073160 1 3
-4 13.791700 3.109284 1.336023 5.692300 1 3
event:
-4 26.571100 4.226052 -1.684711 0.547258 1 3
4 22.261547 4.089396 -1.036578 3.589910 1 3
event:
-4 23.892500 2.080249 0.850150 5.523300 1 3
4 20.906065 6.893056 1.978641 2.159753 1 3
event:
4 27.547762 6.208154 -0.646859 2.625904 1 3
-4 19.573949 5.516136 0.766621 6.132811 1 3
event:
-4 38.554245 8.044848 0.979399 3.556888 1 3
4 16.697400 8.823545 2.336521 0.612835 1 3
4 5.301660 52.478271 1.969855 3.662600 1 37
-4 3.129210 42.497183 1.478483 0.197242 1 37
event:
5 51.370900 17.868368 -1.852741 3.934196 1 3
-5 40.982600 14.216899 -1.591549 0.914152 1 3
event:
5 23.746929 7.106666 -0.614699 0.466041 1 3
-5 17.493009 5.862467 0.332487 3.156054 1 3
event:
5 20.749800 4.818285 -0.085122 6.248550 1 3
-5 18.617000 5.202162 0.392302 3.247650 1 3
event:
-5 28.867492 10.671133 1.151372 3.003864 1 3
5 21.597474 7.163735 -0.584971 6.153193 1 3
4 6.088336 5.199181 -1.283226 5.596542 2 89
event:
5 21.510545 8.454940 0.423801 0.601975 1 3
-5 13.143300 31.356516 1.645595 3.545880 1 3
event:
5 21.439300 10.203051 -1.297639 1.677910 1 3
-5 14.690037 12.752039 1.302290 5.611494 1 3
event:
5 23.383400 21.496584 -1.884047 1.312310 1 3
-5 20.445500 6.261924 0.733561 3.672070 3 11
-5 14.810400 31.683810 -1.740641 4.419470 1 3
event:
-4 20.724100 1.589284 -0.342691 4.471600 1 3
4 19.875900 3.110608 -1.347906 1.479460 1 3
event:
-4 48.570552 9.463988 0.880825 5.816347 1 3
4 45.123500 3.348981 1.440694 2.775020 1 3
event:
4 27.950938 6.237553 1.560128 0.436392 1 3
-4 14.203700 2.213582 -0.931457 2.872650 1 3
-4 4.279547 9.017978 -1.242203 5.326135 2 126
event:
5 23.546864 40.982302 -2.012662 5.677458 1 3
-5 22.188500 42.914649 -2.114012 1.768070 1 3
-5 2.941790 20.058319 0.559169 0.933721 3 53
event:
4 33.554920 14.883935 -2.207477 0.230593 1 3
-4 21.065622 9.391388 0.226742 2.721646 1 3
event:
5 44.699586 41.084697 2.446998 4.512261 1 3
-5 38.149000 10.093247 1.344558 1.811190 1 3
event:
-4 23.632658 3.623036 0.723889 2.137156 1 3
4 22.591400 9.532793 2.454606 5.061880 1 3
event:
-4 34.639343 6.204335 -0.409641 3.458104 1 3
4 26.302500 10.445363 0.951460 0.471327 1 3
event:
4 9.649740 2.227518 0.929718 4.255960 3 11
-4 3.032290 12.174739 1.419504 5.710040 3 11
event:
-4 30.376867 1.840650 0.170028 3.050717 1 3
4 27.062939 6.246692 -0.460161 0.090030 1 3
event:
5 26.150100 50.225256 -2.274528 1.801880 1 3
-5 22.656543 63.473744 -2.178157 5.501570 1 3
event:
-4 22.653248 6.223887 1.475892 1.305265 1 3
4 18.084400 2.019523 0.805168 4.503840 1 3
event:
4 28.613958 7.592129 0.877253 4.477363 1 3
-4 21.439900 2.621488 -1.152329 1.454350 1 3
event:
4 29.993000 3.204883 -1.387147 3.554350 1 3
-4 22.087149 25.987830 -2.538643 1.116682 1 3
event:
-4 25.857485 5.346793 -1.120772 3.303567 1 3
4 24.969788 10.958443 -2.443020 0.106920 1 3
event:
5 33.726795 10.144376 0.864137 1.704995 1 3
-5 22.054300 15.324015 1.643384 4.670680 1 3
event:
-5 34.286100 4.807522 0.055995 5.642380 1 3
5 27.501271 7.067829 -0.449793 2.540454 1 3
event:
-5 29.625400 4.905434 -0.206307 5.208320 1 3
5 28.723100 6.648735 -0.833864 1.996520 1 3
event:
5 36.204205 10.186375 1.075765 1.198933 1 3
-5 33.605483 7.481722 0.443331 4.385559 1 3
event:
5 20.138300 5.198316 -0.392400 5.567200 1 3
-5 14.013800 4.801833 -0.025591 2.234840 1 3
event:
-5 23.697200 25.557586 -1.980875 4.364230 1 3
5 20.433300 105.773993 -2.136417 0.957326 1 3
-4 2.152280 6.153160 1.086658 3.090300 3 17
event:
-4 29.665200 4.050505 1.642915 3.974360 1 3
4 25.103222 13.595487 2.617855 1.392730 1 3
event:
4 17.580900 1.595063 -0.352694 2.473150 1 3
-4 15.589500 4.030664 -1.614232 5.721770 1 3
event:
-5 19.684400 132.430297 2.107604 0.694205 1 3
5 18.974700 28.504345 1.892842 3.899840 1 3
event:
-4 62.955383 6.577951 0.302099 0.128597 1 3
4 34.357808 7.588507 1.290343 3.523406 1 3
4 30.304934 20.583032 -1.371855 3.208727 3 23
-4 4.569210 4.644112 -1.467922 2.341830 3 23
event:
-4 21.210881 2.677819 -0.686748 4.618874 1 3
4 15.843800 1.525818 0.181536 1.322740 1 3
event:
-4 26.757863 3.704447 -0.790015 4.008323 1 3
4 26.376711 3.862259 -1.266098 0.648592 1 3
event:
-4 30.933090 11.963274 -1.973342 3.623492 1 3
4 20.050796 4.410228 -1.381669 0.457840 1 3
event:
-4 17.979781 3.054140 -0.688122 1.276033 1 3
4 16.583917 7.469114 -1.975779 3.816623 1 3
event:
-5 20.344690 5.483143 -0.016885 5.466818 1 3
5 20.096400 32.504865 -1.971848 2.169460 1 3
event:
-5 27.601200 45.616975 2.291185 6.102300 1 3
5 12.594000 11.521766 1.254315 2.739850 1 3
event:
-4 44.801124 4.557879 0.727772 2.889894 1 3
4 27.814919 5.402934 -0.809851 0.167375 1 3
event:
-4 23.540799 23.001170 2.794884 5.475443 1 3
4 21.307905 5.537452 1.278756 1.884431 1 3
event:
-5 25.287400 13.801428 1.596447 0.714954 1 3
5 18.594885 7.880996 0.526478 4.415798 1 3
event:
5 53.433579 15.806707 1.148130 0.907838 1 3
-5 20.415000 8.203598 1.069968 5.077270 1 3
4 3.764200 1.520956 0.154901 2.716540 2 92
event:
4 27.697727 15.319691 -2.654089 0.674586 1 3
-4 8.302734 4.351627 0.695397 4.076048 1 3
event:
5 31.871718 15.480424 -1.643367 6.202536 1 3
-5 20.391700 12.645888 -1.475068 3.432980 1 3
event:
-5 22.800100 33.005845 2.061770 5.899250 1 3
5 18.705500 13.611183 1.506894 3.264830 1 3
event:
-5 23.973196 8.890156 0.423053 2.634520 1 3
5 19.681600 34.647094 1.974184 5.815050 1 3
event:
5 42.618252 31.547902 1.693656 4.478399 1 3
-5 32.347920 12.597444 1.239352 2.057880 1 3
event:
-5 32.329700 6.820724 0.872822 1.326880 1 3
5 31.388565 6.146355 -0.359979 4.022303 1 3
event:
-5 42.460380 11.726252 1.163528 0.078879 1 3
5 42.379233 10.285608 0.948441 2.978089 1 3
-4 2.033110 9.422026 -1.083332 5.028910 3 102
event:
-4 26.725433 5.519510 0.125333 1.597023 1 3
4 25.796026 6.839625 -0.234730 4.757758 1 3
event:
4 25.867063 3.913538 -1.172163 5.688633 1 3
-4 8.497110 5.325334 1.782056 3.388140 1 3
event:
5 24.637436 26.312841 -1.938645 3.269012 1 3
-5 24.582800 18.909209 -1.824771 5.691950 1 3
event:
-5 28.643049 6.629407 0.200460 1.798992 1 3
5 21.148100 5.474726 0.508800 5.615700 1 3
event:
-5 22.582400 18.055106 1.764113 3.100070 1 3
5 17.622800 30.516930 1.861740 6.131910 1 3
event:
4 22.911890 3.139285 -0.368086 1.956287 1 3
-4 20.864900 5.484937 -1.937177 5.343720 1 3
event:
4 21.641300 4.979821 -1.844062 4.138980 1 3
event:
4 18.510594 2.805119 -0.108332 0.679952 1 3
-4 14.769500 4.147069 -1.640494 3.734310 1 3
-4 4.430390 2.230866 -0.010916 1.972789 3 36
4 4.261594 2.540911 0.586468 3.242535 3 36
event:
-5 25.466400 15.658471 -1.699753 2.787450 1 3
5 24.879500 7.919703 1.048097 5.825320 1 3
event:
-4 21.574934 6.121647 0.010434 5.185262 1 3
4 21.524901 3.097669 -0.056498 1.473161 1 3
event:
-4 23.874799 7.179733 1.071640 5.041362 1 3
4 21.453900 6.168991 -2.052570 1.801640 1 3
event:
5 25.659963 24.796164 -1.664910 0.852753 1 3
-5 14.315800 6.888862 0.829253 4.721840 1 3
event:
-4 24.793498 5.816414 1.852729 6.059089 1 3
4 19.631231 3.182575 -0.135450 3.175114 1 3
event:
5 22.486287 9.634783 1.100036 4.630622 1 3
-5 21.472500 73.456823 2.161429 1.815350 1 3
event:
-5 40.733753 7.390704 0.203663 2.071542 1 3
5 31.961766 17.959741 1.341632 4.522525 1 3
4 2.141420 1.767471 -0.463849 2.374600 2 73
event:
4 36.714030 15.222228 2.519756 5.479628 1 3
-4 28.620200 2.915318 1.279048 3.581650 1 3
event:
event:
-4 46.694293 11.924676 -0.740429 4.538542 1 3
4 24.449123 2.090458 0.202677 1.679976 1 3
4 2.241930 64.982895 -1.191040 3.104140 2 57
event:
4 21.863357 13.705856 2.484362 0.188288 1 3
-4 18.133801 31.280384 2.101379 3.431648 1 3
event:
4 22.200300 3.981538 1.617413 1.044920 1 3
-4 18.413400 1.577939 -0.319915 4.603370 1 3
event:
-4 19.375097 7.786764 -1.937591 2.947732 1 3
4 16.280744 4.534617 0.564211 0.240977 1 3
event:
-4 29.140500 1.561508 -0.282723 1.547280 1 3
4 19.789537 3.425327 -0.491787 4.066153 1 3
event:
4 45.225536 3.669545 0.035402 0.967017 1 3
-4 21.584000 2.924072 1.280401 3.379730 1 3
-4 3.866880 28.365608 1.665915 1.219790 3 49
event:
4 28.830600 2.467764 -1.080572 0.237000 1 3
-4 13.844600 1.723476 -0.535897 3.717580 1 3
event:
5 33.529816 9.769502 -1.189828 5.843646 1 3
-5 31.215321 9.295144 -0.043470 2.584121 1 3
event:
-4 29.913487 6.099235 1.059817 5.012286 1 3
4 24.082377 5.868940 1.892957 1.255681 1 3
event:
4 21.686100 1.627361 0.406718 4.689420 1 3
-4 10.023200 1.736440 0.546781 1.051000 1 3
event:
4 20.898500 2.678789 1.176139 0.566216 1 3
-4 12.013769 4.061261 0.643295 4.182300 1 3
event:
-4 28.419400 2.195958 0.927423 1.406300 1 3
4 22.366642 4.908145 -0.447650 5.115797 1 3
5 9.627080 233.567308 -1.445211 4.028580 3 17
-5 6.479660 22.736546 -1.059384 2.221780 3 17
event:
-4 27.759300 2.535402 1.112943 4.653160 1 3
4 21.280611 5.781620 -0.302945 1.373095 1 3
event:
-5 25.436600 25.626261 2.017861 2.205040 1 3
5 23.638600 52.414707 1.992965 5.563023 1 3
event:
-4 22.972050 4.257724 0.692554 2.448387 1 3
4 21.066615 1.863914 -0.334365 5.975076 1 3
4 4.635340 2.294642 0.907630 4.610470 1 16
-4 3.553090 1.651952 0.407031 0.744356 1 16
event:
-4 24.680274 7.484739 -0.443798 5.246155 1 3
4 18.488999 6.754715 0.858001 2.198462 1 3
event:
5 31.407800 10.219482 -1.344211 2.542530 1 3
-5 28.344939 13.425882 -1.483204 0.106362 1 3
-4 2.923190 4.310227 1.201406 5.602660 2 64
event:
5 23.028100 5.201853 0.396966 2.959460 1 3
-5 21.384000 5.488647 -0.514289 1.035480 1 3
event:
5 29.144298 119.119300 2.414542 3.477306 1 3
-5 26.552300 41.369637 2.235932 0.322182 1 3
-4 3.729310 2.056835 0.749411 1.551070 3 34
4 2.751210 8.250698 -1.306371 2.531930 3 34
event:
5 29.695800 4.852942 -0.147244 4.410340 1 3
-5 19.942900 9.772884 -1.245015 1.911880 1 3
event:
-4 44.558223 8.812300 -1.298002 2.613546 1 3
4 43.073232 10.977491 0.990301 5.431715 1 3
event:
5 48.992243 12.942994 0.321808 0.798256 1 3
-5 35.881906 9.894201 1.146680 3.626151 1 3
event:
-5 21.606600 9.812972 -1.261412 4.602970 1 3
5 19.194500 5.906076 -0.640398 1.675600 1 3
event:
-5 23.580000 4.818644 -0.086302 0.192718 1 3
5 22.934200 9.454251 1.232396 3.385240 1 3
-4 2.515540 11.804462 1.263166 2.454800 3 7
event:
-5 26.437400 9.456356 -1.248047 4.539420 1 3
5 24.304996 10.633854 -1.172050 0.705564 1 3
event:
-5 30.938200 5.521150 -0.533689 0.763203 1 3
5 24.607700 12.525308 -1.507997 3.293760 1 3
event:
-4 34.939187 10.659345 -0.543595 4.603233 1 3
4 29.996338 10.413146 -2.041771 1.865344 1 3
4 5.038246 2.363346 0.012733 5.916629 3 69
-4 2.331580 1.788831 0.495045 5.303900 3 69
event:
-5 31.622200 6.608994 0.828317 3.874710 1 3
5 22.108400 6.957704 0.882095 0.549263 1 3
event:
-4 37.963418 6.249158 -1.193948 0.935705 1 3
4 36.997301 9.842973 -1.029889 4.161369 1 3
-4 36.997301 9.842973 -1.029889 4.161369 3 26
event:
-5 31.216400 13.666267 -1.625576 0.534676 1 3
5 18.149800 10.094076 -1.257923 3.930570 1 3
event:
4 23.113200 1.513383 0.135641 2.552810 1 3
-4 23.061418 3.314724 0.692578 5.805406 1 3
event:
-5 27.352874 10.260264 0.579474 3.570019 1 3
5 22.282100 6.374534 -0.763772 0.484225 1 3
event:
5 20.013600 11.013816 1.354890 1.972850 1 3
-5 18.137527 12.586769 -1.300470 5.072535 1 3
4 4.850805 3.005020 0.279360 0.281865 3 54
-4 2.562950 16.729914 1.291736 3.149090 2 108
-4 2.252250 2.104090 0.668003 5.071360 3 54
event:
4 29.572280 8.125355 -2.061405 5.585715 1 3
-4 29.444355 3.732193 0.627792 2.308362 1 3
event:
4 35.310798 4.619544 -1.290479 6.003646 1 3
-4 25.096818 9.864349 -2.139536 2.697586 1 3
event:
-5 21.937719 6.048560 0.101773 3.873604 1 3
5 19.088393 6.818490 0.415381 0.688869 1 3
-4 12.854479 5.652966 -0.869552 0.815658 2 77
event:
4 23.229000 11.358836 2.605700 5.215960 1 3
-4 20.453900 9.372581 2.425649 2.501310 1 3
event:
-5 26.596803 14.932019 -0.507282 1.271264 1 25
5 5.550110 45.967162 -0.978089 3.756070 1 25
event:
4 26.994027 12.926268 -1.824434 2.300419 1 3
-4 21.711502 7.700409 1.382801 5.227729 1 3
event:
-5 21.112070 6.908885 0.410140 4.578151 1 3
5 19.160268 8.253198 -0.881795 1.357865 1 3
event:
-4 32.790300 1.534584 -0.212110 1.991240 1 3
4 29.546974 4.904485 0.634250 4.306070 1 3
event:
4 29.585000 3.417190 -1.457481 3.956510 1 3
-4 8.879109 3.432731 0.984714 0.241945 1 3
event:
-5 29.266022 92.008931 -2.323287 4.061559 1 3
5 28.828500 18.760804 -1.870132 0.933606 1 3
event:
5 31.781706 13.325691 -1.385548 5.104385 1 3
-5 21.955400 6.112899 -0.700859 1.671600 1 3
event:
4 24.090294 7.116421 -1.801232 5.929990 1 3
-4 17.972994 5.368900 -0.321032 2.829400 1 3
event:
-5 36.084344 17.748886 -1.804473 1.263411 1 3
5 31.221763 6.735249 0.271048 4.910360 1 3
event:
5 22.673492 8.459258 0.863777 2.492159 1 3
-5 21.774498 7.831865 0.457651 4.861437 1 3
event:
5 25.470468 7.099116 0.823987 1.932306 1 3
-5 17.950000 5.096188 0.336744 5.029960 1 3
event:
5 26.161600 5.076385 0.331744 0.285230 1 3
-5 22.866491 12.077555 1.358323 3.812935 1 3
event:
4 32.945667 8.502220 0.073911 4.454613 1 3
-4 26.992400 1.580774 0.327901 1.354770 1 3
event:
-5 23.870600 14.007779 1.595670 5.080110 1 3
5 17.597573 6.075267 -0.433851 1.958736 1 3
event:
4 21.002500 6.919250 2.160137 0.237506 1 3
-4 17.723000 1.598752 -0.361055 3.100670 1 3
event:
5 21.536700 60.778031 2.145839 3.474610 1 3
-5 14.129200 11.865166 1.316468 0.785756 1 3
event:
-5 28.779057 5.955105 0.419970 1.562008 1 3
5 16.088357 7.159705 0.518699 4.637470 1 3
