100
100
T [fm^-1]		muB [fm^-1]		c4_df14 [fm^5]
0.807879		1.483636		0.798334
0.810303		1.483636		0.776389
0.812727		1.483636		0.755095
0.815152		1.483636		0.734430
0.817576		1.483636		0.714374
0.820000		1.483636		0.694910
0.580000		1.511111		14.563799
0.582424		1.511111		14.077255
0.584848		1.511111		13.607993
0.587273		1.511111		13.155361
0.589697		1.511111		12.718733
0.592121		1.511111		12.297507
0.594545		1.511111		11.891108
0.596970		1.511111		11.498981
0.599394		1.511111		11.120595
0.601818		1.511111		10.755439
0.604242		1.511111		10.403022
0.606667		1.511111		10.062874
0.609091		1.511111		9.734542
0.611515		1.511111		9.417590
0.613939		1.511111		9.111602
0.616364		1.511111		8.816175
0.618788		1.511111		8.530923
0.621212		1.511111		8.255476
0.623636		1.511111		7.989476
0.626061		1.511111		7.732582
0.628485		1.511111		7.484462
0.630909		1.511111		7.244801
0.633333		1.511111		7.013292
0.635758		1.511111		6.789643
0.638182		1.511111		6.573572
0.640606		1.511111		6.364807
0.643030		1.511111		6.163087
0.645455		1.511111		5.968161
0.647879		1.511111		5.779787
0.650303		1.511111		5.597731
0.652727		1.511111		5.421772
0.655152		1.511111		5.251691
0.657576		1.511111		5.087283
0.660000		1.511111		4.928347
0.662424		1.511111		4.774691
0.664848		1.511111		4.626130
0.667273		1.511111		4.482485
0.669697		1.511111		4.343584
0.672121		1.511111		4.209262
0.674545		1.511111		4.079359
0.676970		1.511111		3.953723
0.679394		1.511111		3.832205
0.681818		1.511111		3.714662
0.684242		1.511111		3.600957
0.686667		1.511111		3.490958
0.689091		1.511111		3.384538
0.691515		1.511111		3.281573
0.693939		1.511111		3.181944
0.696364		1.511111		3.085539
0.698788		1.511111		2.992246
0.701212		1.511111		2.901959
0.703636		1.511111		2.814577
0.706061		1.511111		2.730000
0.708485		1.511111		2.648134
0.710909		1.511111		2.568886
0.713333		1.511111		2.492169
0.715758		1.511111		2.417896
0.718182		1.511111		2.345986
0.720606		1.511111		2.276359
0.723030		1.511111		2.208938
0.725455		1.511111		2.143650
0.727879		1.511111		2.080424
0.730303		1.511111		2.019189
0.732727		1.511111		1.959881
0.735152		1.511111		1.902436
0.737576		1.511111		1.846790
0.740000		1.511111		1.792885
0.742424		1.511111		1.740663
0.744848		1.511111		1.690069
0.747273		1.511111		1.641049
0.749697		1.511111		1.593550
0.752121		1.511111		1.547524
0.754545		1.511111		1.502921
0.756970		1.511111		1.459696
0.759394		1.511111		1.417802
0.761818		1.511111		1.377198
0.764242		1.511111		1.337840
0.766667		1.511111		1.299688
0.769091		1.511111		1.262703
0.771515		1.511111		1.226847
0.773939		1.511111		1.192084
0.776364		1.511111		1.158379
0.778788		1.511111		1.125696
0.781212		1.511111		1.094005
0.783636		1.511111		1.063271
0.786061		1.511111		1.033466
0.788485		1.511111		1.004558
0.790909		1.511111		0.976520
0.793333		1.511111		0.949324
0.795758		1.511111		0.922942
0.798182		1.511111		0.897349
0.800606		1.511111		0.872520
0.803030		1.511111		0.848431
0.805455		1.511111		0.825058
0.807879		1.511111		0.802379
0.810303		1.511111		0.780371
0.812727		1.511111		0.759014
0.815152		1.511111		0.738288
0.817576		1.511111		0.718171
0.820000		1.511111		0.698646
0.580000		1.538586		14.567252
0.582424		1.538586		14.080922
0.584848		1.538586		13.611864
0.587273		1.538586		13.159427
0.589697		1.538586		12.722985
0.592121		1.538586		12.301937
0.594545		1.538586		11.895707
0.596970		1.538586		11.503741
0.599394		1.538586		11.125508
0.601818		1.538586		10.760497
0.604242		1.538586		10.408217
0.606667		1.538586		10.068198
0.609091		1.538586		9.739988
0.611515		1.538586		9.423151
0.613939		1.538586		9.117270
0.616364		1.538586		8.821944
0.618788		1.538586		8.536786
0.621212		1.538586		8.261426
0.623636		1.538586		7.995508
0.626061		1.538586		7.738688
0.628485		1.538586		7.490637
0.630909		1.538586		7.251038
0.633333		1.538586		7.019587
0.635758		1.538586		6.795990
0.638182		1.538586		6.579965
0.640606		1.538586		6.371242
0.643030		1.538586		6.169558
0.645455		1.538586		5.974663
0.647879		1.538586		5.786316
0.650303		1.538586		5.604283
0.652727		1.538586		5.428341
0.655152		1.538586		5.258274
0.657576		1.538586		5.093875
0.660000		1.538586		4.934945
0.662424		1.538586		4.781291
0.664848		1.538586		4.632728
0.667273		1.538586		4.489077
0.669697		1.538586		4.350168
0.672121		1.538586		4.215834
0.674545		1.538586		4.085917
0.676970		1.538586		3.960263
0.679394		1.538586		3.838724
0.681818		1.538586		3.721157
0.684242		1.538586		3.607427
0.686667		1.538586		3.497399
0.689091		1.538586		3.390948
0.691515		1.538586		3.287950
0.693939		1.538586		3.188287
0.696364		1.538586		3.091844
0.698788		1.538586		2.998512
0.701212		1.538586		2.908185
0.703636		1.538586		2.820760
0.706061		1.538586		2.736140
0.708485		1.538586		2.654228
0.710909		1.538586		2.574933
0.713333		1.538586		2.498167
0.715758		1.538586		2.423845
0.718182		1.538586		2.351884
0.720606		1.538586		2.282205
0.723030		1.538586		2.214731
0.725455		1.538586		2.149389
0.727879		1.538586		2.086108
0.730303		1.538586		2.024819
0.732727		1.538586		1.965455
0.735152		1.538586		1.907952
0.737576		1.538586		1.852249
0.740000		1.538586		1.798286
0.742424		1.538586		1.746006
0.744848		1.538586		1.695353
0.747273		1.538586		1.646273
0.749697		1.538586		1.598715
0.752121		1.538586		1.552629
0.754545		1.538586		1.507967
0.756970		1.538586		1.464681
0.759394		1.538586		1.422727
0.761818		1.538586		1.382062
0.764242		1.538586		1.342644
0.766667		1.538586		1.304432
0.769091		1.538586		1.267387
0.771515		1.538586		1.231471
0.773939		1.538586		1.196648
0.776364		1.538586		1.162882
0.778788		1.538586		1.130140
0.781212		1.538586		1.098389
0.783636		1.538586		1.067596
0.786061		1.538586		1.037731
0.788485		1.538586		1.008765
0.790909		1.538586		0.980668
0.793333		1.538586		0.953413
0.795758		1.538586		0.926974
0.798182		1.538586		0.901324
0.800606		1.538586		0.876438
0.803030		1.538586		0.852292
0.805455		1.538586		0.828863
0.807879		1.538586		0.806127
0.810303		1.538586		0.784065
0.812727		1.538586		0.762653
0.815152		1.538586		0.741871
0.817576		1.538586		0.721701
0.820000		1.538586		0.702123
0.580000		1.566061		14.567874
0.582424		1.566061		14.081817
0.584848		1.566061		13.613023
0.587273		1.566061		13.160839
0.589697		1.566061		12.724641
0.592121		1.566061		12.303827
0.594545		1.566061		11.897821
0.596970		1.566061		11.506070
0.599394		1.566061		11.128043
0.601818		1.566061		10.763228
0.604242		1.566061		10.411137
0.606667		1.566061		10.071297
0.609091		1.566061		9.743258
0.611515		1.566061		9.426584
0.613939		1.566061		9.120858
0.616364		1.566061		8.825679
0.618788		1.566061		8.540661
0.621212		1.566061		8.265433
0.623636		1.566061		7.999640
0.626061		1.566061		7.742937
0.628485		1.566061		7.494998
0.630909		1.566061		7.255503
0.633333		1.566061		7.024150
0.635758		1.566061		6.800644
0.638182		1.566061		6.584705
0.640606		1.566061		6.376060
0.643030		1.566061		6.174450
0.645455		1.566061		5.979623
0.647879		1.566061		5.791338
0.650303		1.566061		5.609362
0.652727		1.566061		5.433472
0.655152		1.566061		5.263453
0.657576		1.566061		5.099097
0.660000		1.566061		4.940204
0.662424		1.566061		4.786583
0.664848		1.566061		4.638049
0.667273		1.566061		4.494424
0.669697		1.566061		4.355535
0.672121		1.566061		4.221218
0.674545		1.566061		4.091315
0.676970		1.566061		3.965670
0.679394		1.566061		3.844137
0.681818		1.566061		3.726574
0.684242		1.566061		3.612844
0.686667		1.566061		3.502813
0.689091		1.566061		3.396356
0.691515		1.566061		3.293349
0.693939		1.566061		3.193675
0.696364		1.566061		3.097218
0.698788		1.566061		3.003870
0.701212		1.566061		2.913524
0.703636		1.566061		2.826078
0.706061		1.566061		2.741435
0.708485		1.566061		2.659498
0.710909		1.566061		2.580176
0.713333		1.566061		2.503382
0.715758		1.566061		2.429029
0.718182		1.566061		2.357036
0.720606		1.566061		2.287324
0.723030		1.566061		2.219815
0.725455		1.566061		2.154437
0.727879		1.566061		2.091118
0.730303		1.566061		2.029790
0.732727		1.566061		1.970386
0.735152		1.566061		1.912843
0.737576		1.566061		1.857098
0.740000		1.566061		1.803093
0.742424		1.566061		1.750769
0.744848		1.566061		1.700071
0.747273		1.566061		1.650947
0.749697		1.566061		1.603343
0.752121		1.566061		1.557211
0.754545		1.566061		1.512501
0.756970		1.566061		1.469168
0.759394		1.566061		1.427167
0.761818		1.566061		1.386454
0.764242		1.566061		1.346987
0.766667		1.566061		1.308726
0.769091		1.566061		1.271632
0.771515		1.566061		1.235667
0.773939		1.566061		1.200795
0.776364		1.566061		1.166980
0.778788		1.566061		1.134188
0.781212		1.566061		1.102387
0.783636		1.566061		1.071545
0.786061		1.566061		1.041631
0.788485		1.566061		1.012615
0.790909		1.566061		0.984469
0.793333		1.566061		0.957165
0.795758		1.566061		0.930676
0.798182		1.566061		0.904977
0.800606		1.566061		0.880042
0.803030		1.566061		0.855847
0.805455		1.566061		0.832370
0.807879		1.566061		0.809586
0.810303		1.566061		0.787475
0.812727		1.566061		0.766016
0.815152		1.566061		0.745187
0.817576		1.566061		0.724970
0.820000		1.566061		0.705344
0.580000		1.593535		14.565755
0.582424		1.593535		14.080031
0.584848		1.593535		13.611557
0.587273		1.593535		13.159683
0.589697		1.593535		12.723784
0.592121		1.593535		12.303258
0.594545		1.593535		11.897530
0.596970		1.593535		11.506046
0.599394		1.593535		11.128276
0.601818		1.593535		10.763709
0.604242		1.593535		10.411855
0.606667		1.593535		10.072244
0.609091		1.593535		9.744423
0.611515		1.593535		9.427959
0.613939		1.593535		9.122434
0.616364		1.593535		8.827447
0.618788		1.593535		8.542612
0.621212		1.593535		8.267560
0.623636		1.593535		8.001933
0.626061		1.593535		7.745391
0.628485		1.593535		7.497602
0.630909		1.593535		7.258252
0.633333		1.593535		7.027035
0.635758		1.593535		6.803659
0.638182		1.593535		6.587843
0.640606		1.593535		6.379314
0.643030		1.593535		6.177814
0.645455		1.593535		5.983090
0.647879		1.593535		5.794902
0.650303		1.593535		5.613017
0.652727		1.593535		5.437212
0.655152		1.593535		5.267272
0.657576		1.593535		5.102990
0.660000		1.593535		4.944166
0.662424		1.593535		4.790609
0.664848		1.593535		4.642134
0.667273		1.593535		4.498562
0.669697		1.593535		4.359723
0.672121		1.593535		4.225452
0.674545		1.593535		4.095588
0.676970		1.593535		3.969980
0.679394		1.593535		3.848480
0.681818		1.593535		3.730946
0.684242		1.593535		3.617240
0.686667		1.593535		3.507231
0.689091		1.593535		3.400792
0.691515		1.593535		3.297800
0.693939		1.593535		3.198136
0.696364		1.593535		3.101688
0.698788		1.593535		3.008345
0.701212		1.593535		2.918002
0.703636		1.593535		2.830557
0.706061		1.593535		2.745910
0.708485		1.593535		2.663968
0.710909		1.593535		2.584639
0.713333		1.593535		2.507835
0.715758		1.593535		2.433471
0.718182		1.593535		2.361464
0.720606		1.593535		2.291736
0.723030		1.593535		2.224210
0.725455		1.593535		2.158813
0.727879		1.593535		2.095473
0.730303		1.593535		2.034122
0.732727		1.593535		1.974694
0.735152		1.593535		1.917125
0.737576		1.593535		1.861354
0.740000		1.593535		1.807320
0.742424		1.593535		1.754967
0.744848		1.593535		1.704240
0.747273		1.593535		1.655084
0.749697		1.593535		1.607448
0.752121		1.593535		1.561282
0.754545		1.593535		1.516539
0.756970		1.593535		1.473171
0.759394		1.593535		1.431134
0.761818		1.593535		1.390385
0.764242		1.593535		1.350881
0.766667		1.593535		1.312583
0.769091		1.593535		1.275451
0.771515		1.593535		1.239448
0.773939		1.593535		1.204536
0.776364		1.593535		1.170682
0.778788		1.593535		1.137851
0.781212		1.593535		1.106010
0.783636		1.593535		1.075128
0.786061		1.593535		1.045173
0.788485		1.593535		1.016117
0.790909		1.593535		0.987930
0.793333		1.593535		0.960585
0.795758		1.593535		0.934056
0.798182		1.593535		0.908315
0.800606		1.593535		0.883340
0.803030		1.593535		0.859104
0.805455		1.593535		0.835586
0.807879		1.593535		0.812761
0.810303		1.593535		0.790610
0.812727		1.593535		0.769109
0.815152		1.593535		0.748240
0.817576		1.593535		0.727982
0.820000		1.593535		0.708317
0.580000		1.621010		14.560976
0.582424		1.621010		14.075640
0.584848		1.621010		13.607543
0.587273		1.621010		13.156034
0.589697		1.621010		12.720487
0.592121		1.621010		12.300302
0.594545		1.621010		11.894904
0.596970		1.621010		11.503739
0.599394		1.621010		11.126276
0.601818		1.621010		10.762005
0.604242		1.621010		10.410437
0.606667		1.621010		10.071101
0.609091		1.621010		9.743546
0.611515		1.621010		9.427337
0.613939		1.621010		9.122057
0.616364		1.621010		8.827305
0.618788		1.621010		8.542697
0.621212		1.621010		8.267862
0.623636		1.621010		8.002444
0.626061		1.621010		7.746101
0.628485		1.621010		7.498504
0.630909		1.621010		7.259336
0.633333		1.621010		7.028294
0.635758		1.621010		6.805085
0.638182		1.621010		6.589427
0.640606		1.621010		6.381051
0.643030		1.621010		6.179694
0.645455		1.621010		5.985108
0.647879		1.621010		5.797050
0.650303		1.621010		5.615289
0.652727		1.621010		5.439602
0.655152		1.621010		5.269773
0.657576		1.621010		5.105595
0.660000		1.621010		4.946871
0.662424		1.621010		4.793407
0.664848		1.621010		4.645019
0.667273		1.621010		4.501530
0.669697		1.621010		4.362767
0.672121		1.621010		4.228568
0.674545		1.621010		4.098771
0.676970		1.621010		3.973226
0.679394		1.621010		3.851783
0.681818		1.621010		3.734302
0.684242		1.621010		3.620646
0.686667		1.621010		3.510682
0.689091		1.621010		3.404283
0.691515		1.621010		3.301328
0.693939		1.621010		3.201698
0.696364		1.621010		3.105280
0.698788		1.621010		3.011964
0.701212		1.621010		2.921644
0.703636		1.621010		2.834219
0.706061		1.621010		2.749589
0.708485		1.621010		2.667662
0.710909		1.621010		2.588344
0.713333		1.621010		2.511549
0.715758		1.621010		2.437191
0.718182		1.621010		2.365188
0.720606		1.621010		2.295461
0.723030		1.621010		2.227934
0.725455		1.621010		2.162534
0.727879		1.621010		2.099190
0.730303		1.621010		2.037832
0.732727		1.621010		1.978395
0.735152		1.621010		1.920816
0.737576		1.621010		1.865032
0.740000		1.621010		1.810985
0.742424		1.621010		1.758617
0.744848		1.621010		1.707872
0.747273		1.621010		1.658698
0.749697		1.621010		1.611043
0.752121		1.621010		1.564856
0.754545		1.621010		1.520091
0.756970		1.621010		1.476701
0.759394		1.621010		1.434640
0.761818		1.621010		1.393866
0.764242		1.621010		1.354337
0.766667		1.621010		1.316012
0.769091		1.621010		1.278853
0.771515		1.621010		1.242821
0.773939		1.621010		1.207881
0.776364		1.621010		1.173998
0.778788		1.621010		1.141137
0.781212		1.621010		1.109266
0.783636		1.621010		1.078352
0.786061		1.621010		1.048366
0.788485		1.621010		1.019278
0.790909		1.621010		0.991059
0.793333		1.621010		0.963682
0.795758		1.621010		0.937120
0.798182		1.621010		0.911347
0.800606		1.621010		0.886338
0.803030		1.621010		0.862069
0.805455		1.621010		0.838517
0.807879		1.621010		0.815659
0.810303		1.621010		0.793474
0.812727		1.621010		0.771939
0.815152		1.621010		0.751036
0.817576		1.621010		0.730745
0.820000		1.621010		0.711045
0.580000		1.648485		14.553603
0.582424		1.648485		14.068712
0.584848		1.648485		13.601047
0.587273		1.648485		13.149957
0.589697		1.648485		12.714815
0.592121		1.648485		12.295024
0.594545		1.648485		11.890006
0.596970		1.648485		11.499209
0.599394		1.648485		11.122102
0.601818		1.648485		10.758176
0.604242		1.648485		10.406941
0.606667		1.648485		10.067926
0.609091		1.648485		9.740681
0.611515		1.648485		9.424772
0.613939		1.648485		9.119781
0.616364		1.648485		8.825308
0.618788		1.648485		8.540967
0.621212		1.648485		8.266390
0.623636		1.648485		8.001221
0.626061		1.648485		7.745116
0.628485		1.648485		7.497749
0.630909		1.648485		7.258802
0.633333		1.648485		7.027971
0.635758		1.648485		6.804965
0.638182		1.648485		6.589502
0.640606		1.648485		6.381312
0.643030		1.648485		6.180134
0.645455		1.648485		5.985718
0.647879		1.648485		5.797823
0.650303		1.648485		5.616218
0.652727		1.648485		5.440678
0.655152		1.648485		5.270991
0.657576		1.648485		5.106948
0.660000		1.648485		4.948352
0.662424		1.648485		4.795010
0.664848		1.648485		4.646737
0.667273		1.648485		4.503358
0.669697		1.648485		4.364699
0.672121		1.648485		4.230598
0.674545		1.648485		4.100894
0.676970		1.648485		3.975436
0.679394		1.648485		3.854076
0.681818		1.648485		3.736672
0.684242		1.648485		3.623087
0.686667		1.648485		3.513191
0.689091		1.648485		3.406856
0.691515		1.648485		3.303960
0.693939		1.648485		3.204386
0.696364		1.648485		3.108018
0.698788		1.648485		3.014749
0.701212		1.648485		2.924473
0.703636		1.648485		2.837087
0.706061		1.648485		2.752494
0.708485		1.648485		2.670599
0.710909		1.648485		2.591311
0.713333		1.648485		2.514543
0.715758		1.648485		2.440208
0.718182		1.648485		2.368226
0.720606		1.648485		2.298517
0.723030		1.648485		2.231006
0.725455		1.648485		2.165619
0.727879		1.648485		2.102285
0.730303		1.648485		2.040935
0.732727		1.648485		1.981505
0.735152		1.648485		1.923929
0.737576		1.648485		1.868147
0.740000		1.648485		1.814100
0.742424		1.648485		1.761730
0.744848		1.648485		1.710982
0.747273		1.648485		1.661803
0.749697		1.648485		1.614140
0.752121		1.648485		1.567946
0.754545		1.648485		1.523171
0.756970		1.648485		1.479769
0.759394		1.648485		1.437696
0.761818		1.648485		1.396908
0.764242		1.648485		1.357364
0.766667		1.648485		1.319024
0.769091		1.648485		1.281847
0.771515		1.648485		1.245798
0.773939		1.648485		1.210839
0.776364		1.648485		1.176936
0.778788		1.648485		1.144055
0.781212		1.648485		1.112162
0.783636		1.648485		1.081227
0.786061		1.648485		1.051218
0.788485		1.648485		1.022107
0.790909		1.648485		0.993864
0.793333		1.648485		0.966463
0.795758		1.648485		0.939876
0.798182		1.648485		0.914077
0.800606		1.648485		0.889043
0.803030		1.648485		0.864748
0.805455		1.648485		0.841169
0.807879		1.648485		0.818285
0.810303		1.648485		0.796072
0.812727		1.648485		0.774511
0.815152		1.648485		0.753581
0.817576		1.648485		0.733261
0.820000		1.648485		0.713534
0.580000		1.675960		14.543695
0.582424		1.675960		14.059305
0.584848		1.675960		13.592126
0.587273		1.675960		13.141507
0.589697		1.675960		12.706824
0.592121		1.675960		12.287476
0.594545		1.675960		11.882889
0.596970		1.675960		11.492509
0.599394		1.675960		11.115807
0.601818		1.675960		10.752272
