100
100
T [fm^-1]		muB [fm^-1]		c2_df14 [fm^6]
0.807879		1.675960		-0.057180
0.810303		1.675960		-0.055589
0.812727		1.675960		-0.054048
0.815152		1.675960		-0.052556
0.817576		1.675960		-0.051111
0.820000		1.675960		-0.049711
0.580000		1.703434		-1.457263
0.582424		1.703434		-1.397191
0.584848		1.703434		-1.339849
0.587273		1.703434		-1.285103
0.589697		1.703434		-1.232825
0.592121		1.703434		-1.182895
0.594545		1.703434		-1.135197
0.596970		1.703434		-1.089624
0.599394		1.703434		-1.046072
0.601818		1.703434		-1.004444
0.604242		1.703434		-0.964648
0.606667		1.703434		-0.926596
0.609091		1.703434		-0.890204
0.611515		1.703434		-0.855394
0.613939		1.703434		-0.822092
0.616364		1.703434		-0.790225
0.618788		1.703434		-0.759727
0.621212		1.703434		-0.730534
0.623636		1.703434		-0.702584
0.626061		1.703434		-0.675820
0.628485		1.703434		-0.650188
0.630909		1.703434		-0.625634
0.633333		1.703434		-0.602110
0.635758		1.703434		-0.579568
0.638182		1.703434		-0.557964
0.640606		1.703434		-0.537255
0.643030		1.703434		-0.517401
0.645455		1.703434		-0.498362
0.647879		1.703434		-0.480103
0.650303		1.703434		-0.462589
0.652727		1.703434		-0.445786
0.655152		1.703434		-0.429663
0.657576		1.703434		-0.414189
0.660000		1.703434		-0.399337
0.662424		1.703434		-0.385078
0.664848		1.703434		-0.371387
0.667273		1.703434		-0.358240
0.669697		1.703434		-0.345612
0.672121		1.703434		-0.333480
0.674545		1.703434		-0.321825
0.676970		1.703434		-0.310624
0.679394		1.703434		-0.299860
0.681818		1.703434		-0.289512
0.684242		1.703434		-0.279564
0.686667		1.703434		-0.269998
0.689091		1.703434		-0.260798
0.691515		1.703434		-0.251950
0.693939		1.703434		-0.243437
0.696364		1.703434		-0.235247
0.698788		1.703434		-0.227366
0.701212		1.703434		-0.219780
0.703636		1.703434		-0.212479
0.706061		1.703434		-0.205449
0.708485		1.703434		-0.198681
0.710909		1.703434		-0.192163
0.713333		1.703434		-0.185885
0.715758		1.703434		-0.179837
0.718182		1.703434		-0.174011
0.720606		1.703434		-0.168396
0.723030		1.703434		-0.162986
0.725455		1.703434		-0.157771
0.727879		1.703434		-0.152743
0.730303		1.703434		-0.147896
0.732727		1.703434		-0.143222
0.735152		1.703434		-0.138715
0.737576		1.703434		-0.134367
0.740000		1.703434		-0.130173
0.742424		1.703434		-0.126126
0.744848		1.703434		-0.122221
0.747273		1.703434		-0.118453
0.749697		1.703434		-0.114816
0.752121		1.703434		-0.111305
0.754545		1.703434		-0.107915
0.756970		1.703434		-0.104641
0.759394		1.703434		-0.101480
0.761818		1.703434		-0.098427
0.764242		1.703434		-0.095477
0.766667		1.703434		-0.092628
0.769091		1.703434		-0.089875
0.771515		1.703434		-0.087214
0.773939		1.703434		-0.084642
0.776364		1.703434		-0.082157
0.778788		1.703434		-0.079754
0.781212		1.703434		-0.077430
0.783636		1.703434		-0.075183
0.786061		1.703434		-0.073011
0.788485		1.703434		-0.070909
0.790909		1.703434		-0.068876
0.793333		1.703434		-0.066909
0.795758		1.703434		-0.065006
0.798182		1.703434		-0.063164
0.800606		1.703434		-0.061382
0.803030		1.703434		-0.059657
0.805455		1.703434		-0.057986
0.807879		1.703434		-0.056369
0.810303		1.703434		-0.054803
0.812727		1.703434		-0.053287
0.815152		1.703434		-0.051818
0.817576		1.703434		-0.050396
0.820000		1.703434		-0.049018
0.580000		1.730909		-1.431724
0.582424		1.730909		-1.372693
0.584848		1.730909		-1.316348
0.587273		1.730909		-1.262556
0.589697		1.730909		-1.211192
0.592121		1.730909		-1.162136
0.594545		1.730909		-1.115275
0.596970		1.730909		-1.070502
0.599394		1.730909		-1.027717
0.601818		1.730909		-0.986824
0.604242		1.730909		-0.947730
0.606667		1.730909		-0.910351
0.609091		1.730909		-0.874605
0.611515		1.730909		-0.840413
0.613939		1.730909		-0.807702
0.616364		1.730909		-0.776402
0.618788		1.730909		-0.746447
0.621212		1.730909		-0.717773
0.623636		1.730909		-0.690322
0.626061		1.730909		-0.664036
0.628485		1.730909		-0.638862
0.630909		1.730909		-0.614747
0.633333		1.730909		-0.591644
0.635758		1.730909		-0.569505
0.638182		1.730909		-0.548288
0.640606		1.730909		-0.527950
0.643030		1.730909		-0.508451
0.645455		1.730909		-0.489754
0.647879		1.730909		-0.471823
0.650303		1.730909		-0.454622
0.652727		1.730909		-0.438120
0.655152		1.730909		-0.422286
0.657576		1.730909		-0.407090
0.660000		1.730909		-0.392504
0.662424		1.730909		-0.378500
0.664848		1.730909		-0.365055
0.667273		1.730909		-0.352143
0.669697		1.730909		-0.339740
0.672121		1.730909		-0.327826
0.674545		1.730909		-0.316379
0.676970		1.730909		-0.305378
0.679394		1.730909		-0.294806
0.681818		1.730909		-0.284643
0.684242		1.730909		-0.274872
0.686667		1.730909		-0.265476
0.689091		1.730909		-0.256440
0.691515		1.730909		-0.247749
0.693939		1.730909		-0.239388
0.696364		1.730909		-0.231343
0.698788		1.730909		-0.223601
0.701212		1.730909		-0.216150
0.703636		1.730909		-0.208978
0.706061		1.730909		-0.202072
0.708485		1.730909		-0.195423
0.710909		1.730909		-0.189020
0.713333		1.730909		-0.182852
0.715758		1.730909		-0.176911
0.718182		1.730909		-0.171186
0.720606		1.730909		-0.165670
0.723030		1.730909		-0.160354
0.725455		1.730909		-0.155230
0.727879		1.730909		-0.150290
0.730303		1.730909		-0.145528
0.732727		1.730909		-0.140935
0.735152		1.730909		-0.136506
0.737576		1.730909		-0.132233
0.740000		1.730909		-0.128111
0.742424		1.730909		-0.124135
0.744848		1.730909		-0.120297
0.747273		1.730909		-0.116593
0.749697		1.730909		-0.113019
0.752121		1.730909		-0.109567
0.754545		1.730909		-0.106235
0.756970		1.730909		-0.103018
0.759394		1.730909		-0.099910
0.761818		1.730909		-0.096909
0.764242		1.730909		-0.094009
0.766667		1.730909		-0.091208
0.769091		1.730909		-0.088501
0.771515		1.730909		-0.085885
0.773939		1.730909		-0.083357
0.776364		1.730909		-0.080913
0.778788		1.730909		-0.078550
0.781212		1.730909		-0.076265
0.783636		1.730909		-0.074056
0.786061		1.730909		-0.071919
0.788485		1.730909		-0.069852
0.790909		1.730909		-0.067853
0.793333		1.730909		-0.065918
0.795758		1.730909		-0.064047
0.798182		1.730909		-0.062235
0.800606		1.730909		-0.060482
0.803030		1.730909		-0.058785
0.805455		1.730909		-0.057142
0.807879		1.730909		-0.055551
0.810303		1.730909		-0.054010
0.812727		1.730909		-0.052518
0.815152		1.730909		-0.051073
0.817576		1.730909		-0.049674
0.820000		1.730909		-0.048318
0.580000		1.758384		-1.405754
0.582424		1.758384		-1.347787
0.584848		1.758384		-1.292461
0.587273		1.758384		-1.239643
0.589697		1.758384		-1.189210
0.592121		1.758384		-1.141045
0.594545		1.758384		-1.095038
0.596970		1.758384		-1.051082
0.599394		1.758384		-1.009079
0.601818		1.758384		-0.968934
0.604242		1.758384		-0.930557
0.606667		1.758384		-0.893864
0.609091		1.758384		-0.858774
0.611515		1.758384		-0.825210
0.613939		1.758384		-0.793102
0.616364		1.758384		-0.762379
0.618788		1.758384		-0.732976
0.621212		1.758384		-0.704833
0.623636		1.758384		-0.677889
0.626061		1.758384		-0.652089
0.628485		1.758384		-0.627380
0.630909		1.758384		-0.603712
0.633333		1.758384		-0.581036
0.635758		1.758384		-0.559308
0.638182		1.758384		-0.538484
0.640606		1.758384		-0.518523
0.643030		1.758384		-0.499385
0.645455		1.758384		-0.481035
0.647879		1.758384		-0.463435
0.650303		1.758384		-0.446554
0.652727		1.758384		-0.430358
0.655152		1.758384		-0.414817
0.657576		1.758384		-0.399902
0.660000		1.758384		-0.385586
0.662424		1.758384		-0.371842
0.664848		1.758384		-0.358645
0.667273		1.758384		-0.345972
0.669697		1.758384		-0.333798
0.672121		1.758384		-0.322104
0.674545		1.758384		-0.310868
0.676970		1.758384		-0.300071
0.679394		1.758384		-0.289693
0.681818		1.758384		-0.279717
0.684242		1.758384		-0.270126
0.686667		1.758384		-0.260903
0.689091		1.758384		-0.252033
0.691515		1.758384		-0.243501
0.693939		1.758384		-0.235293
0.696364		1.758384		-0.227395
0.698788		1.758384		-0.219795
0.701212		1.758384		-0.212480
0.703636		1.758384		-0.205438
0.706061		1.758384		-0.198658
0.708485		1.758384		-0.192130
0.710909		1.758384		-0.185843
0.713333		1.758384		-0.179787
0.715758		1.758384		-0.173953
0.718182		1.758384		-0.168332
0.720606		1.758384		-0.162916
0.723030		1.758384		-0.157695
0.725455		1.758384		-0.152663
0.727879		1.758384		-0.147812
0.730303		1.758384		-0.143135
0.732727		1.758384		-0.138624
0.735152		1.758384		-0.134274
0.737576		1.758384		-0.130078
0.740000		1.758384		-0.126029
0.742424		1.758384		-0.122123
0.744848		1.758384		-0.118353
0.747273		1.758384		-0.114715
0.749697		1.758384		-0.111203
0.752121		1.758384		-0.107813
0.754545		1.758384		-0.104539
0.756970		1.758384		-0.101378
0.759394		1.758384		-0.098325
0.761818		1.758384		-0.095376
0.764242		1.758384		-0.092527
0.766667		1.758384		-0.089775
0.769091		1.758384		-0.087115
0.771515		1.758384		-0.084544
0.773939		1.758384		-0.082059
0.776364		1.758384		-0.079657
0.778788		1.758384		-0.077335
0.781212		1.758384		-0.075089
0.783636		1.758384		-0.072918
0.786061		1.758384		-0.070818
0.788485		1.758384		-0.068786
0.790909		1.758384		-0.066820
0.793333		1.758384		-0.064919
0.795758		1.758384		-0.063078
0.798182		1.758384		-0.061297
0.800606		1.758384		-0.059574
0.803030		1.758384		-0.057905
0.805455		1.758384		-0.056289
0.807879		1.758384		-0.054725
0.810303		1.758384		-0.053210
0.812727		1.758384		-0.051743
0.815152		1.758384		-0.050322
0.817576		1.758384		-0.048945
0.820000		1.758384		-0.047612
0.580000		1.785859		-1.379391
0.582424		1.785859		-1.322509
0.584848		1.785859		-1.268220
0.587273		1.785859		-1.216395
0.589697		1.785859		-1.166911
0.592121		1.785859		-1.119655
0.594545		1.785859		-1.074516
0.596970		1.785859		-1.031392
0.599394		1.785859		-0.990184
0.601818		1.785859		-0.950800
0.604242		1.785859		-0.913152
0.606667		1.785859		-0.877156
0.609091		1.785859		-0.842734
0.611515		1.785859		-0.809810
0.613939		1.785859		-0.778314
0.616364		1.785859		-0.748177
0.618788		1.785859		-0.719336
0.621212		1.785859		-0.691730
0.623636		1.785859		-0.665301
0.626061		1.785859		-0.639995
0.628485		1.785859		-0.615759
0.630909		1.785859		-0.592543
0.633333		1.785859		-0.570302
0.635758		1.785859		-0.548990
0.638182		1.785859		-0.528565
0.640606		1.785859		-0.508986
0.643030		1.785859		-0.490215
0.645455		1.785859		-0.472216
0.647879		1.785859		-0.454954
0.650303		1.785859		-0.438395
0.652727		1.785859		-0.422509
0.655152		1.785859		-0.407265
0.657576		1.785859		-0.392636
0.660000		1.785859		-0.378593
0.662424		1.785859		-0.365112
0.664848		1.785859		-0.352167
0.667273		1.785859		-0.339735
0.669697		1.785859		-0.327794
0.672121		1.785859		-0.316323
0.674545		1.785859		-0.305301
0.676970		1.785859		-0.294709
0.679394		1.785859		-0.284528
0.681818		1.785859		-0.274741
0.684242		1.785859		-0.265332
0.686667		1.785859		-0.256284
0.689091		1.785859		-0.247582
0.691515		1.785859		-0.239211
0.693939		1.785859		-0.231158
0.696364		1.785859		-0.223409
0.698788		1.785859		-0.215952
0.701212		1.785859		-0.208774
0.703636		1.785859		-0.201864
0.706061		1.785859		-0.195212
0.708485		1.785859		-0.188806
0.710909		1.785859		-0.182636
0.713333		1.785859		-0.176693
0.715758		1.785859		-0.170968
0.718182		1.785859		-0.165452
0.720606		1.785859		-0.160136
0.723030		1.785859		-0.155012
0.725455		1.785859		-0.150073
0.727879		1.785859		-0.145312
0.730303		1.785859		-0.140720
0.732727		1.785859		-0.136293
0.735152		1.785859		-0.132022
0.737576		1.785859		-0.127903
0.740000		1.785859		-0.123928
0.742424		1.785859		-0.120094
0.744848		1.785859		-0.116393
0.747273		1.785859		-0.112821
0.749697		1.785859		-0.109372
0.752121		1.785859		-0.106043
0.754545		1.785859		-0.102829
0.756970		1.785859		-0.099725
0.759394		1.785859		-0.096727
0.761818		1.785859		-0.093830
0.764242		1.785859		-0.091032
0.766667		1.785859		-0.088329
0.769091		1.785859		-0.085716
0.771515		1.785859		-0.083191
0.773939		1.785859		-0.080751
0.776364		1.785859		-0.078391
0.778788		1.785859		-0.076110
0.781212		1.785859		-0.073904
0.783636		1.785859		-0.071770
0.786061		1.785859		-0.069707
0.788485		1.785859		-0.067711
0.790909		1.785859		-0.065779
0.793333		1.785859		-0.063911
0.795758		1.785859		-0.062102
0.798182		1.785859		-0.060352
0.800606		1.785859		-0.058658
0.803030		1.785859		-0.057018
0.805455		1.785859		-0.055430
0.807879		1.785859		-0.053893
0.810303		1.785859		-0.052404
0.812727		1.785859		-0.050961
0.815152		1.785859		-0.049564
0.817576		1.785859		-0.048211
0.820000		1.785859		-0.046900
0.580000		1.813333		-1.352673
0.582424		1.813333		-1.296896
0.584848		1.813333		-1.243662
0.587273		1.813333		-1.192846
0.589697		1.813333		-1.144328
0.592121		1.813333		-1.097994
0.594545		1.813333		-1.053739
0.596970		1.813333		-1.011459
0.599394		1.813333		-0.971060
0.601818		1.813333		-0.932449
0.604242		1.813333		-0.895541
0.606667		1.813333		-0.860254
0.609091		1.813333		-0.826509
0.611515		1.813333		-0.794234
0.613939		1.813333		-0.763359
0.616364		1.813333		-0.733817
0.618788		1.813333		-0.705545
0.621212		1.813333		-0.678484
0.623636		1.813333		-0.652578
0.626061		1.813333		-0.627772
0.628485		1.813333		-0.604015
0.630909		1.813333		-0.581259
0.633333		1.813333		-0.559457
0.635758		1.813333		-0.538566
0.638182		1.813333		-0.518545
0.640606		1.813333		-0.499353
0.643030		1.813333		-0.480954
0.645455		1.813333		-0.463310
0.647879		1.813333		-0.446389
0.650303		1.813333		-0.430158
0.652727		1.813333		-0.414585
0.655152		1.813333		-0.399642
0.657576		1.813333		-0.385301
0.660000		1.813333		-0.371536
0.662424		1.813333		-0.358320
0.664848		1.813333		-0.345630
0.667273		1.813333		-0.333442
0.669697		1.813333		-0.321736
0.672121		1.813333		-0.310490
0.674545		1.813333		-0.299684
0.676970		1.813333		-0.289299
0.679394		1.813333		-0.279318
0.681818		1.813333		-0.269722
0.684242		1.813333		-0.260497
0.686667		1.813333		-0.251625
0.689091		1.813333		-0.243092
0.691515		1.813333		-0.234885
0.693939		1.813333		-0.226988
0.696364		1.813333		-0.219389
0.698788		1.813333		-0.212077
0.701212		1.813333		-0.205038
0.703636		1.813333		-0.198262
0.706061		1.813333		-0.191737
0.708485		1.813333		-0.185455
0.710909		1.813333		-0.179404
0.713333		1.813333		-0.173575
0.715758		1.813333		-0.167959
0.718182		1.813333		-0.162548
0.720606		1.813333		-0.157334
0.723030		1.813333		-0.152308
0.725455		1.813333		-0.147463
0.727879		1.813333		-0.142792
0.730303		1.813333		-0.138287
0.732727		1.813333		-0.133944
0.735152		1.813333		-0.129754
0.737576		1.813333		-0.125712
0.740000		1.813333		-0.121812
0.742424		1.813333		-0.118049
0.744848		1.813333		-0.114417
0.747273		1.813333		-0.110912
0.749697		1.813333		-0.107528
0.752121		1.813333		-0.104261
0.754545		1.813333		-0.101106
0.756970		1.813333		-0.098059
0.759394		1.813333		-0.095116
0.761818		1.813333		-0.092274
0.764242		1.813333		-0.089527
0.766667		1.813333		-0.086873
0.769091		1.813333		-0.084308
0.771515		1.813333		-0.081829
0.773939		1.813333		-0.079433
0.776364		1.813333		-0.077116
0.778788		1.813333		-0.074876
0.781212		1.813333		-0.072710
0.783636		1.813333		-0.070615
0.786061		1.813333		-0.068589
0.788485		1.813333		-0.066628
0.790909		1.813333		-0.064731
0.793333		1.813333		-0.062896
0.795758		1.813333		-0.061120
0.798182		1.813333		-0.059401
0.800606		1.813333		-0.057736
0.803030		1.813333		-0.056125
0.805455		1.813333		-0.054565
0.807879		1.813333		-0.053055
0.810303		1.813333		-0.051592
0.812727		1.813333		-0.050175
0.815152		1.813333		-0.048802
0.817576		1.813333		-0.047472
0.820000		1.813333		-0.046183
0.580000		1.840808		-1.325640
0.582424		1.840808		-1.270984
0.584848		1.840808		-1.218823
0.587273		1.840808		-1.169031
0.589697		1.840808		-1.121493
0.592121		1.840808		-1.076097
0.594545		1.840808		-1.032737
0.596970		1.840808		-0.991314
0.599394		1.840808		-0.951734
0.601818		1.840808		-0.913908
0.604242		1.840808		-0.877750
0.606667		1.840808		-0.843180
0.609091		1.840808		-0.810123
0.611515		1.840808		-0.778505
0.613939		1.840808		-0.748259
0.616364		1.840808		-0.719319
0.618788		1.840808		-0.691624
0.621212		1.840808		-0.665115
0.623636		1.840808		-0.639737
0.626061		1.840808		-0.615437
0.628485		1.840808		-0.592165
0.630909		1.840808		-0.569873
0.633333		1.840808		-0.548516
0.635758		1.840808		-0.528052
0.638182		1.840808		-0.508439
0.640606		1.840808		-0.489639
0.643030		1.840808		-0.471614
0.645455		1.840808		-0.454330
0.647879		1.840808		-0.437754
0.650303		1.840808		-0.421853
0.652727		1.840808		-0.406597
0.655152		1.840808		-0.391958
0.657576		1.840808		-0.377908
0.660000		1.840808		-0.364422
0.662424		1.840808		-0.351474
0.664848		1.840808		-0.339042
0.667273		1.840808		-0.327101
0.669697		1.840808		-0.315632
0.672121		1.840808		-0.304613
0.674545		1.840808		-0.294025
0.676970		1.840808		-0.283850
0.679394		1.840808		-0.274069
0.681818		1.840808		-0.264667
0.684242		1.840808		-0.255627
0.686667		1.840808		-0.246933
0.689091		1.840808		-0.238571
0.691515		1.840808		-0.230528
0.693939		1.840808		-0.222789
0.696364		1.840808		-0.215342
0.698788		1.840808		-0.208175
0.701212		1.840808		-0.201276
0.703636		1.840808		-0.194634
0.706061		1.840808		-0.188239
0.708485		1.840808		-0.182081
0.710909		1.840808		-0.176150
0.713333		1.840808		-0.170436
0.715758		1.840808		-0.164931
0.718182		1.840808		-0.159626
0.720606		1.840808		-0.154514
0.723030		1.840808		-0.149586
0.725455		1.840808		-0.144836
0.727879		1.840808		-0.140256
0.730303		1.840808		-0.135839
0.732727		1.840808		-0.131579
0.735152		1.840808		-0.127471
0.737576		1.840808		-0.123507
0.740000		1.840808		-0.119682
0.742424		1.840808		-0.115992
0.744848		1.840808		-0.112430
0.747273		1.840808		-0.108991
0.749697		1.840808		-0.105672
0.752121		1.840808		-0.102467
0.754545		1.840808		-0.099372
0.756970		1.840808		-0.096384
0.759394		1.840808		-0.093496
0.761818		1.840808		-0.090707
0.764242		1.840808		-0.088012
0.766667		1.840808		-0.085408
0.769091		1.840808		-0.082892
0.771515		1.840808		-0.080459
0.773939		1.840808		-0.078107
0.776364		1.840808		-0.075834
0.778788		1.840808		-0.073635
0.781212		1.840808		-0.071509
0.783636		1.840808		-0.069453
0.786061		1.840808		-0.067464
0.788485		1.840808		-0.065539
0.790909		1.840808		-0.063677
0.793333		1.840808		-0.061875
0.795758		1.840808		-0.060131
0.798182		1.840808		-0.058443
0.800606		1.840808		-0.056809
0.803030		1.840808		-0.055227
0.805455		1.840808		-0.053695
0.807879		1.840808		-0.052212
0.810303		1.840808		-0.050775
0.812727		1.840808		-0.049383
0.815152		1.840808		-0.048035
0.817576		1.840808		-0.046729
0.820000		1.840808		-0.045463
0.580000		1.868283		-1.298331
0.582424		1.868283		-1.244813
0.584848		1.868283		-1.193738
0.587273		1.868283		-1.144985
0.589697		1.868283		-1.098440
0.592121		1.868283		-1.053993
0.594545		1.868283		-1.011541
0.596970		1.868283		-0.970986
0.599394		1.868283		-0.932236
0.601818		1.868283		-0.895203
0.604242		1.868283		-0.859804
0.606667		1.868283		-0.825960
0.609091		1.868283		-0.793598
0.611515		1.868283		-0.762645
0.613939		1.868283		-0.733034
0.616364		1.868283		-0.704703
0.618788		1.868283		-0.677591
0.621212		1.868283		-0.651640
0.623636		1.868283		-0.626796
0.626061		1.868283		-0.603008
0.628485		1.868283		-0.580225
0.630909		1.868283		-0.558402
